video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"pS4rYpccpJk","WANIMA -Everybody!! Tour in 幕張メッセ 2018/04/22(日)","2020-09-18T15:20:24Z","UCVvaL0oaZbvWNTa-xPeTxNw","WANIMA","10","20.21.09","[none]","526641","16375","189","470","https://i.ytimg.com/vi/pS4rYpccpJk/default.jpg","False","False","2020年9月22日(火・祝)「COMINATCHA!! TOUR FINAL」開催を記念してYouTube LIVEにて2018年4月22日(日)に開催された「Everybody!! Tour in 幕張メッセ」を配信しました!!—————2019年10月23日に発売した2ndフルアルバム「COMINATCHA!!」を引っ提げWANIMA史上最大級の17カ所30公演25万人のツアー「COMINATCHA!! TOUR 2019-2020」を開催しましたが、コロナウイルスの影響により予定していた半分を中止に致しました。先行きが見えない状況が続く中未発表だったファイナル公演の開催を追い求め沢山の方々にWANIMAの音楽を届けたいライブが中止になりツアーに来れなかった方々とライブを開催したいという思いからファイナル公演をZOZOマリンスタジアムからライブビューイング＆生配信にて開催致します!!日時は9月22日(火・祝)19:00スタート!!配信チケットでしたらお好きな場所で開催いただけます!!https://wanima.net/cmncfinal/配信チケットのお申し込みはリンク先HP「チケット」→「配信チケット」→「配信チケットお申し込みはこちら≫」からお買い求めいただけます!!","PT1H45M41S"
"K2pCnvLXdks","CHiCO with HoneyWorks - 世界は恋に落ちている / THE FIRST TAKE","2020-09-18T13:00:12Z","UC9zY_E8mcAo_Oq772LEZq8Q","THE FIRST TAKE","10","20.21.09","the first take|first take|ファーストテイク|ファステク|一発撮り|緊張感|COLORS|DSCVR|Tokyo sounds|lute|ライブ|Live|CwHW|CHiCO with HoneyWorks|CHiCO|HoneyWorks|Gom|shito|ヤマコ|Oji|Hiroki169|宇都圭輝|中西|Kaoru|世界は恋に落ちている|プライド革命|アイのシナリオ|ヒカリ証明論|ミスター・ダーリン|ギミギミコール|乙女どもよ。|決戦スピリット|瞬く世界にｉを揺らせ|アオハライド|銀魂|泡恋|中川翔子|スカイピース|恋は雨上がりのように|ハイキュー|アニメ|Anime|Anison|チコハニ|アニソン|少年ジャンプ|少年マガジン|漫画|マンガ|Manga|ニコ動|No Life|Yamako|Keiki Utou|Nakanishi|Pride Kakumei|Ai no Scenario|Wolf|Twins|kessen spirit|ao haru ride|Gintama|Awakoi|haikyuu","2481493","138780","575","8005","https://i.ytimg.com/vi/K2pCnvLXdks/default.jpg","False","False","「THE FIRST TAKE」は、一発撮りのパフォーマンスを鮮明に切り取るYouTubeチャンネル。ONE TAKE ONLY, ONE LIFE ONLY. 一発撮りで、音楽と向き合う。第55回は、今年デビュー6周年を迎えた“チコハニ”ことCHiCO with HoneyWorksが初登場。デビューから6年、ライブ以外では顔出しはせず、メディアには声のみでしか出演していないCHiCO with HoneyWorksだが、今回初めてCHiCO（Vo.）の歌唱姿が明らかになる。YouTubeで5900万回再生を誇るデビュー曲「世界は恋に落ちている」をTHE FIRST TAKEならではの特別なピアノアレンジにて披露する。Piano：宇都圭輝▶1stアルバム「世界はｉに満ちている」＊「世界は恋に落ちている」収録https://chicoxxx.lnk.to/sekai_cd▶2ndアルバム「私を染めるｉの歌」https://chicoxxx.lnk.to/wsiu_cd▶3rdアルバム「瞬く世界にｉを揺らせ」＊2020年9月16日リリースhttps://chicoxxx.lnk.to/msiy_cd■CHiCO with HoneyWorks SNSOfficial Site：https://www.chicoxxx.com/ Twitter：https://twitter.com/chicoxxx_tweetLINE：https://line.me/ti/p/%40chicowithhoneyworksYouTube Channel：https://www.youtube.com/channel/UCw9-qglgZw8J8m2rxe7bAXw■「THE FIRST TAKE」SNS Official site：https://www.thefirsttake.jp/Instagram：https://www.instagram.com/the_firsttake/Twitter：https://twitter.com/The_FirstTake   Tiktok：https://www.tiktok.com/@the_first_take—  ただ想いを込めて歌うだけじゃない。マイクの前に立ったとき、何を感じているのか。その曲に辿りつくまでに、いくつの壁があったのか。これまでどんな姿勢で、音楽と向き合ってきたのか。そんなアーティストたちの生き様が、音楽になっていく。一人ひとりが前に踏み出そうとする時代。音楽にできることを考えていきたい。音楽に対する姿勢も、音楽だ。THE FIRST TAKETHE FIRST TAKE is a YouTube Channel dedicated to shooting musicians and singers performing in a single take.ONE TAKE ONLY, ONE LIFE ONLY.It's more than just singing with raw passion.What does the artist feel, standing before the mic?What journey led them to sing those words?  How do they approach their craft?All of the answers are in their music.Now more than ever, the world is searching for hope. There is still so much more that music can do.THIS MUSIC IS LIVING.THE FIRST TAKEEpisode 55 welcomes CHiCO with HoneyWorks, a band to celebrate their 6th anniversary. Since their debut they have not been showing their faces on the media and only have appeared with audio only. The first take of CHiCO’s（Vo.）face and performance to be revealed on the media. 1 TAKE performance of their 59M viewed debut song “Sekaiwa Koi Ni Ochiteiru” with the special piano arrangement, only for THE FIRST TAKE.CREDITS  —   Creative Director / Art Director: Keisuke Shimizu Art Director: Kana Takarada Copywriter: Hiroshi Yamazaki Director of Photography: Kazuki Nagayama Lighting Director：Kazuhide Toya Producer: Kentaro Kinoshita","PT6M26S"
"dgApEWxWYoQ","【生配信】山本美月 初YouTube！","2020-09-19T12:45:14Z","UCpJ0LNYMmKX95uIP8sFGFuA","山本美月 公式 YouTube チャンネル【仮】","24","20.21.09","[none]","161880","4475","129","221","https://i.ytimg.com/vi/dgApEWxWYoQ/default.jpg","False","False","【山本美月 YouTubeチャンネル開設】　9月19日（土）21時〜初回は生配信！　生配信では、Instagram、Twitterにて募集した「#山本美月に質問」に答えています！　引き続き、このチャンネルでやって欲しいことなど　皆様からのコメントお待ちしております！#山本美月 #初投稿 #公式 #生配信 #質問に答えます","PT45M48S"
"vPtZeGIZcyk","負けたらPPV全額返金！「俺だったら芦澤は秒殺」喧嘩最強・前田日明が芦澤を喝破！9.22 PPV生中継「芦澤竜誠を殴りたいやつ、大募集」","2020-09-19T09:16:08Z","UClPKS7S62cwYYaq6udr-G-Q","ABEMA 格闘CH【公式】","17","20.21.09","ABEMA|AbemaTV|アベマ|あべま|abema|芦澤竜誠|キックボクシング|格闘技|前田日明","472129","2004","204","494","https://i.ytimg.com/vi/vPtZeGIZcyk/default.jpg","False","False","負けたらPPV全額返金！「俺だったら芦澤は秒殺」喧嘩最強・前田日明が芦澤を喝破！9.22 PPV生中継「芦澤竜誠を殴りたいやつ、大募集」◆「K-1 DX「芦澤竜誠を殴りたいやつ、大募集」」9/22ごご7時30分～ABEMAで完全生中継！購入はこちら▷https://abe.ma/3kvQ5zN ▷▷放送後も全試合Webからノーカットで見られます◁◁（アプリダウンロードなし ＆ 登録なし）◇ABEMA 格闘Ch公式チャンネルを登録して番組の見どころ・最新情報を受け取ろう！チャンネル登録▷ https://www.youtube.com/channel/UClPKS7S62cwYYaq6udr-G-Q ▼番組詳細------------------------------------------------------------長きにわたり姿を消していた芦澤竜誠が復活を遂げる！呼び出されて撮影に臨んだスタッフに告げられたのは「俺のアンチファンは俺に勝てると本気で思ってる」「格闘家×YouTuberコラボは偽物！」と怒りに満ちたふたつの思い。そこで動き出した驚愕の新企画「芦澤竜誠を殴りたいやつ大募集！」しかも参加者は2人組 ３人で芦澤と戦う！芦澤がムカついて仕方がない方・・・本気で芦澤を殴りたい方・・大募集！※本公演は、ABEMA独占配信となります※こちらの放送は、見逃し視聴、追っかけ再生が利用可能です※放送終了後、2週間は購入/視聴が可能となります※放送終了時間は告知なく前後する可能性がございます #ABEMA#芦澤竜誠#DX------------------------------------------------------------※YouTubeの動画には一部ミュート(消音)となっている部分がございますのでご了承ください※YouTubeの動画には掲載期限があり、予告なく掲載をおろす場合がございますのでご了承ください▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼専門YouTubeチャンネルが続々オープン中！恋愛リアリティーショーCh：https://www.youtube.com/channel/UCfgQFWzaw7HfaKN-uVIf73QバラエティCh：https://www.youtube.com/channel/UC9OvLVXb-okaVtoK9V8Biwg夜あそびCh：https://www.youtube.com/channel/UCCqbFzCTb3HwWHmMJl2DJIgアベプラCh：https://www.youtube.com/channel/UCB1dgsqLiEp57oDAyNV_vwwニュースCh：https://www.youtube.com/channel/UCk5a240pQsTVT9CWPnTyIJw/今日好きCh：https://www.youtube.com/channel/UCzXVsEc1h2Elljge0fnQYRg恋ステCh：https://www.youtube.com/channel/UCe816MskSn1I90H02pVzHTg将棋CH：https://www.youtube.com/channel/UC2Fj0jEiCpmlbofC8Wiexfg※その他COMING SOON！▲▲▲▲▲▲▲▲▲▲▲▲▲▲▲▲▲▲ ▷公式SNSでも見どころ配信中！公式Instagram：https://www.instagram.com/abema_official公式LINE：https://line.me/R/ti/p/%40abema公式Twitter：https://twitter.com/ABEMA公式Facebook：https://www.facebook.com/ABEMAofficial▷ABEMAアプリをダウンロード(登録なし・無料)iOS：https://abe.ma/2NBqzZuAndroid：https://abe.ma/2JL0K7b","PT3M7S"
"pRAHVEY_f5U","川畑要、カジサックさんにあの件で怒られました…","2020-09-19T09:00:09Z","UC--gkGfH8u33yIDDLrFNl6A","川畑要のYouTubeチャンネル KKTV","24","20.21.09","[none]","80818","2387","151","243","https://i.ytimg.com/vi/pRAHVEY_f5U/default.jpg","False","False","◆カジサックチャンネルはこちらhttps://www.youtube.com/channel/UC642pLj4GXSj-0Ybdx3ytmA◆川畑が出演したカジサックハウスはこちらhttps://youtu.be/eGxwADQMqZ4【川畑私服リスト】・キャップ:locus40　https://loarchive.stores.jp・Tシャツ:Dior◆川畑要LINE公式アカウント ※友達登録はこちらから↓https://line.me/R/ti/p/%40kanamekawabata□川畑要オフィシャルHPhttps://www.kanamekawabata.net/□CHEMISTRYオフィシャルHPhttps://www.chemistry-official.net/□川畑要Twitterhttps://twitter.com/KanameKawabata□川畑要Instagramhttps://www.instagram.com/kawabata1979/□川畑要オフィシャルFanClub「かなめ屋」https://knmy.net/","PT13M14S"
"hy6kUUZNmpc","【ナイトルーティーン】体重計に乗った夜。東京1人暮し会社員・月曜仕事帰り～ベットに入るまで。vlog/Night Routine","2020-09-19T11:41:40Z","UC8OnaH_nwW2H3p7bKNxOXTw","マイカフェ【My cafe*】","22","20.21.09","ナイトルーティーン|Night Routine|1人暮し女子","139182","3067","450","710","https://i.ytimg.com/vi/hy6kUUZNmpc/default.jpg","False","False","平日の仕事終わり、帰宅から寝るまでの様子。これが独身OLのリアルな姿。注※咀嚼音あり～本日のお品書き～・ディー散歩&ご飯・夕食(羽付餃子)・筋トレ・お風呂(体重測定)・就寝※事務所等には所属しておらず、撮影・編集は1人で行っています。★動画編集ソフト→　Filmora9★カメラ→　Canon EOS M100★うちのAlexaは、かなり変わっているみたいです。","PT14M50S"
"hd6laV_AFWQ","ローランド、6歳下の弟を初めて公開します","2020-09-18T10:00:09Z","UCSxjUZznZGt-ynhmtsCxjXA","THE ROLAND SHOW【公式】","24","20.21.09","ROLAND|ローランド|歌舞伎町|ホスト|ローランドショー|罗兰|牛郎|ソノサキ|名言|新宿|羅蘭|rolandshow|therolandshow|ローランドショウ|ホストTV|host|接客|1日密着|そん|ソン|宋導演|RBL|ローランドビューティーラウンジ|忘年会|実の弟|実弟|家族|暴露|兄弟|公關|社長|Netflix","991711","7653","421","542","https://i.ytimg.com/vi/hd6laV_AFWQ/default.jpg","False","False","ローランドが経営している会社で働く『実の弟』にソンDがこっそりインタビュー。弟から聞く、兄・ローランドの素顔とは…＜各種SNS＞●ローランド公式Twitter https://twitter.com/roland_0fficial●ローランド公式Instagramhttps://www.instagram.com/roland_0fficial●ローランド公式Weibohttps://www.weibo.com/p/1005057400776083/home●ローランド公式Bilibilihttps://space.bilibili.com/517192935#ローランド#ROLAND#弟#羅蘭#罗兰","PT10M24S"
"fouHJ6gxhD0","ARASHI Reveals Who is Most Likely to Forget a Lyric, the Best Dancer, and More | Superlatives","2020-09-18T21:30:01Z","UC0IXvMUUPeYNVGe88ieMDEg","Seventeen","26","20.21.09","arashi|arashi songs|arashi lyrics|arashi love so sweet|arashi english|arashi song|Satoshi Ohno|Sho Sakurai|Masaki Aiba|Kazunari Ninomiya|Jun Matsumoto|嵐|あらし|アラシ|arashi english interview|arashi love|arashi pv|ninja arashi|arashi seventeen|arashi dance|arashi interview|love so sweet|seventeen|seventeen youtube channel|seventeen youtube|seventeen dating show","288236","21353","177","1184","https://i.ytimg.com/vi/fouHJ6gxhD0/default.jpg","False","False","The boys of ARASHI—Satoshi Ohno, Sho Sakurai, Masaki Aiba, Kazunari Ninomiya, and Jun Matsumoto—are here for a game of Superlatives. They revealed EVERYTHING about their bandmates, from who's the best singer and dancer, to who's the biggest prankster, the Love So Sweet singers did not hold back. Their dance at the end made my JAW DROP. Watch more of your favorite groups play Superlatives: https://www.youtube.com/playlist?list=PLunx6D_le-dJZHQBFfI--F94rb58RI5BuProducer: Rachel LiebermanEditor: Aya BlancoTranslations: Aya BlancoGraphics: Kelsey FinkEntertainment Manager: Emily Hausman♥ SEVENTEEN SHOWS ♥ Bestie Picks Bae: https://www.youtube.com/watch?v=owLom...Lyric Challenge: https://www.youtube.com/watch?v=-0y2M...Superlatives: https://www.youtube.com/watch?v=YJiv8...Seventeen Firsts: https://www.youtube.com/watch?v=1YWMS...Style Lab: https://www.youtube.com/watch?v=qhzz9...Bullet Journaling w/ Noelle: https://www.youtube.com/watch?v=hKbzc... ♥ Subscribe to Seventeen! http://bit.ly/SUBToSEVENTEEN  ♥ ♥ Follow Seventeen ♥http://instagram.com/seventeenhttps://tiktok.com/@seventeenhttps://twitter.com/seventeenhttps://www.facebook.com/seventeenNEW Uploads Monday, Wednesday, Thursday, Friday at 5pm ET! YouTube.com/Seventeen is your daily video destination for fashion, beauty, celebrities and lifestyle! Tune in each week for fun, original programming hosted by Seventeen editors, exclusive behind-the-scenes features and interviews with the hottest celebs. Savvy, Smart, Stylish, Seventeen!","PT8M24S"
"vlyAJjCtTdE","フィッシャーズシルクの家に香取慎吾がいるドッキリ！【しんごちん】","2020-09-18T10:00:11Z","UCL8CKq7dCJFfKTaTv0O81Rw","SHINGO KATORI","10","20.21.09","新しい地図|20200101|香取慎吾|草彅剛|稲垣吾郎|フィッシャーズ|誰かが見ている|Fischer's|Amazonプライム","736770","19882","732","683","https://i.ytimg.com/vi/vlyAJjCtTdE/default.jpg","False","False","香取慎吾さんが主演するドラマ『誰かが、見ている』はAmazon Prime Videoで独占配信中！視聴はこちらから！https://www.amazon.co.jp/dp/B08H53YRZ6/ref=dvm_soc_msh_jp_ca_s_20sep_peep_all_fischersFischer's-フィッシャーズ- の方にも出演したよ！https://youtu.be/h8ePpKyD2iYFischer's-フィッシャーズ- のチャンネルはこちら！https://www.youtube.com/channel/UCibEhpu5HP45-w7Bq1ZIulw「LOVE POCKET FUND」（愛のポケット基金）詳しくはこちらのURLよりご確認下さい。https://love-pocket-fund.jp/Twitter　https://twitter.com/ktrsngofficialインスタグラム　https://www.instagram.com/katorishingo_official/?hl=jaアメブロ　https://ameblo.jp/shingokatori-official/20200101オフィシャルサイト　https://wmg.jp/shingo-katori/JANTJE_ONTEMBAAR公式サイト　https://j-o.tokyo/新しい地図 公式サイト https://atarashiichizu.com/つよぽんのチャンネルはこちら！https://www.youtube.com/channel/UCMo5MECD5pwhUVLaMqZo5Xg吾郎ちゃんのチャンネルはこちら！https://www.youtube.com/channel/UCVPFNr7GYGJTTMMCGFmYx1w#しんごちん #フィッシャーズ  #ドッキリ","PT25M52S"
"OzbYcxx4LwY","SixTONES「Telephone」from LIVE DVD/Blu-ray 「TrackONE -IMPACT-」(2020.01.07 YOKOHAMA ARENA)","2020-09-18T08:00:06Z","UCwjAKjycHHT1QzHrQN5Stww","SixTONES","10","20.21.09","SixTONES|ストーンズ|johnny’s|johnnys’|johnny’s Jr.|Johnnys’ Jr.|ジャニーズJr.|ジャニーズJr.チャンネル|滝沢秀明|タッキー|ジェシー|京本大我|松村北斗|髙地優吾|森本慎太郎|田中樹|Jesse|Taiga Kyomoto|Hokuto Matsumura|Yugo Kochi|Shintaro Morimoto|Juri Tanaka|YouTubeアーティストプロモ","1081342","0","0","8059","https://i.ytimg.com/vi/OzbYcxx4LwY/default.jpg","False","True","2020年1月　衝撃のデビュー　その直前に行われた忘れられないライブSixTONES LIVE DVD/Blu-ray「TrackONE -IMPACT-」2020.10.14 Release 今年1月から行われ、SixTONESのデビューツアーとなった「TrackONE -IMPACT-」が、DVD・Blu-rayとして2020年10月14日にリリース決定！その本編映像から、デビューシングル収録「Telephone」を超先行公開！ SixTONES オフィシャルHPhttps://www.sixtones.jp/ Music Content: On Johnny’s Jr. Channelhttps://www.youtube.com/playlist?list... Instagramhttps://www.instagram.com/sixtones_of... Johnny's nethttp://www.johnnys-net.jp/ ISLAND TVhttps://j-island.net/artist/group/id/3#SixTONES #Telephone #trackone","PT4M11S"
"8zfoyTleGK0","【新HERO爆誕特別配信】【妖怪学園Y】第37話「取り戻せ！ 俺たちのアツい日々！」【～Nとの遭遇～】","2020-09-18T10:00:05Z","UCKtxF3ufOkuJohTeKyNbYrQ","コロコロチャンネル【公式】","24","20.21.09","まんが|漫画|マンガ|ゲーム|ホビー|カードゲーム|コロコロ|コロコロコミック|コロコロチャンネル|comic|corocorocomic|corocorochannel|妖怪|妖怪ウォッチ|yokai|妖怪学園Y～Nとの遭遇～|妖怪学園|田村睦心|井上麻里奈|遠藤綾|花澤香菜|福山潤|関智一|大友龍三郎|沼倉愛美|戸松遥|竹達彩奈|小桜エツコ|小野友樹|石上静香","480475","4100","219","1174","https://i.ytimg.com/vi/8zfoyTleGK0/default.jpg","False","False","新・妖怪HERO「アースウォーカー」登場、緊急特別企画！！『4連休でヘビロテしようぜ！』今回だけの特別企画として、第37話をいつもより1週間早い配信スケジュールでお届け！配信期間も通常1週間のところ、2週間に延長！==========妖怪ウォッチシリーズの最新アニメ「妖怪学園Y～Nとの遭遇～」が配信スタート！！！！！！毎週金曜日ゆうがた6時25分よりテレビ東京系6局ネットにて放送中！「映画妖怪学園Y　猫はHEROになれるか」から続く本アニメシリーズ。【あらすじ】妖魔界・最悪最凶、極悪ランキング100年連続1位の座を誇る妖怪「ミケッティオ」が姿を現した！ミケッティオは、自分の体と魂を不安定にしている人間・・・すなわちジンペイを始末しようと、突如襲いかかってくる！ミケッティオの姿が見えないジンペイは、ただならぬ恐ろしい殺気だけを感じとってとにかく学園中を逃げまくる！このままではジンペイが危ない！そんななか、首輪のようなものを手にしたクウカがジンペイのもとにかけつける。-----------------------------------------------------アニメ「妖怪学園Y ～Nとの遭遇～」テレビ東京系6局ネット毎週金曜ゆうがた6時25分放送！→https://www.tv-tokyo.co.jp/anime/youkai-watch2020/妖怪ワールド presented by 妖怪ウォッチ→http://youkai-world.com/-----------------------------------------------------©LEVEL-5／映画『妖怪ウォッチ』プロジェクト 2019==========・コロコロチャンネルNEXTもよろしく！https://www.youtube.com/c/corocoro ・コロコロチャンネル公式ツイッターで最新情報をチェック！https://twitter.com/corocoro_tw ・コロコロオンラインもチェックしてくれ！http://www.corocoro.tv/#妖怪ウォッチ#妖怪学園Y#yokai","PT26M32S"
"EDkjbiJJ_tc","【最終回】さいごの３人バーベキュー（BBQ）","2020-09-19T08:03:07Z","UC2iHI3kGrPcXeluLZ8H1CEA","渥美拓馬/Takuma Atsumi","24","20.21.09","料理|釣り|魚|魚釣り|バーベキュー|BBQ|海|川|水路|池|cook|cooking|怪魚|巨大魚|ブラックバス|包丁|アマゾン|カエル|ザリガニ|車|アウトドア|outdoor|バス釣り|タエニア|ハネモノ","248506","5129","134","254","https://i.ytimg.com/vi/EDkjbiJJ_tc/default.jpg","False","False","今までたくさんの思い出をありがとう。きまぐれクック：https://www.youtube.com/user/toruteliにしやん会長：https://www.youtube.com/channel/UCwJ0csCsSiievLHk3K0_IVw☐セカンドチャンネル：https://www.youtube.com/channel/UCBqyhgvzbzyqzvty4w-0Ihg☐『Abyss』HP：https://abyssshop.official.ec/☐twitter：https://twitter.com/TakumaAtsumi☐facebook：https://www.facebook.com/takuma.atsumi.1☐instagram：https://www.instagram.com/atsumi.takuma/■プレゼント、お手紙などの宛先はこちら（※生物、冷蔵便は受け取りができません）〒150-0031東京都渋谷区桜丘町20-1渋谷インフォスタワー17階「株式会社Kiii 渥美拓馬」宛☆お仕事の依頼等→https://kiii.co.jp/contact/■使用音源http://dova-s.jp/https://audiostock.jp/","PT9M37S"
"PIhMFL-KD-w","干上がりかけた川で大物がかかった！","2020-09-19T11:00:13Z","UC4QadOSsJu54Qs8z99shRiQ","釣りよかでしょう。","17","20.21.09","Fishing|bassfishing|釣り|バス釣り|ブラックバス|ブラックバス釣り|ライトショアジギング|ショアジギング|ジギング|佐賀よかでしょう|釣りよかでしょう|泳がせ釣り|アジング|エギング|佐賀|福岡|長崎|大分|熊本|宮崎|鹿児島|九州|おかっぱり|陸っぱり|野池|リザーバー|クリーク|川|川バス|バスフィッシング|春|夏|秋|冬|ルアーフィッシング|船|船ジギング|タイラバ|ティップラン|貸しボート|アルミボート|よーらい|むねお|はた|こだま|とくちゃん|釣りよか|佐賀よか|まりも|飯よか|ゴルよか|猫|三毛猫|遊漁船|DIY","363015","4392","385","140","https://i.ytimg.com/vi/PIhMFL-KD-w/default.jpg","False","False","バスhttps://amzn.to/35wsHOFオフィシャルグッズ販売ページhttps://muuu.com/videos/015386e0b43f3121サブチャンネル　佐賀よかでしょう　https://www.youtube.com/channel/UCD7-Ocp4InwPKzwiq_U-Abg料理チャンネル　釣りよか飯https://www.youtube.com/channel/UCRT-74ovdMKOFBC96w_gfyQMildomゲーム配信https://www.mildom.com/profile/10906442ID：10906442●インスタグラム●https://www.instagram.com/tsuriyokach/?hl=jaよーらい　https://twitter.com/yoraaai↑↑↑リストに釣りよかメンバー入ってます釣りよかへお仕事のお問い合わせhttp://www.uuum.co.jp/inquiry_promotionＴシャツ販売の詳細はこちらの動画より↓↓↓https://www.youtube.com/watch?v=ji9PCZm0VJ4音楽素材/369様 http://www.369musiq.com/素材提供 PIXTA様We are a channel to fish and outdoor in JapanJapan is an island surrounded by the ocean, sea fishing is flourishing","PT13M26S"
"XjxER_K5NFw","【検証】東大生なら意味不明な数字でも何か当てられる説","2020-09-19T02:00:06Z","UCQ_MqAw18jFTlBB-f8BP7dw","QuizKnock","24","20.21.09","クイズ|東大|伊沢拓司|クイズノック|quizknock","840478","19603","288","2974","https://i.ytimg.com/vi/XjxER_K5NFw/default.jpg","False","False","問題文から数字以外消えてしまった！でも大丈夫！東大生なら数字の羅列だけで正解しちゃう！今日の一問の答えはこちら↓記事タイトル:【満点で全知全能】クイズ！七種競技 62日目https://quizknock.com/heptathlon-62ーーーーーーーーーーーーーーーーーーーー◆QuizKnockサブチャンネルhttps://www.youtube.com/channel/UCdvci38aZHC_5qKPyL8BPcA未公開シーン、質問コーナー、会議のこぼれ話など、ゆるーくやっていきます。◆Twitter伊沢拓司＠tax_i_ (https://twitter.com/tax_i_)河村拓哉@kawamura_domo (https://twitter.com/kawamura_domo)須貝駿貴@Sugai_Shunki (https://twitter.com/Sugai_Shunki)こうちゃん@Miracle_Fusion (https://twitter.com/Miracle_Fusion)山本祥彰@quiz_yamamoto (https://twitter.com/quiz_yamamoto)ふくらP @fukura_p (https://twitter.com/fukura_p)乾@QK_inui(https://twitter.com/QK_inui)山上@yamagamiQuiz (https://twitter.com/yamagamiQuiz)林輝幸@jusco_hayashi (https://twitter.com/jusco_hayashi)クイズノック＠QuizKnock (https://twitter.com/QuizKnock)◆お問い合わせはこちらhttps://quizknock.com/contact◆字幕協力はこちらhttps://goo.gl/mZiJDv◆提供Powered by QuizKnock (https://quizknock.com)一部音源は下記サイト様音源を使用しています。OtoLogic様→https://otologic.jpポケットサウンド様→https://pocket-se.info/魔王魂様→https://maoudamashii.jokersounds.com/フリーBGM・音楽素材 MusMus様→http://musmus.main.jp/","PT12M55S"
"XoC34gFHX_8","あはれ！名作くん 第１７７話「トイレの花子三姉妹」","2020-09-18T10:00:08Z","UC06ZDb8Gai8rtkqshcHeuRA","あはれ!名作くん","1","20.21.09","トイレの花子さん|花江夏樹|クリープハイプ|佐藤優樹|名作くん|NHK|Eテレ|アニメ|ショートアニメ|Anime|モーニング娘。|小野賢章|江口拓也|うしろシティ|なすなかにし|お笑い|コント|キッズ|面白い|テレビ|公式|Awaremeisakukun","217548","5540","74","393","https://i.ytimg.com/vi/XoC34gFHX_8/default.jpg","False","False","ショートアニメ「あはれ！名作くん」！今回の名作は「トイレの花子さん」。旧校舎に現れるという「トイレの花子三姉妹」に会いに行くことになった名作くん。こわ〜。毎週金曜日18時20分～55分 NHK Eテレ「ビットワールド」内にて放送中！毎週金曜日19時にYouTubeに新作動画をアップ！http://meisakukun.com/キャスト：なすなかにし・うしろシティ・小野賢章・江口拓也・佐藤優樹（モーニング娘。'20）監督：新海岳人キャラデザイン：JUN OSON主題歌：クリープハイプ「およそさん」アニメ制作：Pie in the sky★「あはれ！名作くん」DVD7・8巻発売！http://meisakukun.com/special/★「あはれ！名作くん」LINEスタンプ発売中！https://store.line.me/stickershop/product/8957934/★「あはれ！名作くん」グッズ発売中！http://meisakukun.com/goods/★名作くん公式Twitterhttps://twitter.com/aware_meisaku★名作くん公式Instagramhttps://www.instagram.com/meisakukun/★名作くん公式TikTokhttps://vt.tiktok.com/MHwSEa/お仕事の相談・お問い合わせはこちらまでE-Mail：info@meisakukun.com#名作くん#トイレの花子さん#小野賢章","PT4M57S"
"Zg5jWc9MAJ8","【超重大発表】After the Rainから大事なお知らせ。","2020-09-18T11:40:52Z","UCOTR1tcOAhjgi6YukrPpZxg","まふまふちゃんねる","10","20.21.09","[none]","297871","19760","203","663","https://i.ytimg.com/vi/Zg5jWc9MAJ8/default.jpg","False","False","とても大事なお知らせです。","PT32M47S"
