video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"0-KcquUlOvI","SUPERCOPA 2020 AO VIVO! SÃO PAULO X INTERNACIONAL","2020-09-15T22:54:53Z","UCFjrDmEnxrG5TRGVO0TPHLA","Desimpedidos","17","20.18.09","desimpedidos|engraçado|futebol|zueira|gol|golaço|time|disimpedidos|disimpididos|desimpididos|Supercopa Desimpedidos|Supercopa Desimpedidos 2020|Supercopa 2020|Fred Desimpedidos|Fred|Chicungunha Desimpedidos|Bolívia Desimpedidos|futebol humor|futebol comedia|mitagem|bolivia|supercopa|futebol ao vivo|futebol ao vivo com imagem|São Paulo|Internacional|juninho manella|ninja|rossini|Tulinho|Lucaneta|ricardo piologo|Bira","1548738","136967","1974","2467","https://i.ytimg.com/vi/0-KcquUlOvI/default.jpg","False","False","Todas as emoções e bizarrices da Supercopa Desimpedidos AO VIVO! São Paulo x Internacional fazem o segundo confronto do campeonato com o PIOR futebol do mundo! É mata-mata, hein! Cola com nóis pra acompanhar esse jogão (OU NÃO)! 🔥Sua doação conta muito! Bora ajudar: https://www.graacc.org.br/supercopa/(Seguimos TODAS as normas de segurança e prevenção à COVID-19. Todos os participantes foram testados para todas as partidas.)Segue a gente no Insta: http://bit.ly/seguenoisnoinstaEste é o canal Desimpedidos: o lar da ousadia e alegria, o pojéto do Luxa que deu certo. Quer saber mais? DESCUBRA! És habib.CONTATO: contato@desimpedidos.com.br / imprensa@nwb.com.br--------------------------Experimente 1 mês grátis do banco de trilhas Epidemic Sound: http://bit.ly/epidemicnwb-------------------------Segue a NWB também: @nwb.oficial","PT2H2M56S"
"WAGlb7u9nqE","Stray Kids Back Door Dance Practice Video","2020-09-16T10:59:55Z","UC9rMiEjNaCSsebs31MRDCRA","Stray Kids","22","20.18.09","Stray Kids|스트레이 키즈|SKZ|스키즈|방찬|BANG CHAN|리노|이민호|LEE KNOW|MINHO|LEEMINHO|창빈|서창빈|CHANGBIN|SEOCHANGBIN|현진|황현진|HYUNJIN|HWANGHYUNJIN|한|지성|한지성|HAN|HANJISUNG|필릭스|FELIX|승민|김승민|SEUNGMIN|KIMSEUNGMIN|아이엔|양정인|정인|I.N|YANGJEONGIN|JEONGIN|백도어|back door|in life|스트레이 키즈 백도어|스트레이 키즈 back door|스키즈 백도어|백도어 안무영상|백도어 안무연습|백도어 안무|back door choreography|stray kids choreography|skz choreography|skz dance|스트레이 키즈 안무영상|스트레이 키즈 안무연습|스트레이 키즈 안무|스키즈 안무|스키즈 안무연습|스키즈 안무영상|스트레이 키즈 직캠","1713099","373651","977","15165","https://i.ytimg.com/vi/WAGlb7u9nqE/default.jpg","False","False","Stray Kids(스트레이 키즈) Back Door Dance Practice VideoStray Kids THE 1ST ALBUM IN生iTunes & Apple Music: https://apple.co/2Fz8NaMSpotify: https://spoti.fi/2Frc0cGStray Kids Official YouTube: https://www.youtube.com/c/StrayKidsStray Kids Official Facebook: https://www.facebook.com/JYPEStrayKids/Stray Kids Official Instagram: https://www.instagram.com/realstraykids/Stray Kids Official Twitter: https://twitter.com/Stray_KidsStray Kids Official Fan's: https://fans.jype.com/StrayKids#StrayKids #IN生 #BackDoor #백도어#스트레이키즈 #INLIFE#YouMakeStrayKidsStayCopyrights 2020 ⓒ JYP Entertainment. All Rights Reserved.","PT3M16S"
"cfm-pS7MISo","SBT HUMILHA GLOBO! JORGE JESUS VOLTANDO AO FLAMENGO? O QUARTETO FANTÁSTICO DO MENGÃO ESTÁ DE VOLTA!","2020-09-16T16:02:09Z","UC8X1KHwYUsoZDurQ-Q7kU9g","Almeida Fla","17","20.18.09","flamengo|fox sports flamengo|fox sports rádio flamengo|jorge jesus eliminado|jorge jesus flamengo|neto flamengo|radio craque neto flamengo|os donos da bola flamengo|jogo aberto flamengo|mauro cezar flamengo|notícias do flamengo|mano flamengo|flavinho flamengo|sormani flamengo|sbt humilha globo|globo e flamengo|paparazzo rubro-negro|flazoeiro|zopilote fla|fla choque|mengão 11meia|vamos rir flamengo|del valle x flamengo ao vivo","155925","13508","383","1627","https://i.ytimg.com/vi/cfm-pS7MISo/default.jpg","False","False","INSCREVA-SE NO CANAL E DEIXE SEU LIKE Instagram AlmeidaFla:  https://www.instagram.com/almeidafla87 Instagram MicheallMello: https://instagram.com/michaellmello_?igshid=ehruklfiw431Canal Meu Mengo News: https://www.youtube.com/channel/UCDtnLPqExmHD7w7but9PNFQ#flamengo #globo #sbt","PT10M52S"
"Dt5jUUvcBmo","A JERU FEZ O TESTE PRA VER SE ESTÁ GRÁVIDA | Jeru e Cheru","2020-09-15T23:32:14Z","UCJ36g3bOCbNIEOzIluej52A","Jeru e Cheru","24","20.18.09","JERU E CHERU 230912|JERU E CHERU|BLOG DAS IRMAS|A JERU FEZ O TESTE PRA VER SE ESTÁ GRÁVIDA|GRAVIDEZ|ESTOU GRÁVIDA|VLOG","302263","30954","453","2242","https://i.ytimg.com/vi/Dt5jUUvcBmo/default.jpg","False","False","No vídeo de hoje A JERU FEZ O TESTE PRA VER SE ESTÁ GRÁVIDA. Vocês pediram MUUUUITO muito pra ela fazer o teste de gravidez já que ela passou muito mal semana passada● PASSAMOS A NOITE NA SACADA➡ https://youtu.be/L_8cyGmpBew● 24 HORAS COZINHANDO PARA MEU MARIDO➡ https://youtu.be/W4acIFb_F0g💥 INSCREVA-SE: https://youtube.com/jeruecheru→ CANAL BLOG DAS IRMÃShttps://youtube.com/blogdasirmas→ CANAL MARU E BOMBAhttps://youtube.com/maruebomba☆ Instagram e TikTok CHERU: @cheru.pereira☆ Instagram e TikTok JERU: @jeru_tuzakiCONTATO: jeruecheru@gmail.comCAIXA POSTAL: Nº 58 CEP 19700.970 Paraguaçu Paulista - SP#JERUECHERU","PT12M18S"
"qUOy7lscxWQ","MASTERCHEF BRASIL (15/09/2020) | PARTE 4 | EP 10 | TEMP 07","2020-09-16T08:04:01Z","UC2EWGw-KBjEReUbXMJEiaCA","MasterChef Brasil","24","20.18.09","masterchef temporada 7|participantes do masterchef 2020|masterchef 15\/09\/2020|masterchef brasil 2020|masterchef 15/09/2020|participantes masterchef 2020|masterchefbrasil|assistir masterchef online|assistir tv online|assistir band ao vivo|masterchef ao vivo|masterchef online|master chef|masterchef 2020|quem saiu do masterchef|eliminado masterchef 2020|paola carosella|erick jacquin|henrique fogaça","868709","12829","266","1090","https://i.ytimg.com/vi/qUOy7lscxWQ/default.jpg","False","False","Assista à Parte 4 do Episódio 10 da 7ª Temporada de MasterChef Brasil. #MasterChefBrasil no YouTube, inscreva-se no canal: https://goo.gl/hcUL7XConheça os Produtos #MasterChefBR:ChicoRei: https://bit.ly/2CGO1odLabel Rouge: https://bit.ly/3j9r5OVAcvita: https://bit.ly/3h7mLxXAvon: https://bit.ly/3eCaHmPBaldoni: https://bit.ly/3fBzybxCacau Show: https://bit.ly/3h3XxR4FestColor: https://bit.ly/32r0KpULiquigas: https://bit.ly/3eBUe1YVemplast: https://bit.ly/2Ox26qMAssista também: Dicas MasterChef: https://goo.gl/nBOlsjMasterChef A Revanche | 1ª Temporada (Completa): https://bit.ly/3easm6aMasterChef Brasil | 6ª Temporada (Completa): https://bit.ly/2Xj62kvMasterChef Brasil | 5ª Temporada (Completa): https://bit.ly/2Xm0Rk4MasterChef Brasil | 4ª Temporada (Completa): https://bit.ly/2V8fSmIMasterChef Brasil | 3ª Temporada (Completa): https://bit.ly/2Vdkfgj MasterChef Brasil | 2ª Temporada (Completa): https://bit.ly/2RmXfdGMasterChef Brasil | 1ª Temporada (Completa): https://bit.ly/2Vbp0qQ MasterChef Junior Brasil | 1ª Temporada (Completa): https://bit.ly/3e8AzHF#MasterChefProfissionais | 1ª Temporada (Completa): https://bit.ly/2XkML2k MasterChef Profissionais| 2ª Temporada (Completa): https://bit.ly/2Ro18inMasterChef Profissionais| 3ª Temporada (Completa): https://bit.ly/2x4R33dOs comentários nos vídeos do canal MasterChef Brasil implicam na autorização de uso gratuito e sem limitação da imagem a critério exclusivo da Endemol Shine Brasil, para posterior publicação, transmissão, retransmissão, reprodução, distribuição ou divulgação em TV, cinema, rádio, internet, publicidade ou qualquer outro veículo de comunicação, produção de DVD e home-video, sem que caracterize uso indevido ou qualquer outra violação de direitos e sem que deste uso decorra qualquer ônus / indenização.","PT39M51S"
"e5HCw73m18k","MASTERCHEF BRASIL (15/09/2020) | PARTE 2 | EP 10 | TEMP 07","2020-09-16T08:02:00Z","UC2EWGw-KBjEReUbXMJEiaCA","MasterChef Brasil","24","20.18.09","masterchef temporada 7|participantes do masterchef 2020|masterchef 15\/09\/2020|masterchef brasil 2020|masterchef 15/09/2020|participantes masterchef 2020|masterchefbrasil|assistir masterchef online|assistir tv online|assistir band ao vivo|masterchef ao vivo|masterchef online|master chef|masterchef 2020|quem saiu do masterchef|eliminado masterchef 2020|paola carosella|erick jacquin|henrique fogaça","780773","11017","218","1458","https://i.ytimg.com/vi/e5HCw73m18k/default.jpg","False","False","Assista à Parte 2 do Episódio 10 da 7ª Temporada de MasterChef Brasil. #MasterChefBrasil no YouTube, inscreva-se no canal: https://goo.gl/hcUL7XConheça os Produtos #MasterChefBR:ChicoRei: https://bit.ly/2CGO1odLabel Rouge: https://bit.ly/3j9r5OVAcvita: https://bit.ly/3h7mLxXAvon: https://bit.ly/3eCaHmPBaldoni: https://bit.ly/3fBzybxCacau Show: https://bit.ly/3h3XxR4FestColor: https://bit.ly/32r0KpULiquigas: https://bit.ly/3eBUe1YVemplast: https://bit.ly/2Ox26qMAssista também: Dicas MasterChef: https://goo.gl/nBOlsjMasterChef A Revanche | 1ª Temporada (Completa): https://bit.ly/3easm6aMasterChef Brasil | 6ª Temporada (Completa): https://bit.ly/2Xj62kvMasterChef Brasil | 5ª Temporada (Completa): https://bit.ly/2Xm0Rk4MasterChef Brasil | 4ª Temporada (Completa): https://bit.ly/2V8fSmIMasterChef Brasil | 3ª Temporada (Completa): https://bit.ly/2Vdkfgj MasterChef Brasil | 2ª Temporada (Completa): https://bit.ly/2RmXfdGMasterChef Brasil | 1ª Temporada (Completa): https://bit.ly/2Vbp0qQ MasterChef Junior Brasil | 1ª Temporada (Completa): https://bit.ly/3e8AzHF#MasterChefProfissionais | 1ª Temporada (Completa): https://bit.ly/2XkML2k MasterChef Profissionais| 2ª Temporada (Completa): https://bit.ly/2Ro18inMasterChef Profissionais| 3ª Temporada (Completa): https://bit.ly/2x4R33dOs comentários nos vídeos do canal MasterChef Brasil implicam na autorização de uso gratuito e sem limitação da imagem a critério exclusivo da Endemol Shine Brasil, para posterior publicação, transmissão, retransmissão, reprodução, distribuição ou divulgação em TV, cinema, rádio, internet, publicidade ou qualquer outro veículo de comunicação, produção de DVD e home-video, sem que caracterize uso indevido ou qualquer outra violação de direitos e sem que deste uso decorra qualquer ônus / indenização.","PT17M24S"
"rZWFKZ1wH4c","ELA ESTÁ AQUI!!!","2020-09-16T22:11:14Z","UCuxfOdbKQy0tgGXcm9sjHiw","Coisa de Nerd","28","20.18.09","leon|coisadenerd|coisa de nerd|português|brasil|pt-br|br|tecnologia|PC|placa de vídeo|Nvidia|RTX|RTX 3080|nvidia RTX 3080|LED|fita de led|led na telavisão|fita de led na televisão|nerd|pc gamer|ray-tracing|dlss","777153","135880","659","5665","https://i.ytimg.com/vi/rZWFKZ1wH4c/default.jpg","False","False","Deixe um joinha!Este é um vídeo sobre LEDs (sempre!) e a nova placa de vídeo da Nvidia, a RTX 3080. Com ela, meu PC da NASA vai ser da NASA mesmo! PC gamer de Ponta!A NVIDIA enviou a RTX 3080 pra gente testar.","PT14M33S"
"Ody0LzWq29c","MASTERCHEF BRASIL (15/09/2020) | PARTE 3 | EP 10 | TEMP 07","2020-09-16T08:03:01Z","UC2EWGw-KBjEReUbXMJEiaCA","MasterChef Brasil","24","20.18.09","masterchef temporada 7|participantes do masterchef 2020|masterchef 15\/09\/2020|masterchef brasil 2020|masterchef 15/09/2020|participantes masterchef 2020|masterchefbrasil|assistir masterchef online|assistir tv online|assistir band ao vivo|masterchef ao vivo|masterchef online|master chef|masterchef 2020|quem saiu do masterchef|eliminado masterchef 2020|paola carosella|erick jacquin|henrique fogaça","711208","8880","183","1053","https://i.ytimg.com/vi/Ody0LzWq29c/default.jpg","False","False","Assista à Parte 3 do Episódio 10 da 7ª Temporada de MasterChef Brasil. #MasterChefBrasil no YouTube, inscreva-se no canal: https://goo.gl/hcUL7XConheça os Produtos #MasterChefBR:ChicoRei: https://bit.ly/2CGO1odLabel Rouge: https://bit.ly/3j9r5OVAcvita: https://bit.ly/3h7mLxXAvon: https://bit.ly/3eCaHmPBaldoni: https://bit.ly/3fBzybxCacau Show: https://bit.ly/3h3XxR4FestColor: https://bit.ly/32r0KpULiquigas: https://bit.ly/3eBUe1YVemplast: https://bit.ly/2Ox26qMAssista também: Dicas MasterChef: https://goo.gl/nBOlsjMasterChef A Revanche | 1ª Temporada (Completa): https://bit.ly/3easm6aMasterChef Brasil | 6ª Temporada (Completa): https://bit.ly/2Xj62kvMasterChef Brasil | 5ª Temporada (Completa): https://bit.ly/2Xm0Rk4MasterChef Brasil | 4ª Temporada (Completa): https://bit.ly/2V8fSmIMasterChef Brasil | 3ª Temporada (Completa): https://bit.ly/2Vdkfgj MasterChef Brasil | 2ª Temporada (Completa): https://bit.ly/2RmXfdGMasterChef Brasil | 1ª Temporada (Completa): https://bit.ly/2Vbp0qQ MasterChef Junior Brasil | 1ª Temporada (Completa): https://bit.ly/3e8AzHF#MasterChefProfissionais | 1ª Temporada (Completa): https://bit.ly/2XkML2k MasterChef Profissionais| 2ª Temporada (Completa): https://bit.ly/2Ro18inMasterChef Profissionais| 3ª Temporada (Completa): https://bit.ly/2x4R33dOs comentários nos vídeos do canal MasterChef Brasil implicam na autorização de uso gratuito e sem limitação da imagem a critério exclusivo da Endemol Shine Brasil, para posterior publicação, transmissão, retransmissão, reprodução, distribuição ou divulgação em TV, cinema, rádio, internet, publicidade ou qualquer outro veículo de comunicação, produção de DVD e home-video, sem que caracterize uso indevido ou qualquer outra violação de direitos e sem que deste uso decorra qualquer ônus / indenização.","PT15M12S"
"QiGM0D84MYA","A Grande Caçada - Filme Completo Dublado - Filme de Terror | Netmovies","2020-09-15T21:00:04Z","UCK5RRQ3TdwAbbCWrtnXsN3Q","NetMovies","24","20.18.09","filme completo|filme dublado completo|filme dublado|filmes online|filmes grátis|filme completo dublado|filme completo dublado em português|filme dublado em português|filmes online grátis|filmes online dublado|filmes online hd|filmes grátis completo dublado|Filmes completos dublados|Filmes completos|filme de terror|filme completo dublado terror|filme dublado de terror|filme online de terror|filme grátis de terror|filme completo de terror","355474","4650","659","394","https://i.ytimg.com/vi/QiGM0D84MYA/default.jpg","False","False","Inscreva-se no canal: https://www.youtube.com/netmovies?sub_confirmation=1▶️  Você também pode gostar desses filmes: https://www.youtube.com/watch?v=QiGM0D84MYA&list=PLhQTgJ8wVv-lwcjIxovlbGV9LpGASZQD7Nome do Filme: A Grande CaçadaTítulo Original: Hunting The LegendGênero: Terror, SuspenseSinopse: Cinco anos atrás, um caçador desapareceu nas florestas do Alabama, deixando para trás apenas um rifle, manchas de sangue e uma enorme pegada de uma espécie desconhecida pela ciência. Agora, seu filho, Cris, seus dois melhores amigos e uma equipe de documentaristas se preparam para descobrir a verdade e buscar vingança. Sua procura os leva as profundezas de um terreno irregular que, dizem os rumores, esconde a imensa criatura conhecida como Pé-Grande. Conforme eles se aproximam de sua presa, descobrem as terríveis consequências de caçar uma lenda.Estrelando: Alex Ballew | Christopher Copeland | Geoff Jones | Hannah Wallace | Jason Harvey | Jeff Causey | Justin Steeley | Stan CopelandDireção: Justin SteeleyEstamos também no Facebook e Instagram!Facebook: https://www.facebook.com/netmoviesInstagram: https://www.instagram.com/netmoviesEm 2020 a Netmovies traz para você ótimos filmes online grátis. Os maiores sucessos dos últimos anos e também lançamentos 2020. São os melhores filmes dublados completos nos mais diversos gêneros, filmes de ação, filmes de aventura, filmes de drama, filmes de romance, filmes de suspense, filmes de terror e zumbi, filmes de luta, filmes de desenhos animados, filmes de comédia engraçado e comédia romântica, filmes gospel, filmes evangélicos, filmes de família, histórias de filmes baseadas em fatos reais, assim você pode assistir seus filmes dublados completos online em HD quando e onde desejar!#filme #Netmovies #filmecompleto","PT1H35M12S"
"2d8wyo8r4c8","GOD OF WAR RAGNAROK FOI ANUNCIADO PARA PS5 E SAI ANO QUE VEM!","2020-09-16T21:45:17Z","UCNKRJBAHTjnK3y0ThOg1uNw","Sidão do Game","20","20.18.09","Sidão do Game|Sidao do Game|Sidao|Sidão|Games|Jogos|VideoGames|Gaming|Playstation|God of War|God of War PS5|God of War Ragnarok|God of War Playstation 5|God of War 2|GOW PS5|GOW Playstation 5|GOW Ragnarok|Ragnarok|Playstation 5|PS5|Novo God of War|Novo God of War PS5|Kratos|Atreus|React|Reagindo|Reação|Sidão God of War|Sidão God of War PS5|Sony","161853","22945","461","1491","https://i.ytimg.com/vi/2d8wyo8r4c8/default.jpg","False","False","➤➤➤ Acesse https://zyro.com/pt/special/SidaodoGame, use meu código SIDAO30 para se cadastrar e ganhe 30% de desconto em qualquer plano pago.➤➤➤ MEU CANAL DE LIVES: https://www.twitch.tv/sidaodogameME SIGA NAS REDES SOCIAIS:➤ Instagram » http://bit.ly/InstadoSidao➤ Twitter » http://bit.ly/TwitterdoSidao➤ Tag de Criador Epic Games Store » SIDAODOGAME (Use o cupom na hora da compra)➤➤➤ MEU PC Gamer:» Placa de vídeo: NVIDIA GeForce RTX 2080 Ti Founders Edition 11GB» Processador: Intel Core i9 9900K» Memória RAM: 32GB DDR4 3000Mhz T-Force Delta RGB» 2x SSD 1TB WD Black SN750» Placa-Mãe Gigabyte Aorus Z390 Aorus Master» Fonte Gigabyte G750H 750W» Gabinete Cooler Master MasterCase H500P Mesh RGB--------------------------------------------------------------➤ CONTATO PARA ANUNCIANTES E PARCERIAS » sidao@sidaodogame.com.brGod of War PS5God of War RagnarokPlaystation 5ReactEsse vídeo foi patrocinado por Zyro","PT8M5S"
"Md8kADJwMQ0","[OFFICIAL VIDEO] Mad World - Pentatonix","2020-09-16T16:00:12Z","UCmv1CLT6ZcFdTJMHxaR9XeA","PTXofficial","10","20.18.09","Pentatonix|Penatonix|PTX|PTXofficial|Mitch Grassi|Kirstie Maldonado|Scott Hoying|Avi Kaplan|Matt|Sallee|Kevin|Olusola|K-O.|Cello|Cellobox|Beatbox|A Cappella|Harmony|Acapella|Acappela|Choir|Singing Competition|The Sing-Off|Sing-Off|Reality TV|Sing|Singing|Chorus|Sara Bareilles|Shawn Stockman|Ben Folds|The Voice|Voice|Pitch Perfect|holiday|christmas|madworld|tears for fears|mad world cover|ptx mad world|pentatonix mad world|mad world live|mad world ptx","952517","88452","1443","4824","https://i.ytimg.com/vi/Md8kADJwMQ0/default.jpg","False","False","MAD WORLD AVAILABLE NOW - https://smarturl.it/MADWORLDptx  NEW ORIGINAL SONG HAPPY NOW AVAILABLE NOW!BUY https://smarturl.it/PTXHAPPYNOW?iqID=ytSTREAM https://smarturl.it/PTXHAPPYNOW?iqID=ytNEW EP ‘AT HOME’ AVAILABLE NOW!BUY https://smarturl.it/PTXATHOME?IQid=ytSTREAM https://smarturl.it/PTXATHOME?IQid=yt JOIN OUR PATREON FAN PAGE!! http://www.patreon.com/pentatonix GO BEHIND THE SCENES OF OUR WORLD TOUR IN OUR PTXPERIENCE VIDEOS: https://smarturl.it/PTXperience GET PTX PRESENTS: TOP POP, VOL. 1BUY http://smarturl.it/PTXTPV1?IQid=ytSTREAM http://smarturl.it/PTXTPV1?IQid=yt GET PENTATONIX THE ALBUMBUY http://smarturl.it/PTXalbum?IQid=ytSTREAM http://smarturl.it/PTXalbumS?IQid=yt GET PTX VOL. 4 - CLASSICS EPBUY http://smarturl.it/PTXVol4iT?IQid=ytSTREAM http://smarturl.it/StreamPTXVol4?IQid=yt GET PTX VOL IIIBUY http://smarturl.it/PTXVol3?IQId=ytSTREAM http://smarturl.it/PTXVol3Spot?IQid=yt GET PTX VOL IIBUY http://smarturl.it/PTXVolume2?IQid=ytSTREAM http://smarturl.it/PTXV2Spotify?IQid=yt GET PTX VOL IBUY http://smarturl.it/PTXVol1?IQid=ytSTREAM http://smarturl.it/PTXV1Spotify?IQid=yt GET THE BEST OF PENTATONIX CHRISTMASBUY https://smarturl.it/bestofPTXmas?IQid=ytSTREAM https://smarturl.it/bestofPTXmas?IQid=yt GET CHRISTMAS IS HERE!BUY http://smarturl.it/pTXmasIsHere?IQid=ytSTREAM http://smarturl.it/pTXmasIsHere?IQid=yt GET A PENTATONIX CHRISTMAS (DELUXE)BUY http://smarturl.it/APTXmasDlxD?IQid=ytSTREAM http://smarturl.it/APTXmasDlxD/spotif... GET THAT'S CHRISTMAS TO ME (DELUXE)BUY http://smarturl.it/TCTMDlxiT?IQid=ytSTREAM http://smarturl.it/TCTMDlxS?IQid=yt GET PTXMASBUY http://smarturl.it/PTXmas?IQId=ytSTREAM http://smarturl.it/PTXmas1Sp?IQid=yt GET PTX PRESENTS: TOP POP, VOL. 1BUY http://smarturl.it/PTXTPV1?IQid=ytSTREAM http://smarturl.it/PTXTPV1?IQid=yt ON MY WAY HOME THE DOCUMENTARY | AVAILABLE NOW!ITUNES: http://smarturl.it/PTXOMWHi?IQid=ytAMAZON: http://smarturl.it/PTXOMWHDVD?IQid=yt http://www.ptxofficial.comhttp://www.twitter.com/ptxofficial @ptxofficialhttp://www.facebook.com/Pentatonixhttp://www.instagram.com/ptxofficial @ptxofficialhttp://www.snapchat.com/add/PTXsnap #Pentatonix #MadWorld","PT3M57S"
"QHA8Fhyvaio","Leo Dias entrevista MC Mirella","2020-09-15T07:30:01Z","UC9mdw2mmn49ZuqGOpSri7Fw","Metrópoles","25","20.18.09","notícias|jornal|portal|metrópoles|Brasília|Brasil|Mc Mirella|Leo Dias|entrevista|A fazenda|A fazenda 12|Biel|Dynho Alves|Funk|Record","1108568","63178","1173","2466","https://i.ytimg.com/vi/QHA8Fhyvaio/default.jpg","False","False","Saiba mais: https://www.metropoles.com/colunas-blogs/leo-dias/mc-mirella-fala-de-roubo-no-funk-sexo-com-meninas-e-trisal-assistaInscreva-se em nosso canal e ative as notificações para não perder nenhuma notícia!🔴 www.metropoles.com🔴 facebook.com/metropolesdf🔴 instagram.com/metropoles🔴 twitter.com/metropoles","PT15M19S"
"7Gdhrl99rE0","O DESABAFO DO ARROZ","2020-09-16T22:15:57Z","UCCoDqrBGLRIM8Ih8RApfk2A","EMI","24","20.18.09","coisa de arroz|desabafo do arroz|arroz|preço do arroz meme|meme do arroz|emi arroz|emi|emi e raviel|emi rosto|emi suco de abacaxi|preço do arroz|preço do arroz tiktok|meme do preço do arroz|emi preço do arroz|arroz ta caro|quanto esta 5 k de arroz|5kg de arroz","234146","51163","233","2915","https://i.ytimg.com/vi/7Gdhrl99rE0/default.jpg","False","False","Tem nem o que falar nessa legenda, a economia tá complicada❀  PERSIGA-ME! ❀  ✿ Instagram http://bit.ly/2LL9q2D • @emisuperflores• @Shawcomedy http://bit.ly/36vhFXf✿  Facebook: http://bit.ly/309GOnT✿  DeviantArt: https://goo.gl/qdLv4e✿ VÍDEO EDITADO POR:@duckthemadquackerEntre em contato para trabalhos INCRÍVEIS DE EDIÇÃO!✿  Discord do canal: http://bit.ly/2HtvvPH✿  Músicas por Aurélio. Contato: ✧ SoudCloud:  https://goo.gl/GkaTZ6✧ Site: http://bit.ly/2zcYvGE","PT1M48S"
"Vg8jvoyXLW8","EVERGLOW (에버글로우) - LA DI DA MV Teaser","2020-09-16T03:00:06Z","UC_pwIXKXNm5KGhdEVzmY60A","Stone Music Entertainment","10","20.18.09","K-CULTURE korean Music MV Music Video K-Pop Kpop 뮤비 뮤직비디오|Stone Music Entertainment|EVERGLOW|에버글로우|엡글|이유|시현|미아|온다|아샤|이런|LA DI DA|라디다|에버글로우 티저|EVERGLOW Teaser|LA DI DA Teaser|라디다 티저|댄스|DANCE|K-POP|케이팝|위에화|위에화엔터테인먼트코리아","3085104","164650","1787","15517","https://i.ytimg.com/vi/Vg8jvoyXLW8/default.jpg","False","False","★Album Release 2020.09.21 18:00EVERGLOW (에버글로우) - LA DI DA MV Teaser 입니다.","PT29S"
"tTrFPSSbEoU","Se Liga Na Educação - Matemática - 16/09/20","2020-09-16T16:17:30Z","UCXV8LznurdAhfXk660O27uA","Rede Minas","27","20.18.09","Governador de Minas Gerais|Minas Gerais|Governo de Minas Gerais|COVID-19|Novo Coronavírus|Rede Minas|TV Minas|Rede Minas de Televisão|educação|Se Liga na Educação|Secretaria de Estado de Educação|tele aula|Regime de Estudo Não Presencial.|estudo não presencial|professores|alunos|aulas|enem|ciências biológicas|ciências naturais|química|biologia|português|inglês|matemática|história","57359","2890","484","268","https://i.ytimg.com/vi/tTrFPSSbEoU/default.jpg","False","False","Após as aulas, os vídeos estarão disponíveis no canal: https://www.youtube.com/channel/UCTAE3t96gJbgn1K-0yaPV2Q O Programa Se Liga na Educação é uma iniciativa da Secretaria de Estado de Educação, apoiada pela Rede Minas e é parte do Regime de Estudo Não Presencial. Vai exibir aulas com conteúdos dos diferentes componentes curriculares, divididos por grupos de disciplinas e voltadas para cada ano de escolaridade. O objetivo é levar conteúdos escolares aos alunos da rede pública, neste momento em que as atividades presenciais estão suspensas e as escolas fechadas por causa da pandemia do coronavírus.  https://estudeemcasa.educacao.mg.gov.br/se-liga-na-educacaoHorárioVai ao ar de 7h30 a 12h30, de segunda a sexta-feira.As aulas são posteriormente disponibilizadas separadamente no aplicativo Conexão Escola e no canal do YouTube da Secretaria de Estado de Educação (http://youtube.com/estudioeducacaomg).------------------------------------------Inscreva-se: http://bit.ly/redeminasyoutube------------------------------------------App: http://bit.ly/appRedeMinas (Google Play)------------------------------------------Veja mais da Rede MinasSite - http://redeminas.tvFacebook - http://facebook.com/redeminas.tvTwitter - http://twitter.com/redeminasInstagram - http://instagram.com/redeminastvYouTube - http://youtube.com/redeminas","PT4H58M45S"
"kdKWLoD0X10","CAMPEONATO BRASILEIRO 2020 - 2° TURNO - PLAYDAY 1 - Rainbow Six Siege","2020-09-18T04:46:35Z","UCFYYhd9-VxkHnaA5cOiSybA","Rainbow Six Esports Brasil","17","20.18.09","[none]","93164","3612","51","10","https://i.ytimg.com/vi/kdKWLoD0X10/default.jpg","False","False","Transmissão AO VIVO do 2º turno da fase regular do CAMPEONATO BRASILEIRO de Rainbow Six Siege.Jogos desta quinta-feira a partir das 13h00:W7M vs TEAM ONEINTZ vs FURIAFAZE vs MIBRUse a hashtag #BR6 no Twitter!","PT7H47M26S"
