video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"_v0167X4n7M","Os Croods 2: Uma Nova Era – Trailer Oficial (Universal Pictures) HD","2020-09-21T13:09:49Z","UCwhVCdYsd-A32RECPqJUoPg","Universal Pictures Brasil","24","20.23.09","trailer|official trailer|film|movie|universal pictures|universal|dreamworks animation|dreamworks|ryan reynolds|the croods|animation|animated comedy|family movie|family|emma stone|nicholas cage|peter dinklage|leslie mann|kelly marie tran|catherine keener|stone ages|prehistoric|adventure|kids movie|kids|trailer oficial|filme|animação|desenho|os croods|os croods 2|comédia|aventura|ação","1115713","15951","454","0","https://i.ytimg.com/vi/_v0167X4n7M/default.jpg","False","False","#OsCroods2 - Breve nos CinemasCurta a página oficial no Facebook: www.facebook.com/OsCroodsBrasilCurta a Universal Pictures no Facebook: www.facebook.com/universalpicturesbrSiga nosso perfil no Instagram: www.instagram.com/universalpicsbrSiga nosso perfil no Twitter: twitter.com/UniversalPicsBrwww.universalpics.com.brwww.OsCroods.com.brEm 2013, o mundo foi apresentado à primeira família da era pré-histórica: Os Croods. Indicada ao Oscar, a comédia animada falava sobre um clã que lidava com um mundo em mudança e cativou o público nos lembrando da importância atemporal da família... e o quão pouco evoluímos de lá pra cá.Em 2020, a DreamWorks Animation nos convida para uma nova aventura de volta ao tempo com Croods 2. No elenco original, estão de volta Nicolas Cage, Emma Stone, Ryan Reynolds, Catherine Keener, Cloris Leachman e Clark Duke que dão as boas-vindas à Leslie Mann e Peter Dinklage – que serão a maior ameaça dos Croods nesta sequência: uma outra família.","PT3M24S"
"xqr4mrEU5CE","Milan 2-0 Bologna | Ibrahimović Scores Twice For Hosts! | Serie A TIM","2020-09-21T21:45:01Z","UCBJeMCIeLQos7wacox4hmLQ","Serie A","17","20.23.09","Serie A|zlatan ibrahimovic|ac milan highlights today|ac milan highlights 2020|milan vs bologna|milan bologna highlights|calcio|zlatan ibrahimovic milan|ac milan vs bologna|zlatan ibrahimovic milan goal|Ronaldo|Higuain|Dybala|highlights|Juventus|AC Milan|Inter Milan|Napoli|Roma|CR7|Cristiano Ronaldo|goals|full highlights|watch|partita|migliori gol|migliori in campo|migliori al mondo|gol del mese|federcalcio|Italia|lukaku|de ligt|Lazio|Ibrahimovic best goals","2120022","40815","869","2552","https://i.ytimg.com/vi/xqr4mrEU5CE/default.jpg","False","False","Zlatan Ibrahimović netted a double for Milan as they defeated Bologna 2-0 at the San Siro | Serie A TIMThis is the official channel for the Serie A, providing all the latest highlights, interviews, news and features to keep you up to date with all things Italian football.Subscribe to the channel here! https://bit.ly/2OM2Eax Find out more about the Serie A at: http://www.legaseriea.it/en/ Questo è il canale ufficiale della Serie A, dove potrai avere accesso ai momenti salienti, alle interviste, alle notizie e alle funzionalità del momento per rimanere aggiornato sulle ultime novità del campionato.Iscriviti qui al canale! https://bit.ly/2OM2EaxPer maggiori informazioni sulla Serie A: http://www.legaseriea.it/it","PT4M13S"
"Dfc22M7GNDg","FIFA 21 | New Celebrations Trailer","2020-09-22T15:00:08Z","UCoyaxd5LQSuP4ChkxK0pnZQ","EA SPORTS FIFA","20","20.23.09","Fifa|fifa celebrations|fifa new celebrations|fifa 21 new celebrations|fifa 21 celebrations|fifa 21 celebrations tutorial|fifa 21|fifa21|fifa 21 trailer|fifa 21 news|fifa 21 ps4|fifa 21 ps4 gameplay|fifa 21 xbox one|fifa 21 gameplay|fifa 21 pre-order|win as one|fifa 21 reveal trailer|fifa 21 release date|fifa 21 cover|fifa 21 gameplay trailer","210558","18239","1294","1311","https://i.ytimg.com/vi/Dfc22M7GNDg/default.jpg","False","False","See the new celebrations in FIFA 21 and how to pull them off in-game. Win as One in FIFA 21: http://x.ea.com/64932FIFA 21 releases October 9, 2020. Pre-order the Ultimate Edition or Champions Edition now and get three days early access! http://x.ea.com/64933Entitle for FIFA 21 on either PlayStation 4 or Xbox One before the release of FIFA 22 and upgrade your game for the equivalent next generation console (Xbox Series X or PlayStation 5) at no additional cost: http://x.ea.com/64934Subscribe to see more FIFA 21 videos: http://bit.ly/pzw4VD.#FIFA21","PT1M18S"
"FiRcQtasCQU","Vi essa receita no TIKTOK e resolvi fazer... #4 (bolo de oreo)","2020-09-21T21:30:00Z","UCseo6WOqkDXgycrM3oIMpfg","Sofia Santino","24","20.23.09","sofia|santino|sofia santino|sofia santinho|sofia santini|sophia|sophia santino|sophia santini|sophia santinho|soso|zofia|zofia santino|zofia santini|zofia santinho|sofia zantino|sophia zantino|video|vlog|comeria|humor|engracado|receita|video de humor|video de comedia|video engracado|vlog de comedia|vlog de humor|video de receita|vlog de receita|receita do tiktok|tiktok|bolo|bolo de oreo|oreo","154706","38978","134","1810","https://i.ytimg.com/vi/FiRcQtasCQU/default.jpg","False","False","Oq acharam dessa receitinha? kkkkkkk se fizerem, me marquem no insta😋😋amo vcsssMINHAS REDES SOCIAIS:Instagram: @sofiasantino - https://www.instagram.com/sofiasantinoTwitter: @sofiasantinoo - https://twitter.com/sofiasantinooMusical.ly / Tiktok: @sofiasantino - https://www.tiktok.com/@sofiasantino❤️❤️ lov u","PT9M16S"
"Yz2AFZY-UjU","VOLTAMOS PRA CASA + DAVI VEIO COM A GENTE!","2020-09-21T16:27:31Z","UCJ_J464m7JmKhBPeiOGtDYw","Lucas Miguel","22","20.23.09","AVIÃO|DAVI|LUCAS|LUCAS E JENIFFER|LUCAS E DAVI|PAI DE DAVI|FLAMENGO","67812","11162","303","506","https://i.ytimg.com/vi/Yz2AFZY-UjU/default.jpg","False","False","NO VÍDEO DE HOJE UM VLOG DA NOSAS VOLTA PRA CASA, JÁ DEIXA SEU LIKE E JÁ SE INSCREVE NO CANAL, E SEGUE NOSSO INSTAINSTAGRAM@LUCASOFICIALLM @JENIFFERHELLEN18 @DAVILIONEL.OFICIALCONTATO PARA DIVULGAÇÕES E PARCERIASLUCASGRANDIOSO018@GMAIL.COM","PT12M45S"
"BAbmJwJViog","AS MENINAS MANDAM NOS MENINOS POR 24H NA LOUD!!","2020-09-21T22:02:00Z","UC7iwNp4GUynlGXvK-6KD0Rw","LOUD","20","20.23.09","free fire|mobile|playhard|crusher|loud","1435285","326924","2868","9785","https://i.ytimg.com/vi/BAbmJwJViog/default.jpg","False","False","Jogue conosco: https://www.discord.gg/loud● Faça barulho conosco:Instagram: https://www.instagram.com/loudgg/Twitter: https://twitter.com/loudggFacebook:  https://www.facebook.com/loudSE INSCREVA NO CANAL DELES:@LOUD Thaiga @LOUD Mii @LOUD VOLTAN @LOUD Babi @LOUD MOB @LOUD GS @LOUD Coringa --------------------------------------------------------------------------Contato comercial: agencia@loud.gg","PT12M49S"
"CUrwUHGY9sM","EU PENSEI EM DESISTIR ‹ JonVlogs ›","2020-09-22T01:44:24Z","UCbIV7t22dH_d75fv1GP56zA","Jon Vlogs","24","20.23.09","JonVlogs|intercambio|dia|nos|eua|jon|jhon|johnn|pelos|estados|unidos|john|vlog|vlogs|jonvlog|humor|viagem|viajando|comedia","106417","20648","238","741","https://i.ytimg.com/vi/CUrwUHGY9sM/default.jpg","False","False","Thanks to #BangEnergy for sponsoring this video! It's the best-tasting energy drink on the market! #EnergyDrinkSubscribe to: https://youtube.com/c/bangenergy https://youtube.com/c/jackowocUse My Code VLOGS25 for 25% discount on your order https://bang-energy.com/Fala ae galera, blz? Depois de um longo tempo sem postar vídeos, voltei! To aqui pra mostrar um poubo de como foi a gravação do vídeo clipe da minha nova música que vai ser lançada amanhã, dia 22 de setembro, HERE I GO, vai ser um EP, no próximo mês a gente já vai lançar outra.● 📘 Meu Livro : http://tiny.cc/LivroJonVlogs● 🎮 Canal de Games: https://www.youtube.com/channel/UCr_eFVLgbvv_DC2KUPugNsg● 🎬 Canal de Clipes: https://www.youtube.com/channel/UCfIHKnOrvaWuxX3tUX8_5vg● Siga nas redes sociais:✔INSTA: @jonvlogs ✔FACE: jonvlogsoficial✔Twitter: @jonvlogs✔SPOTIFY: JonVlogs● GOSTOU DO VIDEO ? LIKE/FAV PARA AJUDAR!● Compartilhe esse vídeo com seus amigos ● Inscreva-se Para acompanhar o canal !#jonvlogs","PT8M49S"
"g4P0HN5MPk4","Chris Brown, Young Thug - Say You Love Me (Official Video)","2020-09-21T16:00:09Z","UCm1dsgJNnhaLkY3uAdqN4mA","ChrisBrownVEVO","10","20.23.09","young thug future|up young thug|future|relationship young thug|relationship|lifestyle|lifestyle young thug|drake|chris brown|look at me now|look at me now chris brown|Chris Brown YouTube|Chris Brown VEVO|Chris Brown TV|Chris Brown and Justin Bieber|Chris Brown and Ink|Chris Brown 2019|Indigo Chris Brown|Indigo Album|Justin Bieber 2019|Chris Brown Don’t Check On Me|Justin Bieber Don’t Check On Me|Ink and Chris Brown|Ink","1568222","107885","4192","7470","https://i.ytimg.com/vi/g4P0HN5MPk4/default.jpg","False","False","Chris Brown & Young Thug - Slime & B out now!: https://smarturl.it/SLIMEnBWatch the Go Crazy official video: https://www.youtube.com/watch?v=dPhwbZBvW2oProduced By: Dark Matter FX & Paradise City Entertainment Executive Producer: Chris BrownExecutive Producer: Matt GoldsteinExecutive Producer: Jake MiosgeExecutive Producer: Mat Fuller Director: Mat FullerAnimation Studio: Dark Matter FX @paradisecityentertainment@darkmatterfx@jakemmiosge@chrisbrownofficial@mattgoldsteinofficialFollow Chris Brown: http://www.chrisbrownworld.com/ https://twitter.com/chrisbrown https://www.facebook.com/chrisbrown http://instagram.com/chrisbrownofficial Follow Young Thug:https://www.youngthugmusic.com/http://www.twitter.com/youngthughttp://instagram.com/thuggerthugger1http://www.facebook.com/youngthugmusic#ChrisBrown #YoungThug #OfficialVideo #HipHop","PT3M21S"
"0eDJ0Tla0ac","Justin Bieber - Holy (Performance Version) ft. Chance The Rapper","2020-09-21T16:00:01Z","UCHkj014U2CQ2Nv0UZeYpE_A","JustinBieberVEVO","10","20.23.09","Justin|Bieber|Holy|(Performance|Version)|RBMG/Def|Jam|Pop","2302308","190375","2879","9734","https://i.ytimg.com/vi/0eDJ0Tla0ac/default.jpg","False","False","Holy out now: https://JustinBieber.lnk.to/HolyOfficial Video: https://JustinBieber.lnk.to/HolyOfficialVideoThe new era has begun for Justin Bieber with his first single HOLY featuring Chance the Rapper. So much more to come. Follow Justin:http://facebook.com/justinbieberhttp://twitter.com/justinbieberhttp://instagram.com/justinbieber Follow Chance:https://www.instagram.com/chancetherapper/https://twitter.com/chancetherapper https://www.facebook.com/chancetherapper/ Sign up for Justin’s newsletter: http://justinbiebermusic.comDirector - Colin TilleyProducers - Scooter Braun, Allison Kaye, Jamee Ranta, Whitney Jackson Management - SB ProjectsCinematographer - Elias TalbotProduction Designer - Brandon MendezColorist - Bryan SmallerEditor - Vinnie Hobbs  Starring: Ryan Destiny, Wilmer Valderrama #Holy #JustinBieber #ChanceTheRapper","PT3M36S"
"30TokF7k5S8","Os valores da proposta que o Grêmio fez para o Cavani","2020-09-21T22:55:19Z","UCkPxmeuHR2EJR8DJpX8utMQ","JB Filho Repórter","17","20.23.09","Grêmio|Cavani|JB Filho|Romildo|PSG|Real Madrid","169148","16022","436","1789","https://i.ytimg.com/vi/30TokF7k5S8/default.jpg","False","False","Deixa teu like e te inscreve no canal!#Grêmio","PT7M45S"
"K7IX5autt48","Lanchão Massa Com 2 Ingredientes e Recheio, Lanche para toda Família!!!","2020-09-21T19:00:07Z","UCixcSMY0QCvK96xtO9Atifg","Weder Silva","22","20.23.09","Salgado|Calzone|Pastel Assado","89109","12603","127","604","https://i.ytimg.com/vi/K7IX5autt48/default.jpg","False","False","- Lista de Vídeos de Salgados do Canal: https://www.youtube.com/watch?v=0yA1r1MMef4&list=PLTnOUGZrnxVlyI9L0AxnONedumOzDKg_t-------------- [RECEITA] --------------Massa:- 500g de Maionese - 400g de Farinha de TrigoRecheio:- 150g de Frango Desfiado - 150g de Carne Moída Refogada - 150g de Queijo Mussarela - 1/2 Lata de Milho Verde (100g)- 1/2 Lata de Ervilha (100g)- 1/2 Vidro de Palmito (200g) - 200g de Molho de Tomate 150g de Requeijão Culinário - 100g de Azeitona -------------- [CONTATO] --------------- Instagram: https://www.instagram.com/weder533/?hl=pt-br (@weder533) - E-mail: wedersilvacosta@hotmail.com","PT14M53S"
"jIWK0hyE4YQ","A hora chegou, tá no ar: Felipe Prior! #felipeprior #jogayjoga #tropa","2020-09-21T20:59:37Z","UCf88z--PyJYjJx7Et6wpxug","Felipe Prior","22","20.23.09","Felipe prior|joga y joga|Prior|tropa|teaser|teaser felipe prior|canal felipe prior|Felipe prior canal|Canal do prior|mago|mago prior|Felipe Prior","51853","10117","106","4100","https://i.ytimg.com/vi/jIWK0hyE4YQ/default.jpg","False","False","CHEGOOOOOU TROPA! Hoje é dia 21/09...Dia internacional da paz. Dia do fazendeiro. Dia do adolescente. Dia da tia. Mas sabe o que mais? Hoje é O DIA que você inicia comigo essa nova trajetória youtuberlística no melhor JEITO FELIPE PRIOR DE SER. Esse canal sempre foi um sonho, mas o melhor, não foi um sonho apenas meu. Todos vocês contribuíram para chegarmos aqui hoje. Sim, isso não é por mim, é por NÓS. Então, todas as quintas-feiras, teremos um encontro marcado aqui nesse mesmo canal. Tá no ar nosso primeiro teaser, feito com amor e carinho para a melhor tropa que existe, VOCÊS! Não deixem de participar do sorteio, comenta y comenta. Compartilhem muito e até quinta-feira!","PT30S"
"HfE_TlbWu2M","LBFF - Rodada 10 - Grupos B e A | Free Fire","2020-09-20T19:26:51Z","UCr4ARxgElIO21GWfIraZezg","Free Fire - Brasil","20","20.23.09","free fire|free fire ao vivo|ao vivo|lbff ao vivo|lbff|free fire brasil|liga brasileira de free fire","2500797","213451","2218","742","https://i.ytimg.com/vi/HfE_TlbWu2M/default.jpg","False","False","Grupo ABlack DragonsGod EsportsLos GrandesFURIASantosSS EsportsGrupo BpaiN GamingFlamengoLOUDKabumTeam LiquidFEARGrupo CRed CanidsINTZVivo KeydCorinthiansNewxGamingCruzeiroSiga as redes sociais de Garena Free Fire e fique por dentro de tudo!Twitter - https://twitter.com/esportsfreefireInstagram - https://www.instagram.com/esportsfreefireFacebook - https://www.facebook.com/FreeFireEsportsBRDiscord - http://discord.gg/freefire#LBFF #FreeFire","PT3H24M7S"
"z_Rhrh18_8M","UM LADRÃO INVADIU A MINHA CASA - ANIMAÇÃO","2020-09-21T15:00:13Z","UCnILf6-9wEARZW_HyAdTfxw","OneVolts","24","20.23.09","onevolts|one volts|um ladrão invadiu a minha casa|ladrão|invasor|toon vlog|animação engraçada|o dia|o dia em quem um ladrão invadiu a minha casa|animação|historia animada|desenho animado|historia engraçada|invadiram minha casa|invadiu minha casa|alguem invadiu minha casa|minha casa","99493","12188","161","1239","https://i.ytimg.com/vi/z_Rhrh18_8M/default.jpg","False","False","Eu sei, parece Click Bait mas infelizmente é real, um ladrão invadiu mesmo minha casa, assista o video pra entender mais sobre oque aconteceu.Meu canal de Vlogs ( Familia Volts )https://www.youtube.com/channel/UC4mxuOUBwhrzEove4c-QJKwMe siga no Tik Tok @onevoltsoficialInstagram é Twitter: @onevoltsApoie este canal para obter acesso aos seguintes benefícios:https://www.youtube.com/channel/UCnILf6-9wEARZW_HyAdTfxw/join","PT3M21S"
"LmRFRO45CWU","Sony PEDE DESCULPAS por causa do PLAYSTATION 5","2020-09-21T21:00:09Z","UCJAbkIY17zAmCTNQHH0bQoQ","Gameplayrj","20","20.23.09","gameplayrj|davyjones|davy jones|video com davy jones|jogando com davy jones|gameplayrj jogando|jogando jogos|dava jonas|gprj|video do gameplayrj|lançamentos de games|sony|playstation|play|playstation 5|desculpa|desculpas|perdão|pré venda|prévenda|pré-venda|pré-venda do playstation 5|problemas|problemas na pré-venda|pré-venda playstation 5|amazon|amazon problemas|produção|produção do playstation 5|tencent|tencent games|atualização|marvel's avengers|avengers|jogo","334756","43466","611","812","https://i.ytimg.com/vi/LmRFRO45CWU/default.jpg","False","False","https://www.gcmgames.com.br - GIFT CARDS - CARTÃO DA PSN, XBOX, STEAM, APPLE, GOOGLE PLAY, NINTENDO, BTL.NET, RIXTY, DIAMANTES FREE FIRE E MAIS GCM GAMESFala galera! Tudo certo? No vlog de hoje falaremos sobre o pedido da Sony de desculpas pois não conseguirá suprir todas as pré-vendas por problemas de produção.PS5 - https://www.theenemy.com.br/playstation/ps5-tera-mais-unidades-disponiveis-do-que-o-ps4-teve-em-2013-diz-jim-ryanDesculpas - https://www.theenemy.com.br/playstation/sony-pede-desculpas-por-problemas-com-pre-venda-do-playstation-5Amazon - https://www.eurogamer.pt/articles/2020-09-18-amazon-nao-garante-entrega-das-reservas-ps5-no-lancamento-devido-a-elevada-procuraAvengers - https://www.theenemy.com.br/pc/atualizacao-de-marvels-avengers-corrige-mais-de-mil-bugs-e-problemasTencent - https://www.gamespot.com/articles/us-government-asks-about-tencents-us-gaming-investments-including-fortnite-studio/1100-6482399/CONHEÇA 2D PODCASThttp://2dpodcast.gameplayrj.com.brBORA PRO DISCORD OFICIAL DOS PIRATAShttp://discord.gg/gameplayrjAqui no GameplayRJ você encontra notícias, curiosidades, gameplay de jogos malucos e muito mais. Fazemos gameplays de jogos divertidos, lançamentos e dos jogos mais pedidos por vocês. Mas aqui no GameplayRJ vamos muito além do gameplay, também falamos sobre filmes, seriados, animes e notícias bem interessantes!Aqui também temos o Gamervlog, todos os dias, noticias do mundo dos games, analises, criticas, opiniões e muito mais.#sony #playstation5","PT7M13S"
"nS0TWeN_qiE","Fiz um Óculos Inteligente com R$ 99 (SMART GLASS)","2020-09-21T20:48:49Z","UCJWCecuSUa9CsNQ4MGJ_g3A","Rocketz Labz","28","20.23.09","oculos inteligente|smart glass|google glass|apple glass|mi band|pulseira inteligente|mi band 5|xiaomi|monitor transparente|LCD transparente|vufine|smart glass vufine|ok google|smart home|espelho inteligente|desmontar smart glass","91621","16637","469","1057","https://i.ytimg.com/vi/nS0TWeN_qiE/default.jpg","False","False","Jogue World of Tanks agora: https://tanks.ly/34TPfZi e use o código TANKTASTIC para ganhar:● 7 Dias de Conta Premium● 500 de Gold● Tanque de Guerra Premium: T-127 (soviético - tier 3)Obrigado World of Tanks por patrocinar esse vídeo.Quer aprender a modelar em 3D?===============================================Transforme-se em um Maker: https://makeracademy.com.br=============================================== Outros projetos malucos?MEU ESPELHO INTELIGENTE - https://youtu.be/Z1eOakt0ON8FIZ UM HEADSET SEM FIO com R$50 - https://youtu.be/24zJ11u39KcDESMONTEI UM MONITOR PARA DEIXAR TRANSPARENTE - https://youtu.be/ZVzAMq5yPMkO MONITOR SECRETO - https://youtu.be/A7ITbEsACa8","PT15M46S"
"Jz9-3Uhis9Y","Aula de Inglês #07: Aprenda os pronomes em inglês | Como usar I, me, my, they, we, us, our...","2020-09-22T00:50:12Z","UCom75ytjvnPcVwX5yAOvXbA","Rhavi Carneiro's Fluency TV","27","20.23.09","[none]","41887","7235","55","204","https://i.ytimg.com/vi/Jz9-3Uhis9Y/default.jpg","False","False","Hello! Seja muito bem-vindo, muito bem-vinda, a mais uma aula de inglês do projeto de lives GRATUITAS da Fluency Academy! Toda semana você vai assistir uma aula completa de inglês com material gratuito para baixar e complementar seus estudos. O professor dessa live é o Rhavi!Conheça nossa nova página de dicas de inglês: https://www.instagram.com/fluencytvingles/Participe da Fluency Week: https://www.fluencyweek.com.br/conviteFaça parte do nosso grupo oficial do WhatsApp: https://www.fluencyweek.com.br/whatsCompartilhe essa aula com outras pessoas que também estão aprendendo inglês: http://rhavi.co/whats-live-ing-07Esta aula é referente ao episódio Walk 'n' Talk Essentials #07: https://www.fluencytv.com/conteudos/walk-n-talk-essentials-7-schoolBaixe o material da aula aqui: https://go.fluencytv.com/live/material-inglesPara não perder nenhuma live, preencha suas informações e receba o cronograma e links de acesso às aulas de inglês: https://go.fluencytv.com/live/inglesSe inscreva aqui para receber informações das aulas dos outros idiomas:🇫🇷 Francês: https://go.fluencytv.com/live-frances🇪🇸 Espanhol: https://go.fluencytv.com/live-espanhol🇮🇹 Italiano: https://go.fluencytv.com/live-italiano🇩🇪 Alemão: https://go.fluencytv.com/live-alemaoAcompanhe nossos canais do YouTube:🇺🇸 Inglês: http://rhavi.co/YT-ingles🇫🇷 Francês: http://rhavi.co/YT-frances🇪🇸 Espanhol: http://rhavi.co/YT-espanhol🇮🇹 Italiano: http://rhavi.co/YT-italiano🇩🇪 Alemão: http://rhavi.co/YT-alemaoQuer mais materiais para estudar idiomas? Acesse nosso portal:https://www.fluencytv.com/Participe dos nossos grupos oficiais do Telegram:🇺🇸 http://rhavi.co/telegram-irc🇫🇷 http://rhavi.co/fw-telegram-fra🇪🇸 http://rhavi.co/fw-telegram-esp🇮🇹 http://rhavi.co/fw-telegram-ita🇩🇪 http://rhavi.co/fw-telegram-aleAcompanhe dicas de todos os idiomas nas nossas redes sociais:🇺🇸 Inglês: http://rhavi.co/igm🇫🇷 Francês: http://rhavi.co/igm-fra🇪🇸 Espanhol: http://rhavi.co/igm-esp🇮🇹 Italiano: http://rhavi.co/igm-ita🇩🇪 Alemão: http://rhavi.co/igm-ale","PT1H41M26S"
"2KX4bLDe0v0","Pro Corinthians vai ser BOM DEMAIS, opina Celso sobre Cazares no Timão (21/09/20)","2020-09-21T22:42:41Z","UCcndglQZmXnYjgE_Grqt5yg","Gazeta Esportiva","17","20.23.09","gazeta esportiva|GAZETA ESPORTIVA DE HOJE|notícias corinthians|notícias palmeiras|notícias são paulo|notícias santos","64957","2796","38","158","https://i.ytimg.com/vi/2KX4bLDe0v0/default.jpg","False","False","Saiba TUDO sobre o seu time e o mundo dos esportes:http://www.gazetaesportiva.comhttp://www.facebook.com/gazetaesportivahttp://www.twitter.com/gazetaesportivahttp://www.instagram.com/gazetaesportiva","PT6M21S"
"Djwaby7JlsE","REVELAÇÃO BOMBA! JORNALISTA CONTA TUDO! A ÚLTIMA PARTIDA DE DOMÈ? 4 JOGADORES VIAJAM PARA EQUADOR E+","2020-09-21T19:39:25Z","UCnxdZeAOj6VvvIVxQeq2X1A","SEMPRE FLAMENGO","22","20.23.09","FLAMENGO","224804","14656","456","941","https://i.ytimg.com/vi/Djwaby7JlsE/default.jpg","False","False","#SEMPREFLAMENGOREVELAÇÃO BOMBA! JORNALISTA CONTA TUDO! A ULTIMA PARTIDA DE DOME? JOGADORES VIAJAM PARA O EQUADOR E+ULTIMAS NOTICIAS DO MAIS QUERIDO!","PT9M22S"
"l_Oh4P1gRF4","BUSQUEI O BALÃO QUE VAI REVELAR SE É MENINO OU MENINA!","2020-09-21T14:00:12Z","UCR3vcUrhFUdzagng58ueI2w","Invento na Hora","24","20.23.09","invento na hora|inventonahora|lucas lira|lucaslira|sunaika bruna|sunaikabruna|chá revelação|sexo do bebê|menino ou menina","1637558","259704","4688","9788","https://i.ytimg.com/vi/l_Oh4P1gRF4/default.jpg","False","False","✔️ INSTAGRAM: http://instagram.com/lucas_lira ✔️ TWITTER: http://www.twitter.com/lucas_lira  📩 E-MAIL: comercial@inventonahora.tv","PT10M42S"
"p__jH6NkowU","WandaVision | Marvel Studios | Trailer Oficial Dublado | Disney+","2020-09-21T01:06:32Z","UCItRs-h8YU1wRRfP637614w","Marvel Brasil","24","20.23.09","Marvel|MCU|Wanda Vision|Marvel Trailer|Disney plus|Disneyplus|New trailer|Wanda|Vision|Wanda Maximoff|Elizabeth Olsen|Paul Bettany|Kat Dennings|Darcy Lewis|Kathryn Hahn|Jimmy Woo|Randall Park","470385","47560","410","2374","https://i.ytimg.com/vi/p__jH6NkowU/default.jpg","False","False","Bem-vindos a #WandaVision. Disponível em breve. Só no #DisneyPlus. WandaVision, da Marvel Studios, mistura o estilo de sitcoms clássicas com o Universo Cinematográfico da Marvel, e acompanha Wanda Maximoff (Elizabeth Olsen) e o Visão (Paul Bettany) - dois super-seres vivendo uma vida ideal no subúrbio - começando a suspeitar que nem tudo é o que parece.","PT1M21S"
"T78P3fIVL3c","Meus tres caminhões juntos 😍😍 #SHEILATRANSPORTES #SHEILABELLAVER","2020-09-20T22:45:27Z","UCOh41Xp245ljhxvAOqCFzcA","Sheila Bellaver OFICIAL","22","20.23.09","[none]","604222","0","0","2852","https://i.ytimg.com/vi/T78P3fIVL3c/default.jpg","False","True","","PT11M53S"
"Rzc5udOgWZw","Fernando & Sorocaba - Live Estação FeS","2020-09-21T00:53:35Z","UCRkYVEDbFcX8ZE-Bxk28bYw","Fernando e Sorocaba","10","20.23.09","Fernando e Sorocaba|Live Estação FeS|Live Estação|Fernando e Sorocaba Estação|Trem|Live|Live nos trilhos|Live no trem|Fernando|Sorocaba|Maiara|Mafe|Maraisa|Inimigos da HP|Tierry|Capataz|Chris Weaver Band","888066","26661","603","340","https://i.ytimg.com/vi/Rzc5udOgWZw/default.jpg","False","False","LIVE 20.09.20 | 16H30Ouça o álbum Antigas do Fernando & Sorocaba: https://SMB.lnk.to/FeSAntigasVol1SIGA A DUPLA NAS REDES SOCIAISInstagram: https://www.instagram.com/fernandoeso...Facebook: facebook.com/fernandoesorocabaTwitter: https://twitter.com/duplaFeS","PT4H55M35S"
"qOuN2TBs7Mo","Beterraba, brinca Lipe Ribeiro sobre roupa de Jojo Todynho | A Fazenda 12","2020-09-21T20:33:36Z","UCw4YGFtvDgOL09KrFpqj6kg","A Fazenda","24","20.23.09","acelere|aclr|a fazenda|fazenda talks|marcos mion|rodrigo carelli|multiplataforma|reality show|record tv|peões|roça|prova do fazendeiro|poder da chama|prova de fogo|Biel|Carol Narizinho|Cartolouco|Fernandinho Beatbox|Jakeyne Oliveira|Jojo Todynho|JP Gadêlha|Juliano Ceglia|Lidi Lisboa|Lipe Ribeiro|Lucas|Maciel|Luiza Ambiel|Mariano|Mateus Carrieri|MC Mirella|Raissa Barbosa|Rodrigo Moraes|Stéfani Bays|Tays Reis|Victória Villarim","789583","31058","280","1452","https://i.ytimg.com/vi/qOuN2TBs7Mo/default.jpg","False","False","Lipe Ribeiro tirou o dia para tirar a paciência de Jojo Todynho. Tá bom, minha beterraba, brinca o peão sobre a roupa da cantora. Já Jakelyne Oliveira e Mariano continuam em clima de romance. Assine o PlayPlus e tenha acesso à transmissão 24 horas de A Fazenda 12.Inscreva-se no canal A Fazenda: http://r7.com/8IZb Site oficial: https://afazenda.r7.com/a-fazenda-12Assista às íntegras no PlayPlus: https://www.playplus.comTikTok: https://vm.tiktok.com/ZS5cTvgC/Facebook: https://www.facebook.com/AFazendaRecordInstagram: https://www.instagram.com/afazendarecordTwitter: https://twitter.com/afazendarecord#AFazenda12 #MarcosMion #FogoNoFeno","PT3M3S"
"WAIB-u_E-_o","ELES CHORARAM? REAÇÃO DOS MEMBROS DA TROPA AO VER A MANSÃO PELA PRIMEIRA VEZ!!","2020-09-20T22:00:05Z","UCTMhlAEHmbmzWJcx3Ot5cXA","TROPA","22","20.23.09","reação mansão|mansão gamer|mansão tropa|tropa free fire|reação dos membros|mansão|reação|reagir|tropa","777659","133742","1564","6856","https://i.ytimg.com/vi/WAIB-u_E-_o/default.jpg","False","False","Redes sociais TROPAInstagram: https://www.instagram.com/tropa.gg/Twitter: https://twitter.com/tropaggComercial: comercial@tropa.gg","PT13M1S"
