video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"EtDtptp1eu0","솔라 (SOLAR) - 뚠뚠뚠 (Ddun Ddun Ddun) MV","2020-09-17T09:00:03Z","UCNx0TXIuGVEA_TWB5H2I6Lg","솔라시도 solarsido","22","20.18.09","솔라시도|솔라|Solar|솔라시도Solarsido|solarsido|마마무 솔라|MAMAMOO Solar|뚠뚠뚠|뚠뚠뚠MV|솔라시도송|솔라시도송 MV","324604","79406","125","7459","https://i.ytimg.com/vi/EtDtptp1eu0/default.jpg","False","False","솔라시도송이 세상에 나오게 되었어요. 저에게도 굉장히 의미있는 노래인데요. 솔라시도라는 채널을 만들고 열심히 달려오다보니 이렇게 좋은 일이 생겼네요.이 곡은 솔라시도채널처럼 가볍고 즐겁고 행복한 마음을 담아 만들었어요. 들으시는 모든 분들께도 그 마음이 꼭 전달되었으면 좋겠어요. 감사합니다.뚠뚠뚠 어떤 걸 좋아할지 어떤 걸 원할지 알다가도 모르는 곳 here재미 웃음 포인트 네게 보여주는 거니까 솔직하게 말할게 아 또 어머 허 이런저런 걱정도 참 많다 뚠뚠뚠 개미처럼 잘 살았다 오늘은 생각 없이 다잠깐 내려놔 봐솔라시도 뚠뚠뚠 나 고민 고민해솔라시도 뚠뚠뚠 oh my oh my i솔라시도 일단 뭐 그냥 해보는 거지 뭐 매일매일 생각나는 게 너무 많은데 매일매일 적어놓은 게 넘치는데 어떤 걸 넌 원해 네가 원하는 대로 할래 Only i prepare for u 음 오 아 예 하루종일 별일도 다 있네뚠뚠뚠 내가 있어 줄게 옆에 얼마 남지 않은 이 밤에 빨리 들어와 봐 솔라시도 뚠뚠뚠 나 고민 고민해솔라시도 뚠뚠뚠 oh my oh my i솔라시도 일단 뭐 그냥 해보는 거지 뭐 This song is for you only for you Everything i do is for youYou are the one that makes me smileUntil the day this song is sung againSUBSCRIBE NOW.https://bit.ly/2tmvGES#솔라시도송 #뚠뚠뚠 #DdunDdunDdun MV","PT2M35S"
"o6lEdbdY03c","[넷마블TVx짤툰] 방탈출","2020-09-16T07:00:12Z","UCpYaDypxUY_bB6s23sfpuMg","넷마블 TV","20","20.18.09","넷마블|모바일|게임|netmarble|mobile|game","153298","2646","95","617","https://i.ytimg.com/vi/o6lEdbdY03c/default.jpg","False","False","이 만화는 무료로 웃겨줍니다!짤툰과 넷마블의 콜라보 연재는 계속됩니다.#짤툰 #이만화는무료로웃겨줍니다 #넷마블[모두의마블 사전예약하기]https://game.kakao.com/pr/modoomarble[넷마블TV x 짤툰 '과몰입'편 보러가기]https://www.youtube.com/watch?v=7dx9wKpfQFE&t=3s* 넷마블TV에서 장기 연재 예정인 짤툰님의 [우당탕탕 게임회사 갓겜컴퍼니] 많은 사랑 부탁드립니다! (구독하고 보시면 빠르게 시청 가능합니다!)","PT6M16S"
"1nvnQcr3CqY","프로미스나인 (fromis_9) - 'Feel Good (SECRET CODE)' M/V","2020-09-16T09:00:00Z","UC_pwIXKXNm5KGhdEVzmY60A","Stone Music Entertainment","10","20.18.09","K-CULTURE korean Music MV Music Video K-Pop Kpop 뮤비 뮤직비디오|Stone Music Entertainment|프로미스나인|fromis 9|fromis_9|Feel Good|필굿|SECRET CODE|시크릿 코드|Feel Good MV|fromis 9 MV|프로미스나인 뮤비|필굿 뮤비|댄스|케이팝|DANCE|K-POP|OFF THE RECORD|오프더레코드|오프더레코드 엔터테인먼트|OFF THE RECORD Entertainment|이새롬|송하영|장규리|박지원|노지선|이서연|이채영|이나경|백지헌","483914","59925","702","3103","https://i.ytimg.com/vi/1nvnQcr3CqY/default.jpg","False","False","♬ Available on iTunes, Apple Music : https://apple.co/3c1Ko9Q     Listen on Spotify : https://spoti.fi/3iAAU83프로미스나인 (fromis_9) - 'Feel Good (SECRET CODE)' M/V 입니다.프로미스나인이 건네는 [My Little Society]로의 초대장어떤 모습이든 그대로 보여줘도 괜찮은, 우리들의 자유로운 공간‘9인 9색’ 매력으로 채운 ‘Feel Good (SECRET CODE)’프로미스나인이 팔색조를 뛰어 넘는 ‘구색조’ 매력으로 돌아왔다. 아홉 명의 멤버 개개인의 색다른 매력으로 9인 9색 다채로운 캐릭터를 보여줄 [My Little Society].지난해 6월 발매한 첫 번째 싱글 타이틀곡 ‘FUN!’을 통해 바라보기만 해도 기분 좋은 ‘프톤치드돌’로 입지를 공고히 다진 프로미스나인(fromis_9)이 9월 16일, 그들만의 활기찬 에너지를 가득 안고 약 1년 3개월 만에 세 번째 미니 앨범 [My Little Society]를 선보인다.# 우리들의 자유로운 공간, 프로미스나인의 [My Little Society] 파티로 초대한다.어떤 모습이든 그대로 보여줘도 괜찮은, 나의 감성과 취향으로 채운 나만의 작은 공간을 나타내는 프로미스나인의 세 번째 미니 앨범 [My Little Society]에는 누구나 느껴봤을 다양한 감성을 프로미스나인의 언어로 표현해, 리스너들의 공감대는 물론 프로미스나인만의 매력을 오롯이 느낄 수 있는 앨범이다.프로미스나인은 타이틀곡 ‘Feel Good (SECRET CODE)’을 통해 ‘우리들의 자유로운 공간에서 느끼는 즐거움’이라는 메시지를 전했으며 이번 타이틀 곡 뮤직비디오에는 프로미스나인만의 사랑스러움과 솔직하고 자유로운 모습을 마음껏 담아냈다. 특히 눈을 뗄 수 없이 에너지 넘치는 퍼포먼스는 물론, 잠시도 멈출 수 없는 중독성을 선사하며 그들만이 보여줄 수 있는 ‘9인 9색’ 매력에 빠져들게 만들었다.# 프로미스나인이 써 내려갈 새로운 이야기의 시작점세 번째 미니 앨범 [My Little Society]는 총 5개의 트랙으로 구성됐으며 첫 번째 트랙이자 타이틀곡 ‘Feel Good (SECRET CODE)’ 외에도 키치한 인트로와 미니멀한 펑키 사운드가 특징인 두 번째 트랙 ‘Weather’, 이서연의 자작곡이자 감성적인 피아노 사운드가 어우러진 세 번째 트랙 ‘별의 밤’이 담겨 있다.이어진 네 번째 트랙에는 재지한 무드에 이새롬이 작사로 참여해 누구나 한 번쯤은 마음속에 가져 봤음직한 풋풋한 설렘을 더한 ‘Somebody to love’, 다섯 번째 트랙에는 뉴디스코 장르를 기반한 발랄한 무드의 곡이자 이새롬과 박지원이 작사로 참여해 곡의 재미 요소를 더한 ‘물고기’가 수록돼 다양한 장르와 다채로운 보이스 톤을 선사하며 한층 변화한 모습을 보여준다.프로미스나인은 이번 앨범을 통해 그들이 가진 고유한 밝은 에너지를 훨씬 성장시킨 새로운 매력으로 본인들이 가진 폭넓은 음악적 역량을 드러냄은 물론, 더욱더 사랑스럽고 더욱 솔직하게 우리 곁에 다가와 그들만의 이야기를 들려줄 것이다.","PT3M43S"
"e_rIOTqPoio","[요약] 박은빈X김민재, 간질간질한 썸이 끝나는 순간! 돌담길 데이트부터 눈물 고백까지 몰아보기💜","2020-09-17T01:54:49Z","UC3re3ueOE_6VZK85zlEUWFA","SBS Catch","24","20.18.09","스브스캐치|스브스캐치 드라마|드라마 브람스|브람스를 좋아하세요|브람스를 좋아하세요 명장면|브람스를 좋아하세요 예고편|SBS 브람스를 좋아하세요|브람스를 좋아하세요 드라마|브람스를 좋아하세요 박은빈|브람스를 좋아하세요 김민재|박은빈 드라마|박은빈 연기|김민재 드라마|김민재 연기|박은빈 김민재|김민재 박은빈|브람스를 좋아하세요 1회|드라마 요약|드라마 추천","106080","2024","28","187","https://i.ytimg.com/vi/e_rIOTqPoio/default.jpg","False","False","[스브스캐치] 구독하기▶https://goo.gl/bnT3WD박은빈X김민재, 간질간질한 썸이 끝나는 순간!돌담길 데이트부터 눈물 고백까지 몰아보기💜스브스캐치 페이스북 ▶ https://goo.gl/MYWh4V스브스캐치 인스타그램 ▶ https://goo.gl/9kukCu브람스를 좋아하세요?  홈페이지 ▶ https://programs.sbs.co.kr/drama/brahms/main","PT27M40S"
"1XPpG4-7kqk","빨강 VS 파랑 챌린지 || 123 GO! CHALLENGE Korean의 24시간 동안 단 한 가지의 색 음식만 먹기!","2020-09-17T03:00:00Z","UCe1Tc1UnOT_G_e85El86cZA","123 GO! CHALLENGE Korean","24","20.18.09","123 go 챌린지|123go 챌린지|챌린지|도전|123 go|123go|123go challenge korean|challenge","48129","519","78","32","https://i.ytimg.com/vi/1XPpG4-7kqk/default.jpg","False","False","더운 여름날에는 상큼한 게 필요하죠! 이 둘은 앞으로 한 가지 색만 먹기 챌린지가 펼쳐질 거란 사실을 전혀 모르고 있네요.빨강 VS 파랑 챌린지에 오신 것을 환영합니다!여러분은 어떤 색을 선택하시겠어요? 하지만 굳이 파랑 VS 빨강 말고도 초록 VS 주황, 혹은 검정 VS 하양 챌린지도 할 수 있겠죠?자신이 있다면 친구들과 함께 색깔 챌린지에 도전해 보도록 하세요.더 멋진 영상을 확인하고 싶으시다면  123 GO! CHALLENGE의 유튜브 채널을 구독해 주세요! #123go #코미디#음식챌린지#한가지색우리 체널을 구독하세요~~~123 GO! CHALLENGE Korean: http://bit.ly/2VHJyqs이 영상은 오락용으로 제작되었습니다. 당사는 완전성, 안전성 및 신뢰성에 대해 어떠한 보증도 하지 않습니다. 이 영상의 정보에 대한 모든 조치는 전적으로 시청자 본인의 책임이며, 당사는 어떠한 손해나 손실에 대해서도 책임을 지지 않습니다. 따라하시기 전에 신중하고 주의 깊게 판단하고, 보호 장비를 사용하는 것은 시청자의 책임입니다.다음 영상에는 통제된 환경에서 촬영된 활동이 포함될 수 있습니다. 따라하실 때는 신중하고 주의 깊게 판단하시고, 보호 장비를 꼭 사용하십시오.음악 에피데믹 사운드 / Epidemic Sound  https://www.epidemicsound.com/사진, 영상 및 기타:https://www.depositphotos.comhttps://www.shutterstock.comhttps://elements.envato.com","PT9M41S"
"4ZwADtASJf4","이강인, 개막전 현지해설 자신이 원하는 대로 플레이를 하고 있어요 #SPORTSTIME","2020-09-14T03:41:06Z","UCnXNukjRxXGD8aeZGRV-lYg","스포츠타임","17","20.18.09","라리가|이강인|SPOTV|SPOTV NEWS|발렌시아|현지해설|손흥민|이승우|KANG IN","928880","5521","187","1223","https://i.ytimg.com/vi/4ZwADtASJf4/default.jpg","False","False","SPOTVNEWS ☞ http://www.spotvnews.co.kr/ SPOTV NOW ☞ https://www.spotvnow.co.kr/네이버 TV ☞ https://tv.naver.com/spotvmaster/clips카카오 TV ☞ https://tv.kakao.com/channel/1706/video페이스북 ☞  https://www.facebook.com/spotvnews내가 원하는 스포츠 상품 구매는? ☞  https://www.spotvmall.com","PT6M8S"
"VGY2dxrQyPg","아니 강아지랑 이렇게 뛰어노는 고양이가 있다고?... 리얼 개냥이 까미의 시골살이","2020-09-16T10:00:08Z","UCFcqNiSjbOpnYCTCACZ7bhQ","EBS 세나개 x 고부해 - 왜그러냥? 귀엽개!","15","20.18.09","세나개|고부해|강아지|고양이|댕댕이|냥이|dog|cat|왜냥개|강형욱|설채현|나응식|김명철|왜냥개TV|왜냥개tv|왜그러냥귀엽개|왜그러냥귀엽게|세상에나쁜개는없다|고양이를부탁해|설채현수의사|나응식수의사|김명철수의사|냐옹신|냥신|미야옹철","212521","5009","63","329","https://i.ytimg.com/vi/VGY2dxrQyPg/default.jpg","False","False","외모는 깜찍한 고양이지만~하는 행동은 영락없는개(犬)?!?!개냥이 끝판王 ‘까미’ vs고양이의 ‘고’ 자도 모르는 할머니의좌충우돌 전원 라이프~~과연 활머니와 까미는친해질 수 있을까?9월 11일 방송 ( 개냥이 끝판왕 까미 ) 편","PT17M7S"
"3NFi_24wx54","계속되는 무차별 질문공격에 급소를 찌른 추미애 국힘당의 억지와 궤변은 어떻게 책임질거냐","2020-09-17T08:48:32Z","UC1ihKJ6GH37xoWdtllZqhLw","팩트TV NEWS","25","20.18.09","팩트티비|팩트TV|FACTTV|더불어민주당|국회|정의당|열린민주당|미래통합당|국민의힘|추미애|김승수|대정부질문","266654","11101","250","4167","https://i.ytimg.com/vi/3NFi_24wx54/default.jpg","False","False","질문자: 국민의힘 김승수 국회의원 (대구 북구을)2020년 9월 17일 국회에서 제382회국회(정기회) 국회 본회의 - 대정부질문(교육∙사회∙문화분야)가 진행되었다. 팩트TV 채널 멤버십에 가입하여 혜택을 누려보세요.https://www.youtube.com/channel/UC1ihKJ6GH37xoWdtllZqhLw/join[영상 제보 받습니다] 진실언론 팩트TV가 독자 여러분의 소중한 제보를 받습니다. 뉴스 가치나 화제성이 있다고 판단되는 영상을 (facttvdesk@gmail.com)로 보내주시면  적극 반영하겠습니다.#팩트TV 정기후원회원이 되어주세요. ARS신청 1877-0411, 직접신청 https://goo.gl/1OjzfE공식후원계좌▶ 우리은행, 1002-142-508338 이상엽이 영상의 저작권은 팩트TV에 있습니다. 본 영상물은 공유 및 소스코드 배포에 한해 허용합니다. 그 외 임의적인 편집 및 가공은 영상출처를 밝힌다해도 본사의 허락없 이 사용할 경우 저작권법 위반에 해당합니다. 팩트TV http://facttv.kr촬영 : 배희옥, 김대왕, 김준영, 백대호편집 : 박혜연","PT9M8S"
"bsjmf2wnZyM","사자와 하이에나가 싸움을 하고 있습니다 수컷 사자 1마리와 하이에나 20마리의 엄청난 전투 승자는 누가 될까요","2020-09-16T12:00:09Z","UCC7bElwd29qpkgLo0j3l3Qw","문화돋보기","15","20.18.09","사자|하이에나|사자하이에나싸움|사자하이에나|사자하이에나사냥|사자하이에나다큐|사자다큐멘터리|하이에나다큐멘터리|동물다큐멘터리","117224","1770","136","88","https://i.ytimg.com/vi/bsjmf2wnZyM/default.jpg","False","False","사자와 하이에나가 싸움을 하고 있습니다수컷 사자 1마리와 하이에나 20마리의 엄청난 전투 승자는 누가 될까요그럼 동물돋보기 시작합니다_________________________▶더 많은 영상 보러가기→ https://bit.ly/2muoruv#사자#하이에나#사자하이에나싸움#사자하이에나#사자하이에나사냥#사자하이에나다큐#사자다큐멘터리#하이에나다큐멘터리#동물다큐멘터리","PT9M8S"
"o_dc6PzpcZw","[EP.06] 현모양처의 표본, 완벽한 내 아내의 믿지 못할 과거, 남편의 선택은?!  I 애로부부(Doomed Marriage) I 매주 월요일 밤 10시","2020-09-14T12:00:16Z","UCAP8OK0GHFbnL5OkY3j04Xw","skyTV 스카이티브이","24","20.18.09","skyTV|스카이티비|최화정|홍진경|이상아|이용진|양재진|애로부부|에로부부|막장드라마|드라마|웹드라마|부부|상간녀|애로부부 재연배우|애로부부 예고|애로부부 예고편|불륜드라마|동거|Doomed Marriage|Drama|부부의세계|현실판 부부의 세계|이혼|위험한 동거|내연남|막장|선수|공사|제비|바람|외도","232590","1275","178","276","https://i.ytimg.com/vi/o_dc6PzpcZw/default.jpg","False","False","현모양처의 표본, 임신 소식으로 시댁의 사랑을 한몸에 받던 아내 정원. 하지만 길거리에서 만난 여자가 정원의 이름을 소라라고 부르고, 밤마다 남편 몰래 쫓기듯 통화를 하기 시작했다. 남편 도일이 의심하며 캐묻자 정원은 빚 보증을 잘못 섰다며 둘러대고, 오해가 풀리는 듯 싶었을 때 걸려온 한 통의 문자. '당신 와이프 한소라는 악마예요.' 한소라? 내 아내가 악마라니!? 의심 반 두려움 반 만난 문자 주인공은 뜨악할 이야기를 털어놓는데... 바로 현모양처 정원이 결혼 전 대기업 회장의 비서이자 상간녀였다는 사실! '사모님들이 해 주지 않는' 특급 내조를 하며 회장의 마음을 빼앗은 애첩이었다. 남편을 충격으로 몰아넣은 건 회장을 꼬신 정원의 애첩 비법(?)이었는데... 결혼식 당일에도 상간녀 소송 진행 중임을 속이고 밝게 웃으며 도일의 옆에 있던 정원. 내 아내의 믿지 못할 과거. 남편은 어떤 선택을 해야 할까.?금기를 깬 리얼 부부들의 속사정이 펼쳐진다!다시 뜨거워지고 싶은 #애로부부매주 월요일 밤 10시 SKY 채널, 채널A 동시 방송#애로부부 #최화정 #홍진경 #이상아 #이용진 #양재진✅ 스카이티브이 (skyTV)👉구독 : http://bit.ly/3ausdaT👉skyTV 공식 홈페이지 : https://skylifetv.co.kr✅ 채널A👉채널A 공식 홈페이지 : http://www.ichannela.com👉채널A 유튜브 : https://www.youtube.com/c/mainchannela","PT33M34S"
"cE4noLw95Yc","YooA, Bon voyage (유아, 숲의 아이) [THE SHOW 200915]","2020-09-15T10:17:34Z","UCoRXPcv8XK5fAplLbk9PTww","The K-POP","10","20.18.09","K-pop|Kpop|SBS|Korea|sbsmedianet|200915|THE SHOW|더쇼|더쇼라이브|유아|숲의 아이|YooA|Bon voyage","252353","12285","280","778","https://i.ytimg.com/vi/cE4noLw95Yc/default.jpg","False","False","#유아, 숲의 아이#YooA, #Bon_voyageㅇ채널에 가입하여 혜택을 누려보세요.https://www.youtube.com/channel/UCoRXPcv8XK5fAplLbk9PTww/joinThe K-POP All about K-POP in Korea!Official  K-POP YouTube channel of SBS Medianet.Please don’t forget to click Subscribe.Enjoy your YouTube life with THE K-POP.","PT3M51S"
"S3Fx2DB3whE","[20/21 UEL 2차 예선] L.플로브디프 vs 토트넘 H/L","2020-09-17T20:13:18Z","UCtm_QoN2SIxwCE-59shX7Qg","SPOTV","17","20.18.09","SPOTV|스포티비","586643","5102","273","3374","https://i.ytimg.com/vi/S3Fx2DB3whE/default.jpg","False","False","L.플로브디프 vs 토트넘 경기 하이라이트","PT10M47S"
"12d9NCCLKOA","나희 x 규진 3년 후! 현실 쌍둥이 육아에 피로ㅠㅠ마지막 하이라이트 ♡나규커플♡ (ft.#한번다녀왔습니다)","2020-09-16T11:30:00Z","UC3m0s5XAQydCtbLHc8j1Uog","KBS 한국방송","24","20.18.09","KBS|한국방송공사|mylovekbs|예고|티저","306148","4619","96","501","https://i.ytimg.com/vi/12d9NCCLKOA/default.jpg","False","False","#한번다녀왔습니다 #이민정 #이상엽 #이초희 #이상이지금까지 한 번 다녀왔습니다를 시청해 주셔서 감사합니다!","PT26M32S"
"CkRDw4En_78","단시간 전신 다이어트 최고의 운동 [칼소폭 찐 핵매운맛]","2020-09-14T10:30:35Z","UCpg89Ys3E4BaLGgEEWVmI9g","Thankyou BUBU","26","20.18.09","전신유산소|유산소운동|뱃살빼는운동|다이어트운동|살빠지는운동|허벅지살|뱃살|옆구리살|홈트|홈트레이닝","497105","20848","233","2935","https://i.ytimg.com/vi/CkRDw4En_78/default.jpg","False","False","☠이번 영상은 한마디로 정말 맵습니다☠ 기존 '칼소폭 핵매운맛'이 '와~ 맵다' 정도였다면, 이번 '칼소폭 찐 핵매운맛'은 온 몸이 얼얼하게 아리는 정도의 맵기라 할 수 있습니다. (머리끝 정수리부터, 허벅지, 무릎 뒤편까지도 땀이 나고 다음날에는 온 몸 구석구석 근육통이 올 정도의 운동강도!) 사실 이번 영상 또한 30분 정도의 분량을 준비하고 연습했으나, 도저히 2세트 30분을 채울 수 없어... 1세트 15분으로 영상을 축약했습니다. 한마디로, 짧고 굵습니다. 바쁜 일상에서 딱 영상 하나만 할 수 있다면 단연 이 영상을 추천해드립니다. 처음에는 너무 매워 '캡사이신맛'이라고 부르려고 했으나, 그것보다 '진짜(진품)'와 '진한'의 두 가지 뜻을 가지고 있는 '찐'이라는 단어로 '칼소폭 찐 핵매운맛'이라고 이름을 지었습니다. 모두 하시고 나면 이 이름의 의미를 공감하실거라 생각됩니다. 항상 건강하시고 행복하세요! -Thankyou BUBU💑✔하루 15분! 전신 다이어트 루틴 '찐 핵매운맛🔥 (강조❗)'✔최강의 칼로리 소모 운동 '전신 유&무산소+스트레칭'포함✔층간소음X 무릎부담X 변형 동작 포함 (정확한 자세 중요!)✔타바타, 고강도 인터벌 느낌 신나는 비트의 BGM✔전신 & 하체(종아리) 시원하게 풀어주는 스트레칭 포함✔실시간 처음부터 끝까지 모든 동작을 함께! (나레이션X)✔모든동작 서서 가능 / 준비물X 도구X 맨손O / 효과 120%✔자연스러운 분위기 안에서 꼼꼼한 운동 설명!✔영상 중간중간 땅끄부부만의 꿀팁 전달!✔영상 인트로 부분 '운동 목표/부위/방법' 설명✔땅끄&오드리가 꼼꼼하게 엄선한 파트별 BGM음악✔부족하지만 저희 부부가 처음부터 끝까지 모든것을 다 합니다✔따로 편집자, 촬영감독, 세트장을 사용하지 않습니다.📌'단시간 전신 다이어트 최고의 운동' 운동순서📌1. 하이 니 [전신유산소]                             2. 서클잭 [전신유산소]3. 스프링 펀치 [허벅지살/팔뚝살]             4. 점핑잭 [전신유산소]5. 내로우&노멀 스쿼트 [허벅지살]           6. 터치 다운 [뱃살/팔뚝살]7. 사이드런지&리치 [허벅지살/팔뚝살]  8. 버피테스트[전신유산소]9. 스쿼트&앨보우 [허벅지살/옆구리살]10. 사이드런지&터치 [허벅지살/팔뚝살]11. 크랩워크&잭 [허벅지살/전신]12. 점핑잭 [전신유산소]13. TOTAL BODY STRETCH [전신스트레칭]🙏Thankyou BUBU 약속🙏1. 저희 부부의 시간은 느리게 갑니다. 영상을 여러 개 올려 조회수를 높게 나오게 하는 것이 목적이 아니기에 영상을 일주일 여러 편 찍지 않습니다. 촬영은 세트장이나 스튜디오가 아닌 살고 있는 집 방 한켠에서 직접 촬영을 하여 업로딩합니다. 영상의 첫 기획부터 촬영, 편집, 업로딩 과정까지 저희 부부가 모든 것을 직접 합니다.(촬영자, 편집자가 따로 없습니다) 영상 제작시 실제로 집에서 운동하는 동작들을 선별하여 영상을 기획하고, 몇 주간 연습을 하고, 부위에 자극이 잘 오는 동작들을 직접 엄선, 허리와 무릎에 부담을 줄 수있는 동작들을 제외하는 등 여러가지 과정을 거쳐 촬영과 업로딩 과정을 하게 됩니다. 여담이지만, 미용실을 가지 않는 저희 부부는 촬영을 하기 전날 서로의 머리를 직접 잘라줍니다. 이 과정은 저희에게 매우 중요합니다.2. 운동은 항상 기본과 진정성을 지키려고 노력합니다. 저희가 소개해드리는 운동은 저희가 실제로 해온 운동 동작들이며 평상시 서로 각자 코칭을 해주며 집에서 직접 홈트만으로 몸을 만들고 가꿉니다. 저희가 생각하는 좋은 운동은 보기에만 멋지고 복잡하기만 한 동작이 아닌, 누구나 쉽게 따라 할 수 있으며 목표 부위 자극이 잘 전달되는 동작이라고 생각합니다. 동시에 무릎이나 허리, 손목 부담이 없어야 하고 동작의 가동범위나 유연성이 우리 신체에 부담을 주지 않는 적합한 동작들이어야 한다고 생각합니다. 저희는 이러한 동작들을 하나하나 선별하여 자연스러운 루틴으로 연결합니다. 3. 단순 수익 창출만을 목적으로 유튜브를 시작하지 않았기에 무분별한 광고성 영상 제작을 하지 않습니다. 물론 돈을 버는 것은 나쁜것이 아닙니다. 저희 또한 부자가 아니기에 돈을 벌고 싶습니다. 하지만, 단순히 수익만을 추구해 영상의 퀄러티가 낮아지는 것을 두고볼 수는 없습니다. 저희는 블로그 시절때부터 지켜온 초심을 지키려고 노력하고 있습니다. 약 7년전 운동 건강 전문 블로그를 처음 시작했을 때부터 지금까지 수 많은 광고 제의의 달콤한 유혹들이 있었지만 대부분은 거절하고 현재 2020년 5월24일을 기점으로 한 편의 광고 영상을 제작했습니다. (이 또한 구독자분들께 사전에 양해를 구하고 허락해주셔서 찍고 수익의 일부는 기부를 하였습니다) 현재도 항상 달콤한 유혹들이 있지만 그래도 저희를 믿고 함께 해주시는 분들을 위해 광고 영상보다는 퀄러티 높은 영상 제작을 위해 노력하고 있습니다.4. 모든 댓글을 읽으려고 노력합니다. 집 밖 외출을 자주 하지않는 저희 집순이 집돌이 부부는 댓글이 세상과 통하는 유일한 소통 창구라 믿고 있습니다. 그래서 저희는 하루 중 가장 많은 시간을 댓글 소통에 할애합니다. (하루 평균 4~5시간 이상) 사실 이는 영상을 찍고 만드는 시간보다도 더 많은 시간과 노력을 필요로 합니다. 그리고 가끔은 너무나 오랜시간 댓글을 달다가 팔과 목, 등이 아파오기도 합니다. 그래도 소통은 포기할 수 없습니다. 언제가 될 지 모르겠지만 건강이 허락하는 날까지 이를 지키려고 노력합니다. 5. 마지막으로, 저희는 흘리는 땀방울의 힘을 믿습니다. 일주일 한 편의 영상에 모든 것을 담으려고 노력합니다. 잘 완성된 한 편의 영상이 필요하신 분들께 잘 전달되어 도움이 된다면 그것으로 만족합니다. 조회수와 영상 갯수의 목적보다도 저희 영상을 기다려주시는 분들이 있기에 저희는 오늘도 최선을 다하고 있습니다.💑댓글&후기 관련 꼭 읽어주세요💑- 하루 수천 개씩 쌓이는 댓글, 일지들을 저희 부부가 직접 읽으며 하트💕를 누르기에 가끔은 손이 부족해 보일 수도 있지만 그래도 이 점 양해 부탁드려요- 댓글 영상 알림설정은 필수✔ 저희 부부와 많은 구독자분들이 함께 응원해 드려요👨‍👩‍👧‍👧- 동기부여&진정성이 있는 댓글은 상단에 고정을 해드려요- 반복되는 글자나 숫자로만 댓글을 적으시면 스팸으로 가는 경우가 자주 있으니 주의해 주세요 - 댓글은 수정후 하트가 없어지니 하트가 없어졌다고 넘 실망하지 마세요😳- 아무리 오래된 댓글, 일지라도 알람이 가길 원하는 마음에서 계속 하트를 눌러드리고는 있는데, 이건 일일이 찾아다녀야 하기에 손이 부족할 수 있어요- 운동 영상에 대해 궁금한 점이 있으실 때는 예전 댓글을 찾아보시면 친절한 분들이 미리 남겨놓으신 답변들을 대부분 얻으실 수 있어요📒저희의 이야기가 담긴 책이 나왔어요📒'땅끄부부, 무모하지만 결국엔 참 잘한 일'※이 책의 출판수익 전액 모두는 장애인을 위해 기부합니다👫Thankyou BUBU와 만나요👫- INSTA : https://www.instagram.com/thankyou_bubu- BLOG : https://blog.naver.com/goldtiger623💑Comments & Workout diary related - Please read💑-Tank&Odri read the comments and root for you with hearts♥ and short comments.-If you've written your workout diary, please have the alarm set✔. A lot of us root for you!👨‍👩‍👧‍👧-If you leave a comment that's a great motivation, we pin it -When you write the diary with number only, sometimes the comments are categorized as spam. Please leave a comment that's longer than a sentence. -After you edit your comment, the heart may be gone. And sometimes it goes to spam, so please keep in mind😳🎵BGM🎵Raven & Kreyn - RICHMusic provided by NoCopyrightSounds.Watch : youtu.be/_T5AccWyBqEDesmeon - HellcatMusic provided by NoCopyrightSounds.Watch : youtu.be/JSY6vBPunpYNIVIRO - I Just WannaMusic provided by NoCopyrightSounds.Watch : youtu.be/5yUZUbBNFn8#전신유산소 #칼로리 #다이어트","PT16M27S"
"NCNtREylh3E","'코로나 조작설' 논문 직접 읽어봤습니다 | 을왕리 사고 윤창호법 적용?","2020-09-17T01:13:56Z","UC4Aa3OPkMenwTANpf0oWVRQ","CBS 김현정의 뉴스쇼","25","20.18.09","김현정|뉴스쇼|을왕리|동충하초|마스크|KF94|코로나 옌리멍","69030","5799","156","143","https://i.ytimg.com/vi/NCNtREylh3E/default.jpg","False","False","손수호 유창수PD | 댓꿀쇼 432회 9/17(목)뉴스쇼 별책부록, 댓꿀쇼 시즌4좋아요와 구독 그리고 알림까지 꼭.꼭. 눌러주세요!댓꿀쇼를 만들어가는 힘이 됩니다방송을 보고 댓글로 많이많이 달아주세요꿀단지님들의 느낀점과 의견도 소중하게 읽어보겠습니다 :)▣ 라이브 방송 안내뉴스쇼 라이브 방송 | 매주 월~금 오전 7시20분~9시댓꿀쇼 라이브 방송 | 뉴스쇼 본방송 끝나자마자 이어서 오전 9시▣ 댓꿀쇼 이메일newsshow.cbs@gmail.com▣ 김현정의 뉴스쇼 유튜브 구독하기https://goo.gl/ApKab6◇ 카카오TV: https://tv.kakao.com/channel/3238340◇ 트위터: https://twitter.com/cbsnewsshow◇ 페이스북: https://www.facebook.com/981news◇ 인스타그램: https://www.instagram.com/khj_newsshow.cbs#김현정의뉴스쇼 #댓꿀쇼","PT1H13M2S"
