video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"DrvVP6R02EU","COMO LÚCIFER FOI EXPULSO DO PARAÍSO E TRANSFORMADO EM SATANÁS?? - A Revolta dos Anjos","2020-09-23T17:15:01Z","UCj0O6W8yDuLg3iraAXKgCrQ","Você Sabia?","24","20.24.09","A revolta dos anjos|a queda de lucifer|como lucifer virou satanas|A queda de Lúcifer do céu|a guerra celestial|biblia|a verdadeira historia|a batalha dos anjos|voce|sabia|curiosidades|historias biblicas","1204851","244545","1949","13485","https://i.ytimg.com/vi/DrvVP6R02EU/sddefault.jpg","False","False","A GUERRA CELESTIAL: A revolta dos Anjos e a queda de LÚCIFER DO CÉU!","PT8M41S"
"8_vxKjIZOHY","Colocamos o SUBMARINO NA PISCINA DO MANUAL!","2020-09-22T14:31:08Z","UCKHhA5hN2UohhFDfNXB_cvQ","Manual do Mundo","28","20.24.09","como funciona|experiência|ciência|experimento|submarino|submarino na água|submarino manual do mundo|manual do mundo|iberê thenório|teste de estabilidade|estabilidade|embarcação|barcos do manual do mundo|submarino na piscina|piscina","1606578","200608","1768","11663","https://i.ytimg.com/vi/8_vxKjIZOHY/sddefault.jpg","False","False","Você gosta de literatura? Se sim, a nossa dica são podcasts incríveis sobre o tema que você encontra no Spotify! Em especial o episódio sobre um um clássico da ficção científica, o 20 Mil Léguas Submarinas, do Perdidos na Estante! Já entendeu do que estamos falando??? Esse dia finalmente chegou! Colocamos o submarino na água!!! Depois de seis meses de projeto parado por conta da pandemia e mudança, nós conseguimos retomar os trabalhos e iniciar os testes na piscina da nova sede do Manual! O desafio da vez é saber se o submarino terá estabilidade na água! Será que o nosso capitão conseguiu embarcar sem problema? Confira no vídeo!!!Confira nossas sugestões de podcasts para quem curte literatura:Perdidos na Estante: https://open.spotify.com/episode/0cf9f6IpkgGxNw8zOyqRB430:MIN: https://open.spotify.com/show/6ICqNBFodd0NB2zLf0IQPn. Curta Ficção: https://open.spotify.com/show/7g006vOSEM82oK207XUX7EMas se você nem gosta tanto de literatura, também tem podcast sobre o Einstein e relatividade, jardinagem ou uma lista gigante para quem curte tecnologia! De músicas a podcasts, tem no Spotify. Dá uma olhada. O que você imaginar, tem no Spotify, pra escutar grátis! ► Andamos num SUBMARINO BRASILEIRO da MARINHA! https://youtu.be/83Xo8W_Zb7U► Turbine seu SUBMARINO com um PERISCÓPIO CASEIRO https://youtu.be/c_RwuNIdhqE► Andamos em um BARCO VOADOR! ft. FELIPE CASTANHARI, DO NOSTALGIA https://youtu.be/SWu_-qEptas► Inscreva-se: https://youtube.com/user/iberethenorio?sub_confirmation=1Dúvidas e sugestões: contato@manualdomundo.com.brProfessores, escolas e universidades: fernando@manualdomundo.com.brNegócios: atendimento@manualdomundo.com.brImprensa e convites: assessoria@manualdomundo.com.br Site: http://manualdomundo.com.br Facebook: http://facebook.com/manualdomundo Instagram: http://instagram.com/manualdomundo Twitter: http://twitter.com/manualdomundo  Facebook Mari: http://facebook.com/marifulfaroreal Instagram Mari: http://instagram.com/amarifulfaro Twitter Mari: http://twitter.com/marifulfaro  Instagram Iberê: http://instagram.com/oibere Twitter Iberê: http://twitter.com/iberethenorioCRÉDITOSDireção e apresentação: Iberê Thenório Produção executiva: Mari FulfaroImagens: André CavalieriRoteiro: Ellen NeuschwansteinProdução: Fernando A. SouzaEdição e finalização: Danilo VianaApoio: Spotify 📩Manual do Mundo Comunicação LTDA Caixa Postal 77811CEP 05503-970 SP - SP","PT10M5S"
"p63-rl099k4","ESTAMOS JUNTOS NOVAMENTE!! VOOOLTAMOS","2020-09-21T21:47:19Z","UC-4kjzuh4822B9yPSgpZQgA","Matheus Yurley","24","20.24.09","#VIDEO|#ENGRAÇADO|#MATHEUSYURLEY","4738839","854573","7188","45418","https://i.ytimg.com/vi/p63-rl099k4/sddefault.jpg","False","False","MEU NOVO CANAL DE FREE FIRE *-*SE INSCREVE AI PRA NÓS CASAR KK: https://www.youtube.com/channel/UCWAl3jCavBVgmaywEK0ISQAhttps://www.youtube.com/channel/UCWAl3jCavBVgmaywEK0ISQARedes Sociais:►Instagram: https://www.instagram.com/matheusyurley(@matheusyurley) ►Twitter: https://twitter.com/MatheusYurley (@matheusyurley)","PT15M32S"
"V3oQGKPWfsU","Live “Cada Sonho Importa” - celebração ao dia da Consultora e Consultor de Beleza Natura","2020-09-23T01:40:01Z","UCfZRDhI7jX1mOp7zE5up_7g","Consultoria Natura","24","20.24.09","[none]","218186","17608","376","253","https://i.ytimg.com/vi/V3oQGKPWfsU/sddefault.jpg","False","False","Junto a chegada da primavera, em 22 de setembro, comemoramos o dia da Consultora e Consultor de Beleza Natura. Em 2020, nossa celebração será embalada por muita música e surpresas com os cantores Emicida e Ivete Sangalo, em uma apresentação única e inédita, para homenagearmos histórias e inspirarmos os sonhos da nossa Rede de Relações! .Atenção: esse conteúdo audiovisual e a propriedade industrial nele utilizada é de propriedade intelectual dos artistas e/ou da Natura, não podendo, sem autorização, ser, total ou parcialmente, mediante qualquer forma ou meio, reproduzido, distribuído, vendido, dividido, publicado, adaptado e/ou utilizado, ficando os descumprimentos sujeitos às penalidades legais","PT2H46M15S"
"IWwWEOwoM_Y","COMEÇOU A REFORMA DO MEU APARTAMENTO! Chocada","2020-09-22T15:03:44Z","UCoTM-vvs2hnv2mCvzNJ5uXA","Franciny Ehlke","22","20.24.09","FRANCINY EHLKE|FRANCINNY|FRANCINI|FRANCINE|ELKE|FRANCINNI|MAKEUP|BEAUTY|REFORMA|APE|DIARIO DA REFORMA","1396920","182723","1924","6117","https://i.ytimg.com/vi/IWwWEOwoM_Y/sddefault.jpg","False","False","➭ CLIQUE AQUI PARA SE INSCREVER https://www.youtube.com/user/franciny...  e ative as notificações para não perder nada!! ❤- COMPREI MEU APARTAMENTO! Realizando meu maior sonho ✨ - https://www.youtube.com/watch?v=mWsw7m98E8s&t=2s- TOUR PELO MEU APARTAMENTO! ✨ Todos os detalhes! - https://www.youtube.com/watch?v=rps0WEilJsE&t=360s➭ Instagram @francinyehlke➭ Contato profissional contato@francinyehlke.com ➭  Para me mandar coisas: Caixa Postal: 38 cep 83702-970 ♥","PT12M49S"
"o0A2N06gJiE","🐔A Fazenda 12: Roça tem show de incoerência e mentira deslavada; Luiza é vetada e JP sobra","2020-09-23T04:23:23Z","UC0LlPl_mWhIFqVxcH1l3xpQ","WebTVBrasileira","24","20.24.09","a fazenda 2020 estreia|marcos mion|record|estreia|a fazenda 12|20 participantes|2 milhões em prêmio|itapecerica da serra|fazendeiros|Rodrigo Carelli|estreia da décima segunda temporada do reality|comentando a fazenda 12|reality show|fazenda|afazenda12|estreia a fazenda|programa 22/09/2020|programa 22\/09\/2020|roça|chama vermelha|chama azul|poder do lampião|votaçao|quem foi eliminado da fazenda 12|prova de fogo|prova do fazendeiro","456509","41415","909","2296","https://i.ytimg.com/vi/o0A2N06gJiE/sddefault.jpg","False","False","#HoraDaFofoca #FalandoDeAFazenda #fazenda12COMENTANDO A FORMAÇÃO DA ROÇA \ PROGRAMA DE 22/09/2020LUIZA FOI A MAIS VOTADA PELA CASA E TB FOI VETADA DA PROVA DO FAZENDEIRO POR BIEL. CAROL FOI MANDADA PRA ROÇA PELO FAZENDEIRO, LIDI FOI PUXADA DA BAIA E JP SOBROU NO RESTA 1.📛Nossa nova coleção de camisetas e moletons já está disponível e com as estampas que vcs, #webtvzeiros, escolheram. Compre aqui: https://www.lolja.com.br/parceiros/web-tv-brasileira/ 👊🏼💜Embelleze VD COMPRE ALCOOL GEL: https://webtv.embellezevd.com/produto/biosalut-alcool-gel-300ml Tá dando erro no CEP? Central WebTVZeiros no WhatsApp (dúvidas) 21-96470-6214 Torne-se um consultor: https://escritorio.embellezevd.com/register/WebTVCompre produtos exclusivos Embelleze VD: https://webtv.embellezevd.com/ Inscreva-se no canal WebTVZeiros Embelleze VD: https://www.youtube.com/channel/UC-H_NLtnwEwoYcrAecE99PQ Bora COMPARTILHAR e COLABORAR para o CRESCIMENTO do CANAL👊🏻Suru-BÃO WebTVzeiros (GRUPO BATE-PAPO)http://www.discord.gg/webtvbrasileiraINSCREVA-SE: https://www.youtube.com/subscription_center?add_user=webtvbrasileira💥Se vc usa IOS, torne-se um membro do Clube WebTVBr clicando neste link: https://www.youtube.com/webtvbrasileira/joinPROGRAMAÇÃO DESTE MÊS:🔥#HoraDaFofoca AO VIVO: de Segunda a Sexta - 20h🥘#FalandoDeAFazenda AO VIVO: Todos os dias depois do programa da record Twitter: https://twitter.com/marcelowebtvFacebook: https://www.facebook.com/marceloattbi?fref=tsInstagram: https://www.instagram.com/marcelowebtv/Participantes de A Fazenda 12: mc biel, jojo todynho, mc mirella, carol narizinho, lucas cartolouco, jakelyne oliveira, victoria villarim, jp gadelha, mariano, stefani bays, tays reis, fernandinho beatbox, lucas maciel, lidi lisboa, lipe ribeiro, mateus carrieri, raissa barbosa, juliano ceglia, rodrigo moraes, luiza ambiel","PT57M10S"
"c06ZWldiu9g","MONTAMOS A NOVA CAMA CARAMELO DO 112 😍 INTERNA PRONTA","2020-09-23T15:00:06Z","UCtYmG4OZ96ZacwCpNXo996Q","Bruno Garcia","24","20.24.09","brunogarcia|Bruno|Garcia|CB1000|Voyage|Quadrado|Turbo|viagem|caminhao|cowboy|paulinho|paulinhosbk|gang|gbn|scania|scania 112|scania 143|112|143|scania v8|bruno scania|scania bruno|bruno garcia scania|scania bruno garcia|2 eixos|carretinha|carretinha 2 eixos|carretinha bruno|bruno carretinha|reforma|scania reforma|reforma scania","193519","32969","357","614","https://i.ytimg.com/vi/c06ZWldiu9g/sddefault.jpg","False","False","⛔🚚 Me siga no Instagram e acompanhe minha vida!Instagram ➡ https://www.instagram.com/brunogarciaytPágina Oficial ➡ https://www.facebook.com/brunogarciayt/Facebook ➡ https://www.facebook.com/bruno.garcia.ldn⛔Compre meus Produtos direto no meu Site! ⛔www.lojabrunogarcia.com.brRodoara Implementos 🚦🚛🚚IMPLEMENTOS RODOVIÁRIOShttps://www.instagram.com/rodoara_implementos/?hl=pt-br☎️(48) 3524-3568📧rodoaraimplementos02@gmail.com📍Alameda Antonio Alves da Silva, 2880Mato Alto - Araranguá /SC🚚TELO SCANIA PEÇAS E SERVIÇOSENDEREÇO: Rua Martins José Gonçalves, 450 - Sanga da toca 2, Araranguá - SC, 88900-000https://www.instagram.com/teloscania/?hl=pt-br🚚DR3 AutopeçasAutopeças para veículos pesados* Peças novas e usadas Scania📞 (48) 3524 5590https://www.instagram.com/dr3autopecas/?hl=pt-br⛔ Charada Film & Suspensão a ArInstagram: https://www.instagram.com/CharadaFilm/Facebook:  https://www.facebook.com/CharadaFilm/Site:             https://www.charadatruck.com.br/Telefone para Contato: (11) 94534-1010Rua Diamantina, nº 1036 - Vila Maria, São Paulo - SP","PT12M42S"
"3TnfP0HBD6U","Melhores Momentos | Junior 4 x 1 Independiente del Valle | Fase de Grupos | Libertadores 2020","2020-09-23T05:21:33Z","UCyuLjFPzlkMSYJpIpY8M6qA","CONMEBOL Libertadores","17","20.24.09","conmebol libertadores|libertadores|liberta|copa libertadores|gols|goles|goals|golaços|highlights|resumen|melhores momentos|futebol|fútbol|soccer","217440","2803","132","717","https://i.ytimg.com/vi/3TnfP0HBD6U/sddefault.jpg","False","False","Os melhores momentos da vitória do #Junior por 4-1 sobre o #IDV , tirando a invencibilidade dos equatorianos no Grupo A da #Libertadores. #SantanderInscreva-se no canal oficial da CONMEBOL Libertadores para ter acesso ao melhor conteúdo: https://bit.ly/2mRGAD6Encontre todas as informações da competição no nosso site oficial:  https://www.copalibertadores.com/Siga-nos nas redes sociais:Twitter: https://twitter.com/libertadoresbrInstagram: https://instagram.com/libertadoresbrFacebook: http://www.facebook.com/CopaLibertadoresTikTok: https://www.tiktok.com/@libertadores","PT3M4S"
"dHkCDKzPNwk","VOU COMPRAR UM CARRO NOVO PRO RENATO GARCIA","2020-09-23T12:01:02Z","UCA--5h3qk_QUP4xBealnjQg","Rossi Júnior","24","20.24.09","[none]","129239","14399","178","1258","https://i.ytimg.com/vi/dHkCDKzPNwk/sddefault.jpg","False","False","Canal do Renato Garcia: https://www.youtube.com/c/RenatoGarcia-PRInstagram do Renato: https://www.instagram.com/renatogarciayt/ Meu Instagram: http://www.instagram.com/rossi_mrmotosSite da MR Motos: http://www.mrmotos.com.brInstagram da MR Motos: https://www.instagram.com/mrmotos/Imagens e Edição por Saulo Brandão Instagram do Saulo: http://www.instagram.com/saulobrandaopelomundoCanal do Saulo: https://www.youtube.com/user/saulobrandao/","PT7M53S"
"39UykmK3p5I","Problema resolvido!","2020-09-22T17:35:06Z","UC-kCNs2KVMx0WN-tfysYTIw","Leonardo","10","20.24.09","Leonardo|Sertanejo|Pense em mim|Talismã|Leandro e Leonardo","217246","6615","179","241","https://i.ytimg.com/vi/39UykmK3p5I/sddefault.jpg","False","False","Inscreva-se no meu canal: http://bit.ly/LeonardoCantorOficial #Leonardo Siga Leonardo nas redes sociais:Facebook: http://facebook.com/leonardocantoroficialTwitter: http://twitter.com/leonardocantor_Instagram: http://instagram.com/leonardoTiktok: http://www.tiktok.com/@leonardoAcesse o site oficial: http://www.leonardo.art.brContato para shows: (62) 3638.6280","PT29S"
