video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"7Nor9YPO9Kg","Mario Bautista - Tequila (Video Oficial)","2020-09-15T06:04:15Z","UCI8F_Ztv2ypr3ecbh9HT8qQ","Mario Bautista","24","20.18.09","mario|bautista|comedia|gil|mario bautista gil|youtuber","1606061","67803","2048","11847","https://i.ytimg.com/vi/7Nor9YPO9Kg/default.jpg","False","False","Tequila es una canción que hice junto a mi hermano Sunamy en un día de cuarentena con la esperanza de que algun día terminara y saliéramos a rumbear como sabemos.HOY celebramos a México y a todos los mexicanos que imaginamos cosas chingonas!!!Salud y buena vibra a todos!!!!! 🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽QUE LA RUMBA SIIIIIGA 🔥Sígueme:https://www.instagram.com/mariobautista/https://www.facebook.com/MarioBautistaa/https://twitter.com/mariobautista_Directed by The Broducers@broducershttps://www.instagram.com/broducers/","PT2M33S"
"7E9tW6703kc","¡Esta NIÑA es la MEJOR ACTRIZ del MUNDO! | Inéditos | Got Talent España 5 (2019)","2020-09-16T23:00:01Z","UCxthdekpMin2DTv4i-3AjDg","Got Talent España","24","20.18.09","Got Talent|Got Talent España|Spain’s Got Talent|Got Talent Audition|Got Talent Spain|Got Talent 2019|Telecinco|Dani Martínez|Paz Padilla|Santi Millán|Edurne|Edurnity|Risto Mejide|Telecinco Got Talent|Got Talent España YouTube|Got Talent España Jurado|Familiar content","111834","3494","776","0","https://i.ytimg.com/vi/7E9tW6703kc/default.jpg","False","False","¿Quieres descubrir en EXCLUSIVA decenas de audiciones inéditas de ‘Got Talent España’ que no fueron emitidas por televisión? ¡Permanece atento a nuestro canal de YouTube! Cada MIÉRCOLES y VIERNES encontrarás nuevas actuaciones repletas de talento.Vuelve a acompañar al divertido jurado de la quinta temporada del talent show formado por Risto Mejide, la cantante Edurne y los humoristas Dani Martínez y Paz Padilla mientras ponen a prueba a cientos de artistas listos para cumplir su sueño.Prepárate para descubrir nuevos y trepidantes números de baile, cantantes dispuestos a emocionar hasta las lágrimas, acróbatas capaces de arriesgar su vida por un aplauso, magos preparados para hacer soñar, cómicos con divertidos chistes o faquires que ponen su cuerpo al extremo para sorprender.► ¡No te pierdas los últimos vídeos de ‘Got Talent España’!Suscríbete al canal de YouTube http://bit.ly/GOTTALENT_SPAIN• Facebook • https://www.facebook.com/GotTalentES/• Instagram • https://www.instagram.com/gottalenttv/• Twitter • https://twitter.com/gottalentes/• TikTok • https://vm.tiktok.com/xcmqk1/","PT7M57S"
"LlGKzxdDbkI","Me hice la lipo? Que opino del hate :s / Kenia Os","2020-09-16T18:00:03Z","UCgDeSlu4pNSRrv87ScB0VaQ","Kenia Os","24","20.18.09","kenia os|video vlog|vlog|youtubers|family friendly|reto|retos extremos|preguntas|challenge|team os|eloisa os|videos de risa|kenini|la kenini|kenia|os|kenia osuna|lochita|eloisa|aniglam|persan|mazatlan|youtube kids|kos|team kenini|k os|kenia os musica|kenia os primeros videos|eloisa os y emi vela|lochemi|kenia os shein|kenia os modelo|kenia os operaciones|kenia oes esta operada|kenia os liposuccion|kenia os lipopapada|kenia os tsunami|kenia os spotify","762912","77698","3269","5460","https://i.ytimg.com/vi/LlGKzxdDbkI/default.jpg","False","False","Acompáñenme a ver el #SHEINfashionshow este 19 de Septiembre a las 12:00 pm en streaming únicamente en la aplicación de @sheinofficial y @shein_mex #WalkYourWonderful Haz del mundo tú pasarela! 💃Obtén un 18% de descuento en toda la pagina de SHEIN con mi código: KENIA#SHEINfashionshow #SHEINtogetherHaz clic aquí: http://shein.top/su0v2qu👑CONTACTO: teamosnegocios@gmail.com 👑 INSTGRAM: https://www.instagram.com/keniaos/👑TWITTER:  https://twitter.com/SoyKeniaOs👑CONTACTO: keniaosuna1999@gmail.com👑FACEBOOK: https://www.facebook.com/La-Kenini-620585684988775/?ref=bookmarks👑Edición: @anaanube👑CANAL AMIGOS:ELOISA OS:https://www.youtube.com/channel/UCHKKrBiSMgnF8RsvEf12f0QANIGLAM:https://www.youtube.com/channel/UCAS417977lpxP1dRSsdrwsAPERSAN FILMS:https://www.youtube.com/channel/UCSbN00LVsXYjxQnTXu5u1-Q#KeniaOs #Kenini #TeamOs","PT16M32S"
"AvdZ7KDy2z4","Compré una PACA de ROPA de Segunda SIN Saber lo que VENIA Adentro. Me ARRIESGUÉ Y GANÉ!!","2020-09-15T21:19:11Z","UCAYaSZuOslVO8HdVzkdbuNA","Jackie Style","24","20.18.09","jackie style|comprar|paca|ropa|prendas|blusa|vestido|pantalon|segunda mano|buscar|arriesgar|outfits|conjunto|jacky style|paca de ropa|jackie y charlie","246437","22448","344","748","https://i.ytimg.com/vi/AvdZ7KDy2z4/default.jpg","False","False","Hey que ondix!! Porque mucho de ustedes me lo pidieron, Volvi comprar una paca de ropa de segunda mano, con mas de 130 prendas sin saber que es lo que venia adentro. Me ARRISGUE Y GANE!!Mira el porque en el video.....BUSSINES MAIL: jackie.contacto@gmail.com 💅Instagram Jackie Style: https://www.instagram.com/jackie.styl...💅Tik Tok Jackie Style: https://www.tiktok.com/@jackie.style_","PT14M5S"
"T03PxxuCfDA","Marvel’s Spider-Man: Miles Morales - Gameplay Demo | PS5","2020-09-16T20:20:10Z","UC-2Y8dQb0S6DtpxNgAKoJKA","PlayStation","20","20.18.09","Spider-Man|spider|man|miles|morales|miles morales|tinkerer|ps5|playstation 5|bridge|demo|gameplay|next-gen|venom|ganke|rio|playstation studios|superhero|Insomniac|Insomniac Games|DualSense|PS Studios|PlayStation Studios|PlayStation|4K Gaming|Sony|Sony Interactive Entertainment","2572048","116423","2380","10473","https://i.ytimg.com/vi/T03PxxuCfDA/default.jpg","False","False","Experience the rise of Miles Morales in this gameplay sequence captured on PlayStation 5. Coming Holiday 2020.","PT7M29S"
"cxpMUUdmtPY","NUESTRA CASA SE LLENA DE ANIMALES SALVAJES | LOS POLINESIOS VLOGS","2020-09-14T20:36:09Z","UCs8qka8tfhdc69wzXYdtZ3A","LosPolinesios","22","20.18.09","Platica polinesia|los polinesios|karen|rafa|lesslie|bromas|extras|personales","2683598","215377","3622","15952","https://i.ytimg.com/vi/cxpMUUdmtPY/default.jpg","False","False","Familia estamos nominados en los premios KCA México en la categoría de Youtuber Favorito vayamos todos juntos a votar hasta que el sitio web se caiga                                          ➡️➡️  http://bit.ly/youtuberfavorito  ⬅️⬅️ Boletos de nuestra nueva gira JUMP:CDMX Auditorio Nacional 08 de Noviembre 13:30 y 18:30hrs https://www.ticketmaster.com.mx/searc... León Poliforum León 13 de Noviembre 18:00 y 21:00 hrs.https://www.showticket.com.mx/?search... San Luis Potosí El Domo 15 de Noviembre 16:00 y 19:00 hrs. https://www.showticket.com.mx/?search... Morelia Palacio del Arte 20 de Noviembre 18:00 y 21:00 hrs.https://www.showticket.com.mx/?search... Querétaro Auditorio Josefa Ortiz de Dominguez 22 de Noviembre 16:00 y 19:00 hrs.https://www.eticket.mx/busqueda.aspx?... Puebla  Auditorio del CCU 27 de Noviembre 18:00 y 21:00 hrs.https://www.eticket.mx/busqueda.aspx?... Aguascalientes Centro de Convenciones 29 de Noviembre 17:00 y 20:00 hrs.https://www.showticket.com.mx/?search... Buenos Aires Movistar Arena 6 de Diciembre 19:00 hrs.https://e1.movistararena.com.ar/10434... Santiago Movistar Arena de Santiago de Chile 13 de Diciembre 20:00 hrs.https://www.puntoticket.com/evento/Lo... Mérida Poliforum Zamná 13 de Febrero 17:00 y 20:00 hrs.http://tusboletos.mx/evento/polinesio... Monterrey Auditorio CitiBanamex  20 de Febrero  16:00 y 20:00 hrs.https://www.ticketmaster.com.mx/searc... Guadalajara  Auditorio Telmex 28 de Febrero   16:00 y 20:00 hrs.https://www.ticketmaster.com.mx/searc... Tijuana Plaza Monumental:06 de Marzo 18:00 hrs.www.servieventos.com.mxNUESTROS CANALES:Bromas: http://www.youtube.com/platicapolinesaRetos: http://www.youtube.com/ppextrasTutoriales: http://www.youtube.com/ppmussasVideojuegos: http://www.youtube.com/ppjuxiisFacebookhttp://www.facebook.com/PlaticaPolinesiahttp://www.facebook.com/TeamRaffahttp://www.facebook.com/TeamKarenhttp://www.facebook.com/TeamLesslieTwitterhttp://twitter.com/platicapolinesihttp://twitter.com/ppteamrafahttp://twitter.com/ppteamkarenhttp://twitter.com/ppteamlessliehttp://twitter.com/ppteamariahttp://twitter.com/ppteamklerhttp://twitter.com/ppteamkocoNUESTROS INSTAGRAMS:http://www.instagram.com/PlaticaPolinesihttp://www.instagram.com/PPTeamKarenhttp://www.instagram.com/PPTeamLessliehttp://www.instagram.com/PPTeamRafahttp://www.instagram.com/PPTeamAriahttp://www.instagram.com/PPTeamKlerhttp://www.instagram.com/PPTeamKocoNUESTROS SNAPCHATS:lessliepolinesippteamrafakarenpolinesia","PT13M8S"
"XxNTaOJ4mtg","¡YO NUNCA NUNCA CON BRAULIO EL EDITOR Y SU CRUSH! 😱 (FUERTES CONFESIONES)","2020-09-15T15:06:11Z","UCHASc16xOGhn0obmCctTGAA","TEAM PERICH","22","20.18.09","team|perich|javier perich team|braulio el editor|entretenimiento|yo nunca nunca|confesiones|amor","182470","20067","213","1416","https://i.ytimg.com/vi/XxNTaOJ4mtg/default.jpg","False","False","SUSCRIBANSE A ESTE CANAL!!! VAMOS POR ESOS 100K!","PT12M17S"
"HbUlxBzlHxs","RECONSTRUYENDO MI HABITACIÓN - ANTES vs AHORA - Lulu99","2020-09-16T19:59:49Z","UCCyCcRlr_NRDP-JFAhBxq1g","Lulu99","24","20.18.09","lulu|lulu99|lulu 99|99|niñas|vs|adolescente|paranormal|storytime|broma|tipos|hablando con siri|katie angel|mailu|novio|novio de lulu99|yolo aventuras|ami rodriguez|sandra cires|luisito comunica|reto paranormal|kimberly loaiza|juan de dios pantoja|los polinesios|lulu99 hackeada|me hackearon el canal|adoptando|nuestra primera hija|ROMEO Y JULIETA|remodelando mi cuarto|tranformando mi habitación","1597313","154447","2168","13517","https://i.ytimg.com/vi/HbUlxBzlHxs/default.jpg","False","False","Hola Lulutubers!! En el video de hoy les traigo la remodelación de mi cuarto!! Espero les guste!!🎵 Escucha mis canciones en:❤ Spotify: http://bit.ly/SpotifyLulu99❤ iTunes y Apple Music: http://bit.ly/iTunesLulu99❤ Deezer: http://bit.ly/DeezerLulu99❤ Google Play: http://bit.ly/GooglePlayLulu99❤ Youtube: http://bit.ly/YoutubeListLulu99😋 ¡Sigueme en mis redes sociales!❤ Instagram : https://www.instagram.com/luisalulu99/❤ TikTok: @_Lulu99❤ Facebook : https://www.facebook.com/YoutubeLulu99❤ Twitter: https://twitter.com/LuisaLulu99ACERCA DE MI:Hola! yo soy Lulu99! Mi contenido es principalmente skecth y comedia con el que espero que te identifiques y te guste muchísimo. Hago videos de VS, Tipos de, Expectativa y Realidad, Adolescentes, Bromas y también Trucos Y Hacks que te pueden servir mucho! Me encanta ver videos de Musas, Los Polinesios, Katie Angel,  Los Polinesios, EnchufeTV, Ami Rodriguez, Kimberly Loaiza, Juan De Dios Pantoja, Yolo Aventuras, Luisito Comunica, también de casi todos los youtubers colombianos, youtubers mexicanos y youtubers españoles. La mayoria de sus videos me gustan mucho, más que todo sus videos de entretenimieno o videos graciosos, o en el caso de las youtubers mujeres me gustan sus videos de moda o videos para chicas.Mas arriba puede encontrar mis redes sociales para que puedas seguirme! :)","PT8M44S"
"__p9cEhImFw","NUEVA CASA 😱 (House Tour) Kimberly Loaiza","2020-09-15T20:11:55Z","UCQZfFRohQ7UX-0CdXl-6pwQ","Kimberly Loaiza","22","20.18.09","team|juki|jukilop|teamjukilop|juan|de|dios|pantoja|reto|challenge|diversión|entretenimiento|vlog|blogs|nuevo|video|vlogs|blog|lindura|linduras|kimberly|loaiza|risas|musica","8028417","779977","14160","44979","https://i.ytimg.com/vi/__p9cEhImFw/default.jpg","False","False","LINDURAS GRACIAS POR VER ESTE VIDEO ME ENCANTARIA QUE LE DIERAN LIKE Y LO COMPARTIERAN FUERA DE GRAN AYUDA ✨ Sígueme en mis redes sociales ✨Instagram: https://www.instagram.com/kimberly.loaiza/Pagina de Facebook: https://www.facebook.com/kimberlyloaizaa/?ref=br_tfTwitter: https://mobile.twitter.com/kimberlyloaiza_Contacto: marcaskim@gmail.com","PT24M5S"
"lh6GbvnawOE","GOLAZO de MESSI | ¡Ya hay CASTIGO para NEYMAR! | Acuerdo MADRID-SPURS para pagarle a BALE","2020-09-16T22:07:21Z","UCv1xjGi8KibuoOK8StRFCWg","Cracks","17","20.18.09","Cracks|UCL|Manu Bravo|Fútbol|Futebol|Soccer|Goles|Golazos|Highlights|Resumen|Noticias|Cracks MX|Lionel Messi|Cristiano Ronaldo|La Liga|Barcelona|Real Madrid|Serie A|Bundesliga|Premier League|Skills|Goals|UEFA Champions League|UEFA Europa League|canal|cracks|craks|crak|noticiero futbol|noticias|futbol|fichajes|rumores|oficial|confirmados|marifer|barcelona|neymar|gol messi|goles barcelona|golazo messi|bale tottenham|lautaro|suarez|cristiano|juventus|noticias cracks","908331","57763","874","1668","https://i.ytimg.com/vi/lh6GbvnawOE/default.jpg","False","False","Lautaro querría el doble. Reguilón ya estaría en su nueva ciudad. Quedaron listos los bombos principales para el sorteo de la fase de grupos de Champions. Esto y más ¡AQUÍ! Suscríbete gratis a CRACKS:  https://goo.gl/aK8cDH ¡Síguenos en las redes!  ►TWITCH: https://www.twitch.tv/cracks_t►TIKTOK: https://www.tiktok.com/@crackstok►Twitter: https://twitter.com/cracks_oficial►Facebook: https://goo.gl/s1Oene►Instagram: https://www.instagram.com/cracks_ig/?hl=es►Lo mejor del FÚTBOL MEXICANO en CRACKS MX: https://goo.gl/iFXBQv►CRACKS COLOMBIA: https://bit.ly/2MGJOV0►CRACKS ARGENTINA: https://bit.ly/2YiBU5C► Suscríbete a nuestro canal de FIFA, EA CACHO: https://bit.ly/31txwTj","PT5M5S"
"b13xnFp_LJs","Apple Event — September 15","2020-09-15T18:14:08Z","UCE_M8A5yxnLfW0KghEeajjw","Apple","28","20.18.09","Apple|iOS|iPhone|Mac|Apple Watch|Series 5|Series 6|iPad|iPad Air|Macbook|iMac|MacBook Pro|Fitness|Wellness|Illustration|Apple TV|Digital Art|AirPods|Apple Event|Apple Keynote|WWDC|September|Apple Special Event|Apple Launch","12714362","443892","41495","0","https://i.ytimg.com/vi/b13xnFp_LJs/default.jpg","True","False","Watch the Apple Special Event and learn about the latest updates for Apple Watch, iPad Air, and more.To watch the event interpreted in American Sign Language ASL please click here: https://youtu.be/1oUbl7a6i0QIntroduction  00:00 Apple WATCH   02:15Apple Fitness+  28:42Apple One   36:28iPad   38:26“Rise Up” by The Freedom Affair http://apple.co/TheFreedomAffair“Hey bb!” by binki http://apple.co/binki“Swim” by Young Echoes http://apple.co/YoungEchoes“Go Time” by TYPO.S http://apple.co/TYPOS“Bass Brain” by Dresage x Hark Madley http://apple.co/DresageHarkMadleyPossibility Bells” by Ryan Lott http://apple.co/RyanLott“Crocodile” by Melt Yourself Down http://apple.co/MeltYourselfDown“On” by Kelly Lee Owens http://apple.co/KellyLeeOwens“Yret” by Para One http://apple.co/ParaOne“Pale Blue Dot” by Big Wild http://apple.co/BigWild","PT1H4M13S"
"SdRNU9lBDeM","Probando DULCES MEXICANOS !! 😱😁  *¿Cuál es mi favorito?*","2020-09-15T17:45:10Z","UCe7VVljK2G15Bdxfr-xQoMw","Hueva","20","20.18.09","Hueva|dulces|mexicanos|probando|pais|Mexico|pelon|mazapan","733667","67725","1048","7860","https://i.ytimg.com/vi/SdRNU9lBDeM/default.jpg","False","False","En este video pruebo los dulces más famosos que existen en México! ¿De que otro país te gustaría que probara dulces? SUSCRIBETE para más videos 😏 →  https://goo.gl/1RLBT0SÍGUEME EN 🔥Instagram:  https://www.instagram.com/fername97Twitter: https://twitter.com/Huevanator","PT10M10S"
"c5IA4OYYB74","Ángela Aguilar - Mi Vlog #77 Decoraciones para el 15 de Septiembre","2020-09-15T23:30:01Z","UCugX5B6n1jtQq2ihzhRk-Ag","Angela Aguilar Oficial","10","20.18.09","angela aguilar|angela aguilar 2020|nuevo angela aguilar","180956","14168","215","1373","https://i.ytimg.com/vi/c5IA4OYYB74/default.jpg","False","False","Angelitos, ¿me acompañan a preparar todo para festejar el 15 de Septiembre? 🇲🇽 🌺 ✨ Preparamos comida, decoramos y todo en familia para celebrar esta fecha tan importante de mi México querido.Suscríbete a mi canal haciendo click aquí  👉 https://cutt.ly/bymXR8Y🎧 Escúchame en tu plataforma digital favorita: https://ONErpm.lnk.to/AngelaAguilarTe recomiendo la playlist Hecho en México🌼 https://ONErpm.lnk.to/HechoEnMexico🚩 No te pierdas de nada siguiéndome en redes sociales:      - Instagram: https://www.instagram.com/angela_aguilar_/     - Facebook: https://www.facebook.com/AngelaAguilarOficial/     - Twitter: https://twitter.com/AngelaAguilar__","PT9M8S"
"nZcbGEu1gnQ","HIGHLIGHTS & REACTION | Barça 3-1 Girona","2020-09-16T20:23:35Z","UC14UlmYlSNiQCBe9Eookf_A","FC Barcelona","17","20.18.09","FC Barcelona|برشلونة،|Fútbol|FUTBOL|soccer|FUTEBOL|Sepakbola|サッカー|كرة القدم|football|FCB|Barça|Sport|Club|Barcelona|CAMP NOU|semedo|pique|busquets|messi|goat|leo messi|messi skills|dembele|neto|lenglet|antoine griezmann|yt:cc=on|ansu fati|riqui puig|koeman|trincao|coutinho|girona|3-1|victory|us soccer players|pedri|pjanic|transfers|signing|players|friendly|pre season|highlights|catalunya|catalan|elche|johan cruyff|Konrad de la fuente|goal|gol|goals|resumen","1618944","63021","885","2712","https://i.ytimg.com/vi/nZcbGEu1gnQ/default.jpg","False","False","Enjoy the highlights from Barça's 3-1 friendly win over Girona FC with goals from Philippe Coutinho and Leo Messi, and all the reaction from manager Ronald Koeman and the American winger Konrad de la Fuente.SUBSCRIBE NOW:▶ https://www.youtube.com/user/fcbarcelona ⚽ BARÇATV+: http://barca.link/wT1w30qMyQO🌐 Site: http://www.fcbarcelona.com🔵 Facebook: http://www.facebook.com/fcbarcelona🙌 Facebook Supporters: https://www.facebook.com/becomesupporter/fcbarcelona📸 Instagram: http://www.instagram.com/fcbarcelona🐦 Twitter: http://twitter.com/FCBarcelona🎶 Tiktok: https://www.tiktok.com/@fcbarcelona 📱 Viber: http://chats.viber.com/fcbarcelona🛍 Get all official Barça apparel from FC Barcelona's online store: http://barca.link/j8QH30qQh4Y 🔵🔴 #FCBarcelona","PT4M27S"
"0K_ayDdhLXw","Regresamos a MÉXICO","2020-09-15T17:00:00Z","UCPgrd83e1TOKFs46JdFu4Gg","VAGABOOM","19","20.18.09","Regresamos a México|México|VAGABOOM","413508","28301","359","2475","https://i.ytimg.com/vi/0K_ayDdhLXw/default.jpg","False","False","Regresamos a MÉXICO#México","PT14M41S"
"f0yLaHTSqRY","STORYTIME: Así fue como dije que SI, ACEPTO! | Video de la propuesta","2020-09-16T13:00:16Z","UCJhn_Jgr35Ks9sWSj9N-ntA","Sheryl Rubio","22","20.18.09","[none]","313632","34610","253","2425","https://i.ytimg.com/vi/f0yLaHTSqRY/default.jpg","False","False","Todos los detalles de lo que pasó el día de la propuesta de matrimonio!El día a día de mi vida, los llevo conmigo a casi todos lados =)- Snapchat: SherylRubio- Instagram: SherylRubio- Twitter: Sherylrubior28","PT15M57S"
"ZM__OJUFzIQ","ANNOUNCING THE BEATLES: GET BACK","2020-09-16T13:05:44Z","UCc4K7bAqpdBP8jh1j9XZAww","The Beatles","10","20.18.09","[none]","157245","12990","81","1150","https://i.ytimg.com/vi/ZM__OJUFzIQ/default.jpg","False","False","The Beatles’ First Official Book Since the Bestselling The Beatles AnthologyLondon / New York – September 16, 2020 - Callaway Arts & Entertainment and Apple Corps Ltd. are pleased to announce plans for the global publication on August 31, 2021 of THE BEATLES: GET BACK, the first official standalone book to be released by The Beatles since international bestseller The Beatles Anthology. Beautifully designed and produced, the 240-page hardcover tells the story of The Beatles’ creation of their 1970 album, Let It Be, in their own words. Presenting transcribed conversations drawn from over 120 recorded hours of the band’s studio sessions with hundreds of previously unpublished images, including photos by Ethan A. Russell and Linda McCartney, THE BEATLES: GET BACK also includes a foreword written by Peter Jackson and an introduction by Hanif Kureishi. The book’s texts are edited by John Harris from original conversations between John, Paul, George and Ringo spanning three weeks of recording, culminating in The Beatles’ historic final rooftop concert. THE BEATLES: GET BACK will be a special and essential companion to director Peter Jackson’s “THE BEATLES: GET BACK” feature documentary film, set for theatrical release on August 27, 2021. Read More at http://thebeatles.comPre-order: https://lnk.to/thebeatlesgetbackbook","PT1M"
"3hVoQNovhVs","Hot Dogs Caseros | La Capital","2020-09-14T21:00:01Z","UCEwl20VxZ3AwOgiKMZtI1GQ","La Capital","26","20.18.09","hot dogs a la parrilla|hot dogs envueltos tocino|hot dogs receta|la capital|como hacer chorizo|como se hacen salchichas|salchicha casera|oscar meza|chilidogs receta","3059520","208275","1915","10578","https://i.ytimg.com/vi/3hVoQNovhVs/default.jpg","False","False","Hot Dogs con salchicha de res casera y terminados a la parrilla envueltos en tocino.Grand Western Steaks: www.grandwesternsteaks.com15% de descuento usando el código: LACAPITAL —————————————————————————————Contacto directo: oscarlacapital@gmail.comInstagram: https://www.instagram.com/oscarmezarTwitter: https://twitter.com/oscar_mezarFacebook: https://www.facebook.com/lacapitalcocinaPlayeras de La Capital: https://teespring.com/stores/lacapital—————————————————————————————Mi Equipo:Dutch Oven: https://amzn.to/2NhNDz4Mi Ahumador : https://amzn.to/31bzHhlMi asador: https://amzn.to/2Oqsf89aKanka Grill: https://amzn.to/3hP9omwOlla express: https://amzn.to/2CQ1fzrTermómetro: https://amzn.to/3fw8Dx3Tripa para chorizo: https://amzn.to/2GPFS2DMi cámara: https://amzn.to/31nzZPpGuantes negros: http://amzn.to/2gZnqVCIniciador de fuego: https://amzn.to/2JJXVV6Molino de Carne: https://amzn.to/34eiNjLCuchillo 1: https://amzn.to/2DPGXG6Cuchillo 2: https://amzn.to/2rz1iqr Cuchillo 3: https://amzn.to/31pqcZ7Cuchillo 4: https://amzn.to/2AmeCp1Cuchillo 5: https://amzn.to/2PDd38uSellador al vacío: https://amzn.to/2NsBw4n","PT13M24S"
"8IIF-E36tjE","¡Viva México 2020!","2020-09-16T04:15:57Z","UC0K-1_31jfkcA4Nd294gMyA","Alejandro Fernández","10","20.18.09","[none]","59745","3739","52","325","https://i.ytimg.com/vi/8IIF-E36tjE/default.jpg","False","False","Celebremos la herencia más grande que podremos dejar a los nuestros: ser mexicanos. ¡Viva nuestra patria!¡Viva nuestra gente!¡Viva México!","PT4M11S"
"rm-Hh4YXj8A","¡Nuevo iPad Air 4 y Apple Watch! Todo sobre el #AppleEvent 2020","2020-09-16T01:49:12Z","UCEgF6KhiOxSe-oRDUJba3Kg","Victor Abarca","28","20.18.09","blogs|vblogs|vlogs|blogger español|vlogger español|tecnología|apple|Apple Event|iPad Air 4|iPad 8|Apple Watch 6|Apple Watch se|apple fitness+|presentación apple|keynote apple","146138","9146","254","699","https://i.ytimg.com/vi/rm-Hh4YXj8A/default.jpg","False","False","Te resumo el evento de Septiembre de Apple en el que han presentado el nuevo iPad Air con un nuevo diseño y nuevo procesador, Apple Watch 6 y SE y un nuevo iPad (8a Gen) con un A12.- little STALKER- Instagram https://instagram.com/victorabarca/Twitter: https://twitter.com/victor_abarcaApple Podcast: https://itunes.apple.com/es/podcast/caf%C3%A9-con-victor/id1294524447?mt=2Google Music: https://play.google.com/music/m/Iiblvrjaox53cpifzm4mvz5xa3m?t=Cafe_con_VictorLas imágenes del evento son cortesía de Apple.","PT11M3S"
"rz0YitR9wDQ","Anuncian ganadores de la rifa en Lotería Nacional | En vivo","2020-09-15T21:18:12Z","UCi3OEHxBpk63NyRCxZM8pYw","Grupo REFORMA","25","20.18.09","rifa del avión|lotería nacional|insabi|Anuncian ganadores de la rifa | En vivo|Nacional|#RifaAvionPresidencial|LOTERÍA NACIONAL|cachitos|15 de septiembre|boletos de lotería|100 premios|20 millones de pesos|numeros ganadores|premio mayor","164203","1629","610","751","https://i.ytimg.com/vi/rz0YitR9wDQ/default.jpg","False","False","La Lotería Nacional anuncia hoy los número ganadores de la rifa que el Presidente López Obrador promocionó con el ex avión presidencial.#RifaAviónPresidencial","PT12M37S"
"DuXshXcynLs","Viajé horas para ver las famosas escaleras de Joker 🤡","2020-09-15T20:57:11Z","UCECJDeK0MNapZbpaOzxrUPA","Luisito Comunica","23","20.18.09","luisitocomunica|luisitocomunicaa|luisito comunica|luisito comunicaa|luisito|comunica|comunicaa|Joker|joker movie|película|movie|stairs|escaleras|escena|baile|bailar|el bromas|Batman|Nueva York|New York|Joyeria|harlem|Bronx|barrio|Ary|novia|y su novia","2630105","229126","3616","12173","https://i.ytimg.com/vi/DuXshXcynLs/default.jpg","False","False","¡SUSCRÍBETE!- Twitter https://www.twitter.com/LuisitoComunica- Facebook http://www.facebook.com/LuisitoComunica- Instagram http://www.instagram.com/LuisitoComunica","PT11M41S"
"Vg8jvoyXLW8","EVERGLOW (에버글로우) - LA DI DA MV Teaser","2020-09-16T03:00:06Z","UC_pwIXKXNm5KGhdEVzmY60A","Stone Music Entertainment","10","20.18.09","K-CULTURE korean Music MV Music Video K-Pop Kpop 뮤비 뮤직비디오|Stone Music Entertainment|EVERGLOW|에버글로우|엡글|이유|시현|미아|온다|아샤|이런|LA DI DA|라디다|에버글로우 티저|EVERGLOW Teaser|LA DI DA Teaser|라디다 티저|댄스|DANCE|K-POP|케이팝|위에화|위에화엔터테인먼트코리아","3085104","164650","1786","15517","https://i.ytimg.com/vi/Vg8jvoyXLW8/default.jpg","False","False","★Album Release 2020.09.21 18:00EVERGLOW (에버글로우) - LA DI DA MV Teaser 입니다.","PT29S"
"ESocqUsZ2QA","#Guerreros2020: Macky no acepta la decisión del tribunal en el último juego | @Canal 5  ​","2020-09-15T04:12:45Z","UCRZSTf9laa2wkHPOaiOoldA","Canal 5","24","20.18.09","Canal 5|Guerreros 2020|Reality Guerreros 2020|#Guerreros2020|Cobras vs Leones|Macky González|Memo del Corral|Tania Rincón|Mauricio Barcelata|Magda Rodríguez|Carlos Aguilar ‘El Zar’|Brandon Castañeda|Said P|Dadvian Esparza|Dariana García|Agustín Fernández|Brenda Zambrano|Guty Carrera|Ferka|Diego Montu|Sebastián García|Potro|Julio Ron|Reno Rojas|Macky no acepta al tribunal|macky dicen callense|macky callense guerreros 2020|final guerreros 2020","333233","6150","800","4029","https://i.ytimg.com/vi/ESocqUsZ2QA/default.jpg","False","False","Los ánimos se calientan en 'Todos arriba' por lo que el tribunal decidirá dar una ronda más, Macky y las cobras no estarán de acuerdo con la desición.  #ParaGanarLaGuerra20 atléticos y extrovertidos participantes dispuestos a todo, hacen uso de su habilidad física y destreza mental para superar emocionantes retos que los harán   mostrar   su   verdadero   temperamento   y   personalidad. #Guerreros2020Sitio: https://bit.ly/2XxEw2GFacebook:https://bit.ly/3eKTZlATwitter: https://bit.ly/2yZJ7kvInstagram: https://bit.ly/3dy0mbB","PT5M57S"
