video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"gUyQwDUBQho","SUBARU IMPREZA WRX - O que Será que o Titio Ewerton Falou do Carro!?😱 (DOEU)","2020-09-18T21:00:07Z","UC08IZDh4NSFHl8KYpYNdoVg","Auto Super","2","20.21.09","auto super|autosuper|autosuperFeLu|carros youtube|youtube automovel|carro|carros|performance|lucas|lucas fontana|lucas auto super|Subaru|Subaru Impreza|Subaru Impreza WRX|carro de leilão|carro leiloado|automotech|oleo|coletor|escape|turbina|remap|chave codificada|bicos|cabeçote|bancos de wrx","246164","38136","231","1592","https://i.ytimg.com/vi/gUyQwDUBQho/default.jpg","False","False","Você pode levar o Gol Diferentão do Lucas e o Gurgel WRX do Filipe pra casa! Sim, os dois de uma vez!! Como?? Link: https://bit.ly/2VGEJygSiga a @automotech no Insta!Whats: 11 93328-0162Whats: 11 99847-2791Precisa de Guincho de qualidade!?Recomendamos o nosso guincheiro oficial!! Faça sua cotação com o Gil!!Whats: 11 94015-6273** Se o vídeo foi útil, lembre-se de dar um joinha e considere se inscrever no canal. **Faça Parte do Clube de Membros: https://www.youtube.com/channel/UC08IZDh4NSFHl8KYpYNdoVg/joinVisite a loja oficial do canal com produtos automotivos e linha exclusiva Auto Super:https://store.autosuper.com.br/Confira linha completa de pneus MOMO que usamos: https://goo.gl/GCqs4xNOVO Cupom de desconto: autosuper2020 (tudo minúsculo)Torne-se um Assinante → https://goo.gl/JnA5pLSiga no Instagram → https://www.instagram.com/autosuperbrCurta no Facebook → https://www.facebook.com/autosuperbrQuer falar conosco? Email: contato@autosuper.com.br","PT29M28S"
"0lOHuiwQ5QA","♫ 5x0 - O QUE ACONTECE COM O FLAMENGO? | Paródia Recairei -  Os Barões da Pisadinha","2020-09-19T14:25:50Z","UCGFNp4Pialo9wjT9Bo8wECA","FutParódias","17","20.21.09","Futebol|FutParodias|Paródia|futparodia|futeparodia|parodia|fut parodia|fut parodias|Paródia com Jogadores|flamengo|flamengo futparodias|libertadores da america|liberta|libertadores futparodias|independiente del valle|del valle 5x0 flamengo|flamengo goleado|flamengo humilhado|domenec|gabigol|bruno henrique|everton ribeiro|rodrigo caio|arrascaeta|recairei|barões da pisadinha|barões da pisadinha parodia|recairei paródia|os coringas do flamengo","838879","124956","4443","7885","https://i.ytimg.com/vi/0lOHuiwQ5QA/default.jpg","False","False","Uma paródia de futebol da música Recairei do Barões da Pisadinha. O Flamengo tomou a maior goleada da sua história na Libertadores da América, 5x0 bicho! Os coringas tão irreconhecíveis com o Domenec, será que ele continua no cargo? O time que encantou geral em 2019 tá indo de mal a pior, qual a solução pra esse Flamengo?Bora seguir nossas redes? =)👍 INSTAGRAM:https://instagram.com/dezaodrumondhttps://instagram.com/leonwhosoeverhttps://instagram.com/FutParodias👍 TWITTER:https://twitter.com/dezaodrumondhttps://twitter.com/leonwhosoeverhttps://twitter.com/FutParodias👍 FACEBOOK:https://facebook.com/dezaodrumondhttps://facebook.com/leonwhosoeverhttps://facebook.com/FutParodias-----------------------------------------------------------------------------------------------🎼 Playback: Ponto do Karaokê 3Link: https://www.youtube.com/watch?v=jnER7cz0rQE&feature=youtu.be💻 Edição: Canal iFutMagicLink: https://www.youtube.com/channel/UCn7BfZqsZ6ZyWM1EOzsbelw-----------------------------------------------------------------------------------------------LETRA:Foi cincão no lombo, credo, que trem feio!Já faz um tempo que o Urubu tá triste de se verPra relaxar, foi lá pro Equador e pediu um Del ValleSó que só tinha de chocolate pra venderTomou cincun no meio do narizChocolate com calda e glacêMengão, tá chorando por quê?Saudade do seu ex?Do mister português?Faltou alguém levando o Gatorade?Pra hidratar vocês?Se arrebentou de vezPodia até ser 6Caiu do patamar de uma só vezMermão, que tombo feio!Mermão, que tombo feio!Isso é Barões da Parodinha, dá um salveAhnÔ Guardiola, o seu pupilo faz meu olho arderSe o Dome tira a máscara, vai ver é o Abel BragaSó isso explica essa desgraça de doerÉ esforçado esse tal aprendizEstudou, estudou pra aprenderAs várias formas de perderLá em Goiás foi 3Agora, quase 6Caiu pro Ceará, o trem tá feioO que esse Dome fez?Mengão tomou no meioUm baita de um vareioO Independiente não pisou no freioE atropelou de vezIsso é Barões da Parodinha, dá um salveÉ Barões da ParodinhaAhn","PT2M13S"
"pA_b3tG4kA8","COMO NÃO DORMIR NA AULA ONLINE | PARAFERNALHA","2020-09-19T15:00:10Z","UCddYq41_tZ1FnLlguLT6-Ow","Parafernalha","24","20.21.09","parafernalha|parafernalia|humor|comedia|esquete|canal parafernalha|canal parafernalia|jhonny drumond|cezar maracuja|victor lamoglia|renata canossa|mariana rebelo|daniel curi|thais belchior|ead|aula online|estudo|estudante|escola|aluno|professor|aula|matéria","266073","28569","348","449","https://i.ytimg.com/vi/pA_b3tG4kA8/default.jpg","False","False","Aula Online já é um problema. Aí dentro dela já vem mais um monte de novos desafios, tipo como não dormir?. Esse era um desafio na aula presencial também, mas como tudo no mundo digital nos apresenta novas opções, nesse vídeo entregamos a vocês, ALUNOS e PROFESSORES, opções ótimas para evitar adormecer no momento do aprendizado.INSCREVA-SE: http://tinyurl.com/c6fm4okFacebook: http://www.facebook.com/parafernalhaTwitter: http://www.twitter.com/parafernalhaInstagram: https://www.instagram.com/parafernalhareal---FICHA TÉCNICA:Produtora: MassivAnalista de Projetos Especiais: Guilherme ResendeDireção de Conteúdo: Rafael CastroRoteiro: Gabriela NiskierDireção: Dan LessaCoordenadora de Produção: Renata GiardiniProdução: Jonas MourilheEstagiária de Produção: Antonia MenezesAnalista de Planejamento Audiovisual: Vitor Hugo FariaCoordenadora de Arte: Caroline VianaArte: Vinícius PugliesePós Produção: MassivMontagem: Natalia CardozoColorista: Natalia CardozoElenco: Thais Belchior, Digão Ribeiro, Jorge Hissa, Lipe Dal-Còl, Renata Canossa, Marcela Lopes, Luisa Narcizo, Amanda Orestes","PT6M5S"
"eBqPqyR1fto","DO OUTRO LADO DA JOGADA UMA HISTÓRIA DE FREEFIRE! (Teaser Trailer Oficial)","2020-09-18T20:46:55Z","UCUdCngSPEPF1Ahyswk2Braw","Duduzera","23","20.21.09","historia do bronze|historia|freefire|serie|teaser|trailer|duduzera|desafiante|DO OUTRO LADO DA JOGADA|UMA HISTÓRIA DE FREEFIRE|serie de freefire|videos engraçados|garena|ff","73225","10867","59","696","https://i.ytimg.com/vi/eBqPqyR1fto/default.jpg","False","False","Iaeee galera essa serie promete em, vai sair um vídeo dessa serie aqui por semana! Com o tempo vou aumentando a postagem de vídeos aqui. E lá no tiktok vaicontinuar A HISTÓRIA DO BRONZE HUMILHADO NO FREEFIRE, então rlx que quando ela acabar eu vou POSTA O FILMÃO DELA AQUI PRA VOCÊS TAMBÉM!Me diz ai, curtiu a trailer dessa nova serie que vai sair aqui?? Chama seus amigos pra assistir","PT1M21S"
"cXiXy0dWp0A","Zoo, Lionel - Saudade de Nós","2020-09-18T15:11:19Z","UCkeC6ucJzet-UljR3QqdVzA","Zoo","24","20.21.09","zoo|zoofficial|lionel|saudade de nos|clipe|clipe oficial|lancamento|musica|cantora|zoo figueiredo|familia figueiredo|christian figueiredo|gael|eu fico loko|de ferias com o ex|mtv|tvz|multishow|R&B|RnB|pop|playlist|ummusic","319974","67783","579","4756","https://i.ytimg.com/vi/cXiXy0dWp0A/default.jpg","False","False","Ouça Saudade de Nós! https://onerpm.lnk.to/SaudadedeNosSiga-nos nas redes sociais!https://www.instagram.com/zoofficialhttps://www.instagram.com/lioneloficialxSAUDADE DE NÓSAmor, não quero maisFicar brigando com vocêNão quero maisVocê precisa entenderQue eu te amoE que não faz sentido Viver nessa louca confusão Meu coraçãoÉ seu e parece que nunca percebeuQuando cê foi embora assim amor, doeuNão faz assim cê sabe eu fico na saudadeSaudade de nós(Refrão)Se eu peço pra te verVem mais pertoFicar sem te beijarEu detestoMinha vida sem vocêTá muito sem graçaUm dia desses essa saudade me mataOlha como é lindo esse céu azulÉ assim que eu vejo vocêNem nos melhores contosNem nos melhores filmesÉ só felicidade, bebêSou aprendiz do Zeca PagodinhoPor isso deixo a vida me levarTambém não to feliz, mas sozinhoVou me organizarA gente tá mulher distanteMas juntos sei no pensamentoTem muito amor aqui dentroSaudade, vários sentimentosPorr*, é passageiroCoração é forte, ele é guerreiroSe isso amor é verdadeiroFod*-se os contratempos(Refrão)------------------------------------------------------------------------------Composição: LionelDireção: ZooDireção de Fotografia: Kevin RochaEdição: Nathalia GardinRoteiro: Zoo#Zoo #Lionel  #SaudadeDeNós","PT2M52S"
"9wV5Tla_ouE","DESAFIO: QUEM ME CONHECE MAIS - MÃE OU NOIVO???","2020-09-18T14:57:59Z","UCK1DhsDKnTiffbQXnrkwSXA","Lore Improta","24","20.21.09","lore improta|lore improta coreografia|lorena improta|leo santana|lore improta e leo santana|tag de casal|quem me conhece mais|mae x noivo|desafio de casal|lore improta e mae|lore e leo voltaram|desafio de familia|desafio quem sabe mais","257170","36031","169","1748","https://i.ytimg.com/vi/9wV5Tla_ouE/default.jpg","False","False","GARANTA SUA VAGA NO MEU CURSO DE DANÇADias 24 e 25 de setembro - ONLINE e INTERATIVO:https://fivedancesdalore.com/Esse é um dos vídeos mais pedidos do canal: a disputa entre Lia Mara, minha mãe, e Léo Santana, meu noivo! Quem será que me conhece mais? Esse desafio eu fiz com GOSTO!!!! Ahhh... e quem perdeu pagou PRENDA, viu? Que não pode sair ileso de jeito nenhum HAHAHAHAHA assistam e me digam o que acharam nos comentários! Clique em gostei e compartilhe o vídeo com os amigos!EquipeDireção e Roteiro: Jéssica Nunes (@jesantananunes)Imagens: Douglas Henrique (@doug_dh)Edição:  José Adilson (@jose4dilson) Marketing Digital: Jéssica Nunes (@jesantananunes)Produção Artista: (@eu.isamorais)Contato ComercialResponsável: Lívia Silvany (@liviasilvany)Telefone: (71) 99415-6060 E-mail: contato@loreimprota.com.brAcompanhe a Lore Improta em outras redes:Instagram - https://www.instagram.com/loreimprotaFacebook - https://www.facebook.com/loreimprotaTwitter - https://www.twitter.com/loreimprotaTiktok - https://www.tiktok.com/@loreimprotaoficial","PT11M9S"
"YVXycBjVmLw","NUNCA VAI DA CERTO l PiuTrap","2020-09-19T01:15:13Z","UCIvBHgnnLSVr9enuPvBuwyw","Piuzinho","20","20.21.09","FREE|FIRE|BATTLEGROUNDS|free|fire|battlegrounds|hack|HACK|mito|piuzinho|piu|AO VIVO|ao vivo|GARENA|BRASIL|BR|CODIGUINHO|ANGELICAL|INSTAPLAY|CLIPADA|REACT|MEUS IRMAO|CEROL|CHIN|NOBRU|LOUD|CRUSHER|CAIO|MUSICA|TRAP|MOTIVAÇAO|LA|CASA|DE|PAPEL|LA CASA DE PAPEL|ADEUS|adeus|fim|FIM","881270","230306","1880","15723","https://i.ytimg.com/vi/YVXycBjVmLw/default.jpg","False","False","------------------------FREE FIRE-------------------------N A O é o especial de 10M aindaaaaa em kkkkk Ta chegando esse epecial !! Mixagem feita pelo @leohammesCapitura da voz feita pelo @yuribl4ckEdiçao feita pelo @piuzinhollbit feito pelo @sidneyscacciobeatsGalera eu fiz uma musica junto com a Garena Br assista lá ! Capa & Tchau (ft Nobru, Cerol, Piuzinho, Maellen, MauMau e FBC) | Free Firehttps://www.youtube.com/watch?v=tU3mVDNTAj4","PT2M50S"
"YBiRI1_t2yw","FLOPS - Agentes Nada Secretos (Teaser Trailer Oficial)","2020-09-18T16:04:04Z","UCNmBUECIkUyPr2hxIAT3vzw","Lucas Rangel","23","20.21.09","Lucas Rangel|Dani Diz|Fu Andrade|Matheus Borges|Os Flops|teaser|trailer|agentes nada secretos|filme","517981","93777","474","5237","https://i.ytimg.com/vi/YBiRI1_t2yw/default.jpg","False","False","EM BREVE!Para informações exclusivas, entre nesse site:https://site.filmelier.com/flops-agentes-nada-secretos","PT45S"
"iJX8G43VK24","LIVE CARTOLA FC RODADA 11 - DICAS E PROVÁVEIS TIMES","2020-09-19T19:19:43Z","UCAuvouPCYSOufWtv8qbe6wA","Camillo JOGA10","20","20.21.09","CartolaFc|Cartola|FC|Camillo|Dicas|Futebol|rjcn12345|2020","134003","12832","185","69","https://i.ytimg.com/vi/iJX8G43VK24/default.jpg","False","False","Quer ser sócio e receber dicas do Cartola no Tele,gram?Compre por aqui:https://camillojoga10.com.br/assinarComprovante nesse numero abaixo:Whats 22999407241 (Não atendemos ligações, único comprovante que aceitamos é do MERCADO PAGO que vai em seu email.)Quer ligas TIRO CURTO para participar? Participe das minhas:www.escala10.com.brBaixe nosso aplicativo: Camillo JOGA10Disponível pra Iphone e AndroidClica no sininho do canal e fique sabendo na hora quando nossos vídeos forem postados.Contato profissional:camillo_ramon@hotmail.comNossas redes sociais:Instagram: Camillojoga10Facebook: Camillo Joga10Twitter: @Camillo Joga10#RODADA10 #CARTOLAFC #SEJASÓCIODICAS Cartola Fc rodada 11 2020LIVE CARTOLA FC RODADA 111LIVE CARTOLA RODADA 11#DICASCARTOLA #LIVE #RODADA11","PT1H39M11S"
"W_Fk_PUmYZ0","Lexa - Sussu (Clipe Oficial)","2020-09-17T23:00:11Z","UCftzunGvitkaC4jOX3pw1Nw","Lexa","10","20.21.09","lexa|lançamento lexa|coreografia|funk|top funk 2020|pop 2020|gloria groove|anitta|luisa sonza|ludmilla|Lexa|Sussu|Suave Sussu|largadão|ruxell|ruxell no beat|vou dançando largadão|vou mexendo largadão|pop funk|só depois do carnaval|coreografia lexa|coreografia tiktok|Chama Ela|Aquecimento da Lexa|Treme Tudo","1369609","69774","2378","9025","https://i.ytimg.com/vi/W_Fk_PUmYZ0/default.jpg","False","False","Esse é o clipe oficial da música Sussu que faz parte do álbum LEXA.Todos os protocolos de segurança para COVID-19 foram respeitados durante a gravação.Ouça o álbum LEXA em todas as plataformas digitas: https://SomLivre.lnk.to/LEXALetraComposição: Lexa / Ruxell / Sergio Santos / Pablo BispoEu vim dizer pra tuQue o clima hoje tá suave Suave, sussuVem mexendo o bumbum Rebolando em cima da laje Suave, sussuEla joga, ela empinaIsso é trap com funk, meninaEla joga, ela empinaIsso é trap com funk, meninaQuando eu mandar tu vai chegar E na maldade vai jogar3, 2, 1Se Joga, se joga, se joga, se joga Se Joga, se joga, se joga (2x)Quebra, desce, joga, vai!Se Joga, se joga, se jogaSolta o pontinho DJFicha técnica:  Direção e Montagem: João MonteiroDireção Criativa: João Monteiro & Audrey Nobrega1ª Assistente de Direção: Tize SalatiProdução executiva cantora Lexa: Darlin Ferrattry Diretor de Produção: Thiago FreireProdutor de Locação: Thiago FreireProdutor: Caio ErosaProdutora: Michelle RodriguesAssistente de Produção: Nahara FaissúPlatô: Rodrigo PedreiraAssistente de Platô: Fabio BocãoEstagiário de Produção: Mateus MaconFotógrafo Still: Kendy Higashi Steady Cam: Gustavo Morozini Diretor de Fotografia: João Monteiro1º Assistente de Câmera: Carlos Taparelli2º Assistente de Câmera: Jonas SossaiLogger: Gustavo Spock Eletricista: Marcelo Melão1º Assistente de Elétrica: Danilo Soncela2º Assistente de Elétrica: Jonathan Brayan Maquinista: Julio Garcia (Julinho)1º Assistente de Maquinária: Reinaldo Maquinária2º Assistente de Maquinária: Nelson Guará Geradorista: Rogério Diretora de Arte: Annik MaasAssistente de Arte: Alice BarcelosProdutora Objetos: Renata ThinaContra Regra: Jorge SpadaroContra Regra: Leonardo PradoAssistente de Contra Regra: Gustavo Prado Figurinista: Dario MittmannAss Figurino: Yasmim MonteiroAss Figurino: KatrielCamareira: Marta ConfecçãoMake / Beauty Elenco: Tchago BritoEquipe Lexa:Beauty/Hair: ítalo RodriguesComposição de figurino: Pedro AgahColorista: Psycho n’Look Motorista de Produção: Binho D’avillaMotorista de Camera: Celso SuntoMotorista de Arte: Francisco Arian (Frotacine)Motorista de Produção: Wagner Alves Elenco:Giulia RodriguesJheniffer BatistaJuana ChiMari Carvalho Fornecedores:Produção de Set / Mala Produção: Biscuvita ProduçõesEPIS / Higienização / Controle COVID: Biscuvita ProduçõesTestes COVID: MendelicsEquipamento Câmera: AV9 e Digital 35Estúdio: Cine e VideoEquipamento de Luz: Cine e Vídeo e BEM LOCCatering: Flor de LótusSeguro: Prospecto SegurosEstrutura de Produção: Águia LocaçõesGeradores: Zerlei GeradoresEmpresa Segurança: Ronai Chicarelli Equipe som livreHead de marketing: Fernanda BasMarketing audiovisual: Thais Souza, Clara AlmeidaMarketing Label: Lena Pelosi, Isadora d’Avila, Carolina MunizA&R: Gregg Bordalo e Daniel MansurSiga Lexa nas redes sociais:Instagram: https://www.instagram.com/lexaFacebook: https://www.facebook.com/oficiallexa/Twitter: https://twitter.com/LexaOficial","PT2M8S"
"HvKqS-zsYxI","A KIARA TEVE QUE FAZER UMA CIRURGIA DE EMERGÊNCIA 😭","2020-09-17T21:04:59Z","UC9eXFedzizQtlY5snZ-IFkg","Sunaika Bruna","24","20.21.09","sunaika bruna|sunaika souza|bruna sunaika","1460881","157795","1546","6135","https://i.ytimg.com/vi/HvKqS-zsYxI/default.jpg","False","False","Oiii meus amores😍 Tudo bem com vcs? Essa pequena deu um susto na gente😏 mas já tá boa graças a Deus e aos médicos. Que sirva de alerta pra vcsMe siga nas redes sociais💕💕➡️INSTAGRAM: https://www.instagram.com/sunaikabruna/➡️TWITEER: https://twitter.com/sunaikaasouza➡️FACEBOOK: https://www.facebook.com/sunaikabrunaa","PT13M41S"
"8Hu6PUt40KQ","Gabriel Guedes feat. Julia Vitória - A Bênção (Drive In)","2020-09-18T13:00:10Z","UC55nYhrqE3U7-rP-k0enYRg","Gabriel Guedes","10","20.21.09","gabriel guedes|a bencao|ele vem|vitorioso es|a benção|me leva pra casas|ele vem gabriel guedes|canção ao cordeiro|benção|a benção gabriel guedes|assim que lutou minhas guerras|minhas guerras|julia vitoria|a bênção|the blessing|worship|louvores gospel|louvor|louvores|musica gospel|hinos|adoração|gospel|musica evangelica|drive in|julia vitória|hinos gospel|gabriel guedes e julia vitoria a bencao|alem do rio azul|gabriel guedes 2020|julia vitoria 2020","194741","19056","82","710","https://i.ytimg.com/vi/8Hu6PUt40KQ/default.jpg","False","False","A Bênção - Gabriel Guedes feat. Julia Vitória | ASSISTA MINHA PLAYLIST DE MÚSICAS: https://onilnk.com/r/ABencaoDriveInINSCREVA-SE NO CANAL: https://onilnk.com/r/GabrielGuedes___ASSISTA OUTROS VÍDEOS DO GABRIEL GUEDES:- Vitorioso És: https://onilnk.com/r/VitoriosoEsDriveIn- Ele Vem: https://onilnk.com/r/EleVem_- Santo: https://onilnk.com/r/SantoAoVivo- A Bênção: https://onilnk.com/r/ABencao- Jesus em Tua Presença + Ao Único + Eu Navegarei: https://onilnk.com/r/JesusEmTuaPresenca_AoUnico_EuNavegarei- Onde Estás: https://onilnk.com/r/Onde_Estas- Este é o Mover: https://onilnk.com/r/Este_E_O_Mover- Nada Mais: https://onilnk.com/r/Nada_Mais- In Memorian: https://onilnk.com/r/In_Memorian- Santo: https://onilnk.com/r/santo- Vitorioso És: https://onilnk.com/r/vitorioso_es- Ele Vem: https://onilnk.com/r/Ele_vem- Eu Creio: https://onilnk.com/r/Eu_creio- Minhas Guerras: https://onilnk.com/r/Minhas_guerras___CONTATO/CONVITE: convitegabrielguedes@gmail.com___LETRA - A Bênção (The Blessing)Compositores: Chris Brown / Cody Carnes / Kari Jobe Carnes / Steven Furtick Tradutores: Ana Paula Valadão / André Aquino / Gabriel GuedesQue o Senhor te abençoe E faça brilhar Seu rosto em ti Que conceda Sua graça E te dê paz  Amém  Que a benção se derrame Até mil gerações Tua família e teus filhosE os filhos dos teus filhos  Sua presença te acompanhe Por detrás e por diante Do teu lado e em ti É contigo, É por ti E de dia e de noiteTua entrada e saída Em teu riso, em teu choroÉ contigo, É por ti É contigo, É por ti___FICHA TÉCNICADirigido por Flauzilino JrProdução Musical: Hananiel EduardoProdutora de Vídeo: FJR CREW - http://fjr.ioProdução: Wilter Abreu e Cesar MoysesDireção de Fotografia: Nick Miranda Assistente de Direção: Pedro AugustoAssistente de Produção: Mario Fanti e Pedro MartinsLight Designer: Anderson NevesOperadores de Câmera: Diego Karman, Luís Cury, Patrick Rodriguez, Gustavo Ortiz, Gabriel Twardowski e Felipe MoraesOperadores de Drones: Anderson Nascimento e Alexsandro OliveiraAssistente de Drone: Fabiana NascimentoMovimentos de Câmera: Motion VisionFotógrafos (Still): Iago Alencar e Pedro Maciel Making Of: Ramon LessaEdição de Vídeo: Daniel AndradeColorização: Renan GomesDesign: FJR CREWBateria: Well DuarteBaixo: Jhonny AndersonGuitarra: Everson MenezesViolão: Anderson CardosoTécnico de Gravação: Beto Neves Edição Vocal: Lucas Rosa Mix: Marcelo FerlaMaster: Luciano VassãoDireção de Áudio: Thiago VendrascoProdução / Monitor: Samuel HomrichFOH: Douglas SciolaCoordenação RF: Lázzaro Jesus Drum Tech / Roadie: Milton BritoGuitar Tech / Roadie: Vitor LimaDrum Tech / Roadie: Bruno Gouveia___Gravado ao Vivo no evento “Juntos Pelo Sertão”O #JuntosPeloSertão é um projeto solidário que mobilizou e reuniu vários artistas e profissionais com o propósito de sensibilizarmos nossa sociedade para a causa de milhares de famílias no sertão que sofrem com a sede, a fome e a seca.Contribua também! Basta acessar o site: www.juntospelosertao.org.brDoação por transferência:Banco Bradesco Ag: 0114-7CC: 95916-2CNPJ: 08.052.116/0001-86O evento teve o patrocínio de Talita Kume e o apoio de Spigreen___Gabriel Guedes é um jovem músico nascido em São Paulo, capital. Filho de pastores emembro da Igreja Evangélica Corpus Christ, onde iniciou sua caminhada pelo mundoda música aos 12 anos. Gabriel é um músico da nova geração que tem decolado namúsica gospel. O ministro ficou conhecido através de várias canções de sua autoria etambém por vários covers gospel. Em 2019 o ministro lançou seu primeiro DVDintitulado “Eterno Presente”.Alicerçado numa vida de adoração, o ministro tem como objetivos: potencializar arevelação de Cristo por meio de suas canções, levando acalanto e esperança aoscorações aflitos; e manifestar o reino de Deus por onde passar.Seu último lançamento foi o single “A Bênção” que contou com a participação de NíveaSoares. Ouça e seja grandemente abençoado(a)!___REDES SOCIAIS OFICIAIS:- Facebook: https://onilnk.com/r/FacebookGabrielGuedes- Instagram: https://onilnk.com/r/InstagramGabrielGuedes- Twitter: https://onilnk.com/r/TwitterGabrielGuedes___#GabrielGuedes #JuliaVitória #ABênção #SomQueAlimenta","PT5M58S"
"eBCkrcsFGbU","Kellen Byanca | Lindo Testemunho (Clipe Oficial)","2020-09-18T15:00:09Z","UCpf5YXmzGHC4m5uLCdlrrfA","Todah Music","10","20.21.09","Todah Music|Gravadora Todah Music|Todah|musica gospel|musica pentecostal|gravadora pentecostal|lançamento Todah Music","164290","21452","133","1488","https://i.ytimg.com/vi/eBCkrcsFGbU/default.jpg","False","False","Clipe da canção Lindo Testemunho da cantora Kellen Byanca lançado em Setembro/2020 pela Todah Music. Inscreva-se no canal: http://bit.ly/2xB6rk8----------------------------------------------------------------------------▷ ESCUTE KELLEN BYANCA NAS PLATAFORMAS DIGITAIS► Spotify: https://spoti.fi/38pVJ1Q► Deezer: https://bit.ly/3ihIggS► iTunes: https://apple.co/38j54bE► Napster: https://bit.ly/2WfyWAZ► Youtube Music: https://bit.ly/3mkYGY7► Tidal: https://bit.ly/2ZzVaOG► Amazon: https://amzn.to/3gfyFFq----------------------------------------------------------------------------▷ SIGA KELLEN BYANCA NAS REDES SOCIAIS► Instagram: https://bit.ly/32lAkp6► Facebook: https://bit.ly/2NSJDEE----------------------------------------------------------------------------▷ ESCUTE NOSSA PLAYLIST LOUVOR PENTECOSTAL► Spotify: https://spoti.fi/33aAWej► Deezer: http://bit.ly/2D3Pn9v----------------------------------------------------------------------------▷ SOMOS A TODAH MUSICA palavra TODAH vem da mesma raiz que YADAH, significa “mãos estendidas”.Então a expressão TODAH, que também é usada como agradecimento (OBRIGADO) traz em sua raiz uma relação com “estender as mãos”. Estar agradecido é estender as mãos aos céus e reconhecer tudo o que Deus tem feito em nossas vidas.► Site: http://www.todah.com.br/► Email: contato@todah.com.br► Instagram: http://bit.ly/2KLnepi► Facebook: http://bit.ly/2LnL3F2----------------------------------------------------------------------------▷ ASSISTA MAIS VÍDEOS DA TODAH MUSIC► Clipe Deixa Comigo de Fabiana Anastácio- https://youtu.be/8e8B5ga4jpc► Clipe O Dono do Fogo de Valesca Mayssa- https://youtu.be/-ASn0BFXV5o► Clipe Descansa de Stella Laura- https://youtu.be/EN5aSA6riaM► Clipe Te Fazer Feliz de Sandra Pires- https://youtu.be/o6bpOJ5xHzk► Clipe Da Morte Pra Vida de Neide Martins- https://youtu.be/DfOVGlzNao0► Clipe O Mestre Está Chegando A de Thalyta Silva- https://youtu.be/1UgSBHXbbJM► Clipe Sou Nada de Ingrid e Daiane- https://youtu.be/-RSXDMAOelM----------------------------------------------------------------------------▷ FICHA TÉCNICA► Canção: Lindo Testemunho► Composição: Beto Rocha e Igor Davi► Produção Musical: Tiago Oliveira► Direção de Vídeo: Diuliano Cardoso► Fotos e MakeUp: Fabio Rickman► Making of: Gih Pepsi► Produção Geral: Todah Produções► Direção Executiva: Todah Music----------------------------------------------------------------------------▷ LETRA► Lindo Testemunho► Composição: Beto Rocha e Igor DaviComo folha seca, você foi levado pelo vento da aflição,jogado pra bem longe,sem saber qual a razão,mas você vai entender ,que tudo tem um propósitoDeus não te dá uma prova além Do que tu possas suportarCada deserto é mais um testemunho pra contarA sua história vai servir de inspiração Pra quem parou de sonharA sua vida vai ser testemunho Pra levantar aquele que caiuA sua vida vai ser testemunho Pra corações feridos restaurar E vai ser lindo esse testemunhoA muita gente vai surpreenderE vai ser lindo esse testemunho Todos verão que Deus abençoou vocêE todo choro que foi derramado,vai lavar toda dor do seu passado,história nova você vai contar, tão linda tão lindaO tempo agora vai ser de vitória,então seja fiel porque chegou a hora,de contar todo esse lindo testemunhoA sua vida vai ser testemunho Pra levantar aquele que caiuA sua vida vai ser testemunho Pra corações feridos restaurar E vai ser lindo esse testemunhoA muita gente vai surpreenderE vai ser lindo esse testemunho Todos verão que Deus abençoou você//#SomosTodosTodah #KellenByanca #LindoTestemunho","PT5M25S"
"VERSteOyQH8","PROVANDO ROUPAS DA SHEIN! É igual da foto?","2020-09-17T15:13:30Z","UCoTM-vvs2hnv2mCvzNJ5uXA","Franciny Ehlke","22","20.21.09","FRANCINY EHLKE|FRANCINNY|FRANCINI|FRANCINE|ELKE|FRANCINNI|MAKEUP|BEAUTY","2244421","246627","3436","9023","https://i.ytimg.com/vi/VERSteOyQH8/default.jpg","False","False","➭ CLIQUE AQUI PARA SE INSCREVER https://www.youtube.com/user/franciny...  e ative as notificações para não perder nada!! ❤- ➭ Instagram @francinyehlke➭ Contato profissional contato@francinyehlke.com ➭  Para me mandar coisas: Caixa Postal: 38 cep 83702-970 ♥","PT10M47S"
