video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"roLM6EQCO9M","ME PIDEN 1 MILLÓN DE PESOS por CARI 😠 Recibo Mensajes Horribles de Mi Perrita😭","2020-09-22T17:34:54Z","UCsC2uu9hIAY3BB4jJ89ueLw","Conny Merlin","22","20.23.09","CARI CONNY MERLIN|CONNY MERLIN|CONNY|MERLIN|ME PIDEN DINERO POR CARI|DONDE ESTÁ CARI","349285","28805","470","10308","https://i.ytimg.com/vi/roLM6EQCO9M/default.jpg","False","False","MERLINES, ESTE VIDEO ES MUY TRISTE, ME DA MUCHA TRISTEZA QUE LAS PERSONAS SE APROVECHEN DE LA DESGRACIA. QUIERO AGRADECER A LAS PERSONAS BUENAS QUE ME HACEN FUERTE, Y A LOS HATER QUISIERA DECIRLES QUE NO ME IMPORTA, PERO EN ESTE CASO SI ME AFECTA, PORQUE ESTA DE POR MEDIO MI MEJOR AMIGA; CARI.","PT18M44S"
"nGcOa-8GWXI","ENCONTRÉ una ESCALERA que TE LLEVA AL ESPACIO en GTA 5! 😱😂 *WOW* (Mods)","2020-09-22T17:45:09Z","UCe7VVljK2G15Bdxfr-xQoMw","Hueva","20","20.23.09","Hueva|gta 5 mods|espacio|luna|marte|venus|gta space mod|gta|Gta 5 mods|gta 5|mods|gta v|gta v mod|gta mod pc|gta mod|Grand Theft Auto V|los mejores mod de gta|hackers gta 5|gta mod epic|los mod mas epicos de gta|hack gta v|alien|auto|theft|epicos|gameplay|Mod|gta v online|grand theft auto 5|gta 5 online|funny|random|100|momentos divertidos|retos gta|mejores momentos|super saltos|humor|español|mini game|Hulk|gta epic|gta the best|pc|epico|planeta","368325","30176","656","4008","https://i.ytimg.com/vi/nGcOa-8GWXI/default.jpg","False","False","LIKE y SUSCRIBETE para más videos 😏 →  https://goo.gl/1RLBT0Dicen los rumores que dentro de GTA 5 hay una escalera secreta que te lleva al espacio. En este video iremos a buscarla y a ver que tan lejos podemos llegar con esta escalera. Deja tu LIKE y SUSCRIEBTE para mas videos en el canal.Escribe un mensajeSÍGUEME EN 🔥Instagram:  https://www.instagram.com/fername97Twitter: https://twitter.com/Huevanator","PT10M11S"
"RQJ2Y4hGLZs","AMONG US ANIMADO 2","2020-09-21T20:30:00Z","UCNinZYFuXgLMd99JNXZD7iA","El Tona","1","20.23.09","Animacion|animación|caricatura|risa|parodia|comedia|animacion mexicana|mexico|dibujo|dibujo animado|serie|serie animada|loco|alien|420|negas|Negas|vete a la versh|Vete a la Versh|Niño guero|story time|storytime|animaciones|el tona|tona|parodias|animación mexicana|animacion mexico|animación méxico|la familia del barrio|familia del barrio|pogonyuto|huevo cartoon|entretenimiento|escuelita|El Tona|Toma|Tonachu|amongus|among us|among us parodia|among us animacion","408866","45425","468","3086","https://i.ytimg.com/vi/RQJ2Y4hGLZs/default.jpg","False","False","La cara del Tona me perturba 😣😨SÍGUEME EN MIS REDES!Facebook:  https://www.facebook.com/eltonachuInsta:  https://www.instagram.com/eltonachuTwitter:  https://twitter.com/eltonachuTe amo.","PT4M43S"
"gSMYGP0TYC4","Una Vez - Bad Bunny x Mora (Video Oficial)","2020-09-21T01:01:40Z","UCmBA_wu8xGg1OfOkfW13Q0Q","Bad Bunny","10","20.23.09","bad bunny|mora|una vez|una vez bad bunny|bad bunny una vez mora|mora bad bunny una vez|mora bad bunny|bad bunny mora|bad bunny mora una vez|mora y bad bunny|una vez mora|mora una vez bad bunny video|lirica mora bad bunny una vez|una vez bad bunny mora video|video una vez bad bunny|bad bunny yhlqmdlg|bad bunny mora yhlqmdlg","6218132","501868","7788","19807","https://i.ytimg.com/vi/gSMYGP0TYC4/default.jpg","False","False","Una Vez - Bad Bunny x Mora -Suscríbete al canal: https://rimas.ffm.to/ytbadbunnySTREAM YHLQMDLG: https://rimas.ffm.to/yhlqmdlgMERCH: https://YHLQMDLG.comFollow Me / Sigueme en: Instagram: https://www.instagram.com/badbunnypr/Twitter: https://twitter.com/sanbenitoFacebook: https://www.facebook.com/BadBunnyOfficial/booking@rimasmusic.com#BadBunny #UnaVez #MoraBad,Bunny,Mora,Una,Vez© 2020 Rimas Entertainment","PT4M40S"
"ChPy6Q30b38","Carla Morrison- Ansiedad (Acto 1)  Official NEW Music Video","2020-09-22T04:00:01Z","UC4XDU9cYyVAkB5Uk7bHpEPw","Carla Morrison","10","20.23.09","carla|latinx|disfruto|eres tu|el renecimiento|the rebirth|buena musica|rosalia|kali uchis|ansiedad|mi ansiedad|carla morrison|latinx artists","198029","33096","559","2803","https://i.ytimg.com/vi/ChPy6Q30b38/default.jpg","False","False","#CarlaMorrison #Ansiedad #elrenacimientoOfficial music video by Carla Morrison performing “Ansiedad” Download & Stream “Ansiedad”:https://ffm.bio/carlamorrison ►Exclusive Merch: USA/ International: https://shop.themerchcollective.com/collections/carla-morrisonMexico/ LATAM: http://www.bazarama.com.mx/carlamorrison ►Follow Carla Morrison Online Instagram: https://www.instagram.com/carlamorrison/Facebook: https://www.facebook.com/CARLAMORRISONOFICIALMXTwitter: https://twitter.com/CarlaMorrisonmxWebsite: http://carlamorrisonmusic.com/  Song written by Carla Morrison, Alejandro Jimenez (@jandromx) , Demian Jimenez (@noyte_)Produced by: Alejandro Jimenez and Demian JimenezMixed by: Jaycen Joshua for The Penua Projectat Sphere Studio, Los Angeles, CAAssisted by Jacob Richards, Mike Seaberg & DJ RigginsDirector: Colin Solal Cardo (@colinsco)Producer: FRIENDExecutive Producer: Luke TierneyProducer: Amber Felix Producer: Greta Kleine Choreographer: Kiani De ValleSet Designer: Ruta KiskyteCinematographer: Nico Poulsson Stylist: Juan Corrales Stylist:  Liuka SongailaiteHMU: Laura KreivyteEditor: Carlos Font ClosColourist: Richard Fearon Post Producer: Precious MahagaDancers:Migle KeblaityteMei ChenFrancisco Ladron De GuevaraLudovico MurgiaKris Dao Nicholls Clara Giambino Selma Kauppinen   Hubert Lagin MGMT: Gil Gastelum, Ariana Puente, Grecia GonzalesLabel: Cosmica Artists  A very big thank you to our on-set medics, COVID-19 compliance personnel, and the crew for operating under the strictest guidelines including wearing PPE and practicing thorough sanitization.Un agradecimiento muy grande a nuestros médicos en el set, al personal responsable del cumplimiento de las regulaciones de COVID-19 y a todo el equipo, por operar bajo las reglas más estrictas, incluido el uso del Equipo de Protección Personal (EPP) y seguir las recomendaciones de sanitización.If you or anyone you know is struggling with anxiety and depression please contact help below:Si tú, o alguien que conoces, está luchando con ansiedad y depresión, ponte en contacto con los siguientes números de ayuda:MEXMéxico City  Confianza e Impulso Ciudadano A.C.https://confianzaeimpulsociudadano.org/55 1185 7555 (Whatsapp) 55 2323 0303GuadalajaraSALME: Instituto Jalisciense de Salud Mental  https://salme.jalisco.gob.mx/33 38 33 38 38 / 800 227 47 47USANational Suicide Prevention Hotline - 1-800-273-8255Crisis Text Line - Text Hello to 741741The Trevor Project - 1-866-488-7386LATAMArgentinaHablemos de Todo- https://www.hablemosdetodo.gob.ar/ChileTodo Mejora- https://todomejora.org/apoyo/ColombiaFundación Sergio Urrego-  https://fundacionsergiourrego.org/EcuadorÁNIMA EC- https://institutoneurociencias.med.ec/GuatemalaLinea de prevención del suicidio del Dr. Hernán Ortiz / (+502) 5392 5953PerúSentido- http://www.sentido.pe/EUREspaña/ SpainTelefono de la esperanza- https://www.telefonodelaesperanza.org/llamanosInglaterra/ EnglandThe Samaritans- samaritans.orgMind- 0300 123 3393/ mind.org.ukFrancia/ FranceS.O.S. Amitié -Tel: 09 72 39 40 50","PT3M50S"
"4hZH5lDsPSk","LOS CROODS 2 Tráiler Español Latino DOBLADO (Animación, 2020) Dreamworks","2020-09-21T13:22:11Z","UCcVNDl7ZJMf9lC9a34CY4RA","SensaCine TRAILERS","1","20.23.09","Tráiler|Español|LOS CROODS 2|LOS CROODS 2 Tráiler Español Latino|latino|Animación|2020|dreamworks","2542565","119865","2148","7590","https://i.ytimg.com/vi/4hZH5lDsPSk/default.jpg","False","False","LOS CROODS 2 Tráiler Español Latino DOBLADO (Animación, 2020) Dreamworks🔥 Las películas que NO debes perderte están AQUÍ ► https://www.youtube.com/playlist?list=PL55Nik5KzfPVOoxgFkTk1jItij56fbTFV✔ Síguenos en Facebook ► https://www.facebook.com/Sensacine.Comunidad✔ Síguenos en Instagram ► https://www.instagram.com/sensacine/?hl=es✔ Síguenos en Twitter ► https://twitter.com/SensaCine© 2020  SensaCine - http://www.sensacine.com¡Te mantenemos al tanto de todo! Suscríbete ahora y disfruta de los tráilers de las películas más esperadas, así como el tráiler, Doblado (VE) y Subtitulado (VOSE), clip, vídeo y escena de la película en español que debes verde!","PT3M39S"
"OicHELD-K0s","RESULTADO DE MI TESLA MODIFICADO 😍","2020-09-22T18:00:09Z","UCjobTo8evYaueHR9Sbvnsog","El Garaje de DOM","2","20.23.09","garaje de dom|dominguero|dominguero tuning|tuning|auto tuning|coches tuning|modificaciones auto|coche nuevo|auto nuevo|wrap|wrap auto|wrap coches|escapes|rines|carreras|autos carreras|tuning extremo|arrancones|coches|autos|carros|naves|garaje|garaje privado|coleccion autos|tesla|tesla tuning|tuning tesla model 3|tesla model 3 performance|perfformance tesla|tesla autos|carreras tesla|tesla excentrico","78999","7257","180","390","https://i.ytimg.com/vi/OicHELD-K0s/default.jpg","False","False","SUSCRIBETE PARA VER MAS VIDEOS : https://www.youtube.com/channel/UCjobTo8evYaueHR9Sbvnsog?sub_confirmation=1En el video de hoy les mostramos más de los avances que le hicimos al Tesla Model 3 PERFORMANCE de Fer Italia! Quédense con nosotros para que vean el resultado final.https://www.instagram.com/elgarajededom/Correo de contacto para formar parte del taller o modificar tu auto  : ElgarajedeDOM@gmail.comBienvenidos al Garaje de DOM!Canal de Modificaciones y tuning de Autos Exoticos, Clasicos y de gama media alta!Situados en Ciudad de Mexico para hacer disfrutar a los amantes del motor y las modificaciones!Instagram de Dominguero : https://www.instagram.com/domingueroInstagram de Fer : https://www.instagram.com/ferrs_racing","PT10M34S"
"HbNAqZP34jo","Franco Escamilla .- Monólogo Miedos","2020-09-20T19:57:37Z","UCUjrDJokSX8JavRwy5iUOkA","Franco Escamilla","23","20.23.09","La|mesa|reñoña|Franco|Escamilla|Comedia|Diablo|Squad|noticias","2023033","164281","1199","4905","https://i.ytimg.com/vi/HbNAqZP34jo/default.jpg","False","False","Este video estuvo anoche de estreno en el canal Permítanme ser Franco, únete para acceder a los beneficios del contenido premium.https://www.youtube.com/channel/UCRdYY2I7E2rkz7vL6ItofMA/joinRecuerda descargar la aplicación oficial de Franco EscamillaPara iOS                   https://goo.gl/jXQoeEPara Google Play    https://goo.gl/3T6vvUhttps://www.francoescamillaoficial.comhttps://www.facebook.com/francoescaoficialhttps://twitter.com/franco_esca","PT14M4S"
"uBvq0ExepoA","Lanzamiento Catálogo 8 2020","2020-09-21T15:00:10Z","UCaDK9hQJ6tvplmkQJVHix5A","Betterware México","26","20.23.09","Betterware|Catalogo 8 2020","234304","7943","406","0","https://i.ytimg.com/vi/uBvq0ExepoA/default.jpg","True","False","Acompáñanos en este recorrido y descubre las innovadoras soluciones que Betterware tiene para mantener tu hogar en armonía. Sorpréndete con prácticos artículos para tu cocina, baño, recámara y más.*La dinámica se realizó la mañana del lunes 21 de septiembre durante la transmisión en vivo. Los ganadores ya fueron seleccionados y contactados a través de nuestros canales de comunicación oficial.","PT33M32S"
"kkR59KpHTUg","BROMA A MI FAMILIA, ME VOY A VIVIR CON MI EX NOVIO PANDA - Amara Que Linda","2020-09-21T22:30:09Z","UChq_qmwRxTMgmggitRTiIEA","Amara Que Linda","22","20.23.09","AMARA QUE LINDA|Amara Que Linda|amara que linda|youtuber|youtuber niña|youtuber mujer|youtuber rara|youtuber colombiana","566299","67345","1939","3018","https://i.ytimg.com/vi/kkR59KpHTUg/default.jpg","False","False","¡HOLALA GATICORNIOS♥Espero les haya gustado muchisisisimo este video y no olviden seguirme en: Tik Tok: amaraquelindarawr - Twitter: https://twitter.com/QueAmara - https://twitter.com/pandadelamaldad?Instagram: https://www.instagram.com/amara.aa/. - https://www.instagram.com/pandaaventu...CONTACTO: Amaraquelinda4@gmail.com","PT8M13S"
