video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"3G3u1boAK9M","【漫画】鬼教官の父！全教科150点以下で処刑！？！？","2020-09-22T10:00:10Z","UC0g1AE0DOjBYnLhkgoRWN1w","本間ひまわり - Himawari Honma -","24","20.24.09","本間ひまわり|ほんまひまわり|honmahimawari|にじさんじ|nijisanji|ichikara|Vtuber|anime|アニメ|japan|切り抜き|雑談|実況|gameplay|youtuber|漫画|勉強","169405","7541","79","333","https://i.ytimg.com/vi/3G3u1boAK9M/sddefault.jpg","False","False","Ｍｙ　ｎａｍｅ　ｉｓ　Ｈｉｍａｗａｒｉ！ＮＩＪＩＳＡＮＪＩ　ＧＲＯＵＰＦＭＭＭＭＭＭＭＭ。。。。。。。。教官：@社築 元動画https://youtu.be/UC_wLfypcrQOhagoza!!It's Virtual YouTuber, Honma Himawari!I stream games almost everyday.I LOVE playing all sorts of games!Even if its your first time watching me, feel free to comment anytime!I'll be waiting for you!かわいいいらすと/どうが💛ころさん@colocolo5623📺YouTubehttps://www.youtube.com/channel/UC0g1AE0DOjBYnLhkgoRWN1w?sub_confirmation=1🐓Twitter https://twitter.com/honmahimawari🌻放送ハッシュタグ　#ひま生🌻ファンアートタグ　#ひまあーと🌻わたしのなまえ　#本間ひまわり","PT4M5S"
"uqNC_RTmD8A","形勢やや傾く 藤井聡太二冠対羽生善治九段　第70期王将戦挑戦者決定リーグ速報","2020-09-22T06:15:03Z","UC8Wi0RcjvIy5z7V4Eypmzww","元奨励会員アユムの将棋実況","20","20.24.09","将棋|Shogi|JapaneseChess|アユム|藤井棋聖","150828","913","76","54","https://i.ytimg.com/vi/uqNC_RTmD8A/sddefault.jpg","False","False","最年少二冠王の藤井聡太二冠 VS 竜王挑戦を決めて勢いに乗る、タイトル通算99期の羽生善治九段の一戦。先手藤井二冠の青野流でスタートしました。羽生九段は豊島将之竜王がJTJT杯で藤井二冠に対して見せた作戦を採用。その後、想像以上に激しい展開となり15時現在、やや形勢が傾きました。メルクルさん作の絵を使用させて頂きました！メルクルさんツイッター　@marumusi8【電子書籍】実戦に強くなる一手詰200問https://www.amazon.co.jp/dp/B08JKYDVH4/強くなる実戦次の一手　徹底解説50問https://www.amazon.co.jp//dp/B08FC1NJ7W/メンバーシップ登録おねがいします！（優先的にコメント返しさせて頂きます）https://www.youtube.com/channel/UC8Wi0RcjvIy5z7V4Eypmzww/join(C)HEROZ, Inc. All rights reserved.※当動画上で使用しているゲーム画像の著作権および商標権、その他知的財産権は、当該コンテンツの提供元に帰属します。将棋サブチャンネル（詰将棋・次の一手・定跡等）https://www.youtube.com/channel/UCTqPPU0jA_snNegw6jT8J6Qゲームチャンネル（アユムのゲーム実況）https://www.youtube.com/channel/UCoJmAT5O8aFdV0z76Gl883Qジャンル別オススメ書籍ランキング(詰将棋、手筋、定跡、初心者向等）https://ameblo.jp/shougiayumu/entry-12347496143.htmlTwitterhttps://twitter.com/ZpikT1お問い合わせayumushougi@yahoo.co.jpブログ（次の一手、詰将棋等）：http://profile.ameba.jp/shougiayumu/サブチャンネル（ゲーム実況）：https://www.youtube.com/channel/UCoJmAT5O8aFdV0z76Gl883Qサブのツイッターはこちらhttps://twitter.com/ayumugamejikkyo【実況させて頂いている将棋アプリ】日本将棋連盟公認　将棋ウォーズhttps://shogiwars.heroz.jp/音楽魔王魂様：http://maoudamashii.jokersounds.com/甘茶様：http://amachamusic.chagasi.com/ dova syndrome様：https://dova-s.jp/イラスト著作「無料イラスト素材はちドットビズ」http://ha-chi.biz/","PT5M1S"
"fAELBLyL9Ok","佐藤ノアちゃん呼んでぶるーにサプライズドッキリwww","2020-09-22T11:58:17Z","UCk62TRyPP3iSC9W0HU271xg","超無課金/αD代表","20","20.24.09","[none]","132099","4480","196","112","https://i.ytimg.com/vi/fAELBLyL9Ok/sddefault.jpg","False","False","▼超無課金 Twitterhttps://twitter.com/tyoumukakin7▼αＤ公式Twitterhttps://twitter.com/oreratuyoi▼超無課金Instagramhttps://www.instagram.com/tyoumukakin7/【チームαD Youtube Channel】https://www.youtube.com/channel/UCsdDzVtArs75cSyIS2RIT1Aーー過去動画ーー↓↓でぃふぇあをキレさせてみたｗｗｗ↓↓https://youtu.be/a1UdrlpokMg↓↓荒野界隈１癖強いやつにあったｗｗｗ↓↓https://youtu.be/bOJTVcWOSqg↓↓無課金の知られざる過去をリア友が暴くｗｗ↓↓https://youtu.be/Vn6WP289i3s↓↓αＤに企業スポンサー様が付きました↓↓https://youtu.be/Nwciya6vSLc↓↓無課金にの声にめちゃめちゃ似てるやつおったｗｗ↓↓https://youtu.be/_rsOkSIgDZ0↓↓たばこ / 歌ってみた動画↓↓https://youtu.be/_NGuiQLxIc0↓↓丸の内サディスティック/歌ってみた動画↓↓https://youtu.be/eJq_CYp8EVI-------------------------------------------------生放送はMildomで放送中!! ▼Mildomを見る方法 ①AppStore又はGoogleStoreで「Mildom」をダウンロード ②Mildomの検索から「超無課金/αD代表」又は｢ID : 10367493｣を検索する【サービスURL】PC版：https://www.mildom.com/Android版：https://play.google.com/store/apps/details?id=com.mildom.androidiOS版：https://apps.apple.com/jp/app/id1480809171-------------------------------------------------【企業案件窓口：Buber】【お問い合わせ＆仕事依頼】adbuber@blueoceanmedia.jpファンレターやプレゼントはこちらまで〒 104-0032東京都中央区八丁堀三丁目27番4号 八重洲桜川ビル4F株式会社ブルーオーシャン超無課金 宛-------------------------------------------------【荒野行動 -Knives Out-】▼ダウンロードはこちら！http://bit.ly/2CeejJV提供：NetEase Games#荒野行動 #超無課金 #αD","PT25M53S"
"uxANN7WdrI0","芦澤竜誠選手と対戦目前LIVE","2020-09-22T10:33:16Z","UClKN76FipGWig85RHrkthfQ","サブジャック","24","20.24.09","[none]","160878","1503","168","308","https://i.ytimg.com/vi/uxANN7WdrI0/sddefault.jpg","False","False","メインチャンネル⇨ https://www.youtube.com/channel/UCYbbYvFF_WEO855aOErHP6w動画を見て面白いと思ってくれた方は高評価＆チャンネル登録よろしくお願いします☆ミ■JackPot.official　SHOPはコチラhttps://jackpot.official.ec/■SNSターボ☆Instagram⇨ https://instagram.com/taabo.jackpot?utm_source=ig_profile_share&igshid=m0donvjonvvs☆Twitter⇨ https://mobile.twitter.com/taabo_jackpotまなみ☆Instagram⇨ https://instagram.com/himnm1210?utm_source=ig_profile_share&igshid=1m9kn3baq3opt☆Twitter⇨https://mobile.twitter.com/himnm1210☆Tik Tok→ manami1210しんり☆Instagram⇨ https://instagram.com/777.jackpot.777?utm_source=ig_profile_share&igshid=12e916n9fghkt☆Twitter⇨ https://mobile.twitter.com/JAC7POT☆しんりが毎日配信してるアプリBIGO LIVE🆔ジャックポットとも君（カメラマン）☆Instagram⇨https://instagram.com/raano666?igshid=2x9b5gi8yf5i編集マンhttps://instagram.com/bn1_jp?igshid=y8myic97kgpしゅう（同居人）☆Instagram→https://www.instagram.com/shuu.1003/☆TikTokID→shuu_007■ファンレター・プレゼントの宛先はこちら(※生物、冷蔵便は受け取りができません)〒150-0031東京都渋谷区桜丘町20-1渋谷インフォスタワー17階「株式会社Kiii ジャックポット.　〇〇」宛■お仕事のご依頼等https://kiii.co.jp/contact/■Kiii HPhttps://kiii.co.jp/#サブジャック#ジャックポット","PT20M19S"
"pMwkxVjx5lg","飼い主の料理中に肩までよじ登ってきてしまった子猫ｗ","2020-09-22T00:00:05Z","UCvro4_F4IZdp4RQpIZaCFUQ","ちょりちゃみチャンネル","15","20.24.09","ねこ|猫|cat|可愛い|ちょり|ちゃみ","364876","5603","336","420","https://i.ytimg.com/vi/pMwkxVjx5lg/sddefault.jpg","False","False","寂しくて台所で料理をする飼い主の肩に登ってしまったちゃみ(^^♪強引なところも可愛いです笑◆チャンネル登録はこちらから↓http://www.youtube.com/channel/UCvro4_F4IZdp4RQpIZaCFUQ?sub_confirmation=1◆ちょりの再生リスト→https://www.youtube.com/channel/UCvro4_F4IZdp4RQpIZaCFUQ/playlists?view_as=subscriberちゃみの再生リストhttps://www.youtube.com/playlist?list=PL8rpabll4SwUtiJOW7Vf-gElmPnC_RE90◆ちょりのLINEスタンプ絶賛発売中！https://store.line.me/stickershop/author/1763458/ja◆Instagram始めました！フォローしてね(*^-^*)→https://www.instagram.com/neko_chori/?hl=ja◆Twitter フォローお願いしますm(__)m→https://twitter.com/4vxZgizfdhR7kEp◆ちょりとちゃみへのプレゼントはこちらよりお願いしますm(__)mhttps://www.amazon.jp/hz/wishlist/ls/1G9ZQK7YQSQ79?ref_=wl_share◆エンタマというSNSを始めました！遊びに来てね(^^♪→https://chori.entama.app/◆ちょりの新作(2作目)フォトアルバム絶賛発売中！→https://www.amazon.co.jp/dp/B07SHNPBS8◆ちょりのミニフォトアルバム絶賛発売中！→https://www.amazon.co.jp/dp/B07QLB9GYNリクエスト等ありましたらコメントしてください(^^♪【お問い合わせ先】mobasuke0411@yahoo.co.jp#猫#子猫#ちゃみ","PT3M42S"
"18aaG1feZj8","ボコボコにされる兄を助けようとするシベリアンハスキー","2020-09-22T00:00:46Z","UCfodSug0zXKfd8HpSay9JBg","プピプピ文太","15","20.24.09","[none]","725430","9939","217","742","https://i.ytimg.com/vi/18aaG1feZj8/sddefault.jpg","False","False","弱いから守らんと！とか思われとんのかな手作りステッカー作ったよ！https://www.mercari.com/jp/u/922322809/サブチャンネル作ったよhttps://www.youtube.com/channel/UCb-SOzQ-C3aBNTN7AEgHTCQ字幕や翻訳の作成に協力してくださると誠に誠に嬉しいです。本当に嬉しいです。http://www.youtube.com/timedtext_cs_panel?c=UCfodSug0zXKfd8HpSay9JBg&tab=2週に3回朝に投稿しています。チャンネル登録をして下さると嬉しいです。シベリアンハスキーの文太です。ツイッターアカウントhttp://twitter.com/pupipupi_pupipi写真集「世界一平和な顔のハスキー文太 」https://www.amazon.co.jp/dp/4295003964/ref=cm_sw_r_cp_api_i_9W2bBb2X6E56FLINEスタンプhttps://line.me/S/shop/sticker/author/192277※我が家のフローリングはペット用コーティング材を施しており、滑りにくくなっております。※シベリアンハスキーは躾が難しく、運動量がかなり必要な犬種です。安易な気持ちで飼育できる犬種ではありません。※当方一人暮らしではなく、実家暮らしです。一人暮らしでのシベリアンハスキー（他の犬種、犬も同様）の飼育は、在宅ワーク等の特別な事情がない限り、基本的にはオススメしません。","PT2M50S"
"aI_iSPwFX1I","まさかの新エリアが急遽オープン！！新エリアニューファンタジーランドと新アトラクションの様子","2020-09-21T12:17:30Z","UCiS_Rha9HIkafneIimbWh1g","DvideoZ","24","20.24.09","DvideoZ|ディズニー|東京ディズニーランド|東京ディズニーシー|東京ディズニーリゾート|Disney|TDR|TDS|TDL|パレード|ダンサー|テーマパーク","380634","3844","237","243","https://i.ytimg.com/vi/aI_iSPwFX1I/sddefault.jpg","False","False","※美女と野獣の新アトラクションは、現在のテスト運用中も含め全て撮影可能です。 ただし正式オープンまではアトラクション内部の映像はSNS等Webへの掲載は禁止です。 外観等は掲載OKです。こちらは現地で何度も確認しましたので間違いありません。 ネット等で他の情報を見て誤解されている方もいらっしゃるかもしれませんが、 上記の通りですのでご認識の程よろしくお願いいたします。今月28日にオープンが発表されていた美女と野獣の新エリアですが、なんと本日テスト運営(スニーク)ということで急遽オープンしてしまいました！運良くキャンセル分のチケットを購入することができましたので、さっそく行ってきました！まず美女と野獣エリアの圧倒的な細部の作り込みに感動。完全にここは映画の中の世界です。そして抽選。まさかの当選です。新アトラクション、最高です。テスト運用中はなので詳細はお話できませんが、そうでなくても、もう最高としか言いようがありません。それくらい最高です。神。取り急ぎエリア全体の動画を作成しましたが、後ほど細部を含めた動画を公開しますのでぜひそちらもご覧ください。----------------------メンバーシップ登録はこちら↓https://www.youtube.com/c/dvideoz/join未公開動画のご視聴・メンバー限定雑談ライブ配信・チャット・コミュニティタブでのメンバー限定投稿の閲覧などが可能になります。Twitter: @dvideozInstagram: @dvideozサブチャンネル:https://www.youtube.com/channel/UCnjh2T4lTcBB6F3yCs0tPKABLOG: http://mousphere.blog.jp/","PT15M6S"
"B8zajU7W6o4","仕事や勉強がなく、誰もが裕福な世界…　「ユートピア」になるとどうなるのか？【ドラマ】","2020-09-21T12:00:51Z","UCph76YzMKEXbVem2zqCM3BA","俺たち天下のゆとりーマン","23","20.24.09","俺たち天下のゆとりーマン|社会人|就活|大学生|ビジネス|ユートピア|楽園|都市伝説|ドラマ|怖い話|俺たち天下の|ゆとりーマン|理想郷|ベーシックインカム","280176","6482","249","1305","https://i.ytimg.com/vi/B8zajU7W6o4/sddefault.jpg","False","False","毎日遊んで、仕事をしなくてもいい、好きな物を好きなだけ食べられる、あなたに尽くしてくれるパートナーもいる、、そんなユートピア(理想郷)を夢見た事はありませんか？もちろん「そんな未来は自分が生きてる間には実現しない。考えても無駄無駄。」と考える人が大半だと思います。でも本当にそうでしょうか？最近では、無料でYouTubeやTwitterなどのSNSが楽しめるし、数百円で美味しい牛丼が食べられたり、料理アプリで作り方を見れば、食費も抑えながら、美味しいご飯が作れます。月額千円払えば、新作のドラマやアニメがNetflixで見放題。また地方では、人口減少により、土地の価格が下落、その結果、家賃もかなり安く借りられます。お金をそんなに稼がなくても十分に楽しんで暮らせる事が徐々に可能になってきています。え、パートナーがいないと寂しいって？あなたを慰め、あらゆる欲望を満たしてくれるロボットが開発されたらどうですか？実際に昔のAIBOから最近ではLOVOTのようなペットロボが人々に愛される事例は増加していますし、10年後には想像も出来ないレベルのロボットが開発されてるかも。こうなると、月10万円もあれば、楽しく十分暮らせるかもしれません。あとは「少額でいいから毎月の生活費さえあれば」と考えているあなた。海外では実際にベーシックインカムの導入実験も進んでおり、将来本当に導入されるかもしれません。毎月生活費が振り込まれ、あらゆる欲望を満たす事が可能になった時、あなたはどうしますか？まあ人間の欲には際限がないので、現状に満足出来ず、常に何かを追い続けるかもしれませんね。by ホワイト※この動画はフィクションです。登場人物、団体、名称などは架空のものであり、実在する人物や団体などとは一切関係ありません。【俺たちが欲しいのはサラリーじゃない。ゆとりを目指して、俺たち天下のゆとりーマン！】【Twitterアカウント】  俺たち天下のゆとりーマン→https://twitter.com/WeAreYutoriManゆとりくん→https://twitter.com/IamYutoriKunホワイト→https://twitter.com/whitekigyoブラック→https://twitter.com/yutoriblackテング→https://twitter.com/YutoriTengu【楽曲、効果音提供】魔王魂　様https://maoudamashii.jokersounds.com/Otologic 様https://otologic.jp/効果音ラボ　様https://soundeffect-lab.info/","PT8M51S"
"8TC-5Fsu3Xk","病気？食べすぎ？奇形？異常なまでにお腹が膨れた『ハマチ』のお腹の中から出てきた物が意外すぎた！","2020-09-20T12:28:18Z","UCaak9sggUeIBPOd8iK_BXcQ","きまぐれクックKimagure Cook","24","20.24.09","捌き方|料理|釣り|かねこ|さばき|魚|さかな|きまぐれクック|にしやん|トミック|SASHIMI|刺身|塩焼き|煮つけ|fishing","2936129","29434","1551","4135","https://i.ytimg.com/vi/8TC-5Fsu3Xk/sddefault.jpg","False","False","変おじ　https://www.youtube.com/channel/UCDJ_L7aJsijdUKXQgy7GXhA会長　https://www.youtube.com/channel/UCwJ0csCsSiievLHk3K0_IVwDear Oversea Viewers,  Thank you for watching my video everytime.  I would like you to know more about our Japanese seafood. Because Japan is a country surrounded by the seas, various seafood gather here.We will continue to add English subtitles from past videos time to time. It might take a while to complete all videos but please wait.   Again, thank for watching my Video and I really appriciate you!(海外視聴者の皆様、いつも動画見てくれてありがとうございます！日本のシーフードの魅力をもっともっと知ってほしい。日本は海に囲まれた国。いろんなシーフードが集まります。 英語字幕を随時過去の動画からつけています。 少しペースは遅いですが、待っててください。  いつもありがとう！感謝します。)☆セカンドチャンネル⇒https://www.youtube.com/channel/UCEAvwlv0ZtJrSsgaA2CewOw☆lineスタンプ⇒https://store.line.me/stickershop/product/4908608☆Twitter⇒https://twitter.com/Kneko__☆インスタグラム⇒https://www.instagram.com/kimagure.cook/?hl=ja☆tiktok⇒https://vt.tiktok.com/Rupt5R/☆オリジナルグッズ⇒https://kiii.theshop.jp/☆プレゼント、お手紙などの宛先はこちら(※生物、冷蔵便は受け取りができません)〒150-0031東京都渋谷区桜丘町20-1渋谷インフォスタワー17階「株式会社Kiii きまぐれクック」宛☆お仕事の依頼等⇒ https://kiii.co.jp/contact/☆音源：http://dova-s.jp/","PT10M11S"
"uG7IyAGCF2Q","【閲覧注意】いわくなしスポットを巡る 〜２３時の自動販売機〜","2020-09-21T10:30:03Z","UCpCesuCH4UxIcy65gSrC0Pw","チョコレートプラネット チャンネル","24","20.24.09","チョコプラ|チョコレートプラネット|長田|松尾|心霊スポット|怖い話|いわくつき|事故物件|怖い|恐怖|心霊|心霊映像|ゾゾゾ","476753","12930","248","1587","https://i.ytimg.com/vi/uG7IyAGCF2Q/sddefault.jpg","False","False","いわくの全くないスポットを巡っています。#チョコレートプラネット #いわくなし","PT10M34S"
"4JcEFG-CzOk","【井上千晶】黒川健に会う日のモーニングルティーン【morning routine】","2020-09-21T10:00:02Z","UC0wwyS5MbDCdbLjbtOt0yew","丸山礼チャンネル","24","20.24.09","丸山礼|芸人|まるやまれい|ものまね|モノマネ|モーニングルーティーン|morningroutine|井上千晶|黒川健|土佐兄弟|GRWM","341418","14240","133","1167","https://i.ytimg.com/vi/4JcEFG-CzOk/sddefault.jpg","False","False","＼くーろーかーわーたーけーるー！！！！／「ズコーーーッッ 3時間早く着いてしまった 草！！！」👀✨❗️9/21 21:00〜 日本テレビ📺喧嘩するほど仲が良い 美術部部長井上千晶と幼なじみのクラスメイト黒川健の むずがゆあまいバレンタインデー【土佐兄弟コラボ】【井上千晶】https://youtu.be/kvAD00tOlXU 同担拒否！井上千晶が地雷メイクしてみたhttps://youtu.be/COQzna1kOW0【ご報告】美術部部長 井上千晶、言いたいことがあります。https://youtu.be/yfNXww2QPmk丸山礼 (23) ものまねタレントYouTuberファッションブランドプロデューサーTwitter https://mobile.twitter.com/_iremaruInstagramhttps://www.instagram.com/rei_maruyama/公式ホームページhttp://www.watanabepro.co.jp/mypage/40000190/✨✨✨BIG NEWS✨✨✨この度、オリジナルファッションブランド 「reI'm」(リアイム)の立ち上げを発表させていただきました。🙇🏻✨販売開始は10月下旬を予定してます。またYouTubeでも紹介させてくださいな🍒🥰✨詳しくはこちらhttps://zozo.jp/yourbrandproject/?utm_source=reIm_youtube&utm_medium=social立ち上げへの想いはこちらから よかったら是非🤤https://www.instagram.com/p/CFYfsqeDOz0/?igshid=yx0nevajyxh4＃モーニングルーティン＃井上千晶＃黒川健","PT4M23S"
"IKR76_dlaXo","リスナーのお便りをガン無視するラジオ8","2020-09-21T18:44:31Z","UC9JqSO9LR3V6ljBXHv4E7qg","kouichitv","23","20.24.09","コウイチTV|kouichitv|コメディ|コウイチ","297217","18200","135","2597","https://i.ytimg.com/vi/IKR76_dlaXo/sddefault.jpg","False","False","Twitter@ko1529  https://twitter.com/ko1529notehttps://note.com/ko15292ndチャンネルhttps://www.youtube.com/user/kouichiTV2ndED曲『meme』配信　https://linkco.re/QFgGm55Tおだじんさん@odasoul2015 https://twitter.com/odasoul2015グッズhttps://muuu.com/users/84c262e4340c673bメールkouichitv@gmail.com","PT3M21S"
"6uV3ApizPVM","RIZIN.24　出場決定!!【さいたまスーパーアリーナ】","2020-09-21T12:11:42Z","UC6f-LkWJhwHcbbEVzN9TQrg","マサカリチャンネル / 金太郎","22","20.24.09","#RIZIN24#格闘技#金太郎#メゾンキツネ#アウトサイダー#RIZIN#格闘家#太志","203747","5701","164","1324","https://i.ytimg.com/vi/6uV3ApizPVM/sddefault.jpg","False","False","まいど！2020年9月27日(日) さいたまスーパーアリーナRIZIN24に出場します！！金太郎ブランドTシャツ　(BROAD AXE )販売HP https://wham-collection.com/?pid=151747137金太郎　Instagramhttp://Instagram.com/kintaroumasakari金太郎　Twitterhttp://twitter.com/kintarou0319カメラマン兼監督兼編集者太志（TAISHI）Instagramhttps://instagram.com/4.8.15.16.23.42.t?igshid=sgtoc9vdezqc#RIZIN24#RIZIN#さいたまスーパーアリーナ#テレビ放送#金太郎#格闘家#格闘技＃RIZIN＃PANCRASE＃MMA#大阪#メゾンキツネ#太志","PT17M26S"
"-nsM3co7A-o","ナイトプールで1万円使い切るまで帰れません！！！【ねお】","2020-09-20T11:00:00Z","UCn_cpHcrXjG_XnH9N3fO6qA","スカイピースの平和島","22","20.24.09","[none]","1452069","32587","1474","1951","https://i.ytimg.com/vi/-nsM3co7A-o/sddefault.jpg","False","False","【撮影協力】よみうりランド 様https://www.yomiuriland.com/ねおちゃんhttps://www.youtube.com/channel/UClPLW-9Nfbvf76ksj-4c1kQスカイピースのチャンネル登録よろしくお願いします！https://www.youtube.com/channel/UC8_wmm5DX9mb4jrLiw8ZYzwお仕事のご依頼はこちらからになります！https://docs.google.com/forms/d/16FlfsmdfXsnzgr9FKTC-whhsdQkW2KC5Rqvlt-EOdG8/viewform?edit_requested=true- スカイピース -■ Twitter ⇒ https://twitter.com/skypeace_teojin■ 連絡先 ⇒ inaka72kuu@yahoo.co.jp■ YouTubeサブ ⇒ https://www.youtube.com/channel/UCn_cpHcrXjG_XnH9N3fO6qA/videos- テオくん -■ Twitter ⇒ https://twitter.com/teokun711■ Instagram ⇒ https://www.instagram.com/teokun.711/■ YouTube ⇒ https://www.youtube.com/channel/UCj6_0tBpVpmyYSGu6f-uKqw- ☆イニ☆(じん) -■ Twitter ⇒ https://twitter.com/JINJIN1027■ Instagram ⇒ https://www.instagram.com/jinjin10272/■ YouTube ⇒ https://www.youtube.com/channel/UC5VZjrV5x9J9mTyGODzu0dQ- 提供BGM -STUDIO PUPPY■ Twitter ⇒ https://twitter.com/i_k_pもやしさらだ■ Twitter ⇒ https://twitter.com/moyasisarada■ YouTube ⇒ https://www.youtube.com/watch?v=6F2kbuou8O8&feature=youtu.be","PT20M5S"
"Wxry-CI9Bug","[Official STAGE] EVERGLOW - 'LADIDA' STAGE SHOWCASE 에버글로우 라디다 쇼케이스 무대","2020-09-21T08:48:27Z","UChDyxL-ofcSqvBAStmAnNgQ","PICKCON / 픽콘","24","20.24.09","EVERGLOW|에버글로우|위에화|Stone Music Entertainment|reminiscence|LADIDA|라디다|LA DI DA|Choreography|Stage|showcase|E:U|Sihyeon|Mia|Onda|Aisha|Yiren|이유|시현|미아|온다|아이샤|이런|왕이런|K-CULTURE korean Music MV Music Video K-Pop Kpop 뮤비 뮤직비디오|에버글로우 뮤비|EVERGLOW MV|라디다 뮤비|LA DI DA MV|케이팝|K-POP|댄스|DANCE|아샤|SIHYEON|MIA|ONDA|AISHA|YIREN|위에화엔터테인먼트코리아|YUEHUA Entertainment|YUEHUA","958670","68728","1300","2403","https://i.ytimg.com/vi/Wxry-CI9Bug/sddefault.jpg","False","False","[Official STAGE] EVERGLOW - 'LADIDA' STAGE SHOWCASE 에버글로우 라디다Warrior-Costumed Everglow Deliver Strong Performance in Showcase for New Album▶▶http://english.pickcon.co.kr/site/data/html_dir/2020/09/24/2020092480118.html제공 : 위에화 엔터테인먼트","PT3M41S"
"Ksf_gq6fZZM","【YouTube限定公開】コットンキャンディえいえいおー！ Special MV","2020-09-21T03:07:48Z","UCTkyJbRhal4voLZxmdRSssQ","ラブライブ!シリーズ公式チャンネル","1","20.24.09","ラブライブ|lovelive|サンシャイン|sunshine|虹ヶ咲|μ’s|Aqours|スクフェス|スクスタ|アニメ|アイドルマスター|アイマス|シンデレラガールズ|デレステ|ミリオンライブ|プリパラ|ナナシス|アイカツ|バンドリ|ガルパ|スタァライト|乃木坂|欅坂|i☆Ris|TrySail|ワルキューレ|ウマ娘|Roselia|アイドル|アニソン","602350","31602","946","5267","https://i.ytimg.com/vi/Ksf_gq6fZZM/sddefault.jpg","False","False","Aqours First Solo Concert Album『LoveLive! Sunshine!! Kurosawa Ruby First Solo Concert Album ～RED GEM WINK～』収録『コットンキャンディえいえいおー！』のYouTube限定スペシャルミュージックビデオです！映像：可哀想に！https://twitter.com/onkun_suko■全曲試聴https://www.youtube.com/watch?v=LorjPOQKd6o【タイトル】LoveLive! Sunshine!! Kurosawa Ruby First Solo Concert Album ～RED GEM WINK～【発売日】2020年9月21日（月・祝）【アーティスト】黒澤ルビィ (CV.降幡 愛) from Aqours【価格】LACA-9764～5 (CD2枚組) / ￥3,000(tax out)【収録内容】Disc.101. RED GEM WINK02. 君のこころは輝いてるかい？03. Step! ZERO to ONE04. Aqours☆HEROES05. 恋になりたいAQUARIUM06. 待ってて愛のうた07. 届かない星だとしてもDisc.201. HAPPY PARTY TRAIN02. SKY JOURNEY03. 少女以上の恋がしたい04. 未体験HORIZON05. Deep Resonance06. Dance with Minotaurus07. KOKORO Magic “A to Z”08. Wake up, Challenger!!09. コットンキャンディえいえいおー！※本商品に『コットンキャンディえいえいおー！  Special MV』は同梱されておりません。※収録内容・商品仕様は予告なく変更する場合があります。 ■店舗別特典http://www.lovelive-anime.jp/uranohoshi/news.php?id=6434■ラブライブ！シリーズ公式サイトhttp://www.lovelive-anime.jp/","PT4M35S"
