video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"MH_vjfNPv70","BTS Performs Dynamite on AGT - America's Got Talent 2020","2020-09-17T00:48:16Z","UCT2X19JJaJGUN7mrYuImANQ","America's Got Talent","24","20.21.09","TV Series|Hilarious Music Songs|Highlights|America's Got Talent|AGT|America's Got Talent 2020|AGT 15|America's Got Talent Season 15|New AGT|Funny Videos|Live Shows|Full Performance|AGT Full|AGT Live Shows|Highlights Previews|funny|clips|talent|talent show|방탄소년단|BTS|Dynamite|Dynamite MV|BTS Dynamite AGT|Dynamite AGT|BTS AGT|Kpop|Korean|Korean Pop|Jimin|J-Hope|Namjoon|Jungkook|Jin|Suga|Taehyung|Hoseok|RM|Hobi|Kpop Music Video|Music Video|BTS on AGT","13065029","1554626","20511","87787","https://i.ytimg.com/vi/MH_vjfNPv70/default.jpg","False","False","BTS (방탄소년단) is BACK! BTS returns with an incredible performance of Dynamite on America's Got Talent!» Get The America's Got Talent App: http://bit.ly/AGTAppDownload» Subscribe for More: http://bit.ly/AGTSub» Watch America's Got Talent Tuesdays & Wednesdays 8/7c on NBC!» Stream on Peacock: https://bit.ly/AGTPeacockAMERICA'S GOT TALENT ON SOCIALLike AGT: https://www.facebook.com/agtFollow AGT: https://twitter.com/agtAGT Instagram: http://instagram.com/agtFind America's Got Talent trailers, full episode highlights, previews, promos, clips, and digital exclusives here. #BTS #BTSonAGT #AGTNBC ON SOCIAL:YouTube: http://www.youtube.com/nbcTwitter: http://Twitter.com/NBCFacebook: http://Facebook.com/NBCInstagram: http://instagram.com/nbcABOUT AMERICA'S GOT TALENTAmerica’s Got Talent, NBC’s No. 1 summer show, returns in May with fresh new faces and familiar favorites, along with the excitement, thrills and feel-good performances that viewers have come to love each season. Creator and Executive Producer Simon Cowell is back at the star-studded judges' table with fan-favorite comedian Howie Mandel. Acclaimed actress and international superstar Sofia Vergara joins as a new judge this season alongside returning judge and global fashion icon Heidi Klum.  The dynamic Terry Crews returns as host. With the show open to acts of all ages, America's Got Talent continues to celebrate the variety format like no other show on television. Year after year, America's Got Talent features an impressive array of singers, dancers, comedians, contortionists, impressionists, magicians, ventriloquists and hopeful stars, all vying to win America's hearts and a $1 million prize.America's Got Talent is available now on Peacock, the new streaming service from NBCUniversal. Watch thousands of hours of hit movies and shows, plus daily news, sports, and pop culture updates. Stream now on Peacock.BTS Performs Dynamite on AGT - America's Got Talent 2020https://youtu.be/MH_vjfNPv70America's Got Talenthttp://www.youtube.com/user/americasgottalent#AGT #AmericasGotTalent","PT3M26S"
"wOiNRq0a92s","(EN/JP/CN) 저희는 이렇게 10년을 해먹었습니다","2020-09-17T11:00:27Z","UCZf4ZESHAIuRtZ-eoMSL97A","시즌비시즌 Season B Season","24","20.21.09","시즌비시즌|seasonbseason|비|가수비|rain|박진영|jyp|비 박진영|박진영 비|비시즌|비시즌 박진영|차에타봐|rain jyp|비 유튜브|비 엔딩송|시즌비시즌 엔딩송|박진영 작곡|박진영 프로듀싱|jyp 사옥|박진영 유기농|구독이 내려와|팔로워가 따라와|깡|gang|김태희|비 김태희|시즌비시즌 김태희|비 박진영 2탄|비 박진영 2회","1725030","57958","579","8535","https://i.ytimg.com/vi/wOiNRq0a92s/default.jpg","False","False","#비시즌_JYP편_2탄 #구독이내려와 #엔딩맛집(구독)☔이 노래에 구독은 못참지!☔(구독)그저 빛진영 당신은 도대체...✨어이없게 좋은 쓸고퀄 엔딩송;; 엔딩송 만들어 달라고 했더니 빌보드급이 나오네 ㄷㄷ #시즌비시즌 #비시즌 #비 #비박진영 #박진영비 #박진영 #JYP #rainjyp #rain #가수비 #비김태희  #깡 #차에타봐 #2편 #2탄 #ep2","PT13M52S"
"-r0R5C9Z6xs","[후토크] 손흥민, 소튼전 4골&포트트릭!! 아시아인 최초  PL 포트트릭","2020-09-20T14:38:40Z","UCn9mJ4htO64-1osMWYu9k5Q","이스타TV","17","20.21.09","이스타|이스타TV|이주헌|박종윤|랩추종윤|히든풋볼|추멘|번개맨|프리미어리그|맨유|맨시티|아스날|리버풀|첼시|토트넘|라리가|레일 마드리드|바르셀로나|AT마드리드|세리에|밀란|유벤투스|인테르|로마|분데스리가|바이에른 뮌헨|도르트문트|바이언|PSG|K리그|방구석토크|주간EPL|후토크|WPT|솔샤르|펩|과르디올라|아르테타|클롭|램파드|무리뉴|손흥민|축구|해외축구|국내축구","230605","5182","129","1483","https://i.ytimg.com/vi/-r0R5C9Z6xs/default.jpg","False","False","* 본 영상은 배너 광고를 포함하고 있습니다.사커비팟 구매 링크 : http://bitly.kr/tBGE6WBvrn채널에 가입하여 혜택을 누려보세요.https://www.youtube.com/channel/UCn9mJ4htO64-1osMWYu9k5Q/join이스타tvM : https://www.youtube.com/c/이스타tvM아프리카 : http://afreecatv.com/e9dongsung히든풋볼 : http://www.podbbang.com/ch/9907이스타몰 : http://leestarmall.com광고문의 : reindeer@leestartv.com#후토크 #토트넘 #손흥민","PT20M3S"
"Nj_EqK7io6o","손흥민 역사상 최초 4골 폭발.. 놀란 손흥민 귀여운 반응","2020-09-20T17:45:01Z","UCHpIHu4LzmNuD8bsE6mZLSA","영알남YAN","27","20.21.09","손흥민 4골|손흥민골|손흥민 해트트릭|손흥민 사우스햄튼|손흥민 인터뷰|손흥민 반응|손흥민 하이라이트|손흥민 해외반응|손흥민 골|손흥민 경기|손흥민 극장골|손흥민 골모음|손흥민 골 반응|손흥민 경기후|토트넘 사우스햄튼|토트넘 중계|토트넘 사우샘프턴|토트넘 라이브|토트넘 경기|토트넘 경기일정|토트넘 공식|토트넘 경기후|토트넘 골|축구 하이라이트|축구 레전드|해외반응|해외반응 자막|프리미어리그","200515","7459","189","891","https://i.ytimg.com/vi/Nj_EqK7io6o/default.jpg","False","False","말이 안나오네요. 한국시간으로도 이른 시간에 보는 경기여서 맘편히 보고 있었습니다. 손흥민 선수의 인터뷰 반응 또한 흥미로웠는데요. 빨리 영상에서 확인하시죠!항상 감사합니다. 정말 열심히 하겠습니다.","PT5M46S"
"U3mcid5x2g0","G식백과 저격사건 고소결과가 나왔습니다","2020-09-18T10:00:11Z","UCZ0bi2aVJngKLwFTU5g_fLQ","김성회의 G식백과","20","20.21.09","지식백과|김성회 저격|G식백과 저격|거짓음해|모냥채널|겜튜브선견|백수부레옥잠|탑시크릿|TOP SECRET|군주론","1139609","52717","446","12994","https://i.ytimg.com/vi/U3mcid5x2g0/default.jpg","False","False","저격 반박영상(2019.12.4): https://youtu.be/hbNKol0tn6k","PT45M57S"
"mxe1aS4TCU8","(EN) ※소름주의※ 가평 맛집 뿌시러 갔다가 와썹맨 출연자랑 재회? (feat. 이근 대위)ㅣ와썹맨2(WassupMan2) ep.11ㅣ박준형","2020-09-18T08:12:29Z","UCYgUhR7EGKauFXgJS0pckGg","와썹맨-Wassup Man","24","20.21.09","와썹맨|와썹맨2|wassupman|스튜디오룰루랄라|studiolululala|핫플|핫플레이스|hot|place|리뷰|review|best|mukbang|먹방|가평|여행|맛집|가짜사나이|이근|이근대위|인성문제있어","883950","14272","242","1258","https://i.ytimg.com/vi/mxe1aS4TCU8/default.jpg","False","False","04:48 아닠ㅋㅋㅋㅋ 진짜 소름 🤭와썹맨 출연자 가평에서 만난거 실화냐곸ㅋㅋㅋ04:48 Goosebumps 🤭Can't believe we met a previous guest on Wassup Man lololol#와썹맨2 #박준형 #가평 #리뷰 #핫플 #WassupMan2 #JoonPark #mukbang#Review #HotPlace #이근대위 #가짜사나이✅매주 금요일오후 5시!구독! 팔로우!댓글! 알람!!래쓰기릿~넷플릭스 [와썹맨 GO!]보러가기 ▶bit.ly/wassupmango✅Every Friday at 5 PM KST! Subscribe! Follow! Reply! Alarm!! Let's get it~Netflix [Wassup Man GO!] ▶bit.ly/wassupmango","PT12M39S"
"uwEE2xnmI2U","ENG)쌩얼로 3대3 소개팅에서 훈남들에게 몰표받은 존예의 정체 (BTS지민/훈남이 고른 존예 얼굴) #레디팅 #NEW룩개팅08","2020-09-18T12:15:05Z","UCtDcEbupijR_gufF7PIEDGQ","ZAMSTER 잼스터","24","20.21.09","꿀팁|꿀잼|존잼|존웃|룩개팅|blind dating|소개팅|블라인드소개팅|쌩얼|메이크업|인싸메이크업|고딩메이크업|고등학생메이크업|학생메이크업|연예인메이크업|민니메이크업|방탄소년단|지민메이크업|연애|BTS|JIMINMAKEUP","453649","7596","243","1561","https://i.ytimg.com/vi/uwEE2xnmI2U/default.jpg","False","False","잼둥이들아~ 이번엔 또 꽁냥꽁냥 할만한 컨텐츠를 들고 왔지무려 고등학생들이 쌩얼로 나와서 소개팅을 하는 거야!그런데 내가 이번 화 분위기를 봤는데장난 아냐... 커플이 하나만은 아닐 수도? ♡구독과 좋아요는 필수♡ 잼스터 홈페이지 : https://zamster.co.krYOUTUBE : https://www.youtube.com/c/ZAMSTERTVNAVER TV : https://tv.naver.com/tvchosun.zamsterFACEBOOK : https://www.facebook.com/zamsterTV※출연자와 제작진을 비방하는 악플은 임의로 삭제하겠습니다#레디팅 #소개팅 #뷰티","PT12M46S"
"INniRakDoQ4","라면의 신세계를 알아버린 꾹이 먹방모음.ZIP[예능맛ZIP/미운우리새끼]","2020-09-17T09:00:03Z","UCy-swBYpRZx7KW11FStjTgw","레알예능 스브스","24","20.21.09","미운우리새끼|미우새|김종국|미우새김종국|홍경민|차태현|홍라원|라원이|미우새 홍라원|미운우리새끼 김종국|김종국 애교|꾹이|KIM JONG KOOK|My Little Old Boy|라면먹방|마라라면|간장게장라면","821719","5053","243","993","https://i.ytimg.com/vi/INniRakDoQ4/default.jpg","False","False","아는 맛이 무섭다더니..꾹이 라면 먹방모음.ZIP#미운우리새끼 #MyLittleOldBoy #예능맛ZIP","PT16M11S"
"U_fclzL7koc","한·일 기술전쟁, 그 후 1년 [대한민국, 소.부.장 강국으로 가다!] 특별기획 다큐멘터리 1부 / YTN 사이언스","2020-09-18T02:42:57Z","UCZdBJIbJz0P9xyFipgOj1fA","YTN 사이언스","28","20.21.09","YTN사이언스|대한민국 소부장 강국으로 가다!|소부장|소재|부품|장비|소부장산업|소부장2.0전략|한일경제|한일기술전쟁|일본수출규제|반도체|다큐|다큐멘터리","287249","5803","430","666","https://i.ytimg.com/vi/U_fclzL7koc/default.jpg","False","False","지난 7월 3일, 정부가 국내 제조업 경쟁력을 높이기 위해 승부수를 띄웠다.이름하여 ‘소부장 2.0 전략’을 발표한 것이다.반도체를 시작으로 스마트폰, 디스플레이, 자율주행 자동차에 이르기까지 모든 제조품들을 구현해내는 핵심요소 소부장.정부는 왜 지금 소부장 살리기에 적극 나선걸까?우리나라 소부장은 일본에 대한 의존도가 절대적으로 높은 상황!세계 1위 반도체, 디스플레이 산업 강국으로선 치명적인 약점일 수 있다.일본과의 기술격차를 넘어 제조 강국으로 나아가기 위해서 우리는 제조업 생태계 전반에 있어 어떤 변화와 혁신을 시도해야 할까?     한일 기술전쟁 그 후 1년!소부장 산업의 미래를 함께 그려본다.[YTN 사이언스 기사원문] https://science.ytn.co.kr/program/program_view.php?s_mcd=1433&s_hcd=&key=202009181042036886","PT44M45S"
"9QVwQKJtAEo","[앵콜 없는 앵앵콜] 아이유 - 자장가 (IU - Lullaby FAN CAM) [유희열 없는 스케치북] [You Heeyeol’s Sketchbook] 20200919","2020-09-18T16:15:04Z","UCeLPm9yH_a_QH8n6445G-Ow","KBS Kpop","10","20.21.09","유희열의스케치북|아이유|직캠|유희열없는스케치북|유스케|유없스|IU|자장가|Lullaby","655494","34037","126","2522","https://i.ytimg.com/vi/9QVwQKJtAEo/default.jpg","False","False","[앵콜 없는 앵앵콜] 아이유 - 자장가 (IU - Lullaby FAN CAM) [유희열 없는 스케치북]","PT4M53S"
"qxWd9_gYSJI","메이저BJ XX게임 폭로 사건 총정리!! (엉두 케이 세야 만만 아효 보름)","2020-09-17T09:30:10Z","UCVWN__TENeCRT8P6B6SwNog","정배우 : 사건사고이슈","24","20.21.09","[none]","514549","0","0","1289","https://i.ytimg.com/vi/qxWd9_gYSJI/default.jpg","False","True","허허...ㅋ","PT11M2S"
"0Bb1n7cGiNw","37시간동안 잠 안 잔 상태에서 상대방 잠재우기 대결ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","2020-09-20T04:33:57Z","UC9ZLv1m7QDLv991X1-p50AA","보물섬","23","20.21.09","[none]","586326","12675","271","1812","https://i.ytimg.com/vi/0Bb1n7cGiNw/default.jpg","False","False","그니깐 37시간을 밤 샌 이유가 뭔데ㅋㅋㅋㅋㅋㅋㅋㅋㅋ","PT8M29S"
