video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"PesgpinWJ-Y","حسن وفرح ( غرف العمليات )","2020-09-14T11:00:11Z","UCYqRoVenvb2T_KK363718MA","فرح و حسن farah & hasaan","22","20.18.09","[none]","549132","34267","982","1433","https://i.ytimg.com/vi/PesgpinWJ-Y/default.jpg","False","False","اللهم اكفني بحلالك عن حرامك، واغنني بفضلك عمّن سواك، اللهم إنّي أعوذ بك من الهم والحزن والكسل والبخل وضلع الدين وغلبة الرجال.شكرا على متابعتكم المقطع وان شاءالله عجبكم ولا تنسووو الاشتراك في القناة والشير والايكحـسـابـنا فـي سـنـاب شـات :  فرح : https://www.snapchat.com/add/farah_hakimحسن : https://www.snapchat.com/add/hasan-bin - حـسـآبـنا فـي الإنـسـتـقـرآم : فرح : https://instagram.com/farah_f_hakim?i...حسن : https://instagram.com/hassan_bin_mahf...للأعلانات التجارية [ hasan_bin_mahfouz@hotmail.com ]","PT9M41S"
"sLHj7mVftmI","اقضو يومي معي | تسوق، مشتريات، ترتيب ملابس توأمي👼🏻👼🏻","2020-09-12T09:32:33Z","UCpr3OHATk39UBC4-enlNl-Q","Nour TV","24","20.18.09","noor tv|قناة نور|نور تيفي|ملابس حديثي الولادة|ديارة بيبي|ديارة بيبي ولد|ملابس مولود جديد|اقضو معي يومي|ترتيب|تسوق ومشتريات|متجر 1 دولار|تسوقو معي|تجهيزات ملابس البيبي|اقضو يومي معي","859619","56681","1672","3595","https://i.ytimg.com/vi/sLHj7mVftmI/default.jpg","False","False","لاتنسو اللايك والاشتراك وشير للفيديووبحبكم كتيير❤️❤️لاتنسو تشتركو بقناتنا عصام نور فاميلي👇🏻https://www.youtube.com/channel/UCGglCds0-SIL7RxqdIrNwbAتابعوني على :👇🏻انستغرام:https://www.instagram.com/p/Bsi-t0-lrEu/?utm_source=ig_share_sheet&igshid=10ka5z3yxh22سناب شات: https://www.snapchat.com/add/nouressam88الفيس بوك: https://www.facebook.com/Essamnour88/","PT16M40S"
"wVRd4Hyctp8","HIGHLIGHTS & REACTION | Barça 3-1 Nàstic","2020-09-12T20:39:01Z","UC14UlmYlSNiQCBe9Eookf_A","FC Barcelona","17","20.18.09","FC Barcelona|برشلونة،|Fútbol|FUTBOL|soccer|FUTEBOL|Sepakbola|サッカー|كرة القدم|football|FCB|Barça|Sport|Club|Barcelona|CAMP NOU|ter stegen|semedo|pique|busquets|suarez|luis suarez|messi|goat|leo messi|messi skills|dembele|neto|lenglet|griezmann|antoine griezmann|yt:cc=on|ansu fati|riqui puig|koeman|trincao|coutinho|nastic|friendly|3-1|estadi johan cruyff|comeback|highlights|goals|new kit|transfers|new signing|Konrad de la Fuente|Araujo|Aleñá|Gimnàstic Tarragona","3714320","84528","2753","4173","https://i.ytimg.com/vi/wVRd4Hyctp8/default.jpg","False","False","Enjoy the highlights of Barça's first pre-season victory, and a first win under new manager Ronald Koeman who spoke after the game with new signing Francisco Trincão.SUBSCRIBE NOW:▶ https://www.youtube.com/user/fcbarcelona ⚽ BARÇATV+: http://barca.link/wT1w30qMyQO🌐 Site: http://www.fcbarcelona.com🔵 Facebook: http://www.facebook.com/fcbarcelona🙌 Facebook Supporters: https://www.facebook.com/becomesupporter/fcbarcelona📸 Instagram: http://www.instagram.com/fcbarcelona🐦 Twitter: http://twitter.com/FCBarcelona🎶 Tiktok: https://www.tiktok.com/@fcbarcelona 📱 Viber: http://chats.viber.com/fcbarcelona🛍 Get all official Barça apparel from FC Barcelona's online store: http://barca.link/j8QH30qQh4Y 🔵🔴 #FCBarcelona","PT6M17S"
"1t4OSTsYhg0","3 أسرار عن iPhone 12 وملخص مؤتمر ابل !","2020-09-15T21:43:10Z","UC1FYFqgdW_1LueJTmXn-8cg","Omardizer | عمرديزر","28","20.18.09","APPLE EVENT|مؤتمر ابل|APPLE WATCH SERIES 6|APPLE WATCH 6|IPAD AIR|ساعة ابل الجيل السادس|ابل واتش|ايباد|ملخص مؤتمر ابل|عمرديزر|omardizer|عمر ديزر|omar dizer|ايفون 12|IPHONE 12|IOS 14","317985","28007","625","1197","https://i.ytimg.com/vi/1t4OSTsYhg0/default.jpg","False","False","اشترك في قناتي الجديدة DizerX 👇 https://www.youtube.com/channel/UC0DcQFiH1KzA63TtozKhk1w     لا تنسى الاشتراك  | Subscribe موقعي : https://www.omardizer.comتابعني :انستجرام : https://instagram.com/omardizerسناب :  https://www.snapchat.com/add/grendizerتويتر :  https://twitter.com/Omardizerفيس بوك :   https://www.facebook.com/OmardizerYouTube/معداتي : https://www.amazon.com/shop/omardizerتسوق من امازون للدعم : http://amzn.to/2n2OHbB-----------------------------------------------------------------------------------------------------------للتواصل والاعلان : omardahab@gmail.com","PT16M28S"
"Q6mbcT-WGIY","مؤتمر ابل 2020  - تغطية مباشرة للحدث","2020-09-15T18:14:14Z","UCMM1y0hm7qXW8yGJ6DeQeSQ","UTD Saudi فيصل السيف","28","20.18.09","[none]","294433","17213","412","209","https://i.ytimg.com/vi/Q6mbcT-WGIY/default.jpg","False","False","تغطية مباشرة لمؤتمر ابل ٢٠٢٠ واعلان جديدهم من الاجهزة والتقنيات المؤتمر يوم الثلاثاء ٨ مساءا بتوقيت مكه فيصل السيف مباشرة معكم طول البث بإذن اللهمن مقر تيك بيلز في الرياض، بإذن الله الدردشة مفتوحة للجميع، شاركنا استفساراتك عن المؤتمر بشكل عامالسب والشتم والانتقاد الغير مبرر والخطأ بحق مستخدمين نظام غير نظامك يعرض حسابك للحظر!كثر ارسال الرسائل (سبام) يعرض حسابك من يوتيوب للإيقافخلال البث راح نوزع كمية كروت شحن متنوعة.. انت وحظك يا تلحق يا ما تلحق!كل التوفيق ومشاهدة ممتعة ولا تنسونا من اللايك والدعم والكلمة الطيبة، وشكراً-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-إذا كان الوصف يظهر باللغة الإنجليزية فذلك يعود للغة الجهاز الذي تشاهد منه الحلقة.info@tpprod.com تواصل معنا علىIf the description appears in English that’s due to the settings of your device.To communicate with us, please visit our channel’s ‘About’ page.Contact us on info@tpprod.com","PT1H21M35S"
"LnnxH-9IAng","قوانين ماما الظالمة 😭","2020-09-12T13:00:12Z","UC9Nf0wqkdjpAl3STAto7OJw","عالم عفراء - Afraa's World","24","20.18.09","world of afraa|عالم عفراء|afraa world|عبلة وعبسي|عالم عفراء جديد|عالم عفراء تحديات|عالم عفراء للبنات فقط|عالم عفراء لو خيروك|عالم عفراء عبلة وعبسي|Afra World|Afra|Afraa|afraaworld|عفراء|Amr Maskoun|zSHOWz|MjrmGames|Swar Shuaib|Hind Deer|Njoud|dalalaldoub|Tuta stella|Life As Sara|التمساح|عائلة فيحان|mmoshaya|عائلة رياض|مصر|المغرب|السعودية|لبنان|اليمن|سوريا|تونس|العراق|الاردن|الامارات|الكويت|قطر|فلسطين|البحرين|دبي|mo vlogs","844389","57704","1401","2283","https://i.ytimg.com/vi/LnnxH-9IAng/default.jpg","False","False","🖤مقاطعي عبارة عن كوميديا سوداء للواقع الي عايشينه بتمنى تعجبكوم اذا حبيتو الشي الي عم قدمه اشتركو بلقناة وفعلو جرص التنبيهات لتصلكوم كل المقاطع الجاي انشاءلله :  http://bit.ly/2FOMIzE🖤للأعلان: csnafraa@gmail.com🖤اتواصلوا معي على:انستغرام https://www.instagram.com/afraa.world/فيسبوك https://www.facebook.com/Afraa.world/تويتر: https://twitter.com/AfraaWorld🖤قناتنا التانية : http://bit.ly/2EYWl2d","PT4M32S"
"AZxe4TP-pGs","الدراسة عن بعد💻","2020-09-13T10:37:28Z","UCglOuJB-LpVyj9SjO3hHm_A","Abo Alrood ابو الرود","1","20.18.09","رائد|رودي|كويس|انميشن|rudy|kuwayes|ابو|الرود|ضحك|طقطقة|ميمز|قصص|فورتنايت|abo|alrood|abu|alrod|رعب|المتابعين|المدرسة|باري|تيوب|سافج|هنودي اوسوم|بدر|راشد|سرورز|خيري|كود|وار|زون|لعبة|رمضان|مجدي|zshowz|فهد|سال|بندريتا|الدراسة|عن|بعد","411677","46692","425","6110","https://i.ytimg.com/vi/AZxe4TP-pGs/default.jpg","False","False","سبحان الله بحمده سبحان الله  العظيمللأعلانات:raedwa231@gmail.com INSTAGRAM: https://www.instagram.com/abo_alrood23/TWITTER:https://twitter.com/abo_alrood23TikTok: https://vm.tiktok.com/Km9bJ8/","PT1M55S"
"ENr5kkbjDVU","أكبر كارثة بالمدرسة اون لاين","2020-09-12T11:01:05Z","UCPOw2O3_uZ1doro9iR4x6vw","mmoshaya","24","20.18.09","ابو انس|مشيع|عائلة مشيع|#عائلة_مشيع|moshaya family|mmoshaya|انس وايمان|moshaya|انس وايمان ويوسف|عائلة|عيد ميلاد|birthday|jad's birthday","4894040","112875","8715","0","https://i.ytimg.com/vi/ENr5kkbjDVU/default.jpg","True","False","في فيديو اليوم سكتش المدرسة اون لاين على الخط، ويوم ميلاد جاد، وهدية لمعان لإيمان وغيرها.الفلوق الأخير: https://www.youtube.com/watch?v=eg9KNbTzm1wللاستفسارات التجارية: mo.moshaya@gmail.comلا تنسوا السبسكرايب لقناتنا حتى تجيكم المقاطع أول بأول https://www.youtube.com/subscription_center?add_user=mmoshayaانستجرام: http://instagram.com/mmoshayaسناب شات: mmoshayaفيسبوك: https://www.facebook.com/mmoshayaتويتر: https://twitter.com/MohamedMoshayaMusic:Never Be Alone by TheFatRatFollow TheFatRat:YouTube:   @TheFatRat  www.youtube.com/thefatratInstagram: www.instagram.com/thefatratofficial/Twitter: twitter.com/ThisIsTheFatRatFacebook: on.fb.me/vGD5UTSoundcloud: @thefatratFollow Tasty: YouTube: http://youtube.com/tastynetworkFacebook: http://facebook.com/tastynetworkTwitter: http://twitter.com/tastynetworkGoogle+: http://google.com/+tastynetworkSoundcloud: http://soundcloud.com/tastynetworkInstagram: http://instagram.com/tastynetwork","PT8M6S"
"OfMGDsCSK8I","MASS SURPRISE","2020-09-10T17:52:48Z","UCiRquiG3rkviVACF0iAU0KQ","Massita TV","10","20.18.09","[none]","276930","20267","975","4366","https://i.ytimg.com/vi/OfMGDsCSK8I/default.jpg","False","False","#rap_dz#rap_game#king_rap@Ghorba_prodhttps://www.instagram.com/la_mass_official/","PT3M14S"
"LaFJT7lIRS8","إلى حي الطفل عدنان المختفي في طنجة، انتقلت كاميرا 2M ورصدت شهادة والده وسكان الحي","2020-09-10T23:24:35Z","UClozwh5URilIQpDFeXch8qw","2MTV","24","20.18.09","samhini 1212|مسلسل سامحيني|2m|2mtv|tv2m|soread|soread maroc|maroc|morocco|2m replay|2m tv maroc live en direct|قناة دوزيم","900839","9555","538","0","https://i.ytimg.com/vi/LaFJT7lIRS8/default.jpg","False","False","http://www.2m.maSubscribe: http://goo.gl/JkTkvZLike on Facebook : http://goo.gl/q3aNs7Follow on Twitter : http://goo.gl/2a8ZnZFollow on Instagram : http://goo.gl/6j2mVv","PT2M6S"
"fZ7IWPpa70o","خلينا دحوم يتحكم فينا ليوم كامل !","2020-09-12T09:59:13Z","UC7loSNYw43oSTLlThtm_Ytw","قناة سعود Saud Channel l","24","20.18.09","[none]","1986339","179370","4880","5797","https://i.ytimg.com/vi/fZ7IWPpa70o/default.jpg","False","False","رابط تحميل تطبيقنا فورلي لمشاهدة فيديوهاتنا : http://smarturl.it/fourlyرابط الإنستقرام حقنا : https://www.instagram.com/saud4brothersرابط تحميل تطبيق متجر سعود واخوانه : http://smarturl.it/sbstoreسنابشات سعودhttps://www.snapchat.com/add/saudalhomudإنستقرام سعودhttps://www.instagram.com/saudalhomudتويتر سعودhttps://twitter.com/saudalhomudللتواصل والإعلان : ads@thinkley.com","PT11M38S"
"WpAaI5mkVI0","كاميرا ميدي1تيفي رسمت المسار من بيت المشتبه فيه إلى مكان دفن الضحية","2020-09-12T12:23:11Z","UCfXlL8avQjg74WbRyksr9bQ","Medi1TV","25","20.18.09","[none]","660494","8280","581","1035","https://i.ytimg.com/vi/WpAaI5mkVI0/default.jpg","False","False","","PT3M41S"
"yaX0lkKIQ_s","ساعات وايبادات جديدة.. ملخص مؤتمر ابل 2020 !","2020-09-15T20:14:41Z","UCMM1y0hm7qXW8yGJ6DeQeSQ","UTD Saudi فيصل السيف","28","20.18.09","تقنية|فيصل السيف|Faisal|Alsaif|Tech|فيصل|falsaif|ابل|ايفون|واتش ٦|ابل واتش ٦|ايباد اير|ايباد ٨|Apple|Watch 6|Watch SE|Apple Watch|iPad Air|iPad 8","188809","12810","368","751","https://i.ytimg.com/vi/yaX0lkKIQ_s/default.jpg","False","False","-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-إذا كان الوصف يظهر باللغة الإنجليزية فذلك يعود للغة الجهاز الذي تشاهد منه الحلقة.info@tpprod.com تواصل معنا علىIf the description appears in English that’s due to the settings of your device.To communicate with us, please visit our channel’s ‘About’ page.Contact us on info@tpprod.com","PT4M43S"
"KZDWF2GxeOM","آخر فيديو رح تشوفوه من حفلة أنس وأصالة || كواليس ولحظات مؤثرة 😍😭","2020-09-11T08:32:38Z","UCqPDRC1DvTi2VC3WPLlY7qQ","Azza Zarour","24","20.18.09","Azza Zarour|عزة زعرورة|عزه زعزوع|عزة زعرور|عزه زعرور|عزه|عزه عزوز|azza|aza za3rour|عزة|زواج عزة زعرورة|نور ياسين|عزة زعرورة mbc3|بيلا تشاو الاصليه|جنس المولود|جنس الجنين|anasala|Anasala gender reveal|انس واصالة جنس المولود|Biggest gender reveal in the world|حفل اعلان جنس المولود|حفلة انصالة|حفلة مولود انس واصالة|انس واصالة|انس مروة و اصالة|anasmarwah|anas marwah|anasala family|اصالة وانس مروة|انس و اصاله|عائلة انصالة|حفلة معرفة|جنس جنين","1941914","113366","3147","4614","https://i.ytimg.com/vi/KZDWF2GxeOM/default.jpg","False","False","آخر فيديو رح تشوفوه من حفلة أنس وأصالة || كواليس ولحظات مؤثرة مع عائلة أنصالة 😍😭..أنا عزة زعرور بحبكم كتير .   في قناتي دائما بشارككم بآخر مغامراتي في الرحلات والسفر  ،و فلوكات ،  بالاضافة للموسيقى و الغناء و عزف العود الشرقي . ورح أنزل بناء على  طلبكم فيديوهات و توتوريال لكيفية الاعتناء في البشرة ، و فيديوهات عن الموضة والأزياء والمكياج . ورح أشارككم كثير لحظات برحلتي في الحياة !بحبكم كثيرلا تنسوا تشتركوا في قناتي وتفعلوا زر الجرس :https://bit.ly/35TEfcVشوفوا اجدد فيديوهاتي:https://bit.ly/2T3cCbZبنبسط كتير اذا بتتابعوني على باقي حساباتي : Show me some love on my other account   ❤️  http://www.Instagram.com/azzazarour❤️ http://www.facebook.com/azzazarour❤️ http://www.twitter.com/azzazarour Tik Tok : Azza Zarourحسابات نور : http://www.instagram.com/nouryasinarthttps://www.youtube.com/watch?v=jEtoH6i1aww","PT8M33S"
"ZgtMezz-730","جريمة الطفل عدنان.. سيدة : مول الدار  لي كاري للمجرم ولد خالتي وها شنو كطالب فحقو","2020-09-13T14:02:17Z","UC1h-UpRTv2qvo52V8YBQyMw","akher khabar","25","20.18.09","طفل عدنان|عائلة الطفل عدنان|إغتصاب طفل عدنان|قتل طفل عدنان","286288","3119","308","971","https://i.ytimg.com/vi/ZgtMezz-730/default.jpg","False","False","Akherkhabar.ma : آخر خبر المغربصفحتنا على فيسبوكhttps://www.facebook.com/akherkhabar.maصفحتنا على تويترhttps://twitter.com/Akherkhabar01صفحتنا على انستغرامhttps://www.instagram.com/akherkhabar.ma/زورو موقع آخر خبرhttps://akherkhabar.ma#Akherkhabar #Maroc #Kenitra","PT2M55S"
"cP5vN1X2NlQ","أخيرا خرجت من السبيطار🤭أشنو وقع ؟؟🤭","2020-09-10T14:58:28Z","UCkLVM-72DqCDi5psyXmeMag","Ikram Bellanova","26","20.18.09","وصفات|طبيعية|للوجه|جدتي|السحرية|وصفة|سريعة|لتبييض|الوجه|ستروبنغ|هايلايت|كونتور وهايلايت|تقنية الكونتور|كونتور الوجه|مكياج|highlighting|makeup|اسرار عني|اكرام بلانوفا|ikram bellanova","1532672","96885","4713","21643","https://i.ytimg.com/vi/cP5vN1X2NlQ/default.jpg","False","False","#ikrambellanova#موقع زيت الشعر : www.douaacosmetics.comصحفة دعاء كوزميتيك على الانستغرام  لزيت تساقط الشعر:https://instagram.com/douaacosmetics?igshid=ha73rcn3g9ji","PT13M15S"
"BMlgAlbUOiw","FOUZI TORINO FT. PHOBIA ISAAC - DAWAMA Prod by MBM Producer (Clip Officiel)","2020-09-09T16:57:12Z","UCCGIMyc8YpFzQpZ1khoDriA","Fouzi Torino TV","10","20.18.09","fouzi|torino|algeria|foot|mca|mouloudia|phobia|dawama|belka|production|skyprods|2020|mbm producer|Djalil palermo|Foufa torino|Mouh milano|Kader japonais|Syc|Artisan|Didin canon 16|Lva radio|Phobia isaac|Trap king|Zako|Zedk|Hakim bad boy|Bouroubaz|Flenn|Sch|Pnl|Hliwa|A.L.A|don big|Toto elgrande|Anas","1334284","69067","2401","3101","https://i.ytimg.com/vi/BMlgAlbUOiw/default.jpg","False","False","#Dawama #PhobiaIsaacRéalisation : Belka (DKL Production)Production Audiovisuelle : Ahmed DekaliMontage : Akram LaichaouiCadre : Boug LÉtalonnage : Bilel FeidActeurs : Tarek / Mounir / Nabil / Oussama / Hichem / Hamza / AmiraParoles & Musique : Fouzi Torino & Phobia IsaacMusic/Mix/Mastering : MBM ProducerPhotographie : Riad BaahmedDistribution : Tarik Hachemane (Skyprod's)Management : NassydiDisponible sur toutes les plateformes 💿iTunes : Anghami : https://bit.ly/3bHyj9yDeezer : https://bit.ly/3hhdQJOSpotify : https://spoti.fi/2FCtbYP#FouziTorino -Like on Facebook : https://goo.gl/EhckHKFollow on Instagram : https://goo.gl/1hBdJrAdd on SnapChat : fouzidu16 👻","PT3M22S"
"wPVwINROETk","عمرو أديب يعلق على مقلب أحمد وزينب في بنتهم.. اعرف قال إيه","2020-09-14T22:03:56Z","UC1F59TWMyxxVKI-8sWaI5nA","الحكاية","24","20.18.09","[none]","558410","10712","1471","1443","https://i.ytimg.com/vi/wPVwINROETk/default.jpg","False","False","#MBCMASR #الحكاية» Subscribe for more: http://onmbc.net/6051GQOez» Watch Full Episodes Free: http://onmbc.net/6052GQOeMAl Hekaya Ma' Amr Adib ON SOCIAL: ►Like Al Hekaya on Facebook: http://onmbc.net/6053GQOe3►Follow Al Hekaya on Twitter: http://onmbc.net/6054GQOeO►Follow Al Hekaya on Instagram: http://onmbc.net/6055GQOeP► Subscribe Al Hekaya on DAILYMOTION: http://onmbc.net/6056GQOeu►Subscribe Al Hekaya on YouTube : http://onmbc.net/6057GQOeRFind Al Hekaya Ma' Amr Adib trailers, full episode highlights, previews, promos, clips, and Digital exclusives here. http://onmbc.net/6058GQOer© All Rights Reserved. MBC Group","PT1M38S"
"U6TUbDShUn4","مسلسل إلا أنا - أجمل إحساس في الدنيا ممكن تحسه أي بنت أول نظرة ليها كأم لإبنها.. ربنا يرزق كل البنات","2020-09-16T21:44:51Z","UCDn_1sFCZdX9oAmGBEAzXiQ","dmc دراما","24","20.18.09","مسلسل إلا أنا - أجمل إحساس في الدنيا ممكن تحسه أي بنت وهو بتشوف أول مولود ليها.. يارب يرزق كل البنات|الا انا|حلقة جديدة من الا انا|مسلسلات واتش ات|كل حلقات الا انا|أمر شخصي|محمد عادل|شيري عادل|اغنية مسلسل الا انا|مسلسل الا انا الحلقة 1|مسلسل الا انا أمر شخصي|مسلسل الا انا الحلقه الاولى|مسلسل الا انا|أغنية هنعيش ونشوف - لينا شاماميان - مسلسل إلا أنا|حكاية أمر شخصي|dmc drama|dmc|dmc tv|dmc hd|شيري عادل الا انا|حكاية امر شخصي|نهال عنبر|حكايات الا انا","137501","1674","62","69","https://i.ytimg.com/vi/U6TUbDShUn4/default.jpg","False","False","مسلسل إلا أنا - أجمل إحساس في الدنيا ممكن تحسه أي بنت وهو بتشوف أول مولود ليها.. يارب يرزق كل البناتمسلسل إلا أنا  عبارة عن دراما مستوحاة من قصص حياتية وفكرتها للكاتب  يسرى الفخرانى، تدورأحداثه في 60 حلقة، وهو عبارة عن مجموعة من القصص المستقلة، كل قصة منها تدور فى 10 حلقات، وتسرد تلك القصص وقائع وأحداث حقيقية فى معظمها تتعرض لموضوعات تهم المجتمع بصفة عامة والمرأة بصفة خاصة . لمشاهدة افضل مشاهد مسلسل إلا أنا : https://bit.ly/3gKGS4hشوف الحلقة الكاملة لمسلسل #إلا_أنا بدون اعلانات على واتش ات www.watchit.comنزل أبلكيشن !WATCH iT   Android:  http://bit.ly/2kuSlycIOS:  https://apple.co/2mcoLhiيمكنك الإستمتاع بمشاهدة مجموعة كبيرة من اقوي المسلسلات والأفلام  والبرامج الحصرية علىwatchit.com Follow Watchit on:Website | http://watchit.com/Facebook | http://bit.ly/2WlDXWqTwitter | http://bit.ly/2VbYhgm Instagram |http://bit.ly/2UUEiOpYoutube |http://bit.ly/2VA9JC9Follow Dmc on : اشترك الآن:  https://goo.gl/NQkcZ5فيسبوك:  https://www.facebook.com/dmctvegتويتر: https://twitter.com/dmctvegإنستاجرام:  https://www.instagram.com/dmctv.eg#dmcTV #dmctveg #dmcHD","PT3M12S"
"AMwWu6yz25E","الأستاد الرفاعي يصرح : هدا ما قرر السيد الوكيل العام بطنجة  في ملف المرحوم عدنان","2020-09-14T12:36:12Z","UC0LSK5A4a3pMz9t88bp4BbA","anbae tv","25","20.18.09","الأنباء المغربية|شاهد|عاجل|الحلقة الكاملة|فضيحة حصريا|قبل الحذف|الرجاء الرياضي|الوداد البيضاوي|سعد لمجرد|دنيا بطمة|حمزة موبيبي|يوتيوب|المغرب|hamza mon bb|القائدة|القايدة حورية|مي نعيمة|مي نعيمة البدوية|اغاني مغربية|أخبار اليوم|حالة الطوارئ الصحية|زمن كورونا|actualité|anbaetv|anbae|anbaa|alanbaetv","442831","7692","907","2891","https://i.ytimg.com/vi/AMwWu6yz25E/default.jpg","False","False","الأنباء تيفي موقع إخباري يتجدد على مدار الساعة، يقدم لكم أخبار المغرب والعالم. شامل مستقل، يعنى بأخبار اليوم والقضايا السياسية والاقتصادية والاجتماعية والثقافية والرياضية.. يواكب آخر الأخبار المغربية ومختلف الأحداث من قلب الحدث بالصوت والصورة.Site Web Officiel : www.anbaetv.maFacebook : www.facebook.com/anbaetv.maInstagram : www.instagram.com/anbaetv#الأنباء_تيفي #الأنباء_المغربية","PT3M35S"
"dpKQb5TvR0Y","حصري ظهوري لأول مرة و أول يوم في عملي الجديد شاركوني عميراتي وقبلو بيا🤭","2020-09-10T16:58:21Z","UC4WVl9LTtPOvsd6DAiaOgsA","قناة أم البنات","22","20.18.09","[none]","263220","13534","442","3263","https://i.ytimg.com/vi/dpKQb5TvR0Y/default.jpg","False","False","","PT9M17S"
"8WBfyjt7rP8","Highlights: Liverpool 4-3 Leeds Utd | Salah hits a hat-trick on the opening day","2020-09-12T21:00:00Z","UC9LQwHZoucFT94I2h6JOcjw","Liverpool FC","17","20.18.09","Liverpool FC|LFC|Liverpool|Anfield|Melwood|Liverpool Football Club|premier league","3192332","50060","2598","3689","https://i.ytimg.com/vi/8WBfyjt7rP8/default.jpg","False","False","Watch key highlights from Liverpool's opening day victory over Leeds United, as a Virgil van Dijk header, and three goals from Mo Salah gave Jürgen Klopp's side all three points as they kicked off the defence of their Premier League crown.Enjoy more content and get exclusive perks in our Liverpool FC Members Area, click here to find out more: https://www.youtube.com/LiverpoolFC/joinSubscribe now to Liverpool FC on YouTube now and get notified when new videos land: https://www.youtube.com/subscription_center?add_user=LiverpoolFC","PT1M31S"
"qGXhjG5Q_xA","اكبر حفلة معرفة جنس مولود في العالم (برج خليفة)","2020-09-08T22:20:48Z","UCqJNTGwKmgMCwfYDbnz514Q","anasala family I أنس و أصالة","24","20.18.09","اصالة|اصاله|انس مروة|اول مرة|بيبي|تسبح|اصالة و انس|انس و اصالة|سيارة|انس واصالة|اصالة مالح|انس|انس مروة و اصالة|اصالة و انس مروة|anasmarwah|anas marwah|ميلا مروة|anasala|عائلة انس و اصالة|anasala family|أنس مروة|اصالة وانس مروة|انس و اصاله|مع اصالة و انس مروة|عائلة انصالة|حامل|اصالة حامل|الجنين|برج|خليفة|اكير|حفلة معرفة|جنس جنين|في|العالم","22436448","1618857","60205","275301","https://i.ytimg.com/vi/qGXhjG5Q_xA/default.jpg","False","False","اصالة انس مروة و اصالة | انس و اصاله | اكبر حفلة معرفة جنس مولود في العالم (برج خليفة)  ( ——— شكرا كتير دبي!! شكرا كثير إعمار  #MyDubai #ThankYouEmaar https://properties.emaar.com/?utm_source=youtube&utm_medium=Organic&utm_campaign=Genderreveal_at_BurjKhalifaشكرا لعائلة تطبيق نمشي على الهدايا وعلى كود الخصم لعايلة انصالة!! استخدموا الكود   ANASALA20 لتأخذوا خصم ٢٠بالمية# ThankYouNamshi https://www.youtube.com/user/Namshidotcomوشكرا كتير لفندق العنوان على استضافتها لناhttps://www.youtube.com/c/AddressHotels ——— Thank you Anasala family for being apart of our journey! WE LOVE YOU! Thank you Alfan Group for taking this journey home led by the awesome @Moktar !! Thank you Ahmed AlNasheet for your idea & Love on this project!! Filming/editing: Thank you Hani Fayed for being patient with us!! @HaniFayed Thank you GAD Production for Music, song, and production! @DBGAD Thank you Aida, Nouf, Muntasir, and everyone who worked on this project!! LOVE!!—- Contact info: info@anasalafamily.com","PT15M13S"
"9Gl-y3B8JqQ","طفولة مجرم قيمز | انضربت في المسجد بسبب المؤذن 😓","2020-09-12T14:07:53Z","UCesOgVkywcnbAtyNf-XZ4AA","MjrmGames","22","20.18.09","mjrmgamer ksa|mjrm|games|gaming|قيمز|قيمنق|جيمز|جيمنج|فورت نايت|saudi gamer|saudi gamer fortnite|سعودي قيمنق|vlogs|pranks|تحديات|مقالب|قلوقات|mjrmgames live|mjrmgames gta 5|mjrmgames fortnite|ريان الاحمري|ريان الاحمري مجرم قيمز|السعودية|ريان|rayan el amari","1585611","204987","3433","13671","https://i.ytimg.com/vi/9Gl-y3B8JqQ/default.jpg","False","False","شكراً عالمشاهده💘، فعّل جرس التنبيهات🔔، لاا تنسىٰ لايكك👍🏼-「فيديو أنصحك تشوفه؟」🔗 هنا : https://youtu.be/_LHA0PzP1Ng-「حساباتي」✅ سناب : https://snapchat.com/add/mjrmgems✅ انستقرام : https://instagram.com/r.mjrm✅ تويتر : https://twitter.com/MjrmGemz-「للإعلانات التجارية」📧 ايميل : mjrmgamesad@gmail.com-「عددنا」✅ حتى الان : 7,680,314 مليون مشترك.-「تذكير」✅ قال النبي ﷺ (البخيل من ذكرتُ عنده فلم يصلِّ عليَّ) فلا تنسون الصلاة على اشفع الخلق محمد ﷺ","PT16M44S"
"evCYW-ZLkI8","اليوتيوبر أنس وأصالة يكشفان كواليس حفلهما ببرج خليفة.","2020-09-10T18:53:57Z","UCLnQlfpGY1OSJ8HUlYRnvqw","MBC4","24","20.18.09","[none]","2315064","123011","3255","6325","https://i.ytimg.com/vi/evCYW-ZLkI8/default.jpg","False","False","اليوتيوبر أنس وأصالة يكشفان كواليس حفلهما ببرج خليفة#MBCTrending#MBC4","PT11M9S"
