video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"o44ckn-4RX0","À combien de FPS VOIT-ON ? (Fortnite 1000 FPS ne sert à rien)","2020-09-07T15:30:08Z","UCNPdmQb1CkYd-02btbdA79g","Trash Bandicoot","23","20.10.09","Jeux vidéo|Jeu vidéo|Gaming|Game|fps|écran|60 fps|144 fps|hz|overwatch","231391","20723","377","1874","https://i.ytimg.com/vi/o44ckn-4RX0/default.jpg","False","False","▼▼ DÉROULE LA DESCRIPTION ▼▼Vidéo en partenariat avec TikTok https://snssdk1233.onelink.me/bIdt/fr2Téléchargez l'application et abonnez-vous ici.Tiktok : @Trasheurs On possède certainement tous un écran 60Hz ou même 144Hz chez soi. Mais est-ce que notre œil arrive à faire la différence entre les deux ? À combien de FPS voit-on vraiment dans la réalité ? Est-ce que l'œil humain est vraiment limité à 24 images par seconde ? C'est ce que Loann va tenter de répondre dans cette vidéo.Quelques écrans 144 FPS pour pas cher : Ecran 144FPS ViewSonic à 150E : https://amzn.to/3h2vWzbEcran 144FPS Acer à 150E : https://amzn.to/327tiUwEcran 144FPS BenQ (top qualité) à 200E : https://amzn.to/3bHbDXePour aller plus loin :Ecran 240FPS Asus à 250E : https://amzn.to/33bSvwKEcran 240FPS Samsumg à 290E : https://amzn.to/3h8ocf0Ecran 240FPS LG à 290E : https://amzn.to/3jUPQhqEcran 240FPS BENQ à 530E (grand luxe) : https://amzn.to/2F9RjBE🐤 Twitter ► https://twitter.com/Trasheurs😂 Facebook ► https://www.facebook.com/lestrasheurs/👀 Instagram ► https://www.instagram.com/trash_neo_/🎮 Discord Trash ► https://discord.gg/wTQmPbS"
"I1wlZKE-xII","Kuzco, l'Empereur Mégalo - 50/50 (critique)","2020-09-06T14:14:42Z","UCfXXAQ-mp1uUcvSpvMcAAtw","LinksTheSun","23","20.10.09","[none]","435079","41009","657","5473","https://i.ytimg.com/vi/I1wlZKE-xII/default.jpg","False","False","Dans ce sixième épisode du 50/50, je vous propose de parler d'un film envers lequel je suis très ambivalent et qui me fascine un peu : Kusco, l'Empereur Mégalo !00:00 - L'histoire de la production de Kuzco09:33 - Résumé du film25:58 - 5 points positifs et 5 points négatifsN'oubliez pas de vous abonner pour ne rien rater de mes productions : LinksTheSun : https://www.youtube.com/user/linksthesunLinks Off : https://www.youtube.com/channel/UCcctygkyqOrt4vGVlteSD8gSinon voilà mes réseaux sociaux (dans mon ordre d'activité) : Instagram : https://www.instagram.com/linksthesun/Discord : https://discord.gg/syZbrK8 (lien valable jusqu'à ce que des trolls en abusent)Facebook : https://www.facebook.com/LinksTheSunOfficielVous pouvez me joindre par mail à cette adresse : contact.linksthesun@gmail.comEt vous pouvez participer financièrement à l'amélioration de la chaîne LinksTheSun sur Tipeee : https://www.tipeee.com/linksthesun"
"FuDHFM2RVm0","LA PIRE RENTRÉE DE MA VIE","2020-09-06T17:00:05Z","UCpeLQhRiHb3DiAFVyAQummw","Marine LB","26","20.10.09","marine lb|marinelbars|storytime|rentrée|back to school|bts|lycée|collège|anecdote","426295","50939","431","957","https://i.ytimg.com/vi/FuDHFM2RVm0/default.jpg","False","False","petite storytime back to school avec une anecdote qui ne met encore pas ma personne en valeur OUBLIE PAS DE T'ABONNER POUR ME FAIRE GAGNER UN MAX DE YOUTUBE MONEYTU PEUX AUSSI ME SUIVRE ICI:Instagram : http://www.instagram.com/marinelbars/Twitter : http://twitter.com/marinelbarsSnapchat: marinelbarsTikTok : @marinelbarsAdresse mail PRO uniquement: marinelb.pro@gmail.comMa dernière vidéo CETTE VIDÉO N'A PAS DE CONCEPT : https://youtu.be/_vKb7-NVXXU3€ offerts avec mon lien de parrainage iGraal : https://fr.igraal.com/?parrain=AG_5954f6828b81934€ offerts avec mon lien de parrainage Airbnb : https://www.airbnb.fr/c/bluemarine?currency=EUR_______________________________________________Merci à Malfoy LBC pour la musique de mon intro !Son insta : https://www.instagram.com/malfoooyy/Sa page Spotify : https://open.spotify.com/artist/5JyUYtYr5NpQmBTOAGG7S6_______________________________________________Cette vidéo n'est pas sponsorisée !"
"TB5yhZdF8SI","2020 Italian Grand Prix: Race Highlights","2020-09-06T17:18:52Z","UCB_qr75-ydFVKSF9Dmo6izg","FORMULA 1","17","20.10.09","F1|Formula One|Formula 1|Sports|Sport|Action|GP|Grand Prix|Auto Racing|Motor Racing|Lewis Hamilton|Pierre Gasly|Ferrari|Italy|Monza|F1 race|F1 2020 Race|AlphaTauri|Scuderia|Torro Rosso|Italian F1 team","4502841","121063","1609","12676","https://i.ytimg.com/vi/TB5yhZdF8SI/default.jpg","False","False","Monza produces an absolute classic as we crown a brand new winner in Formula 1! For more F1® videos, visit http://www.Formula1.comFollow F1®:http://www.instagram.com/F1https://www.facebook.com/Formula1/http://www.twitter.com/F1https://www.twitch.tv/formula1https://www.tiktok.com/@f1#F1 #ItalianGP"
"ksnU6gzzg3E","Amir - Toi (Clip officiel)","2020-09-07T18:40:35Z","UChcrhsMDYCTf8tcMwn2K5-w","Amir","10","20.10.09","Amir|Haddad|The|Voice|France|עמיר|חדד|דה|וויס|Warner|Oasis|J'ai|Cherché","62819","6182","67","455","https://i.ytimg.com/vi/ksnU6gzzg3E/default.jpg","False","False","Amir - RESSOURCES : nouvel album disponible en précommande : https://amir.lnk.to/RessourcesAYSortie le 16 octobre 2020Retrouvez Amir en tournée en 2021 : https://Amir.lnk.to/Tour2021AYParoles : Amir, Nazim Khaled Musique : Amir, Nazim Khaled, Assaf Tzrouya   Clip réalisé par Rubens HazonAssistant : David Coignoux Montage: @hulk.post Un immense merci à Roger et Liliane : https://www.instagram.com/roger_liliane/?hl=fr https://fr-fr.facebook.com/RogeretLiliane/Suivez Amir sur les réseaux sociaux: https://www.facebook.com/AmirPageOfficielle  https://www.instagram.com/amir_officiel_  https://twitter.com/Amir_Off  https://vm.tiktok.com/oBggkm/  http://www.amirofficiel.com   Paroles:      J’ai plus honte de chialer / Devant la télé / J’me sens jamais saoulé / Jamais quand t’es là / Disons que mon cœur est né / Quand notre amour est né / Ok ok  Dix fois tu m’as demandé / C’que je faisais hier / J’avoue je suis sorti / J’l’ai fait dans ton dos / J’ai invité ceux que t’aimes / Ton père et ta mère / J’ai largué mon ego C’est vrai que j’suis un peu fier / Pourtant j’le fais sans effort / Poser le genou à terre / Sans métaphore / C’est vrai que j’suis pas Molière / Que j’dis les mots comme ils sortent / Des bébés j’voudrais t’en faire / Semer ta force  Toi, ne m’en veux pas si je te questionne / Devant Dieu et tous les hommes / Veux-tu être LA personne ? / J’ai pas d’écrin, juste une promesse / Que j’veux ta main / Jusqu’à la fin  Depuis toi je suis beaucoup / Moins complexé / Mais facile à vexer / Quand on parle de toi / Tout s’est inversé / Quand tu m’as renversé / Ok ok / Tous mes potes les plus durs / Tu les as radoucis / Là je parle au futur / Depuis qu’il a ta voix / Tu m’as rendu docile avec diplomatie / Avec toi c’est facile Chaque fois que mon cœur se ferme / Ton cœur ouvre une autre porte / Pour squatter mon épiderme / T’es la plus forte / Alors j’me mets à genoux / Et tant mieux si j’les écorche / J’veux te faire des bouts de nous / En quelque sorte  Toi, ne m’en veux pas si je te questionne / Devant Dieu et tous les hommes / Veux-tu être LA personne ? / J’ai pas d’écrin, juste une promesse / Que j’veux ta main / Jusqu’à la fin  Toi, ne m’en veux pas si je te questionne / Devant Dieu et tous les hommes / Veux-tu être LA personne ? / J’ai pas d’écrin, juste une promesse / Que j’veux ta main / Jusqu’à la fin J’ai jamais été aussi stressé / Ni aussi sûr de moi / J’ai jamais été aussi pressé / De le crier sur tous les toits / Si tu m’dis non, je peux mourir / Si tu m’dis oui, j’peux mourir aussi / À toi de me dire si je suis vaincu ou invincible Toi, ne m’en veux pas si je te questionne / Devant Dieu et tous les hommes / Veux-tu être LA personne ? / J’ai pas d’écrin, j’ai qu’une promesse / J’’veux ta main / Jusqu’à la fin Toi, ne m’en veux pas si je te questionne / Devant Dieu et tous les hommes / Veux-tu être LA personne ? / J’ai pas d’écrin, juste une promesse / Que j’veux ta main / Jusqu’à la fin#Amir #Toi #Ressources"
"e7hqosFF7nU","MIND-BLOWING SOUND-ALIKES in The Voice","2020-09-08T14:02:01Z","UCJYtYkiGldqX6Ne938j-k2g","The Voice Global","24","20.10.09","The Voice|The Voice Kids|La Voz|La Voz Kids|La Voix|Голос|O Ses|the voice of holland|la plus belle voix|the voice france|the voice of the philippines|the voice of romania|the voice australia|mitchell brunings|redemption song|bob marley|bogdan ioan|earth song|michael jackson|david thibault|elvis presley|blue suede shoes|sound-alikes|talent show|ariana grande|thank u next|mitch paulsen|leah patricio|whitney houston|i will always love you","533481","10228","251","317","https://i.ytimg.com/vi/e7hqosFF7nU/default.jpg","False","False","These talents sound like famous singers we all know. Watch their Blind Auditions! Did you recognize them all? Let us know in the comments.🔻WATCH THE FULL PERFORMANCES:1. Bogdan Ioan sings 'Earth Song' (The Voice of Romania):https://youtu.be/2vezmhrJTNo2. Mitch Paulsen sings 'thank u, next' (The Voice Australia): https://youtu.be/aWO0C6x9jjs3. Mitchell Brunings sings 'Redemption Song' (The Voice of Holland):https://youtu.be/MTZf9ny2xf84. Leah Patricio sings 'I Will Always Love You' (The Voice of the Philippines):https://youtu.be/KQuy07mlDCM5. David Thibault sings 'Blue Suede Shoes' (The Voice France / The Voice: la plus belle voix)https://youtu.be/VUMj2TeUjHY🔻SUBSCRIBESubscribe now to see more amazing 'The Voice' performances from around the globe: http://bit.ly/Voice-Global-Subscribe🔻OTHER CHANNELS @La Voz Global    @Best of The Voice Kids   @Best of The Voice  🔻SOCIALInstagram: https://instagram.com/TheVoiceHQTikTok: https://www.tiktok.com/@thevoicehq🔻HASHTAGS#TheVoice #BlindAuditions #Soundalikes"
"hFQL7BS6lrs","TAEMIN 태민 'Criminal' MV","2020-09-07T09:00:08Z","UCEf_Bc-KVd7onSeifS3py9g","SMTOWN","10","20.10.09","[none]","4127313","610068","3520","49879","https://i.ytimg.com/vi/hFQL7BS6lrs/default.jpg","False","False","TAEMIN's 3rd Album Never Gonna Dance Again : Act 1 is out!🎧 Listen and download on your favorite platform : https://smarturl.it/TAEMIN_NGDA_Act1TAEMIN Officialhttp://taemin.smtown.comhttp://www.youtube.com/shineehttp://www.facebook.com/shineehttp://www.instagram.com/shineehttps://twitter.com/SHINee#Criminal #TAEMIN #태민 #テミン #NeverGonnaDanceAgain #Act1TAEMIN 태민 'Criminal' MV ℗ SM Entertainment"
"N1idIJnD4b8","L'admiration pour Staline","2020-09-08T04:38:46Z","UCrGfq7-BEUT0RlPU3__ucgg","GouvHD","24","20.10.09","gouv|hd|histoire|stalin|dictateur","97600","8492","72","854","https://i.ytimg.com/vi/N1idIJnD4b8/default.jpg","False","False","Le camarade Staline est célèbre pour avoir dompté la Russie et pour les méthodes peu orthodoxes qu'il a employé dans ce but. Les russes ont-ils de la rancœur à son égard ? Playlist sur la Russie des années 90 :https://youtu.be/YjwM82ZIfX4Vidéo sur les lois bizarres de Jirinovski :https://youtu.be/oxP78_OLM_ARÉSEAUX SOCIAUX► Instagram : http://bit.ly/2CJOtiy► Twitter : http://bit.ly/2V5ZBNR► Email : Gouv720p@gmail.com"
"aBNEqJZZbL4","LE FILM QUI A INFLUENCÉ TOUS LES RAPPEURS - Boombarap","2020-09-07T16:00:00Z","UCIlNSCHPwun7060OYU5thrw","Boombarap","10","20.10.09","[none]","87535","13234","60","649","https://i.ytimg.com/vi/aBNEqJZZbL4/default.jpg","False","False","Abonne toi fais pas le malin.TWITTER : https://twitter.com/boombarapoffINSTA : https://www.instagram.com/boombarap/Kuro Beatz : https://www.youtube.com/channel/UCGUY...Vidéos annexes : Karim Debbache : https://www.youtube.com/user/KarimDebbacheChronik Fiction : https://www.youtube.com/watch?v=Gxa9RgT0fCk&t=65sLA PLAYLIST DE WOUF : https://open.spotify.com/playlist/2IE5gLTaUM96FLIdspiCZd?si=9GRRhKbPR7KW4u0AtBGYNQ"
"F17DNou1vjI","Les 4 Personnes Qui Ont Inspiré Dracula (BULLE : Le Mythe de Dracula)","2020-09-08T15:03:56Z","UC4ii4_aeS8iOFzsHuhJTq2w","Poisson Fécond","27","20.10.09","poisson fécond|khundar|GS : vampire|Dracula|Dracul|mort-vivant|Bram Stoker|Vlad Tepes|mythe|conte|légende|Jack l’éventreur|gothique|Transylvanie|Roumanie|Lobkowicz|Vlad l’empaleur|comte Dracula|vampires","420315","33432","270","1373","https://i.ytimg.com/vi/F17DNou1vjI/default.jpg","False","False","Vous connaissez Dracula et son caractère mystérieux et sanguinaire... Mais connaissez-vous les personnages historiques qui ont inspiré sa légende ? Princesse vampire, empereur sadique… on part à la découverte des véritables morts-vivants ! ➛ Ma chaîne de documentaires : https://www.poissonfecond.tv/FR/♦  Discord : https://discord.gg/ns7j8BS♣ Instagram : https://www.instagram.com/poissonfecond♥ Facebook : https://www.facebook.com/PoissonFecond♠ Twitter : https://twitter.com/PoissonFecondSOURCES : ******************************Vlad Tepes, dit Vlad L’empaleur : http://www.lejournalinternational.info/la-vraie-histoire-du-comte-dracula/https://www.histoire-et-civilisations.com/terreur-carpates-vlad-vrai-dracula/https://www.cairn.info/magazine-l-histoire-2004-9-page-26.htm?contenu=sujetprocheEléonore- Amélie de Lobkowicz, dite Schwarzenberg :https://www.youtube.com/watch?v=ystis6MnTV0Documentaire ARTE, La Princesse vampire, 2007, 52mn, par Klaus SteindlEmily Gérard et les Superstitions en Transylvanie : https://www.vampirisme.com/livre/gerard-superstitions-en-transylvanie/http://www.otrante.fr/gerard.htmlSur les différentes inspirations de Bram Stoker : https://www.noosfere.org/icarus/articles/article.asp?numarticle=801https://www.franceinter.fr/emissions/blockbusters/blockbusters-01-aout-2019https://www.cairn.info/revue-societes-et-representations-2005-2-page-199.htmMUSIQUES : ********************♫ Murder Story : Mary Riddle♫ Trapped In A Maze : Philip Ayers♫ Basement Nightmare : Trailer Worx♫ Bad Dreams : Mary Riddle♫ It’s Dark Outside : Mary Riddle♫ Haunted House : Mike FranklynMerci à Mahaut Barré & Eric Lassalle pour leur aide démoniaque à la réalisation ♥"
"HfRm1CvhDW4","Dibson - Ohlala (Clip officiel)","2020-09-07T15:00:06Z","UCmIrwRno8H603QKUMd4gcOA","Dibson","10","20.10.09","[none]","79525","4367","50","1000","https://i.ytimg.com/vi/HfRm1CvhDW4/default.jpg","False","False","Ohlala est disponible en streaming :https://urbanpias.lnk.to/Dibson_OhlalaRéalisé par : COMMProd par : DMOFacebook:  https://www.facebook.com/dibsonInstagram: https://www.instagram.com/dibsonqs/Snapchat: dibs1392020 - Music art productions / Urban [Pias]"
"iU97bw2aaNA","Ma nouvelle vie sans ma fille","2020-09-07T16:38:52Z","UC7IBETC7KeyWaJEFTUKhw_w","Zoey Vidéos","24","20.10.09","famille|nouvelle vie|enfant|temps libre|maman|vlog|24h|lifestyle","112523","9341","123","372","https://i.ytimg.com/vi/iU97bw2aaNA/default.jpg","False","False","Vous étiez curieux de savoir comment ça se passe depuis que Momo va à l'école. Comment je m'organise au niveau de mes projets et comment se déroule ma journée :DGoodies tritaux: https://teespring.com/fr/stores/lantre-des-trites-par-zoeyInstagram : https://www.instagram.com/zoey_videos/Montage : Pioupiou (https://www.instagram.com/coucoucpioupiou/)Facebook : https://www.facebook.com/ZoeyVideos/Discord : https://discord.gg/MF79cQsTwitch : https://www.twitch.tv/zoeyvideosSnapchat : lemondeazoeyEmail : zoeyvideos.pro@gmail.comFilmé avec: Panasonic HCV-770Micro 🎤: RodeMonté avec: Adobe Premiere Pro"
"LM4nVguKtYw","Leto raconte ses feats avec Ninho, Booba, Niska, Lacrim, Da Uzi, Soolking, PLK...","2020-09-07T17:30:00Z","UC1K5y0hePYbnRDmKOMPo2JA","melty","24","20.10.09","melty|divertissement|actu|interview|itw|meltyoriginals|meltyfr","119622","5958","52","158","https://i.ytimg.com/vi/LM4nVguKtYw/default.jpg","False","False","Booba m'a invité sur son clip Glaive. Et le lendemain du tournage, il m'a envoyé un Whatsapp, j'étais en mode : pourquoi il m'appelle déjà ?Pour la sortie de son nouvel album 100 visages, Leto revient sur l'histoire derrière ses collabs les plus marquantes dans FEAT ------Crédits :►Journaliste : MATHILDE AGNERO►Réalisation/Montage : Kevin OlivereauPour nous suivre : 🔴 YouTube : http://www.youtube.com/channel/UC1K5y... 🔵 Facebook : https://www.facebook.com/melty.fr📸 Instagram : https://instagram.com/melty_fr/🐦 Twitter : https://twitter.com/melty_fr👻 Snapchat : meltyfr⚫ Tiktok : melty► App Store : https://itunes.apple.com/fr/app/melty... ► Google Play : https://play.google.com/store/apps/de...Vidéo Copyright © 2020 meltyGroup"
"Oc9YqJiNwKU","Équipe de France : Cette équipe est injouable estime Riolo","2020-09-08T21:03:14Z","UCR5V8BTvlkyYtw6T_9swNEw","RMC Sport","24","20.10.09","football|équipe de france|ligue des nations|riolo|after foot","126410","2159","97","626","https://i.ytimg.com/vi/Oc9YqJiNwKU/default.jpg","False","False","Daniel Riolo est revenu sur la victoire 4-2 de l'équipe de France ce mardi face à la Croatie en Ligue des nations."
"zVHawlN6FAA","Le nouvel exploit de Cristiano Ronaldo fait le tour du monde | Revue de presse","2020-09-09T09:00:36Z","UCrzDtXyuSBch2u_31JJj-Dw","Foot Mercato","17","20.10.09","foot|football|foot mercato|info mercato|info transfert|footmercato|actualités|actu sport|actu foot|mercato|mercato été|mercato 2020|france croatie|france croatie 4-2|finale cdm|finale cdm 2018|cdm 2018|belgique islance|belgique islande 5-1|suede portugal|cr7 portugal|sude portugal 0-2|cr7 goals|cr7 vs suède|cr7 101|depay ol|depay barça|garcia barça|garcia man city|vidal barça|umtiti barça|umtiti ol|suarez barça|suarez juve","201028","8722","160","575","https://i.ytimg.com/vi/zVHawlN6FAA/default.jpg","False","False","L'exploit de CR7 fait le tour du mondeOù s'arrêtera Cristiano Ronaldo ? À 35 ans, le Portugais continue de planer sur le foot mondial et continue de porter sa sélection à bout de bras. Hier, en Suède, lors de la 2e journée de la Ligue des Nations, il a inscrit un doublé qui l'a fait un petit peu plus entrer dans l'Histoire de la sélection portugaise. Avec ces deux buts, il a passé la barre des 100 réalisations sous le maillot portugais et en est à 101 unités. Surtout, il se rapproche à 8 buts du record absolu pour une sélection détenu par l'Iranien Ali Daei, avec 109 réalisations. De quoi faire la une des journaux au Portugal ce matin. Il est «sans égal» pour A Bola. «Un Roi» pour le Correio da Mahna. «Toujours à 101%» pour Record ou encore renommé «CR101» par le Jornal de Noticias ou le Corriere dello sport. L'exploit traverse les frontières et même l'Atlantique. Le journal vénézuélien Meridiano lui consacre sa une par exemple ce mercredi.Les secrets de la méthode KoemanIl en fallait du courage pour accepter de reprendre ce FC Barcelone là. Ronald Koeman a accepté et le voilà désormais aux manettes d'un club qui tente de se reconstruire après peut-être l'un des pires saisons de son histoire récente. Pour cela, le Néerlandais est arrivé dans le vestiaire avec des principes et une méthode que les joueurs doivent respecter à la lettre. «Les 10 commandements» comme s'amuse à le dire Sport ce matin. Koeman veut du professionnalisme, de la personnalité sur le terrain et pour ce faire il prévoit une préparation physique intense. Ses principes de jeu seront articulés autour de Lionel Messi devant et un pressing haut et intensif au milieu. La méritocratie primera sur tout le reste et aucun passe-droit ne sera donné. Premier bilan d'ici quelques semaines.Les trois indésirables du FC BarceloneAu-delà de la méthode, Ronald Koeman veut surtout avoir la main sur l'effectif dont il dispose. Pour cela, il a réussi à retenir Lionel Messi, même contre son gré. Mais il a surtout fait le ménage au sein de l'équipe. Ivan Rakitic par exemple et bientôt Arturo Vidal sont partis sous d'autres cieux. Le premier au Séville FC, le second est en route pour l'Inter, en faisant au passage cadeau de sa dernière année de contrat au Barça, selon Mundo Deportivo. Le Chilien fait encore partie, selon L'Esportiu, d'une liste de trois indésirables dont Koeman veut se débarrasser. Elle comporte également Luis Suarez et Samuel Umtiti. L'attaquant uruguayen serait proche de la Juventus alors que le champion du monde 2018 ne sait pas de quoi son avenir sera fait. Même si le FCB essayerait de l'inclure dans le deal avec l'OL pour Memphis Depay. En tout cas, selon le média catalan, pour tous les deux, les départs ne se feront pas de suite. Il va falloir être patient.Pour ne plus rien manquer des nouvelles vidéos Foot Mercato : Abonne-toi ! ► http://www.youtube.com/c/mercato?sub_confirmation=1Notre site Internet ► www.footmercato.net#TeamFootMercato"
"6o9U07K2k7Y","ON DÉFIE MISTER V (FREESTYLE OU STREETSTYLE ?)","2020-09-06T16:00:01Z","UCwG16-aWQ1NF8dvIzAw9iJQ","CaminoTV","26","20.10.09","caminotv|camino tv|camino|wethemovement|sneakers|Mister V|Yvick|Tortoz|Hummel|Hummel x Keneth|Keneth|Courir|unboxing|haul|streetstyle|hummel mister v|outfit|look|streetwear|football|handball","231812","15269","158","377","https://i.ytimg.com/vi/6o9U07K2k7Y/default.jpg","False","False","Aujourd’hui, on a défié Mister V 🥊 !Il nous a rendu visite pour nous présenter sa collection  en collaboration avec Hummel 🔥 !Du coup on a organisé un petit jeu, « SPONSO OU PAS SPONSO » 😏 !En gros l’équipe devait deviner quelles équipes étaient sponsorisées par Hummel ou non 👀!Vous commencez à nous connaître maintenant, on était obligé de mettre un peu de folie ! Du coup, les trois gagnants sont allés faire un street style…. ET LES PERDANTS…. ON FAIT UN FREESTYLE 🎙 !Et vous savez quoi… On a découvert de vrais talents au bureau 😭! Profitez bien de cet épisode légendaire ! Likez, partagez, que du love sur vous ❤️!**POUR ACHETER LA COLLECTION**Toute la collection et les paires sont disponibles dans tous les Courir des le 7 septembre ! COURIR : https://tidd.ly/2F70WAM———-PROD BY L'ULTRA BG WAVYPALACE 💿 : https://www.instagram.com/wavypalace/https://twitter.com/wavypalaceunohttps://www.youtube.com/channel/UCzuIHhORYRqrnIacohQom1wET COMME D’HAB, POUR NOUS RETROUVER SUR LES RÉSEAUX SOCIAUX :Facebook : https://www.facebook.com/CaminoTV/Instagram : https://www.instagram.com/caminotv/Twittter : https://twitter.com/caminotvPOUR RETROUVER LES MEMBRES : MIKE : https://instagram.com/mikeswdELSSY : https://www.instagram.com/elssy_ctvKEUSMO : https://www.instagram.com/keusmoMONROE : https://www.instagram.com/monroejesuisLINDA : https://www.instagram.com/linda_hss/CHASSEUR : https://www.instagram.com/yanisd_PIWAY : https://www.instagram.com/piwaysevenNABY : https://www.instagram.com/nabynocleSEAN : https://www.instagram.com/nohatesean"
"RXpGypeg1HU","Polo G, Jack Harlow and Lil Keed's 2020 XXL Freshman Cypher","2020-09-08T16:00:05Z","UCbg_UMjlHJg_19SZckaKajg","XXL","10","20.10.09","cypher|cyphers|hip-hop|rap|rapper|polo g|lil keed|jack harlow|xxl freshman|xxl freshmen|2020 xxl freshman|2020 xxl freshmen|hip-hop cypher|hip-hop cyphers|polo g lil keed jack harlow cypher|polo g cypher|jack harlow cypher|lil keed cypher|xxl freshman cypher|2020 xxl freshman cypher","2747237","182232","5849","28929","https://i.ytimg.com/vi/RXpGypeg1HU/default.jpg","False","False","Subscribe to XXL → http://bit.ly/subscribe-xxl Watch Polo G, Jack Harlow and Lil Keed's 2020 XXL Freshman cypher.Beat produced by Jetsonmade.Visit the 2020 XXL Freshman Class website → https://www.xxlmag.com/freshman/Purchase the 2020 XXL Freshman Class magazine issue online: https://shop.xxlmag.com/p/xxl-freshman-class-2020-magazineCredits: Directed by @travissatten Produced by @ritemediagroup #Cyphers #Cypher #XXLFreshman #XXLFreshman #HipHop #2020XXLFreshman #HipHopCypher #PoloG #JackHarlow #LilKeed #HipHopGo here → http://www.xxlmag.com/XXL on Facebook → https://www.facebook.com/xxlmagXXL on Twitter → https://twitter.com/XXLXXL on Instagram → https://instagram.com/xxl/"
"58FvTs8Jtss","Résumé NBA VF : Avec LeBron et Rondo, les Lakers prennent l’avantage face aux Rockets !","2020-09-09T06:04:37Z","UCfj4kQ6_mYO5r4hzX5KloVw","beIN SPORTS France","17","20.10.09","résumé|highlights|nba|basket|basket-ball|los angeles lakers|los angeles|lakers|LeBron james|LeBron|james|anthony davis|davis|paul millsap|millsap|resume nba|thunder|okc|okc rockets|oklahoma city|chris paul|cp3|houston rockets|rockets|westbrook|james harden|covington|harden","42105","1191","10","38","https://i.ytimg.com/vi/58FvTs8Jtss/default.jpg","False","False","[📺 RÉSUMÉ VIDÉO VF] 🏀 #NBA🔥 Les Lakers prennent l’avantage face aux Rockets, 2-1 !✊ Une victoire 112-102 avec un énorme LeBron James à 36 points🌟 Rajon Rondo ultra clutch dans le 4ème quart !💻 Résumés, buts, articles, vidéos,... ➡️ www.beinsports.com📱 Retrouvez-nous sur les réseaux sociaux :➡️ Facebook : https://www.facebook.com/beINSPORTSFrance➡️ Twitter : https://twitter.com/beinsports_FR➡️ Instagram : https://www.instagram.com/beinsports_fr/➡️ TikTok : https://www.tiktok.com/@beinsportsfr"
