video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"YbapBHMRIL0","DAZ WATCHES LIFE HACKS THAT MAKE NO SENSE","2020-08-25T18:01:04Z","UCDBCCMlFD-hArPbWv38FINA","Daz Games","24","20.10.09","Daz|games|daz|watches|DAZ WATCHES|DAZ GAMES|FUNNY|LAUGH|VLOG|VIDEO|GAMEPLAY|HUMOR|COMEDY|LIFE HACKS","2048876","148836","1317","11488","https://i.ytimg.com/vi/YbapBHMRIL0/default.jpg","False","False","MERCH : https://dazblackshop.com/TWITTER : https://twitter.com/daz_blackINSTAGRAM : http://instagram.com/daz_blackDaz Black : http://bit.ly/2daMcU3FACEBOOK : http://bit.ly/1QsBu0ZSNAPCHAT : daz_blackDino PC : https://www.dinopc.com/Buisness : dazblack@independenttalent.comPC specs: http://bit.ly/2y388Z3Capture Sofware: XsplitMonitor x2: http://amzn.to/2xlwvNLSpeakers: http://amzn.to/2xl9aM0"
"ohD6cyB8RI4","Cardi B - WAP feat. Megan Thee Stallion [Official Lyric Video]","2020-08-19T16:56:32Z","UCxMAbVFmxKUVGAll0WVGpFw","Cardi B","10","20.10.09","Cardi B|Cardi|Atlantic Records|rap|hip hop|trap|latin|Bodak Yellow|bloody shoes|red bottoms|i like it|invasion of privacy|offset|bruno mars|finesse|WAP|wet ass pussy|cardi WAP|cardi meg|WAP lyrics|cardi b meg|card b meg the stallion|meg thee stallion|cardi b lyrics","10489475","294578","17946","13633","https://i.ytimg.com/vi/ohD6cyB8RI4/default.jpg","False","False","Cardi B - WAP feat. Megan Thee StallionStream/Download - https://CardiB.lnk.to/WAPSubscribe for more official content from Cardi B: https://CardiB.lnk.to/SubscribeFollow Cardi Bhttp://cardibofficial.comhttp://Twitter.com/IAmCardiBhttp://Facebook.com/IAmCardiBhttp://Instagram.com/f/iamcardibhttp://Soundcloud.com/IAmCardiBExclusive Bardi Gang merchandise available here: http://smarturl.it/BardiGangMerchYTDirector: Yasha GrubenAnimation/VFX: Trix StudiosCreative Director: Tanima MehrotraHead of VFX & Animation: EddieVisualLyric Illustration: Casielle Santos-GaerlanLyric Animation: Engie Ezeldin AKA El JojjaColorist: Loren White Animators:EddieVisualOhxrnTillaVisionNolan MartinHoodtronikThe official YouTube channel of Atlantic Records artist Cardi B. Subscribe for the latest music videos, performances, and more."
"ySo1_loUkcQ","BLACKPINK - 'Ice Cream (with Selena Gomez)' M/V TEASER","2020-08-27T00:00:06Z","UCOmHUn--16B90oW2L6FRR3A","BLACKPINK","10","20.10.09","YG Entertainment|YG|와이지|K-pop|BLACKPINK|블랙핑크|블핑|제니|로제|리사|지수|Lisa|Jisoo|Jennie|Rosé|BLINK|블링크|Ice Cream|BLACKPINK Ice Cream|블랙핑크 Ice Cream|Selena Gomez Ice Cream|셀레나 고메즈 Ice Cream|셀레나 고메즈|Selena Gomez|Selpink|셀핑크","23239339","2498803","97998","249544","https://i.ytimg.com/vi/ySo1_loUkcQ/default.jpg","False","False","#BLACKPINK #블랙핑크 #SelenaGomez #셀레나고메즈 #IceCream #NewSingle #MV_Teaser #20200828_12amEST #20200828_1pmKST #Release #YG"
"FbM1yi4mMMc","I Bought A Private Island","2020-08-13T20:00:07Z","UCX6OQ3DkcsbYNE6H8uQQuVA","MrBeast","24","20.10.09","[none]","32415682","1864860","24970","121203","https://i.ytimg.com/vi/FbM1yi4mMMc/default.jpg","False","False","I spent so much money buying this island, please subscribe lolNew Merch - https://shopmrbeast.com/SUBSCRIBE OR I TAKE YOUR DOG╔═╦╗╔╦╗╔═╦═╦╦╦╦╗╔═╗║╚╣║║║╚╣╚╣╔╣╔╣║╚╣═╣ ╠╗║╚╝║║╠╗║╚╣║║║║║═╣╚═╩══╩═╩═╩═╩╝╚╩═╩═╝----------------------------------------------------------------follow all of these or i will kick you• Facebook - https://www.facebook.com/MrBeast6000/• Twitter - https://twitter.com/MrBeastYT•  Instagram - https://www.instagram.com/mrbeast--------------------------------------------------------------------"
"AaN5_YxVbfc","FUNNY WAYS TO SNEAK FOOD ANYWHERE YOU GO || Cool DIY Life Hacks Into Class And Movie By 123 GO! BOYS","2020-08-21T15:30:01Z","UCR60_HSQe4sNvH53qbRxTQw","123 GO! BOYS","22","20.10.09","123|123go|funny|pranks|sneaks","2936616","17241","2867","634","https://i.ytimg.com/vi/AaN5_YxVbfc/default.jpg","False","False","Wish you had a snack right about now? Who doesn’t?! That’s why we’re showing you how to sneak food anywhere.Find yourself looking for new ways to sneak food around? Now you’ve got plenty of tricks up your sleeve! Do you know any other way to sneak candy into a movie, or chips into the gym? Share this video with your friends — don’t keep this precious knowledge to yourself! Don’t forget to subscribe to our page!#hacks #123GO #pranksMusic by Epidemic Sound: https://www.epidemicsound.com/Stock materials: https://www.depositphotos.comhttps://elements.envato.comThis video is made for entertainment purposes. We do not make any warranties about the completeness, safety and reliability. Any action you take upon the information on this video is strictly at your own risk, and we will not be liable for any damages or losses. It is the viewer's responsibility to use judgment, care and precautions if one plans to replicate.The following video might feature activity performed by our actors within controlled environment - please use judgment, care, and precaution if you plan to replicate."
"GEAy7eXb2lo","Kane Brown, Swae Lee, Khalid - Be Like That (feat. Swae Lee & Khalid [Official Video])","2020-08-19T23:00:12Z","UCsEj8E122ibbJetQe8BoV7g","KaneBrownVEVO","10","20.10.09","b like that|kane brown be like that|kane brown b like that|sway lee|kane brown khalid|kane brown swae lee|khalid belike that|swae lee be like that|kb be like that|cool again|worldwide beautiful|heaven|bet|bet awards performance|summer|know your worth|collaboration|collab|mix|playlist|khalid eleven|khalid better|marshmello|reality check|won’t be late|swae lee reality check|kane brown lose it|used to love you sober","6576170","215644","3396","4653","https://i.ytimg.com/vi/GEAy7eXb2lo/default.jpg","False","False","Kane Brown Be Like That with Swae Lee and Khalid is available now on Kane's new Mixtape Vol. 1 EP! Apple Music: https://KB.lnk.to/mixtapevol1AY/applemusiciTunes: https://KB.lnk.to/mixtapevol1AY/iTunesSpotify: https://KB.lnk.to/mixtapevol1AY/spotifyAmazon Music: https://KB.lnk.to/mixtapevol1AY/amazonmusicPandora: https://KB.lnk.to/mixtapevol1AY/pandoraYouTube Music: https://KB.lnk.to/mixtapevol1AY/youtubemusic Subscribe to Kane Brown's YouTube channel: http://smarturl.it/kbyoutubesubscribe Follow Kane Brown:Newsletter: https://smarturl.it/kbemailsubscribe?IQid=ytOfficial Website: https://kanebrownmusic.comInstagram: https://www.instagram.com/kanebrown_musicFacebook: https://www.facebook.com/kaneallenbrownTikTok: https://www.tiktok.com/@kanebrownTwitter: https://twitter.com/kanebrownText Kane at 615-205-1717 Follow Swae Lee:Official Website: http://www.swaeleeofficial.comInstagram: https://www.instagram.com/swaeleeFacebook: https://www.facebook.com/swaeleeTwitter: https://twitter.com/SwaeLeeTikTok: https://www.tiktok.com/@swaeleeFollow Khalid:Official Website: https://www.khalidofficial.comInstagram: https://www.instagram.com/thegr8khalidFacebook: https://www.facebook.com/thegreatkhalidTwitter: https://twitter.com/thegreatkhalid#KaneBrown #BeLikeThat"
"Ac-adu86_Iw","HUNGRY FOR PRANKS! || Funny DIY Food Pranks By 123 GO! FOOD","2020-08-13T15:00:02Z","UCHAahQqEGNM-Usc4FJTAVdw","123 GO! FOOD","22","20.10.09","123|go|food|prank|challenge|troom troom|school|crafty panda|pranks|123 go","8415913","50594","7337","2496","https://i.ytimg.com/vi/Ac-adu86_Iw/default.jpg","False","False","Think you have what it takes to be the ultimate food prank champion? Then you probably appreciated these awesome tips, right? Which prank are you going to try out first? Just don’t get mad at us when your friends and family wanna get you back! Be sure to share this video with your friends and declare a food prank war!! Stay tuned for all of that and many more prank ideas!Prank on, friends!#Food #123GO #FunnyMusic by Epidemic Sound: https://www.epidemicsound.com/Stock materials: https://www.depositphotos.com https://www.shutterstock.comThis video is made for entertainment purposes. We do not make any warranties about the completeness, safety and reliability. Any action you take upon the information on this video is strictly at your own risk, and we will not be liable for any damages or losses. It is the viewer's responsibility to use judgment, care and precautions if one plans to replicate.The following video might feature activity performed by our actors within controlled environment - please use judgment, care, and precaution if you plan to replicate."
"2avPJ9TZNmU","Juice WRLD & The Weeknd - Smile (Official Video)","2020-08-11T18:03:12Z","UC0BletW9phE4xHFM44q4qKA","Juice WRLD","10","20.10.09","JuiceWRLD|juiceworld|juice world|juice wrld|999","17816846","602129","7109","48368","https://i.ytimg.com/vi/2avPJ9TZNmU/default.jpg","False","False","Juice WRLD & The Weeknd - Smile is available now: https://smarturl.it/999XOGet the official V lone Smile merch here: https://legendsneverdie999.shop/Directed and Animated by KDC Visions/ @kdcvisionsExecutive Produced by GRADE A Productions (Lil' Bibby, George “G-Money” Dickinson, Peter Pete Jideonwo, )Editing and Visual Effects by Ryan Dylan Selkirk/ @aylo_edit and Joe Moran/ @kelzofxAdditional animation by Saxon Brooks/ @aynoxas , Douy Singsamran/ @douysart , Dario Ricciotti/ @drew94100 and @d3signericSubscribe to the official Juice WRLD channel: http://bit.ly/Sub-to-JuiceWrldCheck out more Juice WRLD here:Website: https://Juicewrld999.comSoundcloud - https://soundcloud.com/uiceheidd/Twitter - https://twitter.com/JuiceWorldddInsta - https://www.instagram.com/juicewrld999/Text #999club - 713-999-6031#Smile #JuiceWRLD #TheWeeknd #XO #999"
"olTjbapd8lg","TOCKY VIBES - NDISUNUNGURE STARRING @MADAM BOSS  (OFFICIAL MUSIC VIDEO)","2020-08-23T08:00:11Z","UCc-W6uJkLsJThyVrzZK31kA","Tocky Vibes","10","20.10.09","Zimdancehall|Tocky vibes|chamakuvangu|jah prayzah|winky d latest|tovky vibes latest|villagers money|jah prayzah latest|zimdancehall|enzo ishall|madam boss|nox|nox my melody|nox masterkg|nashtv|jah master|mai titi","158708","7127","114","609","https://i.ytimg.com/vi/olTjbapd8lg/default.jpg","False","False","#stopgenderbasedviolenceThe Latest on offer from Tocky Vibes.Buy or Stream Dhongi ne Waya link belowhttps://songwhip.com/tocky-vibes/dhon...Previous Albums Pesenari : https://songwhip.com/tocky-vibes/pese...Chamakuvangu : https://cutt.ly/BeVW3BlVillagers money vol1 : https://cutt.ly/3eVW2NtVillagers money vol2 : https://cutt.ly/zeVW987Catch Up With Tocky Vibes On:Instagram:https:https://www.instagram.com/officialtoc...Facebook:https://www.facebook.com/tockyvibeszw/Twitter:https:https://twitter.com/tockyvibesojSubscribe to our Youtube Channel on: https://www.youtube.com/c/TockyVibes"
"279RNoP5UyU","John Legend - Wild (feat. Gary Clark Jr.) (Official Video)","2020-08-13T19:15:44Z","UCNnnwVSI5Ndo2I4Y-LPuuew","johnlegendVEVO","10","20.10.09","JohnLegend|Actions Speak Louder|Actions|Snoop Dogg|Official Audio|New Music|John|Legend|BiggerLove|R&B/Soul|Soul Music|Juneteenth|Black Excellence|Black Music|Raphael Saadiq|Jhene Aiko|GOOD Music|Kanye West|John Legend New Album|John Legend New Music|Ordinary People|Chrissy Teigan|Columbia|John Legend & Gary Clark Jr.|R&B|Wild","6074292","190459","3285","5392","https://i.ytimg.com/vi/279RNoP5UyU/default.jpg","False","False","Official video for Wild by John Legend & Gary Clark Jr. Listen & Download 'Bigger Love' out now: https://found.ee/JLBiggerLoveAlbumDirector - NabilProducer - Tara RazaviDP - Oliver MillarProduction Company - Happy PlaceMexico Producer - Natalia CasanovaMexico EP - Julieta Lujan1st AD - Regina MontemayorArt Director - Jeffrey Pérez1st AC - Germán BetancourtGaffer - Carlos SánchezEditor - Lauren DellaraOnline - The FrenderFollow John Legend: Instagram: http://instagram.com/johnlegend Facebook: http://facebook.com/johnlegend Twitter: http://twitter.com/johnlegendhttps://www.johnlegend.com/#JohnLegend #Wild #GaryClarkJr"
"aS1no1myeTM","Miley Cyrus - Midnight Sky (Official Video)","2020-08-14T04:00:09Z","UCdI8evszfZvyAl2UVCypkTA","MileyCyrusVEVO","10","20.10.09","miley cyrus midnight sky|miley midnight sky|miley cyrus midnight sky official|miley midnight sky video|miley cyrus midnight sky video|midnight sky official|midnight sky miley cyrus|midnight sky official lyrics|miley cyrus midnight sky lyrics|lyric midnight sky|midnight sky lyrics|miley cyrus 2020|miley cyrus new music 2020|miley cyrus lyrics|new miley cyrus|miley new music|she is coming|miley cyrus|miley cyrus video|miley","55363020","906168","43138","70236","https://i.ytimg.com/vi/aS1no1myeTM/default.jpg","False","False","Miley’s new single “Midnight Sky” is available now: http://mileyl.ink/midnightskyiTunes: http://mileyl.ink/midnightsky/itunesApple Music: http://mileyl.ink/midnightsky/applemusicSpotify: http://mileyl.ink/midnightsky/spotifyAmazon: http://mileyl.ink/midnightsky/azDeezer: http://mileyl.ink/midnightsky/deezer  Self Directed by Miley Cyrus Executive producers: Vijat Mohindra StudioHopeTown EntertainmentFreenjoy View merch at Miley’s official store now! https://smarturl.it/MileyStore?iQid=yt  Follow Miley on Spotify, Apple Music or Deezer to get new music as soon as it’s out: https://smarturl.it/FollowMC?iQid=yt Connect with MileyFacebook: https://mileyl.ink/facebook Twitter: https://mileyl.ink/twitter Instagram: https://mileyl.ink/instagram Snapchat: https://mileyl.ink/snapchat Tiktok: https://mileyl.ink/tiktok Site: http://www.mileycyrus.comLYRICS:La la la la laYeah it’s been a long night and the mirror’s telling me to go homeBut it’s been a long time since I felt this good on my ownA lot of years went by with my hands tied up in your ropesForever, and ever, no moreThe midnight sky is the road I’m takingHead high up in the cloudsOhhhhI was born to run I don’t belong to anyone, oh noI don’t need to be loved by youFire in my lungs can’t bite the devil on my tongue, oh noI don’t need to be loved by youSee my lips, on her mouth, everybody’s talking now babyOhh, you know it’s true, yeahhThat I was born to run I don’t belong to anyone, oh noI don’t need to be loved by youLoved by you….La la la la laShe got her hair pulled back cause the sweat’s dripping off of her faceSaid it ain’t so bad if I wanna make a couple mistakesYou should know right now that I never stay put in one placeForever, and ever, no moreThe midnight sky is the road I’m takingHead high up in the cloudsOhhhhI was born to run I don’t belong to anyone, oh noI don’t need to be loved by youFire in my lungs can’t bite the devil on my tongue, oh noI don’t need to be loved by youSee my lips, on her mouth, everybody’s talking now babyOhh, you know it’s true, yeahhhThat I was born to run I don’t belong to anyone, oh noI don’t need to be loved by youBy you….OhhhI don’t hide, blurry eyes like youLike youI was born to run I don’t belong to anyone, oh noI don’t need to be loved by youFire in my lungs can’t bite the devil on my tongue, you knowI don’t need to be loved by youSee his hands round my waist, thought you’d never be replaced babyOhh you know it’s true, yeahThat I was born to run I don’t belong to anyone, oh noI don’t need to be loved by youYeah…La la la la la la la#MileyCyrus #MidnightSky #OfficialVideo #SheIsComing #Pop"
"zxCgygwZnxM","DAZ WATCHES KID ADDICTED TO WHAT???!","2020-08-22T18:02:12Z","UCDBCCMlFD-hArPbWv38FINA","Daz Games","24","20.10.09","Daz|games|daz|watches|DAZ WATCHES|FUNNY|COMEDY|LAUGH|GAME|DAZ GAMES|REACT","1887624","121369","944","9706","https://i.ytimg.com/vi/zxCgygwZnxM/default.jpg","False","False","MERCH : https://dazblackshop.com/TWITTER : https://twitter.com/daz_blackINSTAGRAM : http://instagram.com/daz_blackDaz Black : http://bit.ly/2daMcU3FACEBOOK : http://bit.ly/1QsBu0ZSNAPCHAT : daz_blackDino PC : https://www.dinopc.com/Buisness : dazblack@independenttalent.comPC specs: http://bit.ly/2y388Z3Capture Sofware: XsplitMonitor x2: http://amzn.to/2xlwvNLSpeakers: http://amzn.to/2xl9aM0"
"BzAlVPQXHk8","EPIC PRANKS ON FRIENDS || Crazy And Funny Pranks For Friends And Family by 123 GO!","2020-08-07T15:30:01Z","UCBXNpF6k2n8dsI6nBH8q4sQ","123 GO!","22","20.10.09","DIY|craft|crafts|prank|pranks|challenge|challenges|fun|funny|123GO!|123 go|123go|friends|friendly|tutorial|howto|how to","13964643","89436","12653","5330","https://i.ytimg.com/vi/BzAlVPQXHk8/default.jpg","False","False","Those pranks were epic, right?! Which one are you gonna try first? Or maybe you have your own pranks that are even more hilarious! Either way, share this video on your friend’s wall and give them a good laugh! And don’t forget to subscribe to 123 GO! YouTube channel for more awesome videos like this one!#123GO #pranks #DIYMusic by Epidemic Sound: https://www.epidemicsound.com/Stock materials: https://www.depositphotos.com https://www.shutterstock.comThis video is made for entertainment purposes. We do not make any warranties about the completeness, safety and reliability. Any action you take upon the information on this video is strictly at your own risk, and we will not be liable for any damages or losses. It is the viewer's responsibility to use judgment, care and precautions if one plans to replicate.The following video might feature activity performed by our actors within controlled environment - please use judgment, care, and precaution if you plan to replicate."
"tPtjS4nbkYI","Hot vs Cold Challenge / Mermaid on Fire vs Icy Mermaid","2020-08-12T19:00:10Z","UCWwqHwqLSrdWMgp5DZG5Dzg","Troom Troom","26","20.10.09","hot vs cold challenge|mermaid on fire vs icy mermaid|hot vs cold|challenge|funny|girl on fire vs icy girl|hot|cold|funny girls|girl on fire|icy girl|icy|cold vs hot|cold vs hot challenge|new challenge|funny video|hot challenge|challenges|comedy|mermaid challenge|mermaid|troom troom","18558840","132785","21183","6692","https://i.ytimg.com/vi/tPtjS4nbkYI/default.jpg","False","False","Subscribe Here: https://www.youtube.com/channel/UCWwqHwqLSrdWMgp5DZG5Dzg?sub_confirmation=1I Dare You Challenge!: https://youtu.be/se7b4RgUK90?list=PLy0LaulZe0vRyRDcwVaqbvnbSqhSQNtS-&playnext=1Do you missed the original and unusual videos? Then our new video is what you need! After all, there will be a battle between a cold mermaid and a fiery one!Supplies and tools:• Tulle• Scissors• Elastic ribbon• Fabric glue• Hairdryer• Old hairbrush• Blue crayon• Superglue• Hot glue gun• Glass• Lemon• Sugar• Ice• Blue Curacao syrup• Pineapple juice• Sprite• Chocolate sponge• Plate• Paper cup• Caramel topping• Food coloring• Brush• Red lipstick• Wooden skewer• Orange lipstick• Yellow lipstick• Foam paper• Translucent lipstick• Blue eyeliner• Silicone lipstick mold• Syringe• Lipstick tubeWatch More Troom Troom: Popular Videos:14 Weird Ways To Sneak Food Into Class / Back To School Pranks:  https://youtu.be/W5p2ndS34vA18 Funny Pranks! Prank Wars! https://youtu.be/yWazGzCNtJ411 DIY Edible Makeup Ideas/11 Funny Pranks:  https://youtu.be/kewz3hF63Xo17 Weird Ways To Sneak Makeup Into Class:  https://youtu.be/bvhBIsmzhwEGummy Food vs Real Food Challenge!  https://youtu.be/jBIG6GsQcq8Popular Playlists:Funny Pranks: https://www.youtube.com/playlist?list=PLy0LaulZe0vRyRDcwVaqbvnbSqhSQNtS-Back to School: https://www.youtube.com/playlist?list=PLy0LaulZe0vSzNLVwlQZVJszbLCsIwl_CLife Hacks: https://www.youtube.com/playlist?list=PLy0LaulZe0vSljAapkasaxsIKJp7I-7j0Beauty And Makeup Hacks: https://www.youtube.com/playlist?list=PLy0LaulZe0vSUQifjokDaw5m9aIgOQKt-Home Décor: https://www.youtube.com/playlist?list=PLy0LaulZe0vRWdxuF7xEwK_eJV2cZ8dt0Follow Troom Troom:Subscribe: https://www.youtube.com/channel/UCWwqHwqLSrdWMgp5DZG5Dzg?sub_confirmation=1Instagram: https://www.instagram.com/troomtroom/Facebook: https://www.facebook.com/troomhandsPinterest: https://pinterest.com/troomtroom/Troom Troom Español: Subscribe: https://www.youtube.com/channel/UCu6oyJJ6PlkeNNv6n26ZNyA?sub_confirmation=1Troom Troom Française:Subscribe: https://www.youtube.com/channel/UCyNeKmBHI10u4bwYEKimlZA?sub_confirmation=1Troom Troom Russian: Subscribe: https://www.youtube.com/channel/UCq1JpGFxcZTbbOAz010U-og?sub_confirmation=1Troom Troom Deutsch:Subscribe:  https://www.youtube.com/channel/UCzgmxZIlgfH1fgch7OpigIA?sub_confirmation=1Troom Troom Chinese:Subscribe:  https://www.youtube.com/channel/UCV3NWBs2K7pOEGmI4w_2dhg?sub_confirmation=1Troom Troom Português:Subscribe: https://www.youtube.com/channel/UCgCQlMYN2XypwYC2wcR32bA?sub_confirmation=1Troom Troom Japanese:Subscribe: https://www.youtube.com/channel/UCPCwT9JMWPjg6xAWrQxhQaw?sub_confirmation=1About Troom Troom: Easy DIY how to video tutorials. DIY Accessories, Scrapbooking Cards, Home Décor, Make Up Tutorials, Life Hacks, and MUCH more! Make it easy! For any business enquires please contact me at: troomtroomdiy@gmail.comQuestion of the Day: did you like our hot and cold mermaids? Comment Below!Don’t forget to turn on notifications, like, & subscribe!"
