video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"Tw4Xnus7tjU","PADRE FIGLIO E SPIRITO","2020-09-10T23:03:08Z","UC5OhdLjJ5nfLxQbPcoPvp8A","FSK Satellite - Topic","10","20.13.09","FSK SATELLITE|Greg Willen|PADRE FIGLIO E SPIRITO","157268","5807","382","538","https://i.ytimg.com/vi/Tw4Xnus7tjU/default.jpg","False","False","Provided to YouTube by Universal Music GroupPADRE FIGLIO E SPIRITO · FSK SATELLITE · Greg WillenPADRE FIGLIO E SPIRITO℗ 2020 ThaurusReleased on: 2020-09-10Associated  Performer, Vocals: FSK SATELLITEProducer, Associated  Performer, Drum  Machine: Greg WillenAuthor: Michele BallabeneAuthor: Romano MaiorellaComposer: Gregory TauroneAuto-generated by YouTube."
"WpAaI5mkVI0","كاميرا ميدي1تيفي رسمت المسار من بيت المشتبه فيه إلى مكان دفن الضحية","2020-09-12T12:23:11Z","UCfXlL8avQjg74WbRyksr9bQ","Medi1TV","25","20.13.09","[none]","499490","6834","423","867","https://i.ytimg.com/vi/WpAaI5mkVI0/default.jpg","False","False",""
"lta5go9P-go","Davido - FEM (Official Video)","2020-09-10T18:00:08Z","UCQJOYS9v30qM74f6gZDk0TA","DavidoVEVO","10","20.13.09","davido|davido fem|davido 2020|davido snakehips lie for you|snakehips lie for you|davido jess glynne|davido ft chris brown|davido if|davido fall|davido assurance|davido fia|davido aye|davido songs|davido skelewu|davido wonder woman|davido dami duro|davido popcaan|davido risky|davido popcaan risky|davido a good time|davido new album|davido new single|davido new song|davido 2019|popcaan|popcaan risky|popcaan davido|2019","4499187","99596","2903","11033","https://i.ytimg.com/vi/lta5go9P-go/default.jpg","False","False","Davido - FEMListen/Download: http://smarturl.it/DavidoFEM?IQid=yt ---------------------------------------------------More from Davido:Risky (feat. Popcaan) - https://smarturl.it/DavidoRisky?IQid=YTAssurance - http://smarturl.it/DavidoAssurance?!IQid=YTBlow My Mind - http://smarturl.it/BlowMyMind?IQid=YT Flora My Flawa - http://smarturl.it/FloraMyFlawa?IQid=YTFIA: http://smarturl.it/Davido-FIA?IQid=YTFIA (Remix): http://smarturl.it/Davido-FIARemix?IQid=YTLike Dat - http://smarturl.it/Davido-LikeDat?IQid=YTPere (feat. Rae Sremmurd & Young Thug) - http://smarturl.it/Davido-Pere?IQid=YTFall - http://smarturl.it/Davido-Fall?IQid=YTIf - http://smarturl.it/Davido-If?IQid=YTSon Of Mercy (EP) - http://smarturl.it/Davido-SonOfMercy?IQid=YTSkelewu - http://smarturl.it/Davido-Skelewu?IQid=YT---------------------------------------------------Follow Davido:https://www.facebook.com/davidoofficial2https://twitter.com/iam_davidohttps://instagram.com/davidoofficialhttp://iamdavido.com---------------------------------------------------#Davido #FEM #OfficialVideo"
"nNu49kj69pk","Facciamo URLARE la Ferrari! - Nuovo SCARICO DRITTO ⚠️","2020-09-11T16:00:21Z","UCBzfdgfIAANfgP3xyhVaEfQ","Marchettino","2","20.13.09","ferrari|ferrari 355|ferrari 355 sound|sound|marchettino|ferrari sound|ferrari formula 1|f1 sound|formula 1 sound|test drive|recensione|prova su strada|f355","148952","11329","149","1338","https://i.ytimg.com/vi/nNu49kj69pk/default.jpg","False","False","ISCRIVITI! http://bit.ly/SubscribeToMarchettino - E' giunto il momento di far cantare la Ferrari come si deve!  Sull 355 ho deciso di installare un nuovo scarico dritto in inconel realizzato da Kline Innovation! Questo materiale (lo stesso degli scarichi delle Formula 1) non solo rende lo scarico più leggero e resistente ma conferisce una colonna sonora veramente pazzesca al motore! Instagram: https://instagram.com/marchettinoRiferimenti di @Kline Innovation :https://www.kline-innovation.comEmail: sales@kline-innovation.comMerchandising: https://moteefe.com/store/marchettinoFacebook: http://on.fb.me/Marchettino Twitter: http://twitter.com/MarchettinoYT#Marchettino #Ferrari #F355"
"UiSQqMpBLnE","Biancaneve cozzala","2020-09-11T10:47:41Z","UCqAS5VXjDByC9UN6NTDrPHQ","3LAMESTUDIO","24","20.13.09","BIANCANEVE|3LAMESTUDIO|ANIMAZIONE|NONNO COZZALO|CARTONI ANIMATI|DIVERTENTE","99612","9188","121","391","https://i.ytimg.com/vi/UiSQqMpBLnE/default.jpg","False","False","Biancaneve cozzala"
"Hiz3VAp6P-Y","خبر عاجل اعتقال 3 اشخاص في قضية الطفل عدنان ?","2020-09-13T12:14:09Z","UCb6CXemEGjgNpmng7aZVtkQ","ميدبريس medpress","25","20.13.09","اخبار اليوم|خبر|اخبار المغرب|اخر اخبار المغرب|خبر عاجلmedpress ميدبريس عاجل اليوم|اخبار اليوم كاملة","245913","4274","270","196","https://i.ytimg.com/vi/Hiz3VAp6P-Y/default.jpg","False","False","قناة ميدبريس هي قناة عربية نطرح فيها العديد من البرامج بشكل يومي نشارككم فيها أخبار شائعة و مختلفة كذالك نقدم لكم قصص متنوعة و فيديوهات ثقافية وايضا نطرح لكم كل ما هو جديد في عالم التقنية و التكنولوجيا و كذالك فيديوهات تحفيزية و ردود أفعال على فيديوهات شائعة و المزيد من المواضيع و البرامج الحصرية التي لن تشاهدها الا على قناة ميدبريسحسنا إن أعجبتك قناتنا قم بالإشتراك والضغط على 🔔 ليصلك كل جديد#medpress #ميدبريس#medpress"
"HKte5GN7LoQ","Omicidio Colleferro, il campione Sakara: L'MMA non c'entra niente. Unico fighter è stato Willy","2020-09-10T04:18:43Z","UC9ePmjVRHLL8x8vq5fOKflg","La Repubblica","25","20.13.09","cronaca|copertina|sport|ilmeteo|instant-articles","240155","6749","179","1247","https://i.ytimg.com/vi/HKte5GN7LoQ/default.jpg","False","False","Alessio Sakara, il fighter italiano di MMA più famoso al mondo, non ci sta a vedere la propria disciplina sportiva venire associata all'omicidio di Willy Monteiro Duarte a Colleferro, in provincia di Roma. Quell'azione non ha niente a che vedere con l'MMA, che è uno sport molto estremo, è vero, ma dove ci sono dei contratti e nessuno ci costringe a entrare nella gabbia, afferma Sakara, ripercorrendo le antichi radici storiche della disciplina fino all'evoluzione dei nostri giorni. Le critiche? L'MMA e la boxe nelle periferie salvano vite, i maestri insegnano il controllo e il rispetto. Quando vado nelle scuole per parlare di bullismo dico sempre ai ragazzi di mettersi nel mezzo se vedono episodi di quel tipo altrimenti fanno la parte degli ignavi - aggiunge -. Willy non è stato un ignavo ma è stato invece l'unico vero guerriero. .di Francesco Giovannetti"
"a6q72j70glk","Il prossimo lockdown è già deciso - Intervista al Professor Alessandro Meluzzi","2020-09-10T11:00:00Z","UCPXDOTYaGa0SD-f6m-xNp-w","Leonardo Leone","22","20.13.09","[none]","102575","9230","261","1856","https://i.ytimg.com/vi/a6q72j70glk/default.jpg","False","False","“Il prossimo lockdown è già deciso”Questa è l'idea del Professor Alessandro Meluzzi, psichiatra, criminologo, saggista e politico italiano, che all’interno del mio salotto ci esporrà il suo punto di vista.Ma tu cosa ne pensi? Torneranno a chiuderci nelle nostre case? Immagini ci sia già una data?  Intervista a cura di Leonardo Leone"
"RkdKbv_-Drc","HO CENATO PER LA PRIMA VOLTA DENTRO UN SUPERMERCATO! PECHINO EXTRASH #1","2020-09-10T09:00:05Z","UCHZl_sLl4kGZSkrPBrWb_aQ","Anima","24","20.13.09","anima|mates|anima mates|pechino extrash|tour italia|25 euro budget|scroccare|viaggio|vlog|yakinop|supermercato|cenare in un supermercato|24h supermercato|youtuber viaggio|da milano a palermo|tour italia scroccando|canna 92|laboratorio gastronomico|autostop|viaggio budget limitato|vlog bologna|aboutnels|space valley|exeed|homyatol|peggior hotel|dormire in uno scantinato|peggior bnb|sascha burci|thatsanima|lookatsascha|animayt|non smettere mai di vivere|ep 1","468635","44183","449","764","https://i.ytimg.com/vi/RkdKbv_-Drc/default.jpg","False","False","Sono Anima dei Mates, oggi inizia l'avventura di Pechino Extrash! Da Milano a Palermo in 7 giorni a budget limitato! Cenare in un supermercato? Fatto!Yaki: https://www.instagram.com/yakinop_il_sindaco/La mia playlist SPOTIFY: https://spoti.fi/3foSTxbSHOP UFFICIALE MATES: https://www.matescollection.com/Supportami su FORTNITE con il codice: anima-ytLe Musiche che utilizzo: http://bit.ly/1OYt5laRegistro con Elgato HD 60: http://e.lga.to/animaCANALI PERSONALI:Yang Sascha: https://bit.ly/2yQTiaHYin Sascha: https://bit.ly/3eZb1gJSOCIAL:Instagram: lookatsaschaTik Tok: ThatsAnimaTwitter: Anima_YTFacebook: Sascha BurciSE VUOI SPEDIRMI QUALCOSA:Via privata Giovacchino Belli 14Webstarschannel - Mates MagazzinoMilano 20127 Italiasul pacco scrivere: Anima/Mates"
"c2UkizCVR3I","Bes Kallaku - FALCO - FILMI I PLOTE (HD)","2020-09-10T16:00:01Z","UCv_BVkBgQlFepwQo3dqp7Nw","Bes Kallaku","24","20.13.09","bes kallaku|falco|falco film i plot|bes kallaku falco|falco filmi i plote|xhensila|film i plot falco|bes kallaku falko|filma shqiptar|filma shqip|film shqip|gjini|filma shqiptar hd|bes kallaku gjini|bes kallaku humorist|humor ne itali|humor shqip|humor shqiptar|albanian movie|filmi i plote|falco bes kallaku|skifterja e zemres|ciao po te le|xhensila myrtezaj|bes kallaku daja|rrushi|bes kallaku rrushi|ermal fejzullahu bes kallaku|bes kallaku humor","540438","13558","460","676","https://i.ytimg.com/vi/c2UkizCVR3I/default.jpg","False","False","𝗙𝗢𝗟𝗘 𝗣𝗨𝗕𝗟𝗜𝗦𝗛𝗜𝗡𝗚 - https://www.smarturl.it/FolePublishing____________________________𝗕𝗲𝘀 𝗞𝗮𝗹𝗹𝗮𝗸𝘂 - 𝗙𝗔𝗟𝗖𝗢 - 𝗙𝗜𝗟𝗠𝗜 𝗜 𝗣𝗟𝗢𝗧𝗘 (𝗛𝗗)____________________________✔️ Did you subscribe to 𝗕𝗘𝗦 𝗞𝗔𝗟𝗟𝗔𝗞𝗨's Official channel? 👇🏼► https://smarturl.it/SubscribeBESKALLAKU👉🏼 Turn on the 🔔 to be notified for all the new songs.____________________________🎤 Connect with 𝗕𝗘𝗦 𝗞𝗔𝗟𝗟𝗔𝗞𝗨 :Instagram ► https://www.instagram.com/bes_kallaku✔️ Connect with 𝗙𝗢𝗟𝗘 𝗣𝗨𝗕𝗟𝗜𝗦𝗛𝗜𝗡𝗚 :Instagram ► https://www.smarturl.it/FolePublishing____________________________🎧 Listen to 𝗔𝗹𝗯𝗮𝗻𝗶𝗮𝗻 𝗛𝗶𝘁𝘀 playlists on Spotify► https://spoti.fi/2Kt0Kvg► https://spoti.fi/3bwd6hX____________________________℗ & © LOKU FILM & FOLE PUBLISHING. All Rights Reserved.#BesKallaku #FALCO #Folé"
"i_KTjWsy1-I","PERSONE CHE SONO MORTE DENTRO","2020-09-11T10:30:02Z","UCd6_-wvwZZr08S_82myJYzQ","Global Scream - Ratorix","24","20.13.09","Global|scream|ratorix|gameplay|ita|italia|italiano|game|gaming|persone|che|sono|morte|dentro","393818","59848","323","2043","https://i.ytimg.com/vi/i_KTjWsy1-I/default.jpg","False","False","NUOVE MAGLIETTE!! 🔥 http://bit.ly/ShopRatorix 🔥📷Seguimi su Instagram! ➡ https://www.instagram.com/ratorix/Musica: https://davidcuttermusic.com"
"SWbxKwlc1Vc","Dune - Trailer Ufficiale Italiano","2020-09-09T16:18:49Z","UCIQ5iN8wzGkKyXJeX6eR50Q","Warner Bros. Italia","1","20.13.09","Dune|Arrakis|Atreides|Paul Atreides|Duca Leto Atreides|Duncan Idaho|Frank Herbert|Harkonnen|Fremen|Sandworm|Bene Gesserit|Blade Runner 2049|Arrival|Enemy|Warner Brothers|WB|Warner Bros|Warner Media|Warner|Film Warner|Trailer 2020|Trailer|Trailer Ufficiale|Movie|Film|Film Trailer|Coming Soon|Action|Sci-Fi|Timothee Chalamet|Oscar Isaac|Zendaya|Jason Momoa|Javier Bardem|Josh Brolin|Stellan Skarsgard|Rebecca Ferguson|Denis Villeneuve","259719","7425","148","900","https://i.ytimg.com/vi/SWbxKwlc1Vc/default.jpg","False","False","Il candidato all’Oscar® Denis Villeneuve (“Arrival”, “Blade Runner 2049”) dirige “Dune”, il film di Warner Bros. Pictures e Legendary Pictures, adattamento per il grande schermo dell’omonimo celebre best seller di Frank Herbert.“Dune”, un’epica avventura ricca di emozioni, narra la storia di Paul Atreides, un giovane brillante e talentuoso, nato con un grande destino che va ben oltre la sua comprensione, che dovrà viaggiare verso il pianeta più pericoloso dell’universo per assicurare un futuro alla sua famiglia e alla sua gente. Mentre forze maligne si fronteggiano in un conflitto per assicurarsi il controllo esclusivo della più preziosa risorsa esistente sul pianeta - una materia prima capace di sbloccare il più grande potenziale dell’umanità - solo coloro che vinceranno le proprie paure riusciranno a sopravvivere.Nel cast il candidato all’Oscar® Timothée Chalamet (“Call Me by Your Name”, “Piccole Donne”), Rebecca Ferguson (“Stephen King’s Doctor Sleep”, “Mission: Impossible – Fallout”), Oscar Isaac (i film di “Star Wars”), il candidato all’Oscar® Josh Brolin (“Milk”, “Avengers: Infinity War”), Stellan Skarsgård (“Chernobyl” di HBO, “Avengers: Age of Ultron”), Dave Bautista (la serie di film di “Guardiani della Galassia”, “Avengers: Endgame”), Zendaya (“Spider-Man: Homecoming”, “Euphoria” di HBO), Chen Chang (“Mr. Long”, “Crouching Tiger, Hidden Dragon”), David Dastmalchian (“Blade Runner 2049”, “The Dark Knight”), Sharon Duncan-Brewster (“Rogue One: A Star Wars Story”, “Sex Education”), con la candidata all’Oscar® Charlotte Rampling (“45 Years”, “Assassin’s Creed”), con Jason Momoa (“Aquaman”, “Il Trono di Spade” di HBO) e il premio Oscar® Javier Bardem (“No Country for Old Men”, “Skyfall”).Villeneuve dirige “Dune” da una sceneggiatura da lui scritta insieme a Jon Spaihts e Eric Roth, basata sull’omonimo romanzo di Frank Herbert. Villeneuve è anche produttore del film insieme a Mary Parent, Cale Boyter e Joe Caracciolo Jr. I produttori esecutivi sono Tanya Lapointe, Joshua Grode, Herbert W. Gains, Jon Spaihts, Thomas Tull, Brian Herbert, Byron Merritt e Kim Herbert.Dietro la macchina da presa, Villeneuve ritrova la scenografa due volte candidata all’Oscar® Patrice Vermette (“Arrival”, “Sicario”, “The Young Victoria”), il montatore due volte candidato all’Oscar® Joe Walker (“Blade Runner 2049”, “Arrival”, “12 Anni Schiavo”), il due volte premio Oscar® supervisore agli effetti visivi Paul Lambert (“First Man”, “Blade Runner 2049”) e il premio Oscar® per gli effetti speciali Gerd Nefzer (“Blade Runner 2049”).  Villeneuve collabora per la prima volta con il direttore della fotografia candidato all’Oscar® Greig Fraser (“Lion”, “Zero Dark Thirty”, “Rogue One: A Star Wars Story”); la costumista tre volte candidata all’Oscar® Jacqueline West (“The Revenant”, “Il Curioso Caso di Benjamin Button”, “Quills – La penna dello scandalo”), il secondo costumista Bob Morgan e il coordinator delle controfigure Tom Struthers (la trilogia de “Il Cavaliere Oscuro”, “Inception”). Il compositore premio Oscar® Hans Zimmer (“Blade Runner 2049”, “Inception”, “Il Gladiatore”, “Il Re Leone”) ha realizzato la colonna sonora. “Dune”, girato in Ungheria e Giordania, arriverà nelle sale cinematografiche prossimamente, distibuito in tutto il mondo da Warner Bros. Pictures e Legendary."
"BYPRk0Wh0dY","MULAN | Ok, dobbiamo parlarne.","2020-09-12T11:33:21Z","UCbepRPuq5VI7PeYU96RJUEw","Violetta Rocks","24","20.13.09","Mulan|Live Action|Disney|violetta rocks|cinema|serie tv|fumetti|recensioni|film","34981","3684","37","532","https://i.ytimg.com/vi/BYPRk0Wh0dY/default.jpg","False","False","#Mulan #Disney #LiveActionLa questione delle repressioni contro il popolo degli UIGURI | https://www.ilpost.it/2020/09/08/mulan-disney-problemi/https://www.ilfattoquotidiano.it/2020/09/09/boicottate-mulan-nel-film-la-disney-ringrazia-le-autorita-dello-xinjang-che-perseguitano-gli-uiguri/5925912/La questione Liu Yifei | https://movieplayer.it/news/mulan-boicottaggio-dichiarazioni-liu-yifei-hong-kong_70042/PAMPLING (#Affiliate) - http://ow.ly/xiyM30qbYtHCODICI SCONTO: VIROCKS (-20% su TUTTO)                               25ROCKS (-25% su 50€ di spesa)★IL MIO FUMETTO★ https://amzn.to/2VOSyw0 (#Affiliate)★ ROCKSHOP ★ il mio Merchandising Ufficiale e originale (#Affiliate)https://forstar.shop/influencer/violettarocksofficial★ INSTAGRAM ★ https://www.instagram.com/violettarocks/★ TWITTER ★ https://twitter.com/Vi0lettaRocks?lang=it★ FACEBOOK ★ https://www.facebook.com/violettarocks/★ SCREENWEEK - https://clikka.net/zK2IC★ RINGO ROCKS STARR ★ ★ FB ★ https://www.facebook.com/ringorockstarr/★ INSTGRM ★ https://www.instagram.com/ringorockstarr/★ La Mia Attrezzatura Video ★ (#Affiliate)Canon EOS 80D | https://amzn.to/2VLib0yRing Light | https://amzn.to/3aM6zicFondale - https://amzn.to/2xjkbDMMicrofono Zoom | http://amzn.to/2kWNFw6Asta Microfono - http://amzn.to/2kXiDEnAdattatore Microfono/Asta | https://amzn.to/2ShrTpqLavalier Rode (usato per il podcast) | https://amzn.to/3bRsINhFiltro anti Pop - http://amzn.to/2kX5pHZSchede SD - https://amzn.to/2SjUeeE"
"433DWQObkuE","Annalisa - Tsunami (Official Video)","2020-09-08T12:00:01Z","UC9PZVgJF-mX4aDDzLE4z5Zg","Warner Music Italy","10","20.13.09","2020|warner music italy|wmi|canzoni 2020|nuovo singolo|singolo|annalisa|tsunami|nuda|achille lauro|graffiti|amici|seat music awards|live|musica 2020","506295","16112","357","3941","https://i.ytimg.com/vi/433DWQObkuE/default.jpg","False","False","Annalisa - TsunamiAscolta Tsunami, pre-ordina Nuda https://annalisa.lnk.to/Nuda Una produzione Borotalco.tvRegia, Script, Montaggio: Giacomo TrigliaExecutive Producer: Matteo StefaniLine Producer: Alessandro GuidaFotografia: Davide Manca Producer: Irene SimonciniStylist: Simone FurlanMake up: Daniela ZeqoSteadycam: Nicola Daino1st AC: Andrea LittaData Manager: Lorenzo Di MarcoDrone: Anakin SkywalkerColorist: Elena Sacchi - PYRAMIDAss. Produzione: Francesco CastagninoAss. Stylist: Giada Restelli Stagista produzione: Yuri Falco Supervisione produzione: Tommaso Spagnoli, Andrea Vetralla e Jacopo ColamartinoAmministrazione: Agnese Incurvati e Anna ModicaDriver: Flavio ProfumoGaffer: Stefano ArosioElettricisti: Nicola Franci e Luca TescioneBackstage: Shara EnseBlimp: Davide LonigroService: Videodesign Management Annalisa: Raffaele Checchia e Sunshine Pegoiani per Evento Musica srl Ringraziamento a:Tatanko, Anna Rampinelli, Ente Parco Regionale della MaremmaDirettore, Comandante ed il personale di vigilanza del Parco Regionale della MaremmaGiacomo Carli e il “Chiara Ranch” di Gavorrano (GR)Niccolò Brizzi - Lorenzo Ricci - “Il Duchesco” di Fabio DuchiniAnna Balasco - Alessandro Guidoni per Maremma Camper Club#Annalisa #Nuda #Tsunami"
"gHenNZbYEvc","Crozza Zangrillo, un'uscita stonata | Fratelli di Crozza in anteprima","2020-09-11T11:02:10Z","UCUbQUzFjyDtRw-311tyvyzw","NOVE","24","20.13.09","crozza|maurizio crozza|fratelli di crozza|zangrillo|coronavirus|covid|covid19|berlusconi|briatore|attualità|nove|dplay|satira|san raffaele|milano","234288","3857","129","392","https://i.ytimg.com/vi/gHenNZbYEvc/default.jpg","False","False","Fratelli di Crozza #CrozzaMaurizio Crozza sta tornando con la nuova stagione! Non perdertela dal 18 settembre su NOVE e on demand su Dplay.GUARDA tutti gli episodi qui su Dplay: https://it.dplay.com/nove/fratelli-di-crozza/#utm_source=yt&utm_medium=clip&utm_campaign=coronavirus&utm_content=fdcABBONATI a Dplay Plus, Crozza senza interruzioni: https://it.dplay.com/passa-a-plus/#utm_source=yt&utm_medium=clip&utm_campaign=fase2&utm_content=fdcASCOLTA il PODCAST di Fratelli di Crozza su Dplay Podcast qui: https://it.dplay.com/podcast/"
"wVRd4Hyctp8","HIGHLIGHTS & REACTION | Barça 3-1 Nàstic","2020-09-12T20:39:01Z","UC14UlmYlSNiQCBe9Eookf_A","FC Barcelona","17","20.13.09","FC Barcelona|برشلونة،|Fútbol|FUTBOL|soccer|FUTEBOL|Sepakbola|サッカー|كرة القدم|football|FCB|Barça|Sport|Club|Barcelona|CAMP NOU|ter stegen|semedo|pique|busquets|suarez|luis suarez|messi|goat|leo messi|messi skills|dembele|neto|lenglet|griezmann|antoine griezmann|yt:cc=on|ansu fati|riqui puig|koeman|trincao|coutinho|nastic|friendly|3-1|estadi johan cruyff|comeback|highlights|goals|new kit|transfers|new signing|Konrad de la Fuente|Araujo|Aleñá|Gimnàstic Tarragona","2291458","69948","1764","3474","https://i.ytimg.com/vi/wVRd4Hyctp8/default.jpg","False","False","Enjoy the highlights of Barça's first pre-season victory, and a first win under new manager Ronald Koeman who spoke after the game with new signing Francisco Trincão.SUBSCRIBE NOW:▶ https://www.youtube.com/user/fcbarcelona ⚽ BARÇATV+: http://barca.link/wT1w30qMyQO🌐 Site: http://www.fcbarcelona.com🔵 Facebook: http://www.facebook.com/fcbarcelona🙌 Facebook Supporters: https://www.facebook.com/becomesupporter/fcbarcelona📸 Instagram: http://www.instagram.com/fcbarcelona🐦 Twitter: http://twitter.com/FCBarcelona🎶 Tiktok: https://www.tiktok.com/@fcbarcelona 📱 Viber: http://chats.viber.com/fcbarcelona🛍 Get all official Barça apparel from FC Barcelona's online store: http://barca.link/j8QH30qQh4Y 🔵🔴 #FCBarcelona"
"Y4_Wgr9NJgc","Pre-Season | Atalanta-Pro Sesto | Highlights","2020-09-12T17:50:07Z","UC0R-isVeRhMDe3vFTWP5Spg","Atalanta Bergamasca Calcio","17","20.13.09","Atalanta|Bergamo|Football|training","25091","790","11","103","https://i.ytimg.com/vi/Y4_Wgr9NJgc/default.jpg","False","False","Gli highlights della partita d'allenamento contro la Pro Sesto.The highlights of the training match against Pro Sesto.***ISCRIVITI AL CANALE/SUBSCRIBE: https://www.youtube.com/AtalantaBC1907Seguici su/Follow us on:OFFICIAL SITE: https://www.atalanta.it FACEBOOK: https://www.facebook.com/atalantabc TWITTER: https://www.twitter.com/Atalanta_BC INSTAGRAM https://www.instagram.com/atalantabcLINKEDIN: https://www.linkedin.com/company/atalantabc/***© Video riproducibile solo in modalità embed/This video can be used only by embedding it"
"Ehp7IQm1CJs","Riconosci il PIÙ COSTOSO? - Pesce Confezionato","2020-09-10T12:00:03Z","UC6WJ32r35demIRvxV-xDU2g","Space Valley","24","20.13.09","riconosci il più costoso|prezzo|indovina il prezzo|pesce|pesce confezionato|sottomarche|le sottomarine sono più buone|space valley|spacevalleychannel|valle spaziale|nels|cesare|tonno|merluzzo|pescheria|pesci|salmone|salmone affumicato|taste test|assaggiare|cheap|soldi","442750","48892","197","1162","https://i.ytimg.com/vi/Ehp7IQm1CJs/default.jpg","False","False","Basandosi solamente sul gusto, è possibile distinguere il pesce costoso da quello discount, quando si tratta di pesce confezionato?Space Valley puntata 321Merchandising ufficiale di Space Valley acquistabile qui: https://spacevalley.forstar.shop/Around the Valley: http://bit.ly/2hkTrX6Desideri della Valle: https://amzn.to/2KHmO4uAttrezzatura Video: https://amzn.to/2Qn7FY6SOCIAL DELLA VALLE SPAZIALE:Facebook: https://www.facebook.com/vallespazialeInstagram: https://www.instagram.com/vallespazialeTwitter: https://twitter.com/vallespazialeTelegram: https://telegram.me/vallespazialeCREDITI:Nelson Venceslai: https://www.youtube.com/AboutNelsCesare Cantelli: https://www.instagram.com/cesolololo/Francesco Toneatti: https://www.instagram.com/fratonno/Davide Franceschelli: https://www.twitch.tv/franktimeNicolas Paruolo: https://www.instagram.com/nicolasparuolo/Video Editing: https://www.instagram.com/marmellatadipirla/Setup Luci: https://www.youtube.com/IlSignorFrancescoSetup Audio, Mix e Master: https://www.instagram.com/mux_land/Sigla animata e Grafica canale originali per Space Valley:https://www.facebook.com/osc.ora.sono.cosihttps://instagram.com/osc.tvSigla musicale originale per Space Valley:https://www.youtube.com/SoundZioSound Design sigla:https://www.facebook.com/gianmarco.cucchiara"
"lvE_DbwdUKE","Scottecs Toons Super Compilation COMPILATION! (1-10)","2020-09-10T14:15:02Z","UCqSmyuqVNwklKKlqqdMmV_A","Scottecs","23","20.13.09","[none]","106040","8123","65","381","https://i.ytimg.com/vi/lvE_DbwdUKE/default.jpg","False","False","Una collezione di sketch tratti dalle mie strisce! Che vengono raccolte ogni anno su Evviva Che Bello! Volete quello nuovo che esce a ottobre con un mio DISEGNO PERSONALIZZATO? Prenotane una copia entro il 22 settembre su http://www.sio.im/chebello 💬💬 ISCRIVITI! http://youtube.sio.im💬 Instagram: http://sio.im/insta💬 Tiktok: http://sio.im/tiktok💬 Podcast settimanale: http://powerpizza.it/"
"tqB9k3py_sU","[BANGTAN BOMB] 'Dynamite' MV (B-Side) Reaction - BTS (방탄소년단)","2020-09-13T10:00:01Z","UCLkAepWjdylmXSltofFvsYQ","BANGTANTV","10","20.13.09","방탄소년단|BTS|BANGTAN|HIPHOP|알엠|RM|슈가|SUGA|제이홉|jhope|지민|JIMIN|뷔|정국|JUNGKOOK|진|JIN","3872488","936283","2117","37510","https://i.ytimg.com/vi/tqB9k3py_sU/default.jpg","False","False","Connect with BTS: https://ibighit.com/bts http://twitter.com/BTS_bighithttp://twitter.com/BTS_twt http://www.facebook.com/bangtan.official https://www.youtube.com/user/BANGTANTV http://instagram.com/BTS.bighitofficial https://channels.vlive.tv/FE619 https://www.tiktok.com/@bts_official_bighithttps://weverse.onelink.me/qt3S/94808190https://www.weibo.com/BTSbighithttps://www.weibo.com/BTSmembers http://i.youku.com/btsofficial http://btsblog.ibighit.com"
"SZWuiKVru4o","Matteo Salvini aggredito a Pontassieve: il video","2020-09-09T14:27:22Z","UCtENneRLhmBixNcvXbspbYw","BlitzTv","25","20.13.09","blitztv|matteo salvini|lega|salvini aggressione|salvini|aggressione salvini|pontassieve|firenze","172549","1522","304","2524","https://i.ytimg.com/vi/SZWuiKVru4o/default.jpg","False","False","Il leader della Lega Matteo Salvini è stato aggredito durante un evento politico a Pontassieve (Firenze). Salvini è stato strattonato da una giovane originaria del Congo che gli ha strappato la camicia e il rosario che aveva al collo. Sto bene, ha rassicurato il leader leghista in una diretta su Facebook. La ragazza è stata identificata dalle forze dell'ordine: secondo la Questura non si sarebbe trattato di un attacco premeditato. ISCRIVITI AL NOSTRO CANALEe SEGUICI:http://www.blitztv.ithttps://www.facebook.com/blitzTVit/https://twitter.com/BlitzTVit"
"-jqWuOllVps","Tiziano Ferro - Rimmel (Studio Performance)","2020-09-09T09:00:01Z","UCvBz3n23YgAvAHfoZtdqZCA","TizianoFerroVEVO","10","20.13.09","Tiziano|Ferro|Rimmel|Universal|Music|Italia|srL.|Pop","213670","7241","170","521","https://i.ytimg.com/vi/-jqWuOllVps/default.jpg","False","False","Ascolta Rimmel  https://tiziano.lnk.to/rimmelil primo singolo del nuovo progetto discografico di Tiziano FerroAccetto Miracoli: L’Esperienza Degli Altri  https://tiziano.lnk.to/amea Director: Giorgio TestiExecutive Producer: Martina ZambelettiProducer: Miranda SotoFinance and Legal: Alessandro ClaryDirector of Photography: Nicola De PratoCamera Operator: Stefano BenGaffer: Gionatan TecleColorist: Alexander SchwabEditor: Antonio PettinelliMakeup: Claire Gonella BandGuitar/Music producer: Marco SonziniDrums: Gary NovakKeyboards and Piano: Scott KinseyBass: Travis CarltonShot at Henson Studios, Los Angeles a Pulse Films productionMusic video by Tiziano Ferro performing Rimmel. A Virgin Records release; © 2020 Universal Music Italia Srlhttp://vevo.ly/6009t3"
