video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"Rkh--4BJFhc","기아 스팅어 마이스터 2.5 터보 시승기, 4,983만원 풀 옵션 사양(2021 Kia Stinger 2.5 Turbo AWD Test Drive) - 2020.09.09","2020-09-09T23:30:01Z","UC-IBt8pM8hWx8wiwjcDLdIQ","한상기 Han Sang Ki","2","20.11.09","스팅어마이스터|스팅어시승기|스팅어부분변경|스팅어페이스리프트|스팅어3.3|스팅어2.5|스팅어튜닝|스팅어중고|스팅어제로백|스팅어2020|2021스팅어|스팅어마이스터배기|스팅어가변배기|스팅어2.5시승기|스팅어2.5리뷰|G80시승기|G70부분변경|G70페이스리프트|스팅어마이스터가격|스팅어마이스터출고|신형스팅어|신형스팅어시승기|신형스팅어리뷰|시승기|비교시승기|자동차리뷰|한상기|한상기기자|한상기리뷰|스팅어마이스터실내|스팅어마이스터옵션|스팅어마이스터색상|스팅어마이스터광고|스팅어마이스터배기음|스팅어마이스터후기|스팅어2021리뷰|스팅어마이스터출시일|스팅어마이스터제원|스팅어마이스터가격표|스팅어마이스터 반자율|스팅어자율주행|스팅어마이스터반자율|스팅어HDA|스팅어마스터즈|스팅어플래티넘|스팅어GT패키지|스팅어3.3 런치컨트롤|스팅어마이스터견적|스팅어마이스터광고모델|스팅어마이스터엔진|스팅어부분변경엔진|스팅어신형엔진|G70신형엔진|스팅어마이스터급가속|스팅어2.5T제로백|스팅어2.5급가속|스팅어깡통","88995","1568","46","456","https://i.ytimg.com/vi/Rkh--4BJFhc/default.jpg","False","False","기아 스팅어가 부분 변경되면서 상품성을 보강했습니다. 안팎 디자인은 큰 차이 없지만 새 2.5 터보를 도입하면서 주행 성능이 좋아졌습니다. 주행에서는 가속력의 향상이 가장 두드러지며, 제 동영상 기준으로 신형 G80 2.5T나 그랜저IG 3.0보다 빠릅니다. 회전할 때의 감각은 기존의 2.0T보다는 3.3에 좀 더 가깝습니다. 솔직한 움직임이지만 제어가 어렵지는 않습니다. 소폭이지만 승차감도 개선이 됐다고 생각됩니다. 스팅어는 팔방미인 같은 성격이지만 기본적으로 스포티한 성향이라서 불특정다수에게 어필할 만한 승차감은 아닙니다. 승차감으로만 보면 G70이 낫습니다. 노면 소음도 큰 편이고, 시승차는 제동 시 차체가 떠는 현상이 있습니다. 스팅어 마이스터는 차후 3.3 터보도 시승해 보겠습니다. 본 영상은 헤이딜러의 배너 광고를 포함하고 있습니다. 기아 스팅어 마이스터 2.5T AWD 마스터즈 주요제원차체 사이즈 4,830×1,870×1,400mm, 2,905mm트레드 1,596/1,619mm엔진 2,497cc 4기통 가솔린 터보 최고 출력 304마력/5,800 rpm최대 토크 43.0kg.m/1,650~4,000 rpm변속기 자동 8단 서스펜션 듀얼 맥퍼슨스트럿/멀티링크공차중량 1,770kg트렁크 406리터타이어 미쉐린 프라이머시 투어 A/S 225/40R19, 255/35R19복합 연비 리터당 10.0km(도심 9.0km, 고속도로 11.5km)CO2 배출량 170g/km가격 4,983만원오토프레스 홈페이지 http://www.autopress.co.kr/한상기 네이버TV 채널 http://tvcast.naver.com/hansangki한상기 페이스북 https://www.facebook.com/HanSangKi0755한상기 인스타그램 https://www.instagram.com/hansangki0755한상기 네이버 블로그 http://blog.naver.com/low_quality한상기 유튜브 채널 https://www.youtube.com/channel/UC-IBt8pM8hWx8wiwjcDLdIQ네이버 인플루언서 https://in.naver.com/hansangki#스팅어마이스터#신형스팅어#스팅어부분변경"
"bfy7HOcW_kk","영화 '뮬란'이 왜 욕먹는지 국내 개봉 전 총정리 해드림/스브스뉴스","2020-09-09T09:17:32Z","UCQabORQKQRHP-iUqe-xIFvg","스브스뉴스 SUBUSU NEWS","25","20.11.09","스브스뉴스|뮬란|유역비|뮬란개봉|뮬란디즈니|디즈니|디즈니영화|홍콩|홍콩시위|홍콩민주화|홍콩민주화운동|뮬란보이콧|Mulan|뮬란개봉일|disney|disneyplus|디즈니플러스","923157","12635","228","4404","https://i.ytimg.com/vi/bfy7HOcW_kk/default.jpg","False","False","9월 17일, 영화 '뮬란'이 국내에서 개봉할 예정입니다. 그런데 지금 아시아 곳곳에서 '뮬란' 보이콧 운동이 벌어지고 있습니다.홍콩뿐 아니라 타이완, 태국 등에서도 일명 '밀크티 동맹'을 결성해 보이콧에 참여하면서 운동이 점점 확산하고 있습니다.영화 개봉일이 얼마 남지 않은 지금, 왜 보이콧 운동이 거세지고 있는지 스브스뉴스에서 정리했습니다.✔ 뉴스에는 위아래가 없다, 스브스뉴스- 스브스뉴스 링크 -Facebook : https://www.facebook.com/subusunewsInstagram :  https://www.instagram.com/subusunews/홈페이지 : http://news.sbs.co.kr/news/subusuNews.do?plink=GNB&cooper=SBSNEWS"
"r-mXPCfhzjQ","[4K] 영혼까지 맑게 정화시켜주는 치유력 만렙 노래🧚🍃ㅣ유아(YooA)ㅣ숲의 아이 → 자각몽 → Diverㅣ낰낰낰","2020-09-10T10:59:55Z","UC9LcN9O8amxNcfu0fwGqwgQ","MUPLY 뮤플리","10","20.11.09","유아|YooA|숲의 아이|Bon voyage|오마이걸|OHMYGIRL|자각몽|Abracadabra|Diver|낰낰낰|뮤플리|MUPLY","169008","15508","121","823","https://i.ytimg.com/vi/r-mXPCfhzjQ/default.jpg","False","False","0:41 요즘 숲의 아이 들으면서 명상합니다,, 🧘🍃〰 유아(YooA)의 플레이리스트 〰☝🚪 0:02  숲의 아이 (Bon voyage)✌🚪 3:46  자각몽 (Abracadabra)👌🚪 4:32  Diver🔻 더욱 다채로운 음악을 경험하고 싶다면 🔻뮤플리 채널을 구독해주세요!https://www.youtube.com/channel/UC9LcN9O8amxNcfu0fwGqwgQ?sub_confirmation=1#유아 #숲의아이 #낰낰낰"
"oNGdOIj6pBM","얘 뭐래냐? [몇대몇?블랙박스]","2020-09-09T15:18:37Z","UCs2TmEANiFrjKhzCsKsY7XA","몇대몇?블랙박스","2","20.11.09","몇대몇블랙박스|블랙박스|자동차|맨인블랙박스|블랙박스로본세상|보배드림|한문철|모음집|모음zip|블랙박스영상모음|맷때맷|맷때맷블랙빡수|블랙빡수","238053","1844","42","1912","https://i.ytimg.com/vi/oNGdOIj6pBM/default.jpg","False","False","얘 뭐래냐? [몇대몇?블랙박스]*1080P로 설정하시면 선명하게 시청하실수 있습니다.*많은영상 준비되어 있습니다*좋아요 구독하기 부탁드립니다*제보 mbox9911@gmail.com*음악: https://www.bensound.com*일러스트 작가 : 이*진 snyang0623@gmail.com#블랙박스로본세상#맨인블랙박스#블랙박스영상모음"
"993bbAZKUHg","[토트넘다큐]손흥민과 요리스 충돌 그 이후는? 토트넘 다큐 먼저 봤습니다!!!","2020-09-10T23:18:58Z","UCslHsYrei2VFZ3ZqHANNyzw","이건 Gun Lee의발품스토리 TV","17","20.11.09","손흥민|토트넘|요리스|다큐|미리보기|토트넘다큐","94144","652","67","419","https://i.ytimg.com/vi/993bbAZKUHg/default.jpg","False","False","토트넘 다큐 먼저 봤습니다!!!"
"alP4AfKrxlk","☠예능매치☠ ‘손흥민, 예능신과의 레전드 인생 경기! 19-20 아스톤 빌라 vs 토트넘","2020-09-09T02:00:01Z","UCPxCAB6hvZw20ckLaIFxUJQ","SPOiler 스포일러","17","20.11.09","SPOTV|스포티비|스포일러|SPOILER|킹비TV|킹비|토트넘|아스톤빌라|토트넘 아스톤빌라|토트넘 아스톤빌라 하이라이트|토트넘 아스톤빌라 골모음|프리미어리그|PL|EPL|손흥민|토트넘 손흥민|손흥민 아스톤빌라 골|손흥민 아스톤빌라|손흥민 아스톤빌라 극장골|손흥민 아스톤빌라 반응|손흥민 PK|손흥민 페널티킥|손흥민 골|손흥민 득점|손흥민 극장골","296513","1723","176","464","https://i.ytimg.com/vi/alP4AfKrxlk/default.jpg","False","False","안녕하세요~ 오늘도 축구 읽어 주러 온 쵱내 입니다.예능보다 예능같은 매치! 그 다섯 번째 매치는 19-20 아스톤 빌라와 토트넘의 경기를 준비했습니다.그럼 재미있게 봐주시고 즐거우셨다면 ‘구독’ 한번 부탁드리겠습니다!!그리고 기억에 남거나 보고 싶은 경기가 있다면 댓글 남겨주시면 감사하겠습니다~그럼 다음 주에 만나요~  끝!( @킹비TV / 축구 읽어주는 여자 도 많이 찾아 주세요~) #스포일러 #손흥민 #토트넘"
"vY5x9jBXStE","[김어준의 뉴스공장 FULL/9월 9일]추미애 장관 아들 의혹...특혜 치고는 너무 평범(?!)했다","2020-09-09T02:08:00Z","UC5HSw5OY2vfVFSihpiB-AVQ","TBS 시민의방송","25","20.11.09","TBS|김어준|뉴스공장|대북전단|삐라|이재용|삼성|정경심|타투이스트|김여정","396987","26241","1530","1479","https://i.ytimg.com/vi/vY5x9jBXStE/default.jpg","False","False","[TBS 유튜브(수) 생방송]▶7시 6분 : 김어준의 뉴스공장 ▶9시 :킹슈맨 ▶10시 : 골방라이브  9월 9일(수) 김어준의 뉴스공장◎ 1부[이 정도는 알아야 할 아침 뉴스]- 류밀희 기자 (TBS)◎ 2부[인터뷰 제1공장] -전화연결추미애 장관 아들 '황제복무' 의혹?    카투사 특성 모르는 억지 주장- 추미애 장관 아들과 함께 복무한 카투사 (익명))[인터뷰 제2공장]3기 신도시 6만호 사전청약 패닉바잉 잡고 집값 안정화할 것  - 김현미 장관 (국토교통부)◎ 3부[인터뷰 제3공장]  2차 재난지원금 선별 지급 &  막 오른 정의당 당대표 선거 - 배진교 원내대표 (정의당)  [인터뷰 제4공장] -전화연결광주시, ‘확진자 1명 당 4781만 원 소요’..방역일탈 행위 “일벌백계할 것”–  박향 복지건강국장 (광주시)[인터뷰 제5공장] -전화연결전주시 고위험시설 99.6% 휴업 협조..“행정명령 위반하면 고발, 준수하면 지원금”- 김승수 시장 (전주시)◎ 4부[영화공장]유난히 '개봉운' 없던 불운의 명작 BEST는? - 윤성은 영화평론가- 김성훈 기자 (씨네21)----------------------------------------------▶TBS 유튜브 구독 http://j.mp/MyLoveTBS▶TBS 페이스북 https://facebook.com/mylovetbs▶TBS 카카오스토리 https://story.kakao.com/ch/seoultbs▶TBS 인스타그램 https://instagram.com/seoultbstv▶TBS 트위터 https://twitter.com/seoultbstv▶TBS 홈페이지 http://tbs.seoul.kr/▶TBS 유튜브 커뮤니티 http://bit.ly/2EaWnQp"
"yWQ1MAi_QI8","[#연극이끝나고난뒤] 안보현X유라 첫 만남❤️ 파스타 맛있게 먹는 유라 보고 눈 반짝반짝거리는 안보현 ㅋㅋ 나같아도 유라보면 귀여워서 못 참을듯,,│#Diggle","2020-09-07T12:30:04Z","UCsRIHt5FkbGc6cQtCxt-ufA","tvN D ENT","24","20.11.09","tvN|tvN D ENT|연극이끝나고난뒤|Diggle|디글|하석진|윤소희|안보현|유라|이민혁|Diggle 연극이끝난고난뒤|연극이끝나고난뒤 다시보기|연극이끝나고난뒤 모아보기|연극이끝나고난뒤 정주행|연극이끝나고난뒤 안보현|연극이끝나고난뒤 하석진|안보현 유라|하석진 윤소희|안보현 유라 키스신|하석진 윤소희 키스신|tvn 우리결혼했어요|비투비 이민혁|tvn 안보현|Diggle 안보현|Diggle 유라|Diggle 하석진|이태원클라쓰 안보현|안보현 연기|안보현 성격|안보현 모음|안보현 레전드|tvn 우결|tvn 하트시그널|안보현 유라 결혼|안보현 유라 키스|유라 수영복|안보현 유라 연애|Ahn Bo hyun|yu ra|Ahn Bo hyun yura|ahn bo hyun kiss|after the play ends|ahn bo hyun after the play ends","2226112","18375","321","2605","https://i.ytimg.com/vi/yWQ1MAi_QI8/default.jpg","False","False","#연극이끝나고난뒤 #Diggle #디글Let's giggle, :Diggle! 방송국놈들이 덕질하는 채널 디글 구독하기! :Diggle ☞ https://bit.ly/2Urls34"
"e9xAwtfMVu8","유아(YooA) - 숲의 아이 (Bon voyage) (Performance Video)","2020-09-08T11:00:26Z","UC-qYkzKFdekoEniRu_FS3zg","OH MY GIRL","10","20.11.09","유아|YooA|오마이걸|OHMYGIRL|숲의아이|Bonvoyage|Performance|퍼포먼스|KPOP","809631","0","0","3889","https://i.ytimg.com/vi/e9xAwtfMVu8/default.jpg","False","True","YooA(OH MY GIRL) 1st Mini Album [Bon Voyage] has been released.#유아 #YooA #숲의아이 #Bonvoyage:: iTunes - https://apple.co/325eu99:: Spotify - https://spoti.fi/3bD5nzEOH MY GIRL Officialhttps://www.ohmy-girl.comhttps://youtube.com/ohmygirlhttps://instagram.com/wm_ohmygirl https://twitter.com/wm_ohmygirl https://www.facebook.com/official.ohmygirl"
"hFQL7BS6lrs","TAEMIN 태민 'Criminal' MV","2020-09-07T09:00:08Z","UCEf_Bc-KVd7onSeifS3py9g","SMTOWN","10","20.11.09","[none]","4757135","640612","3733","53608","https://i.ytimg.com/vi/hFQL7BS6lrs/default.jpg","False","False","TAEMIN's 3rd Album Never Gonna Dance Again : Act 1 is out!🎧 Listen and download on your favorite platform : https://smarturl.it/TAEMIN_NGDA_Act1TAEMIN Officialhttp://taemin.smtown.comhttp://www.youtube.com/shineehttp://www.facebook.com/shineehttp://www.instagram.com/shineehttps://twitter.com/SHINee#Criminal #TAEMIN #태민 #テミン #NeverGonnaDanceAgain #Act1TAEMIN 태민 'Criminal' MV ℗ SM Entertainment"
"DrlC0wqbF94","치즈는 사드세요.....제발 (feat 페페로니 1kg 피자)","2020-09-09T12:30:12Z","UCgsffS7MfKL6YU3r_U3E-aA","승우아빠","24","20.11.09","승우아빠|사드세요|사드세요 제발|승우아빠 사드세요|승우아빠 사드세요 제발|치즈는 사드세요|승우아빠 치즈|치즈|피자|치즈피자|페페로니피자","747482","14709","215","3084","https://i.ytimg.com/vi/DrlC0wqbF94/default.jpg","False","False","#승우아빠 #사드세요 #피자 오늘은 집에서 치즈를 직접 만들어서피자를 만들어 보았습니다페페로니 피자와괴물피자도 만들어 보았습니다✔️ 트위치 https://www.twitch.tv/swab85✔️ 공식카페 https://cafe.naver.com/swab📪 문의 seungwoodaddy@sandboxnetwork.net🎁  택배수령주소 : 서울특별시 강남구 테헤란로 518 15층 샌드박스 승우아빠냉장 보관이 불가능하기 때문에 식품류는 수령이 불가능합니다"
"KeappnjDI-U","[리뷰] BTS 다이너마이트 세번째 NBC무대 공개! 숨은 의도 What BTS intends to do through performances of 'Dynamite' [통통TV]","2020-09-10T16:33:48Z","UCHzW_7Mf8G0JxP4b0LoAd7A","TongTongTv 통통컬처","24","20.11.09","통통TV|TongTongTV|통통티비|방탄소년단 무대|다이너마이트 무대|방탄소년단 그래미|bts|bts grammy|bts nbc|방탄소년단|dynamite","129637","5824","38","146","https://i.ytimg.com/vi/KeappnjDI-U/default.jpg","False","False","[리뷰] BTS 다이너마이트 세번째 NBC무대 공개! 숨은 의도 [통통TV]_글.영상 : 송영인(영상출처 : NBC, Recording Academy, MTV)✔️TongTong Culture is a Korean pop culture channel under Yonhap News Agency. 연합뉴스가 만드는 대중문화 전문채널 '통통컬처' (보도자료/출연문의 : syipd@yna.co.kr)"
"O73SpkO-ic4","놀이 삼아 시작한 컨텐츠인데 참가자들의 실력이...?","2020-09-10T06:20:21Z","UCFqvKeEMGrJfJPEOafy1v4Q","레바스튜디오","1","20.11.09","레바|레자바지|스트리머|트위치|레바툰|이승권|레바하이라이트|던전속사정|레진코믹스","374658","10379","87","2324","https://i.ytimg.com/vi/O73SpkO-ic4/default.jpg","False","False","8월 30일 방송입니다타스트리머 방송에서는 예의를 지켜주시기 바랍니다!--------레바의 트위치채널 : https://www.twitch.tv/mister903레바툰 보러가기 : https://www.lezhin.com/ko/comic/revatoon레바의 팬카페 : https://cafe.naver.com/19920709reva--------Track: Axollo - Burn It [NCS Release]Music provided by NoCopyrightSounds.Watch: https://youtu.be/0ApCDO_WquIFree Download / Stream: http://ncs.io/BurnItYO---타임라인-----0:00 인트로2:40 1. 프롤로그5:36 2. 요검 미호(41화)6:44 3. 로헨(45~46화)7:47 4. 타운버스(41화)9:03 5. 마왕 오퍼(34화)11:48 6. 개뻔뻔상12:51 7. 웃음상13:30 8. 미친놈상14:38 9. 대상 귀두라이(25화)16:23 to be continued#레바 #던전속사정 #더빙대회 #레진코믹스"
"FCQ0RPTYXd8","[다큐플렉스 선공개] ＂설리가 왜 불편하셨나요?＂(9월10일 목 밤10시50분 방송) #다큐플렉스 #MBCLife","2020-09-08T07:16:25Z","UCfWZnsdfiKvOyHDGfzMT3Cg","MBClife","24","20.11.09","선공개|설리|다큐플렉스|MBC|다큐멘터리|플렉스|Fx|에프엑스|Sulli|최자|노브라|미친년|진리|docuflex|설리불편|악플","168211","2918","159","1087","https://i.ytimg.com/vi/FCQ0RPTYXd8/default.jpg","False","False","#다큐플렉스 9월10일 목 밤10시50분 방송설리가 왜 불편하셨나요? #MBCLife #설리★★★More clips are available★★★iMBChttp://www.imbc.com/broad/tv/culture/docuflex/#최진리 #에프엑스 #Sulli #Fx #DocuFlex"
"xaGSvMRhFtk","믿고 싶지 않은 '의사 국가고시 선발대'와 국시 거부 이야기/시즌2 49화 1부","2020-09-09T12:30:11Z","UCcbmCvUkjCEb0BJkJbR4EVQ","댓글 읽어주는 기자들","25","20.11.09","댓글|팟캐스트|언론|kbs|kbs라디오|라디오|김기화|홍성희|옥유정|강병수|기자|기레기|방송|방송기자|인터뷰|시사|앵커|9시뉴스|KBS뉴스|정연욱|의사|의협|의대생|국가고시|국시|국시거부|선발대|의대생구제|구제|의료파업|대전협","71469","7011","115","1042","https://i.ytimg.com/vi/xaGSvMRhFtk/default.jpg","False","False","http://www.dailymedi.com/detail.php?number=860261&thread=22r04기사 보고 오세요** 묻힌 뉴스 브리핑  00:00 시작합니다05:56 전공의, 전문의 그리고 의대생07:25 의대생들의 국시 거부, 공감 얻지 못하는 이유?20:35 정부가 과한 거 아니냐고요?29:47 '국시 거부'에서 뜻하지 않게 드러난 '선발대'? ** 관련 기사 전공의 “단체행동 유보”…복귀 시점은 내일 결정할 듯http://news.kbs.co.kr/news/view.do?ncd=4533340**댓읽기 인스타그램https://www.instagram.com/replykbs/"
"pwEvn48i57o","전광훈 대신 사과한 목사들, “교회가 죄송합니다” [내손안의Q #13]","2020-09-09T11:23:23Z","UCugbqfMO94F9guLEb6Olb2A","한겨레TV","25","20.11.09","한겨레|한겨레TV|Hankyoreh|HankyorehTV|korea|한국|대한민국|전광훈|사랑제일교회|신천지|양희삼|육순종|고태진|안서교회|대면예배|비대면예배|코로나19|개신교|교회","71958","2110","539","1160","https://i.ytimg.com/vi/pwEvn48i57o/default.jpg","False","False","한국 사회가 교회를 보는 시선이 매우 따갑습니다. 최근 전광훈 목사가 속한 사랑제일교회 관련 확진자가 1,167명(9월 8일 12시 기준)을 넘겼기 때문인데요. 코로나19 재확산을 막기 위한 전국적인 사회적 거리두기 격상 조치에도 불구하고 여전히 대면예배를 고집하는 교회들이 있어 교회에 대한 사람들의 반감은 쉽사리 사라지지 않을 것 같아 보입니다. 최근 기독신문 등 개신교계 8개 언론사가 실시한 여론조사에 따르면 응답자의 63.3%가 개신교에 대한 신뢰가 나빠졌다고 대답했습니다. 이런 가운데 한국기독교장로회 소속 서울 북노회 50개 교회는 지난달 말부터 ‘교회가 진심으로 죄송합니다’라는 현수막을 달기 시작했습니다. 육순종 성북교회 목사(한국기독교장로회 총회장)는 “이러다 한국 교회가 망하는 것은 아닌지 위기감을 느꼈다”며 사회에 사과의 마음을 전하기 위해서 현수막을 걸게 되었다고 말했습니다. 처음 문구는 ‘미안합니다’였지만 교회가 더 낮아져야 한다는 생각에 ‘죄송합니다’로 수정했다고 하는데요.10여 개 단체가 모인 ‘개신교 회복을 위한 비상대책위원회’에서도 ‘한국교회가 코로나 사태에서 씻을 수 없는 죄를 지었다’며 사죄 성명서를 냈습니다. 성명서를 주도한 양희삼 카타콤 교회 목사는 “최근 일어나는 일들을 보며 한국 교회가 사망선고 당한 것이 아닌가 싶었고 무엇보다 국민들께 죄송했고, 누구라도 사죄의 말씀을 드려야한다고 생각했다”고 말했습니다. 이런 와중에 최근 ‘진정한 목사님’으로 화제가 된 분이 있었는데요. 바로 ‘이웃의 목숨을 위태롭게 하는 것은 신앙이 아니다’라면서 비대면 예배를 알리는 안내문을 붙인 고태진 안서교회 목사였습니다. 지난 2월 신천지 사태를 보면서 대면예배를 멈춰야겠다고 생각한 고 목사는 우종학 서울대 교수가 페이스북에 쓴 말을 인용해 안내문을 붙였다고 전했습니다. 위기의 상황에서 당연한 일을 한 것뿐인데 많은 관심을 받은 것이 오히려 당황스럽다는데요.사과 한 마디 없이 재수감된 전광훈 목사 대신 사과한 3명의 목사들. 이들이 코로나19 시기에 개신교 목회자로서 전하고 싶었던 메시지가 무엇인지 [내 손안의 Q]를 통해서 더 자세한 이야기를 확인해 보세요! 김현정 피디 hope0219@hani.co.kr* 주요 질문 00:00 인트로01:35 ‘교회가 진심으로 죄송합니다’ 현수막이 걸리기 시작했다 02:40 ‘개신교 단체 사죄 성명서’ 쓰게 된 이유03:08 “예배가 이웃의 목숨을 위태롭게 하면 모이지 않는 것이 신앙” 04:07 ‘대면예배’, 성경에 나와 있나?05:39 교회를 향한 따가운 시선?07:54 '종교탄압하지 마라’는 주장에 대해선?10:04 전광훈 목사에게 전하고 싶은 성경구절?10:23 코로나19 위기, 전하고 싶은 성경 구절?11:01 포스트코로나 교회의 역할?촬영 : 권영진 장승호 안수한CG/ 타이틀 : 문석진연출 : 김현정 PD ■ 한겨레 채널 모음▶ 인터넷한겨레: http://www.hani.co.kr▶ 한겨레TV: http://www.hanitv.com/▶ 한겨레TV 페이스북: https://www.facebook.com/hankyorehtv/▶ 한겨레신문 구독: https://goo.gl/MBKMLD▶ 영상과 취재 관련 제보: leepd@hani.co.kr"
"kWx1wHQHj1k","[내가 가장 예뻤을 때] ＂그게 하고 싶어요. 내 인생 망치는 거...＂ 8회 예고 20200910","2020-09-10T13:54:11Z","UC7lb15P-Hux7A5gBuhCxtuQ","MBCdrama","24","20.11.09","임수향|지수|하석진|황승언|예고|내가 가장 예뻤을 때|MBC|수목드라마|형제|사랑|운명|아픔|삼각관계","66690","592","11","152","https://i.ytimg.com/vi/kWx1wHQHj1k/default.jpg","False","False","★★★More clips are available★★★iMBChttp://www.imbc.com/broad/tv/drama/wheniwasmostbeautifulWAVVEhttps://www.wavve.com/player/vod?programid=M_T60375G&page=1"
"xHq1NB2tp0I","[8시 종합] 文, 돈 줄 테니, 추미애 아들 관심 꺼? 秋, 결정적 증거인멸 인도:중국 긴장 고조  폭격기까지 대기 20대 文지지율 급락 [RNB, 레지스탕스TV, 정광용TV]","2020-09-10T13:01:51Z","UCR3zvEwGCwy22mEgbe-7HIw","[정광용 TV]레지스탕스TV","25","20.11.09","[none]","68106","7756","203","264","https://i.ytimg.com/vi/xHq1NB2tp0I/default.jpg","False","False","★자율구독료(후원): 하나은행 224-910502-42407 (예금주:정광용)  ★멤버십 가입: https://www.youtube.com/channel/UCR3zvEwGCwy22mEgbe-7HIw/join ★페이팔(Paypal): RNB, 2020kiscom@naver.com  ★메일 주소 : 2020kiscom@naver.com ★좋아요 ★구독하기 ★공유하기 ★후원은 저에게 큰 힘이 됩니다. ★ 공익을 목적으로 방송하는 저는 저작권을 주장하지 않습니다. 전부 또는 일부를 마음대로 퍼가시고, 자신의 유튜버에서 직/간접적으로 인용하셔도 됩니다."
"azetZbu9uro","9/10(목) - 2차 재난지원, 누구에게? 얼마?(염태영) / 文, 추미애 결단 서둘러야(주호영) / 국회의원 재산누락, 실수? 고의?(권영철) [김현정의 뉴스쇼]","2020-09-10T00:00:47Z","UC4Aa3OPkMenwTANpf0oWVRQ","CBS 김현정의 뉴스쇼","25","20.11.09","김현정|뉴스쇼|2차 재난지원금|13세 이상 통신비|초등생 돌봄쿠폰|의대생 국시|윤영찬 문자|추미애 아들|주호영 원내대표|조수진 11억","69426","1250","148","233","https://i.ytimg.com/vi/azetZbu9uro/default.jpg","False","False","▣ 라이브 방송 안내뉴스쇼 라이브 방송 | 매주 월~금 오전 7시20분~9시댓꿀쇼 라이브 방송 | 뉴스쇼 본방송 끝나자마자 이어서 오전 9시▣ 김현정의 뉴스쇼 유튜브 구독하기https://goo.gl/ApKab6▣ 제보 및 의견◇ 문자: #1212◇ 뉴스쇼 제보 이메일: newsshow981@gmail.com◇ 댓꿀쇼 관련 이메일: newsshow.cbs@gmail.com◇ 모바일 레인보우- 안드로이드 구글플레이: http://goo.gl/0fboZU- 애플 앱스토어: https://apple.co/2ytJKPW◇ 홈페이지: http://www.cbs.co.kr/radio/pgm/info.asp?pgm=1378&mcd=_INTRO_◇ 카카오TV: https://tv.kakao.com/channel/3238340◇ 트위터: https://twitter.com/cbsnewsshow◇ 페이스북: https://www.facebook.com/981news◇ 인스타그램: https://www.instagram.com/khj_newsshow.cbs#김현정의뉴스쇼 #Why뉴스 #탐정손수호 #댓꿀쇼"
"p_x8xxhf3Z8","반바지와 반팔만 있다면 어디든 갈 수 있어, 운동에 대한 지독한 로망  [예능맛집X곱빼기/미운우리새끼]","2020-09-09T09:00:18Z","UCnx4Fi4cmkLGDiFfZ311wWw","SBS ENTER PLAY","24","20.11.09","미운우리새끼|미우새|미운우리새끼 다시보기|미우새 하이라이트|My Little Old Boy|홍진영|김종국|임원희|이상민|탁재훈|김희철|신동엽|서장훈|남창희|김계란|박준형|쭈니형|박은빈","486388","4284","87","743","https://i.ytimg.com/vi/p_x8xxhf3Z8/default.jpg","False","False","꾹이 이런 초롱초롱한 눈빛 처음이야...#예능맛집_곱빼기 #미운우리새끼 #MyLittleOldBoy Ep.206 Review☞ 매주 일요일 오후 09:05"
"CRNUfgxESRM","학교 다닐 적 용돈 루팡! 그 시절 추억의 불량식품 리뷰ㅣ라떼월드 16화","2020-09-10T09:00:02Z","UCJ_2psysfQ6VY3phokvdR5A","라떼월드 Latte World","22","20.11.09","studiolululala|JTBC|스튜디오룰루랄라|룰루랄라|허영지|추억|2000년대|90년대|레트로|어린시절|뉴트로|세대별|불량식품|밭두렁|차카니|논두렁|꾀돌이|아폴로|간식|food|snck|korea","75892","1868","17","1091","https://i.ytimg.com/vi/CRNUfgxESRM/default.jpg","False","False","페인트, 맥주, 스탬프, 스프레이...그 시절 이름부터 불량한 불량식품들!너무 자주 사먹어서 엄마한테 등짝 스매싱 맞은 기억이..★라떼들아~ 여러분의 최애 불량식품은?★이거 알면 당신도 라떼! 동년배를 찾아 떠나는 추억팔이 프로젝트 [라떼월드]★정기모임 : 매주 목요일 저녁 6시 [라떼월드]로!"
