video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"AJzLTlG-p4Y","Criminal","2020-09-07T09:01:37Z","UCDG2goQRk-EnndoPnrOr55A","TAEMIN - Topic","10","20.09.09","TAEMIN|Never Gonna Dance Again : Act 1 - The 3rd Album|Criminal","82724","3668","41","68","https://i.ytimg.com/vi/AJzLTlG-p4Y/default.jpg","False","False","Provided to YouTube by SM EntertainmentCriminal · TAEMINNever Gonna Dance Again : Act 1 - The 3rd Album℗ SM EntertainmentReleased on: 2020-09-07Composer: Chloe LatimerMusic  Publisher: Copyright ControlMusic  Publisher: Copyright ControlMusic  Publisher: Copyright ControlMusic  Publisher: Copyright ControlMusic  Publisher: Copyright ControlMusic  Publisher: Copyright ControlLyricist: DankeComposer: Lauren AquilinaComposer: MEGATONEArranger: MEGATONEComposer: SCOREArranger: SCOREComposer: Shae JacobsArranger: Shae JacobsAuto-generated by YouTube."
"7ZoysL2wtuw","전국노래자랑으로 상봉한 남매","2020-09-08T09:00:01Z","UCZ-n5TNN1OjqTgEVl7T-TeQ","KOREAN DIASPORA KBS","27","20.09.09","이산가족을찾습니다|divided_families|finding_dispersed_families|pray_for_divided_families|koreandiaspora|korean_diaspora|korean_war|625|KBS|family_reunion|상봉|이산가족|만남|가족|그리움|하이라이트|생방송 이산가족을 찾습니다|생방송|디아스포라|전국노래자랑|노래|남매|송해","24262","160","8","18","https://i.ytimg.com/vi/7ZoysL2wtuw/default.jpg","False","False","■ 이것이 인생이다 1998년 3월 방송분 일부입니다.일곱살때 가난으로 수양딸로 보내진 유복순씨는 성장후 가족들을 찾았지만 연이은 6.25 한국전쟁 발발로 다시 가족들과 소식이 끊겼습니다. 96년 10월, 전국노래자랑 정선군편에서 정선 사투리로 인기상을 수상, 그장면을 동생이 시청해 그리던 가족들을 만날 수 있었습니다■ Official Web page : http://diaspora.kbs.co.kr"
"mTvzN-xOA7Q","[#하이라이트#] 첫 방부터 케미 터지는 유재석 X 제시(a.k.a 재석바라기) 모음ZIP #식스센스 | The Sixthsense EP.1","2020-09-03T13:32:16Z","UC78PMQprrZTbU0IlMDsYZPw","tvN","24","20.09.09","식스센스|유재석|제시|전소민|미주|오나라|이상엽|마트식당|닭볶음라면|1시간영업|노부부|사장님|1인100만원|한식레스토랑|가짜식당|눈누난나|칠모|눈썹|이름|민정스|핵심질문|재제콤비|대본|삼겹|TMI|고백|토크방지턱|교포|전통주|와인|케미|재석바라기","1588265","20494","464","2870","https://i.ytimg.com/vi/mTvzN-xOA7Q/default.jpg","False","False","가짜는 오직 하나! 여섯 명의 출연진이 진짜 속에 숨어 있는 진짜보다 더 진짜 같은 가짜를 찾는 예측 불허 육감 현혹 버라이어티#유재석 #오나라 #전소민 #제시 #미주tvN＜#식스센스＞ 매주 (목) 밤 9시 방송"
"NtwPjxRElHQ","'파워를 과시하네요!' 추신수 4타수 4안타 1홈런","2020-09-06T10:00:11Z","UCMkrtzkegsLZJ1s6H7S0eKw","MBC Sports+","17","20.09.09","MBC 스포츠플러스|엠스플뉴스|엠스플|스포츠|Sports|MLB|야구|야구는 엠스플|엠엘비|미국 야구|코리안 메이저리거|메이저리그|아메리칸 리그|내셔널 리그|류현진|김광현|최지만|추신수|토론토|세인트루이스|텍사스|탬파베이|LA다저스|H/L|2020|2020MLB|추신수 홈런|추신수 4안타|추신수 출루","625589","3388","211","746","https://i.ytimg.com/vi/NtwPjxRElHQ/default.jpg","False","False","#추신수 #홈런 #MLB▶엠스플뉴스 APP 다운안드로이드 : https://goo.gl/Rj73Acios : https://goo.gl/YwpqK2▶광고문의 : mbcsportsplusnews@mbcplus.com▶ 엠스플뉴스http://www.mbcsportsplus.com/"
"Vj7_7WWPkJs","[2020년 09월 09일 수요일 생방송]","2020-09-09T01:23:54Z","UCM8BcGB6BWKq3utIMhGKnUA","고성국TV","25","20.09.09","[none]","32428","6476","81","33","https://i.ytimg.com/vi/Vj7_7WWPkJs/default.jpg","False","False","국민의힘 전략부재! 정기국회, 전략없인 성과도 없다! [2020년 09월 09일 수요일 생방송]5대뉴스정론일침자유수호포럼 - 고영주, 김병관박찬주 충남도당위원장* 자율구독료:  490701-01-183911 국민(고성국)* 정기구독 계좌이체 신청: http://www.ihappynanum.com/Nanum/B/QLUJSFZ0MJ* ARS자동이체: 1877-1891**구독료는 좋은 방송을 만드는데 큰 도움이 됩니다. # 문의:  kosungkook.tv@gmail.com/ 010-6657-3010*ARS아미고: http://welcome.ihappynanum.com/VGQD9NJNFI"
"UzQWCUtCek4","9/8(화) - 의대생 국가고시 거부(의사협회·김성주) / 또 국회 부분폐쇄, 비대면 국회는 불가능?(최형두) / 나는 02년생 고3입니다 [김현정의 뉴스쇼]","2020-09-08T00:02:09Z","UC4Aa3OPkMenwTANpf0oWVRQ","CBS 김현정의 뉴스쇼","25","20.09.09","김현정|뉴스쇼|의대생 국가고시|이낙연 대표연설|국회 폐쇄|추미애 특임검사|사랑제일교회|전광훈 보석취소","68208","1328","131","211","https://i.ytimg.com/vi/UzQWCUtCek4/default.jpg","False","False","▣ 라이브 방송 안내뉴스쇼 라이브 방송 | 매주 월~금 오전 7시20분~9시댓꿀쇼 라이브 방송 | 뉴스쇼 본방송 끝나자마자 이어서 오전 9시▣ 김현정의 뉴스쇼 유튜브 구독하기https://goo.gl/ApKab6▣ 제보 및 의견◇ 문자: #1212◇ 뉴스쇼 제보 이메일: newsshow981@gmail.com◇ 댓꿀쇼 관련 이메일: newsshow.cbs@gmail.com◇ 모바일 레인보우- 안드로이드 구글플레이: http://goo.gl/0fboZU- 애플 앱스토어: https://apple.co/2ytJKPW◇ 홈페이지: http://www.cbs.co.kr/radio/pgm/info.asp?pgm=1378&mcd=_INTRO_◇ 카카오TV: https://tv.kakao.com/channel/3238340◇ 트위터: https://twitter.com/cbsnewsshow◇ 페이스북: https://www.facebook.com/981news◇ 인스타그램: https://www.instagram.com/khj_newsshow.cbs#김현정의뉴스쇼 #라디오재판정 #댓꿀쇼"
"AcRInUzBfBk","미국에서 코로나 걸려보니…특파원의 완치 후기 (2020.09.08/뉴스데스크/MBC)","2020-09-08T12:06:29Z","UCF4Wxdo3inmxP-Y59wXDsFw","MBCNEWS","25","20.09.09","MBC|MBC뉴스|뉴스데스크|newsdesk|뉴스투데이|newstoday|8시뉴스|아침뉴스|뉴스|정오뉴스|news|미국|코로나19|자가격리|방역","228253","3339","108","1176","https://i.ytimg.com/vi/AcRInUzBfBk/default.jpg","False","False","미국은 코로나19 확진자 수가 전 세계의 4분의 1을 차지하고 사망자도 이제 19만 명을 눈앞에 두고 있는 코로나19로 가장 큰 타격을 입은 국가입니다. 세계 최강국이 이럴 수 있나, 실망을 넘어서 놀랍기까지 한데요.사실 MBC의 박성호 워싱턴 특파원도 코로나19에 걸렸다가 회복을 했습니다. 박 특파원의 체험기를 보도로 먼저 들으신 뒤에 직접 연결해서 뒷얘기를 들어보겠습니다.https://imnews.imbc.com/replay/2020/nwdesk/article/5903847_32524.html#미국 #코로나19 #자가격리"
"0B3MAWUrito","조수진 이름만 나와도 파르르~ 장제원과 김도읍의 과도한 리액션","2020-09-07T02:48:45Z","UCLiK08tsWKL5bNoz1f8sHsw","MediaVOP","25","20.09.09","민중의소리|이슈","297939","4691","140","713","https://i.ytimg.com/vi/0B3MAWUrito/default.jpg","False","False","국회 법사위. 최근 재산축소 의혹을 받고 있는 조수진 의원이 회의 시작 이후에도 출석하지 않자 민주당 의원들이 이유를 물었다. 이에 장제원 의원과 김도읍 의원은 과도하게 반발하며 왜 그걸 내게 묻냐고 항의했다. 민중의소리 Youtube 채널※쪼렙라이더 : https://bit.ly/39JsMOv※현PD : https://goo.gl/i2b8Bq※vstar : https://goo.gl/tk8PC7※클래식데이트 :https://goo.gl/EYmGtH"
"xrl3RPZW6uA","아들여친이 아들에게 이별을 통보한 영상을 본 부모의 반응 [ 공대생가족 ]","2020-09-08T00:16:28Z","UC24BfKRQk_5uZomn0DxW2Ew","공대생가족 GDSF","24","20.09.09","공대생|김하나|파뿌리|보물섬|엔조이|입질의추억|가짜사나이|수빙수|워크맨|흔한남매|도나|더블비|백종원|놀면뭐하니|십오야","140490","5544","59","759","https://i.ytimg.com/vi/xrl3RPZW6uA/default.jpg","False","False","#하나 #승주 #결혼해라안녕하세요? 공대생가족에 오신걸 환영합니다!!! (짝짝짝)할머니와 가족들 많은 추억을 남기고 싶어 만들었습니다. 사랑합니다 메일 :  hjsbjh4@naver.com 인스타그램 https://www.instagram.com/gdsfamily4/"
"xKehcka60xU","🤸‍♀️중력과 운동법칙을 거스르는🤸‍♀️K-아이돌 초강력 앞머리 고정법","2020-09-05T07:21:32Z","UCnekLiljel-Px4ClMC7b3mg","회사원A","26","20.09.09","makeup|메이크업|メイク|メイクアップ|화장법|화장|뷰티|회사원A|회사원B|아이돌 앞머리|앞머리 고정|앞머리|스프레이|러블리즈|러블리즈 케이|케이|우주소녀|우주소녀 성소|성소|우주소녀 설아|설아","803265","36722","678","854","https://i.ytimg.com/vi/xKehcka60xU/default.jpg","False","False","*본 컨텐츠는 광고 계약사항 없는 오리지널 컨텐츠입니다.*회사원입니다! 도오~대체 K-아이돌의 앞머리는 어떻게 고정시킨거길래강력한 안무에도! 중력에도! 바람에도! 움직이지 않는것일까??그래서 앞머리분야 최강캐를 담당하셨던 분을 직접 모셔다가 비법을 배워 봤습니다!!00:00 이래도 안 볼거야?00:13 의상정보 여깄어요00:44 앞머리 분야 최강캐 전문 디자이너 쌤 (현 회사원의 예쁜머리 담당)00:58 쌤이 담당하셨던 앞머리 분야 최강캐들 : 우주소녀/러블리즈01:18 드라이로 뿌리 잡아주기02:18 고데기로 컬 넣기 (고온으로 순식간에, 둥글리는 느낌으로)02:46 앞머리에 백콤 넣는거 봤어요?03:10 전설의 스프레이가 이거임03:27 뿌리부터 3번에 걸쳐 스프레이&고정작업03:53 맨 밑단에서 길이감 조절04:13 운동법칙을 거스르는 앞머리 04:23 중력을 거스르는 앞머리04:38 셀프로 따라 해 봄07:09 바람을 거스르는 앞머리07:49 아이돌 무대용 옆머리 고정법108:42 아이돌 무대용 옆머리 고정법2 : 붙임머리or똑딱피스로 숱이 엄청 많아졌을 때 ver.일상채널  @회사원B    에서 자주자주 만나요~커플채널  @회사원C    영상도 음청 재밌습니당인스타로 소통해요 : http://instagram.com/calarygirl_a"
"9bGCUD2-0J4","TXT (투모로우바이투게더) ‘Drama’ Dance Practice","2020-09-08T10:00:11Z","UCtiObj3CsEAdNU6ZPWDsddQ","TOMORROW X TOGETHER OFFICIAL","10","20.09.09","투모로우바이투게더|TOMORROW X TOGETHER|TXT|연준|수빈|휴닝카이|태현|범규|YEONJUN|SOOBIN|HUENINGKAI|TAEHYUN|BEOMGYU|빅히트엔터테인먼트|빅히트","386442","113500","157","4741","https://i.ytimg.com/vi/9bGCUD2-0J4/default.jpg","False","False","Connect with TOMORROW X TOGETHER:https://ibighit.com/txthttps://twitter.com/TXT_bighit https://twitter.com/TXT_membershttps://www.facebook.com/TXT.bighithttps://www.instagram.com/txt_bighithttps://channels.vlive.tv/BA18A3https://www.tiktok.com/@txt.bighitent https://weverse.onelink.me/qt3S/8e901222https://www.weibo.com/TXTbighithttp://i.youku.com/txtbighit"
"_qRrPY5gyKo","[2020 US 오픈 테니스] 홧김에 친 공이 그만.. 조코비치 충격의 US 오픈 탈락","2020-09-07T08:43:37Z","UCTdZyOFVzontd9MZOJDg8Qw","JTBC GOLF&SPORTS","17","20.09.09","JTBC3 FOX Sports|JTBC Sports|JTBC스포츠|JTBC골프&스포츠|JTBC GOLF&SPORTS|남자 테니스|조코비치|나달|권순우|정현|티엠|페더러|메드베데프|치치파스|즈베레프|세레나 윌리엄스|노박 조코비치|us오픈|us오픈 테니스|메이저대회 테니스|테니스|tennis|1라운드|로저 페더러|세계랭킹 1위|호주오픈|윔블던|롤랑가로스|그랜드슬램|메이저대회|라파엘 나달|빌리진 킹|남자 단식|본선 1회전|다미르 줌후르|브레이크|애드먼드|탈락|US오픈","33742","125","13","131","https://i.ytimg.com/vi/_qRrPY5gyKo/default.jpg","False","False","구독하기 👉 http://bit.ly/jtbcyoutube"
"hR1ZgDQqyVI","🔥볼록 튀어나온 아랫뱃살🔥무조건 빠지는 역대급 뱃살폭파운동 (똥배/복부지방)","2020-09-07T10:00:25Z","UC9trbyGOOjJmMea3w6c-e2A","비타민신지니 VitaminJINY","26","20.09.09","뱃살|복부|똥배|타바타|abs workout|tabata|홈트레이닝|다이어트|lower abs|six pack workout","97831","3894","24","607","https://i.ytimg.com/vi/hR1ZgDQqyVI/default.jpg","False","False","#아랫뱃살 #똥배 #뱃살💕비타민신지니가 알려주는 2주 운동 프로그램 챌린지💕www.vitaminjiny.com 홈페이지에톡톡이들이 더 효율적으로 운동할 수 있도록허벅지,팔뚝살,전신 등등 다양한 2주 운동 프로그램을 만들어보았습니다!이 모든 프로그램은 무료로 제공되며이 플랜만 잘 따라하셔도 눈에 띄는 효과를 보실 수 있으니건강한 몸을 만들고 싶다면 참여해보시는 걸 추천드립니다💪💕비타민신지니 챌린지 참여 방법✔️비타민신지니와 함께 챌린지를 시작하시는 분들은 본 영상에 댓글로 참여해 주세요!✔️챌린지 시작 전, 몸의 변화과정을 보기 위해 Before 사진을 꼭 남겨두세요! 달라진 나 자신을 볼 수 있습니다.✔️'시작이 반이다' 라는 말처럼 본 영상에 댓글로 출석을 하는 것 만으로도 강한 동기부여가 될 수 있습니다!✔️출석을 한 톡톡이들에게 힘을 줄 수 있는 메시지 또는 하트를 통해챌린지를 성공할 수 있게 끝까지 응원 하겠습니다!🔆딱 한번만 해보면 여러분들도 충분히 하실 수 있습니다🔆ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ톡톡이여러분들🍋 안녕하세요👋비타민신지니입니다😆오늘은 어제 커뮤니티에서 공지 했던 것 처럼많은 톡톡이들이 요청한'아랫뱃살 빼는 운동'을 가지고 왔습니다!아랫뱃살만 정확하게 자극하는 동작들이라꾸준히 하시면 눈에 띄는 효과를 보실 수 있으실거에요💪추가적으로 채널내에 있는 유산소 운동 또는www.vitaminjiny.com에 있는 2주루틴과 함께 하시면더 빠른 효과를 보실 수 있으니 같이 하시는 걸 추천드리겠습니다💕처음에 힘들어도 꾸준히 하신다면 금방 적응되고 변화하는 모습을 보실 수 있으니우리 톡톡이들 끝까지 화이팅 하시길 바랄게요!신지니가 옆에서 항상 응원하겠습니다💪소중한 시간 저와 함께 해주셔서 감사드리며매일매일 자주 만나요^^~ 안뇽👋ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ0:00 톡톡이들 인사1:02 운동시작2:14 2번째 동작 시작3:19 3번째 동작 시작4:24 4번째 동작 시작5:29 5번째 동작 시작6:34 6번째 동작 시작7:39 7번째 동작 시작8:44 8번째 동작 시작9:49 9번째 동작 시작10:54 10번째 동작 시작11:59 11번째 동작 시작13:04 스트레칭각국어 번역 자막 제작 :컨텐츠 제작의 마무리는 컨텐츠플라이! 글로벌 진출을 위한 최고의 파트너,CONTENTSFLY에서 제작되었습니다.https://www.contentsfly.com"
"2DKJO8YBWas","[BANGTAN BOMB] 'Dynamite' Stage CAM (BTS focus) @ 2020 MTV VMAs - BTS (방탄소년단)","2020-09-06T10:00:01Z","UCLkAepWjdylmXSltofFvsYQ","BANGTANTV","10","20.09.09","방탄소년단|BTS|BANGTAN|HIPHOP|알엠|RM|슈가|SUGA|제이홉|jhope|지민|JIMIN|뷔|정국|JUNGKOOK|진|JIN","6509137","1334236","4480","50941","https://i.ytimg.com/vi/2DKJO8YBWas/default.jpg","False","False","Connect with BTS: https://ibighit.com/bts http://twitter.com/BTS_bighithttp://twitter.com/BTS_twt http://www.facebook.com/bangtan.official https://www.youtube.com/user/BANGTANTV http://instagram.com/BTS.bighitofficial https://channels.vlive.tv/FE619 https://www.tiktok.com/@bts_official_bighithttps://weverse.onelink.me/qt3S/94808190https://www.weibo.com/BTSbighithttps://www.weibo.com/BTSmembers http://i.youku.com/btsofficial http://btsblog.ibighit.com"
"cXniE0P2buA","[자막뉴스] 태풍 '하이선' 방향 틀자...난리 난 일본 현지 / YTN","2020-09-05T12:21:53Z","UChlgI3UHCOnwUGzWzbJ3H5w","YTN news","25","20.09.09","YTN|뉴스|와플뉴스|자막뉴스|10호태풍하이선|하이선진로|하이선일본상황|사재기","1655335","8300","486","3966","https://i.ytimg.com/vi/cXniE0P2buA/default.jpg","False","False","’하이선’ 접근으로 식료품 등 품절…긴장감 고조日 서남부 ’하이선’ 영향권 진입 임박日 규슈 하루 최대 800mm 폭우 예상日 기상청, 최고 수준의 경계 태세 당부일본 규슈 후쿠오카시의 한 매장, 생수와 컵라면 등 주요 식료품과 생필품 선반은 이미 텅 비었습니다.창문에 붙일 테이프 등 방재용품을 사들이는 손길도 분주합니다.기록적인 폭우와 강풍 피해가 우려되면서 긴장감은 최고조에 이르고 있습니다.[일본 규슈 가고시마 현 주민 : 걱정됩니다. 파도가 넘어오지 않길 바랍니다.]태풍 '하이선'은 최대 풍속 초속 55ｍ의 초강력 태풍으로 이미 발달했고, 일본 서남부 지역은 일요일부터 영향을 받을 것으로 관측됩니다.특히 규슈 남부에 7일 오후 6시까지 하루 최대 800㎜의 폭우가 쏟아질 것으로 우려됩니다.이에 항공기는 물론 철도와 버스 등 대중교통 운행이 일부 중단됐거나 감축 운행되고 있습니다.일본 기상청은 1959년 5천 명 이상의 사망자와 실종자를 낸 태풍 '이세만'에 근접할 가능성이 있다며 최고 수준의 경계를 당부하고 있습니다.일본 정부는 만일의 사태에 대비해 긴급 투입할 자위대 2만2천여 명을 대기시켜 놓고 있습니다.취재기자: 이교준영상편집: 이영훈자막뉴스: 박해진▶ 기사 원문 : https://www.ytn.co.kr/_ln/0134_202009052108510965▶ 제보 안내 : http://goo.gl/gEvsAL, 모바일앱, social@ytn.co.kr, #2424▣ YTN 유튜브 채널 구독 : http://goo.gl/Ytb5SZⓒ YTN & YTN plus 무단 전재 및 재배포금지"
"CN4fffh7gmk","[CHOREOGRAPHY] BTS (방탄소년단) 'Dynamite' Dance Practice","2020-09-02T10:00:01Z","UCLkAepWjdylmXSltofFvsYQ","BANGTANTV","10","20.09.09","방탄소년단|BTS|BANGTAN|HIPHOP|알엠|RM|슈가|SUGA|제이홉|jhope|지민|JIMIN|뷔|정국|JUNGKOOK|진|JIN","23731380","2979527","25387","118295","https://i.ytimg.com/vi/CN4fffh7gmk/default.jpg","False","False","Connect with BTS: https://ibighit.com/bts http://twitter.com/BTS_bighithttp://twitter.com/BTS_twt http://www.facebook.com/bangtan.official https://www.youtube.com/user/BANGTANTV http://instagram.com/BTS.bighitofficial https://channels.vlive.tv/FE619 https://www.tiktok.com/@bts_official_bighithttps://weverse.onelink.me/qt3S/94808190https://www.weibo.com/BTSbighithttps://www.weibo.com/BTSmembers http://i.youku.com/btsofficial http://btsblog.ibighit.com"
"T4ojDEdolws","HIGHLIGHTS | Watford 2-1 Spurs","2020-09-05T16:06:00Z","UCEg25rdRZXg32iwai6N6l0w","Tottenham Hotspur","17","20.09.09","Spurs|Tottenham Hotspur|Tottenham|Football|Spurs TV|White Hart Lane|Soccer|EPL|Premiership|Premier League|FA Cup|League Cup|COYS|THFC|Goals|Highlights|Training|Skills|Tricks|Hotspurs","676826","7707","335","1641","https://i.ytimg.com/vi/T4ojDEdolws/default.jpg","False","False","Highlights from our final game of pre-season against Watford at Vicarage Road."
"a1N41WmMxUI","北, 리병철 쿠데타 성공 정황! 金 남매, 권력 상실한듯!","2020-09-03T19:30:02Z","UCbgqDFODvh-q38ouzoKKkVA","신인균의 국방TV","25","20.09.09","신인균|신인균의 국방TV|신인균의 군사TV|신인균TV|Weapons of World|WOW|데일리디펜스|알기쉬운무기백과|디펜스브리핑|한국군무기대백과|항공전|일일안보브리핑|3층서기실|군정지도부|조직행정부|행정부장|인민보안성|국가보위성|국가보위부|장성택|리제강|김재룡|최부길|박봉주|조직지도부|김여정","1384760","66683","3913","4261","https://i.ytimg.com/vi/a1N41WmMxUI/default.jpg","False","False",""
"dZSxYbumxeg","★전투기 탑승취재!★ KF-16 알래스카에 날다! | 한미 공군 연합훈련 전투기 조종사","2020-09-08T12:00:10Z","UC4LW3sOslC14Vn5bcoNUBkg","KBS Documentary [KBS 다큐]","24","20.09.09","KBS|다큐멘터리|docu|documentary|다큐|이근|가짜사나이|특수부대|UDT|UDT/SEAL|특전사|CCT|SART|전투기|KF-16|F-14|알래스카|공중급유|태평양횡단|조종사|파일럿|레드플래그","172553","2259","88","282","https://i.ytimg.com/vi/dZSxYbumxeg/default.jpg","False","False","★ 아이돌 센터급 압도적 비주얼! ★★ 가슴이 웅장해지는 전투기들의 향연!! ★★ 고민하다 양심상 제목에서 '특수부대'는 뺐다! ★ ★ 하지만 KBS 밀리터리 아카이브 대방출 시리즈는 계속된다! ★KBS 2015 신년특집“KF-16, 알래스카에 날다” (2015.01.04 방송)영하 30도 혹한의 땅, 알래스카에서 펼쳐지는 한미 공군 연합훈련, ‘레드 플래그 알래스카’ 우리 전투기가 공중급유를 받으며 한반도를 벗어나 해외 연합훈련에 참여한 것은 KF-16 기종으로는 처음이다. 통상 1-2시간 비행 훈련을 하는 조종사들에게 태평양 8,000km를 종단해 가는 10시간 비행은 모험과 같은 도전이다. 조종사 선발 과정부터 지옥의 장거리 논스톱 비행과 악천후의 상황에서 진행된 실전 훈련까지 KF-16, 알래스카에 날다에서 전 과정을 동행 취재했다.▉ KF-16 최초, 태평양 8000km 종단공중급유기 2대와 전투기 6대가 출발한 시각은 새벽 3시. 위험천만한 야간 공중급유 3번을 포함, 총 11번의 공중급유를 받으며 태평양 8000km를 종단하는 지옥의 레이스가 시작되었다.장거리 비행에서 가장 중요한 것은 연료 문제. 비상시 착륙할 수 있도록 예비기지를 갈 수 있는 연료를 남겨두고 급유를 받아야 한다. 그러나 시속 800-900km, 2만 피트 이상의 태평양 상공에서 급유를 받는 것은 쉬운 일이 아니었다.태평양 상공 전투기 6대중 1대(4호기)에서 연료 공급 장치 문제가 발생했다. 연료가 모자라 예비기지로도 가기 어려운 상황! 최악의 경우 태평양에 추락하는 사고까지 발생할 수 있는 절체절명의 순간이었다. KF-16,알래스카에 날다에서는 위기에 찬 그날의 긴박한 무전 교신을 독점 공개한다.▉ 위험천만한 공중급유 - 최초 탑승 취재약 8,100㎞를 10시간가량 쉼 없이 비행하는 동안 미 공군 공중급유기들은 11차례에 걸쳐 공중급유를 지원했다. 자동차로 지구를 45바퀴 돌 수 있는 양이라는 3만 6천 갤런의 기름을 싣고 가는 공중급유기는 놀랍게도 조종사, 부조종사, 급유 요원 총 3명이 운행하고 있었다. 해외 연합훈련에 처음 참여하는 KF-16의 아슬아슬한 공중급유 과정을 전투기 안팎에서 생생하게 전달한다.공중급유기가 정확한 자세를 유지하면서 가지 않습니다.위로 갔다가 좌우로 갔다가 하는데 (전투기가) 정확한 자세 유지를 못 했을 때공중급유봉과 항공기가 부딪히거나 또는 급유를 받고 있는 상황에서(전투기가) 위로 올라가서 공중급유봉이 부러지는 경우가 있을 수도 있습니다.-진해종 / 대위▉ 악천후에도 강행된 실전을 방불케하는 훈련실제 전쟁에 투입되었던 베테랑 조종사들로 이루어진 가상적기대대와의 실전 훈련은 악천후의 상황에도 계속되었다. 혹한의 날씨에 수시로 내리는 눈과 비로 인해 매일 발생하는 유압계통, 산소계통 등의 연이은 고장은 전투기에 치명타가 될 수 있는 문제였다. 사소한 결함도 큰 사고로 이어질 수 있기에 안전을 위해 아침마다 전투기를 갈아타는 일도 빈번하다.아일슨 공군기지 (Eielson Air Force Base) 는 최첨단 훈련소인 만큼 최신 기종, 수직 이착륙하는 해리어기, 날개가 접어지는 F18 , 조기 경보기 등의 종합적 훈련이 가능하다. 또한 군수물자를 공급하는 수송기 보호 작전, 고부가가치 자산 보호 작전, 지대공미사일회피, 공대공 작전 등의 실전 훈련이 진행되었다. 한 번 출격하면 4-50대가 동시에 출격하여 아군 30대, 적군 10대 정도가 동시에 공중전 시뮬레이션을 펼친다. 미 공군과 편조를 함께 하며 교신을 공유하므로 편조 운영 상황에 대한 파악과 내실 있는 훈련이 가능했다.“여기는 정말 훈련을 위해서 존재하는 비행단이고 조종사들을 훈련시키기 위해서우리가 가상의 적으로 맞닥뜨릴 수 있는 항공기들을그대로 묘사해주는 전문적인 대대라서 (도움이 많이 되었습니다)“- 김재원 / 대위▉ 조종사 선발과정부터 훈련까지 전 과정 밀착 취재취재진은 ‘레드 플래그 알래스카’ 훈련에 앞서 조종사 선발부터 훈련까지 전 과정을 함께 했다. 험난한 남해 생환훈련부터 공중 급유 11번을 받으며 진행되는 지옥의 10시간 비행과 알래스카에서의 실전 훈련까지 직접 취재했다.남해 바다 한가운데에 낙하산을 타고 추락하는 훈련은 태평양 추락에 대비한 실전적 훈련이다. 비좁은 전투기 내부에서 진행되는 10시간 비행 시뮬레이션은 조종사들에게는 인고의 시간이다. 모든 생리적 현상까지 억제해야 하는 불편한 환경에서 10시간 동안 벌어지는 잠과 피로와의 사투. 고된 훈련 과정을 고스란히 카메라에 담았다.▉ 눈이 오나 비가 오나 걱정에 사는 조종사 가족들의 애환눈이 와도 걱정, 비가 와도 걱정. 조종사 가족들은 항상 불안과 걱정에 살고 있다.1년에 적어도 150시간을 타야 하는 조종사들은 1주일에 5-6번은 직접 전투기를 타고 훈련한다. 24시간 출격을 위한 대기를 위해 역내 거주 중인 조종사들의 집을 찾아가족들의 고충과 애환을 직접 들어보았다.“하루는 비행을 하고 왔는데 옷을 갈아입는데 살이 다 터졌더라고요.그래서 왜 그러냐고 물어봤더니 비행하고 나면 압력이 쏠릴 때핏줄이 다 터지기도 한다고 하더라고요. 처음에는 깜짝 놀랐죠.이렇게 몸이 상하는 직업인 줄 몰랐으니까.“-최지현 / 이우열 소령 부인#KF-16 #태평양횡단 #공중급유 #공군 #전투기 #밀리터리 #레드플래그"
"L1bMb4BQ6SQ","[ENG]여은파(매운맛) 여은파에도 “Dynamite”가 있어요.. 빌보드가 주먹하는 녹음실! (터진다.. 터진다... 터..)","2020-09-04T09:00:11Z","UCYt4Sto4vj6JMMDnEaUB6Iw","나혼자산다 STUDIO","22","20.09.09","MBC|예능|entertainment|박나래|기안84|한혜진|무지개회원|화사|마마무|I live alone|리얼리티|성훈|이시언|헨리|대배우|로이방|2얼|3얼|세얼간이|네얼간이|조지나|사만다|마리아|달심|얼장","1705677","40660","778","2774","https://i.ytimg.com/vi/L1bMb4BQ6SQ/default.jpg","False","False","나 혼자 산다 스핀오프! 여자들의 은밀한 파티 [여은파]※여은파 방송시간 안내※😈매운맛😈 (거침없는 드립 무삭제)금요일 오후 6시 유튜브 [나혼자산다 스튜디오]채널에서 공개!!😇순한맛😇 (지상파 방송용 순화된~)금요일 밤 12시 50분 TV켜고 MBC에서 방송!(정확히는 토요일 00시 50분입니다 ^^)(나 혼자 산다 본방 끝나고 바로 이어서! 방송!)다음화를 먼저 보고 싶다면? Seezn에서 미리보기☞ https://bit.ly/yepseezn#나혼자산다 #여은파 #여자들의은밀한파티#Hwasa #MAMAMOO #NaRae #Hyejin#IliveAlone #박나래 #한혜진 #화사#조지나 #사만다 #마리아"
