video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"eaNmsY-k7cY","Entrevista inédita com o goleiro Bruno | Conexão Repórter (07/09/20)","2020-09-08T13:12:11Z","UCZ4OrTQ4RsJqsV5VvtPizJg","Conexão Reporter","25","20.11.09","Conexão Repórter|roberto cabrini|roberto cabrini sbt|goleiro bruno|entrevista goleiro bruno|entrevista inédita bruno|entrevista inédita goleiro bruno|entrevista inédita com bruno|entrevista bruno|bruno entrevista|goleiro bruno entrevista|cabrini entrevista bruno|cabrini entrevista goleiro bruno|roberto cabrini goleiro bruno|conexão repórter goleiro bruno|goleiro bruno conexão repórter|goleiro bruno reveleção|história goleiro bruno|goleiro bruno prisão","1540845","62357","6241","23988","https://i.ytimg.com/vi/eaNmsY-k7cY/default.jpg","False","False","Roberto Cabrini fica frente a frente com Bruno Fernandes das Dores de Souza, o Goleiro Bruno. Em um encontro tenso, ele quer evitar falar do passado e de sua condenação a mais de 20 anos de prisão por planejamento e participação no sequestro e assassinato de Eliza Samúdio. Confrontado com as mais duras questões, diz querer focar no futuro e falar sobre os detalhes de sua sexta tentativa de voltar aos gramados, agora no futebol do Acre. Cabrini questiona que erros ele cometeu, a quem deve pedidos de perdão e se ele se arrepende de algo, recebendo de Bruno uma única certeza afirmada com convicção: prisão, nunca mais. Uma entrevista marcada por um final abrupto e, também, revelador de sua mente. O jornalístico mostra ainda como o presidente do Rio Branco, que o contratou, perdeu o principal patrocinador, e viu Rose Costa, responsável pelo futebol feminino, deixar o clube em protesto. O programa também revela o que a mãe de Eliza tem a dizer sobre tudo isso."
"-go0eNgMzhQ","LIVE BASTA ACREDITAR | SARAH BEATRIZ","2020-09-09T04:53:49Z","UCNwql3VL1H62zMY_btrUjzg","Sarah Beatriz","10","20.11.09","sarah beatriz|sarah bia|srbtcovgosp123|sarahbiaa|sarahbiaa cover|live sarah beatriz|sarah bia live|sarahbiaa live|sarah beatriz live kemuel|live kemuel|sarah beatriz live leandro borges|live leandro borges|sarah beatriz live elaine martins|live elaine martins|sarah beatriz live lukas agustinho|live lukas agustinho|live basta acreditar|basta acreditar live|LIVE BASTA ACREDITAR | SARAH BEATRIZ|kemuel|leandro borges|elaine martins|lukas agustinho","368310","41277","305","1113","https://i.ytimg.com/vi/-go0eNgMzhQ/default.jpg","False","False","Hoje a live Basta Acreditar traz convidados muito especiais...@Elaine Martins Oficial @Kemuel @Leandro Borges @Lukas Agustinho Espero que vcs curtam muito e sejam edificados através dos louvores !#SarahBeatriz #LiveSarahBeatriz #LiveBastaAcreditar"
"9t4g84ZdD-0","Vasos suspensos e jardins verticais - Aula ao vivo com Lucia Borges","2020-09-10T14:34:57Z","UCsfqn3NfEJ3xu52_wpIgDRA","Vida no Jardim","26","20.11.09","vasos suspensos e jardins verticais|lucia borges paisagista|vida no jardim|jardins verticais|aula ao vivo com lucia borges|paisagismo e jardinagem|jardim vertical|faça você mesmo|curso de jardinagem|casa e jardim|curso de jardinagem e paisagismo|jardinagem|vasos suspensos|saúde mental|jardins suspensos|vasos|estruturas jardim vertical|plantas para jardim vertical|jardim suspenso|vasos para jardim vertical|tipos de jardim vertical|curso jardim em vasos","26463","4688","39","185","https://i.ytimg.com/vi/9t4g84ZdD-0/default.jpg","False","False","Vasos suspensos e jardins verticais - Aula ao vivo com Lucia BorgesCurso JARDIM EM VASOSPromoção SUPER ESPECIAL de R$ 697 por R$ 297 à vista!Vagas limitadas, clique e se inscreva agora mesmo: http://bit.ly/jardim-em-vasos#cursogratuitodejardinagem #cursodejardinagemonline #vidanojardim••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••✿ Para envio de dúvidas: contato@vidanojardim.com.br✿ Quer anunciar sua empresa ou produto?comercial@vidanojardim.com.br••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••✿Caixa Postal 9006 Jardim CanadáCep: 34.007-970Nova Lima - MG ••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••➽ Curta e se inscreva no canal, episódios na quarta e domingo: https://goo.gl/ojQ8uW ➽••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••✿ [ Website: ] http://bit.ly/2QGVvfp✿ [ Instagram: ]  http://bit.ly/2tNbaAM✿ [ Twitter: ] http://bit.ly/37UONYN✿ [ Facebook: ] http://bit.ly/39WAHIm✿ [Pinterest ] http://bit.ly/36IQ9pn••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••Música do Epidemic Sound (https://epidemicsound.com)"
"bbA5p54Rw2M","Gorillaz - Strange Timez ft. Robert Smith (Episode Six)","2020-09-09T16:15:11Z","UCfIXdjDQH9Fau7y99_Orpjw","Gorillaz","1","20.11.09","Gorillaz|gorillaz Strange Times|Strange Timez Gorillaz Robert Smith|Robert Smith|The Cure|song machine|song machine episode 6|gorillaz song machine|gorillaz new song|gorillaz 2020|gorillaz 2020 song|damon albarn|jamie hewlett|2d|noodle|russel|murdoc|alternative|episode 5|gorillaz new track|TDE|gorillaz featuring|gorillaz feat|song machine #6","1303906","129338","3112","9348","https://i.ytimg.com/vi/bbA5p54Rw2M/default.jpg","False","False","Pre-order Song Machine Season One: Strange Timez by Gorillaz here – https://smarturl.it/gorillaz.storeGorillaz present Song Machine | Season One Episode Six: Strange Timez ft. Robert SmithFollow your nearest Song Machine: https://gorill.az/songmachineHit subscribe now (snooze you lose)Psst... Arrive early to this premiere! Something special might be happening... 👀Follow Gorillaz: https://instagram.com/gorillaz https://twitter.com/gorillaz https://facebook.com/gorillaz https://gorillaz.com[CREDITS]Director: Jamie HewlettCo-Directors: Tim McCourt, Max TaylorProducer: Eva DahlqvistProduction Manager: Samia AhmedProduction Assistant: Laurence Moss2D Animation Supervisor/Lead Animator: Venla Linna2D Animators: Amanda Holm, Simone Cirillo2D FX Animation: Amanda HolmClean Up Artists: Paola Costigliola, Francisco Magalhães, Venla LinnaSuit Highlights: Francisco Magalhães, Amanda Holm, Venla Linna, Jessica Leslau 3D Generalist Lead: Mark Maxwell3D Sculpt and Modelling: Paco Rocha3D Modelling & Rigging: Simon Legrand3D Modelling: Dolph Souza3D Animator: Kristian AntonelliCompositor Lead: Leandro Vazquez Compositors: Francesco Ferraresi, Valerie Guichard, Alican SerbestBackground Paint: Igor PiwowarczykProduction Company: The Line Gorillaz are managed by Eleven Management"
"ekrdv6dXPEY","MASTERCHEF BRASIL (08/09/2020) | PARTE 2 | EP 09 | TEMP 07","2020-09-09T08:02:00Z","UC2EWGw-KBjEReUbXMJEiaCA","MasterChef Brasil","24","20.11.09","masterchef temporada 7|participantes do masterchef 2020|masterchef 08\/09\/2020|masterchef brasil 2020|masterchef 08/09/2020|participantes masterchef 2020|masterchefbrasil|assistir masterchef online|assistir tv online|assistir band ao vivo|masterchef ao vivo|masterchef online|master chef|masterchef 2020|quem saiu do masterchef|eliminado masterchef 2020|paola carosella|erick jacquin|henrique fogaça","932753","15715","331","1543","https://i.ytimg.com/vi/ekrdv6dXPEY/default.jpg","False","False","Assista à Parte 2 do Episódio 9 da 7ª Temporada de MasterChef Brasil. #MasterChefBrasil no YouTube, inscreva-se no canal: https://goo.gl/hcUL7XConheça os Produtos #MasterChefBR:ChicoRei: https://bit.ly/2CGO1odLabel Rouge: https://bit.ly/3j9r5OVAcvita: https://bit.ly/3h7mLxXAvon: https://bit.ly/3eCaHmPBaldoni: https://bit.ly/3fBzybxCacau Show: https://bit.ly/3h3XxR4FestColor: https://bit.ly/32r0KpULiquigas: https://bit.ly/3eBUe1YVemplast: https://bit.ly/2Ox26qMAssista também: Dicas MasterChef: https://goo.gl/nBOlsjMasterChef A Revanche | 1ª Temporada (Completa): https://bit.ly/3easm6aMasterChef Brasil | 6ª Temporada (Completa): https://bit.ly/2Xj62kvMasterChef Brasil | 5ª Temporada (Completa): https://bit.ly/2Xm0Rk4MasterChef Brasil | 4ª Temporada (Completa): https://bit.ly/2V8fSmIMasterChef Brasil | 3ª Temporada (Completa): https://bit.ly/2Vdkfgj MasterChef Brasil | 2ª Temporada (Completa): https://bit.ly/2RmXfdGMasterChef Brasil | 1ª Temporada (Completa): https://bit.ly/2Vbp0qQ MasterChef Junior Brasil | 1ª Temporada (Completa): https://bit.ly/3e8AzHF#MasterChefProfissionais | 1ª Temporada (Completa): https://bit.ly/2XkML2k MasterChef Profissionais| 2ª Temporada (Completa): https://bit.ly/2Ro18inMasterChef Profissionais| 3ª Temporada (Completa): https://bit.ly/2x4R33dOs comentários nos vídeos do canal MasterChef Brasil implicam na autorização de uso gratuito e sem limitação da imagem a critério exclusivo da Endemol Shine Brasil, para posterior publicação, transmissão, retransmissão, reprodução, distribuição ou divulgação em TV, cinema, rádio, internet, publicidade ou qualquer outro veículo de comunicação, produção de DVD e home-video, sem que caracterize uso indevido ou qualquer outra violação de direitos e sem que deste uso decorra qualquer ônus / indenização."
"PHiGEasa198","Call of Duty®: Black Ops Cold War Multiplayer Reveal","2020-09-09T22:20:07Z","UC9YydG57epLqxA9cTzZXSeQ","Call of Duty","20","20.11.09","[none]","3099797","124991","9274","2230","https://i.ytimg.com/vi/PHiGEasa198/default.jpg","False","False","Be among the first to see the next generation of Black Ops Multiplayer. The biggest streamers in the world come together with Call of Duty® developers to give you a deep dive into the latest Call of Duty Multiplayer experience across new maps and modes. 📅 September 9🕙 10:00am PT#BlackOpsColdWar"
"iTjYepqthKg","🎙️ Entrevista com Ney Franco, novo técnico do Cruzeiro - 09/09/2020","2020-09-09T17:11:44Z","UCqifkpdmE1z3VhfQoJzwpJQ","Cruzeiro Esporte Clube","17","20.11.09","Cruzeiro|Cruzeiro 360|Maior de Minas|Minas Gerais|Futebol|Brasil|Belo Horizonte|Cabuloso|Raposão|Mineirão|TV Cruzeiro","77234","6600","356","1222","https://i.ytimg.com/vi/iTjYepqthKg/default.jpg","False","False","INSCREVA-SE EM NOSSO CANAL, MARQUE AS NOTIFICAÇÕES E DEIXE SEU LIKE NOS VÍDEOS! RUMO AOS 400K!!Entrevista do o novo técnico do Cruzeiro Ney Franco.Imagens e edição: Bruno Haddad / Cruzeiro"
"aRF0_6_qK5c","MASTERCHEF BRASIL (08/09/2020) | PARTE 4 | EP 09 | TEMP 07","2020-09-09T08:04:01Z","UC2EWGw-KBjEReUbXMJEiaCA","MasterChef Brasil","24","20.11.09","masterchef temporada 7|participantes do masterchef 2020|masterchef 08\/09\/2020|masterchef brasil 2020|masterchef 08/09/2020|participantes masterchef 2020|masterchefbrasil|assistir masterchef online|assistir tv online|assistir band ao vivo|masterchef ao vivo|masterchef online|master chef|masterchef 2020|quem saiu do masterchef|eliminado masterchef 2020|paola carosella|erick jacquin|henrique fogaça","749515","10979","170","675","https://i.ytimg.com/vi/aRF0_6_qK5c/default.jpg","False","False","Assista à Parte 4 do Episódio 9 da 7ª Temporada de MasterChef Brasil. #MasterChefBrasil no YouTube, inscreva-se no canal: https://goo.gl/hcUL7XConheça os Produtos #MasterChefBR:ChicoRei: https://bit.ly/2CGO1odLabel Rouge: https://bit.ly/3j9r5OVAcvita: https://bit.ly/3h7mLxXAvon: https://bit.ly/3eCaHmPBaldoni: https://bit.ly/3fBzybxCacau Show: https://bit.ly/3h3XxR4FestColor: https://bit.ly/32r0KpULiquigas: https://bit.ly/3eBUe1YVemplast: https://bit.ly/2Ox26qMAssista também: Dicas MasterChef: https://goo.gl/nBOlsjMasterChef A Revanche | 1ª Temporada (Completa): https://bit.ly/3easm6aMasterChef Brasil | 6ª Temporada (Completa): https://bit.ly/2Xj62kvMasterChef Brasil | 5ª Temporada (Completa): https://bit.ly/2Xm0Rk4MasterChef Brasil | 4ª Temporada (Completa): https://bit.ly/2V8fSmIMasterChef Brasil | 3ª Temporada (Completa): https://bit.ly/2Vdkfgj MasterChef Brasil | 2ª Temporada (Completa): https://bit.ly/2RmXfdGMasterChef Brasil | 1ª Temporada (Completa): https://bit.ly/2Vbp0qQ MasterChef Junior Brasil | 1ª Temporada (Completa): https://bit.ly/3e8AzHF#MasterChefProfissionais | 1ª Temporada (Completa): https://bit.ly/2XkML2k MasterChef Profissionais| 2ª Temporada (Completa): https://bit.ly/2Ro18inMasterChef Profissionais| 3ª Temporada (Completa): https://bit.ly/2x4R33dOs comentários nos vídeos do canal MasterChef Brasil implicam na autorização de uso gratuito e sem limitação da imagem a critério exclusivo da Endemol Shine Brasil, para posterior publicação, transmissão, retransmissão, reprodução, distribuição ou divulgação em TV, cinema, rádio, internet, publicidade ou qualquer outro veículo de comunicação, produção de DVD e home-video, sem que caracterize uso indevido ou qualquer outra violação de direitos e sem que deste uso decorra qualquer ônus / indenização."
"nwA3y36pe7w","Wallows - Nobody Gets Me (Like You) [Official Video]","2020-09-09T16:00:09Z","UCjNGsoJEu1AnHiP7kOYiXCw","Wallows","10","20.11.09","wallows|cole preston|dylan minnette|remote|remote ep|nobody gets me like you|braeden lemasters|13 reasons why|netflix|are you bored yet|wallows are you bored yet|clairo|ariel rechtshaid|wallows nobody gets me|nobody gets me|wallows nothing happens|wallows ayby|tik tok|wallows remote|joy again|sachi|john debold|mura masa|mmmonika|katy perry|scrawny|wallows pictures of girls|wallows ok","433085","89648","517","4835","https://i.ytimg.com/vi/nwA3y36pe7w/default.jpg","False","False","Official music video for Wallows' new single 'Nobody Gets Me (Like You)', which is the first single off of the forthcoming EP, 'Remote', due October 23rd.Pre-order / pre-save 'Remote': https://wallows.lnk.to/RemoteLIsten to 'Nobody Gets Me (LIke You)': https://Wallows.lnk.to/NGMLYGet exclusive 'Remote' merch at https://wallowsmusic.store/Credits: Director: Dillon DowdellProduction Company: DreambearExecutive Producer: Evan BrownProducer: Danny PollackDP: Thomas TaugherEditor: Ben MontemayorVFX: The Kroot / Tomash Kuzmytskyi Sound Design: Dalton HartsColor: Dylan Hageman1st AC: Rebekah Vanderlinden2nd AC: Pancho OrtizJib Op: ConradGaffer: Sven Van OstrandKey Grip: Taylor ReickBBG: Andrew SoltayBBE: Chris GinnevanSound Mixer: Jonathan ScottProduction Designer: Genevieve AndrewsArt Director: Lucy AndrewsSet Dressers: Lucy Andrews, Kathryn Yu, Suriya PatelStylist: Karla MirandaStylist Asst: Jordan FunkeyHMU: Leticia Llesmin1st AD: George Solomon2nd AD: Oliver KontehProduction Coordinator: David FlynnProduction Assistants: Mavrick Dixon, Jacob Giessmann, Justin Hill, Skye Grissom, Nate BizzackDirector Rep/Agency: Emily Sanders, ReveurManagement: Andrew Friedman, Ameet EiniVideo Commissioner: Phil BottiLabel: Atlantic RecordsSpecial Thanks: Armstrong Family, Curly Fries Talent:Braeden Lemasters as himselfDylan Minnette as himselfCole Preston as himselfSchaefer: Dillon DowdellBraea: Braeden LemastersBraea’s Best Friend #1: Jennessa RoseBraea’s Best Friend #2: Buck AndrewsSmalls: Terence HardyMake Out Couple: Blake Morell & Michelle GuerreroHockey Jock: John DeBoldRave Guy: Danny FerenbachProm Queen: Geenah RiosHackeySacker: Landon FleischmanRollerblader: Cole KarabaBraea Body Double: Buck Andrews Tickets to the Wallows Virtual World Tour available at: https://Wallows.lnk.to/LiveAtTheRoxy Sunday, September 13th @ 7pm BST/8pm CEST (11am PT): Night #3Wallows have picked their own set list for this show. Sunday, September 27th @ 6pm JST/7pm AEST (2am PT): Night #4Tune in to find out what Wallows play for their final set.Nights #1 and #2 still available for purchase and viewing.Night #1Performing their debut album, Nothing Happens, in full from start to finish.Night #2Performing a setlist of fan-voted songs. Follow:https://www.instagram.com/wallowsmusic/https://twitter.com/wallowsmusic/https://www.facebook.com/wallowsmusic/https://www.tiktok.com/@wallowshttps://www.wallowsmusic.comThis video was filmed under strict COVID-19 filming regulations, and all members of the crew were tested to ensure everyone’s safety.#wallows #nobodygetsmelikeyou"
"jeHl3oG6pmI","VMZ - Marionetes | Versão Acústica","2020-09-08T22:00:01Z","UCgnKIwH7COU1ellkhepcvEg","VMZ","10","20.11.09","VM|vmz|VMZ|rap|RAP|geek|RAP GEEK|TRAP|acustico|acustico geek|sasori|SASORI|marionetes|MARIONETES|naruto|RAP DE NARUTO","426862","83438","527","9951","https://i.ytimg.com/vi/jeHl3oG6pmI/default.jpg","False","False","Deus é a Resposta, ame ele acima de tudo.Bem Vindos a mais um Episodio do Universo V-II.Hoje Temos a Interpretação de Sasori de um Universo do anime Naruto.Com a Interpretação de VMZ, baseado na persona de Sasori, Trazemos uma nova Música pra vocês.Feita como muito esforço por:VMZ, Jow Santh, Alone, Shouto e YuzodeenFicha Técnica:Voz, letra, criação de melodia, violão e roteiro: VMZArranjos eletrônicos de violino: Jow Santh Edição de Vídeo: AloneDesenhos e Ilustrações: YuzodeenMiniatura do Vídeo: Shouto e YuzodeenO projeto X segue em Ação.Obrigado a todos que estão confiando no meu trabalho!Eu prometo continuar melhorando.  Letra:Sozinho, sem família e ninguém que me amou palavrasE mentiras vazias Me acabaram Meus sonhos desmoronaram Papai e mamãe porque se foram Sem vocês me sinto louco No frio não existe abraço Na dor não tenho proteção De todos eu sempre me afastoIsso me aperta o coração Eu te quero aqui pra me ajudar Contigo eu não vou chorar Eu não quero mais chorarEntão por isso eu vou cantar Odeio esse mundo Tudo é tão vazio que nem marionete Se você não é vaziaEntão porque me esquece?Então por isso eu vou cantar Sentimento nuloTudo é tão vazio que nem marionete Quando se faz o mal Eles nunca te esquecem É brincadeira de criança que não passa de vingança(X5)Pequeninos a brincar primeiro Esses são os humanos Não enxergam seus erros Igual bonequinhos Quem que é verdadeiro?Eu não sei Ah eu não seiVMZ - Marionetes | Versão AcústicaVMZ - Marionetes | Versão AcústicaVMZ - Marionetes | Versão Acústica"
"R0t6QgjCm1k","Original MTK #2 - Se Você Vier Feat. Anchietx e Cammie","2020-09-09T16:00:08Z","UCV_2mQRjdrBzVg40RUmbnOg","MTK","10","20.11.09","MTK|original mtk 2|original mtk|Meucci|Agatha|Tasdan|Anchietx|Cammie|Exceção|se voce vier|original|idas e vindas|7 chaves|pode me esperar|problemão|perco a hora","168762","7454","25","410","https://i.ytimg.com/vi/R0t6QgjCm1k/default.jpg","False","False","CONTATO: (21) 98595-9869 / mtkproducao5@gmail.com Faixa “Original MTK #2 - Se Você Vier” por MTK 2020 © OUÇA NOS APPS DE MÚSICA: https://SMB.lnk.to/SeVoceVierComposição: Agatha, Meucci, Tasdan, Anchietx e CammieProdução: Meucci Mixagem: Meucci Masterização: Meucci SIGA MTKhttps://www.instagram.com/mtkoficial FICHA TÉCNICA:Clipe por: Bec Produções (@becproducoes_)Idealização: Catherine Beranger (@catherineberanger) e MTK (@mtkoficial) Direção Geral: Catherine BerangerDireção criativa: Guilherme Brehm (@guilhermbrehm), Catherine Beranger e MTKDireção de Fotografia: Guilherme Brehm e Matheus Pinho (@pbmatheus) Operador de câmera: Matheus PinhoFotografia Still: Letícia Carvalho (@_letcarvalho_)Produção de set: Bernardo Antunes (@antunes_be), Bernardo Peniche (@bernardopeniche) e João Pedro Gomes (@joaoppgc) Direção de arte: Catherine Beranger e Guilherme BrehmGaffer: Upgrade ProduçõesEdição e Cor: Matheus PinhoAPOIO: Loja Sertão (@sertaocasae), Tudifruta (@tudifruta), 262 Burger (@262burger_artesanal), Zero Grau (@grau_zero)LETRA:O RI GI NALMadruga na esquina lá de casanaquela mesma mesa de barTua ligação de última horadizendo “pode me esperar que eu vou chegar”Pra de manhã praiade tarde cinemaPra noite não acabareu tenho tanta coisa pra contar.Você vem de longe, a saudade é grandeQueria parar o tempo aqui por um instanteMemorizar inteiro teu brilho diamanteCalar de uma vez a nossa mente inconstanteQue insiste em nos dizer que o amor vai acabar mas adivinha só...nunca acaba.Devo admitir você não sai da cabeçaNoites mal dormidas só pensando besteiraTudo que eu queria era você na sexta-feiraNetflix, chocholate, balançando a cabeceira.Pois é... a finalidade era ser só nós doisEsquece o passado e vem pra mim sem pensarPreste atenção, vou comandarManda a localização do seu coração que eu to indo agora te encontrar.Não venha me dizer “não dá”Quero sentir o teu saboraté conta as horas pra encontrarteu beijo de mel me viciou.Então vê se passa lá em casaVamo esquecer o que passouO meu relógio não paraE a gente já se atrasouSe você vierLargo tudo que derMe deixa te encontrar(2x)Vem me encontrar, amorQuero continuar o que a gente começouMe liga de noite que na madrugada o resto some fica só nosso calorEu já falei que hoje é o que quiser de mim, babyE se continuar assim eu caso com você.Eu não posso perder meu tempoentão vê se chega correndo que amanhã eu tenho que partir.Quero sentir cada momento e todo esse sentimento mas promete que não sai daqui.Não vou mais negar, esse teu olharMe perdi mas não preciso mais me encontrar.Amor tive um estalo de inspiraçãoTudo que eu nunca disse ta nessa cançãoNo voo de volta escrevi esse somÉ so cantando pra você entender Sabe que eu não sou de falar o que eu sintoMas pelo meu olhar cê já sabe o que eu queroGata, te peço desculpas por ter vindoCombinei não te ver mas não fui sinceroNós somos tão diferentesIsso que juntou a gentePensando sempre mais pra frenteDividindo tudo entre a gente.Eu check, ela stripesEla guerra, eu sou pazSe eu vou embora ela quer maisSe eu fico nem olha pra trásEntão vê se passa lá em casaVamo esquecer o que passouO meu relógio não paraE a gente já se atrasouSe você vierLargo tudo que derMe deixa te encontrar(2x)"
"12Q0AntEFNo","Mini-jardins de suculentas - Aula ao vivo com Lucia Borges","2020-09-09T14:50:40Z","UCsfqn3NfEJ3xu52_wpIgDRA","Vida no Jardim","26","20.11.09","curso gratuito de jardinagem|curso de jardinagem online|grátis|lucia borges paisagista|vida no jardim|saúde mental|aula ao vivo com lucia borges|mini jardins de suculentas|paisagismo e jardinagem|mini jardim de suculentas|dicas de jardinagem|aula ao vivo|faça você mesmo|curso de jardinagem|casa e jardim|curso de jardinagem e paisagismo|jardinagem|cursos de jardinagem|criando um mini jardim|suculentas|mini jardim|jardim de suculentas|mini jardim em gamela","49822","6780","74","454","https://i.ytimg.com/vi/12Q0AntEFNo/default.jpg","False","False","Mini-jardins de suculentas - Aula ao vivo com Lucia BorgesVocê vai aprender de uma vez por todas a montar seus mini-jardins de suculentas. Apresentarei o passo a passo da montagem em gamela de madeira, mas vou te mostrar que você também pode criar com objetos que já estão em sua casa.Curso JARDIM EM VASOSPromoção SUPER ESPECIAL de R$ 697 por R$ 297 à vista!Vagas limitadas, clique e se inscreva agora mesmo: http://bit.ly/jardim-em-vasos#cursogratuitodejardinagem #cursodejardinagemonline #vidanojardim••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••✿ Para envio de dúvidas: contato@vidanojardim.com.br✿ Quer anunciar sua empresa ou produto?comercial@vidanojardim.com.br••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••✿Caixa Postal 9006 Jardim CanadáCep: 34.007-970Nova Lima - MG ••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••➽ Curta e se inscreva no canal, episódios na quarta e domingo: https://goo.gl/ojQ8uW ➽••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••✿ [ Website: ] http://bit.ly/2QGVvfp✿ [ Instagram: ]  http://bit.ly/2tNbaAM✿ [ Twitter: ] http://bit.ly/37UONYN✿ [ Facebook: ] http://bit.ly/39WAHIm✿ [Pinterest ] http://bit.ly/36IQ9pn••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••Música do Epidemic Sound (https://epidemicsound.com)"
"OFusbv7eBbk","SÃO PAULO 1 X 1 BRAGANTINO | MELHORES MOMENTOS | 9ª RODADA BRASILEIRÃO 2020 | ge.globo","2020-09-10T01:06:44Z","UCgCKagVhzGnZcuP9bSMgMCg","ge","17","20.11.09","esporte|esportes|ge|ge.globo|globo esporte|globo|globoesporte.com|sportv|São Paulo|Tricolor Paulista|São Paulo fc|SP futebol|SPFC|Bragantino|RB Bragantino|Red Bull Bragantino|Bragantino fc|Bragantino Red Bull|Melhores momentos|futebol|MM|gol|é gol|futebol nacional|lances|times de futebol|gols|Campeonato Brasileiro|Brasileirão|Brasileirão 2020|Brasileirao|nacional","173762","4449","120","340","https://i.ytimg.com/vi/OFusbv7eBbk/default.jpg","False","False","São Paulo empata com o Bragantino em jogo de pênaltis perdidos no Morumbi. Time do interior desperdiça duas cobranças E Tricolor perde chance de assumir liderança do Brasileirão. Raul fez o gol do Bragantino, e Luciano, em fase artilheira, marcou para o São Paulo.Confira todos os Melhores Momentos com mais replays em ge.globo: https://globoesporte.globo.com/sp/futebol/brasileirao-serie-a/jogo/09-09-2020/sao-paulo-bragantino.ghtml ✅ INSCREVA-SE NO CANAL GE:  👍 Curtiu o vídeo? Deixe seu like e comente o que achou das atuações no jogo.🌟 Playlists Mais Assistidas 🌟► Melhores Momentos 9ª rodada: https://www.youtube.com/watch?v=GELMcO1_qGk&list=PLZuM_Kl1KELkr0DFo-mWqmlrFqUNUDat_► Melhores Momentos do Brasileirão: https://www.youtube.com/watch?v=bD0bnyy9d44&list=PLZuM_Kl1KELkQVZZSqPeGCbVyH_spQZ5O► Bola Quadrada: https://www.youtube.com/watch?v=paEYnFRIKUk&list=PLZuM_Kl1KELnqRcedqY7Y2AUkRY6qWz06►Humor no GE: https://www.youtube.com/watch?v=CNP5m8iJS5s&list=PLZuM_Kl1KELkSP1t9PB0c-kzifN6sj2Kp______________________________________  No canal ge você encontra os melhores momentos do Brasileirão, games sobre futebol e muito conteúdo divertido sobre o esporte no Brasil e no mundo.______________________________________  #Sãopaulo #Bragantino #Brasileirão"
"KAQUkvGh3xs","Flamengo domina o Fluminense, placar de 2 a 1 não resume o jogo e tema rodízio pode ser aposentado","2020-09-10T04:39:05Z","UCRcRAyb5Y4x3HVNKBZ9SMLA","Mauro Cezar","17","20.11.09","flamengo|fluminense|fla-flu|fluminense 1 x 2 flamengo|onefootball|mauro|cezar|pereira|futebol|espn|maracanã|domenec torrent|jorge jesus|dome|domenec|campeonato brasileiro|mauro cezar pereira|mauro cezar|uol|espn brasil","161356","25148","151","873","https://i.ytimg.com/vi/KAQUkvGh3xs/default.jpg","False","False","Baixe Grátis o OneFootball para ANDROID e IOS!! Clique no Link: http://tinyurl.com/ydyguq5lRubro-negros foram amplamente superiores no melhor jogo do time sob o comando do técnico catalão Domènec Torrent. Tricolores perderam segundo jogo consecutivo e somaram apenas um ponto nos nove últimos disputados.Leia mais sobre o Fla-Flu no Blog do Mauro Cezar no UOL Esporte:Mesmo displicente, Flamengo vence Fluminense com nova formação de Domènec https://www.uol.com.br/esporte/futebol/colunas/mauro-cezar-pereira/2020/09/09/mesmo-displicente-flamengo-vence-fluminense-com-nova-formacao-de-domenec.htm"
