video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"UyLhFRJ9Vyg","変装してポイ捨て注意したらチンピラにしばかれた。","2020-09-09T12:02:47Z","UC5o11UDNha6m1yoL_IJGYPQ","皇治チャンネル","24","20.13.09","皇治|こうじ|YouTube|ユーチューブ|ユーチューバー|YouTuber|キックボクシング|ボクシング|ライジン|RIZIN|TikTok|ポイ捨て|ぼったくりバー|ぼったくり|新庄剛志|スーパースター|喧嘩|詐欺師|ゴシップ|重課金|クラウドファンディング|記者会見|那須川天心|天心|武尊|コラボ|カリスマ|コント|漫才|チンピラ|DQN|アンチ|ドッキリ|どっきり|乱闘|けんか|ネタ|爆笑|お笑い|夏|最高|3150|大阪|難波","920793","10731","3344","2790","https://i.ytimg.com/vi/UyLhFRJ9Vyg/default.jpg","False","False","YouTube皇治チャンネル公開変装してポイ捨て注意したらチンピラにしばかれた。視聴はコチラ▼https://youtu.be/UyLhFRJ9Vyg--------------------------------------------------YouTube案件のご依頼、各種問い合わせはコチラまで🔻team.one1.info@gmail.com -------------------------------------------------皇治がプロデュースするアパレルブランド【MADBRO】の公式オンラインショップが開設🔻https://www.madbro.jp/「MAD vermin」全世界で大人気のポパイとコラボTシャツ発売中！https://t.co/Hmv2FojzhrTEAMONE×BODYMAKERのコラボTシャツ発売中！https://www.bodymaker.jp/shop/e/ekouzi/リストバンド&ヘアバンドも発売中!! https://t.co/Kda37SR1hn https://t.co/lDjdvWMy7p皇治×awsowmコラボグッズ流行りのダイバー素材!! 発売中!!https://t.co/Wx8jLlhdnk https://t.co/WDLHC2EbMD香水　皇治プロデュース【MAD vermin】モテることを追求したフェロモン香水。すべての男性が自信を持って女性にアプローチできるように、女性の好きな香りを皇治自らがこだわり実現しました。香りが良いだけでなく、女性を魅了する成分を配合しています。https://www.abemashopping.jp/mad-vermin-2/TEAM ONE【iPhoneケース】https://item.rakuten.co.jp/awesome-japan/kouzi_sumaho7/(iPhone11 iPhone11Pro iPhone8　　　　　　 iPhoneX iPhoneXS iPhone7　対応)::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::　　　　　#皇治チャンネル#YouTube::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::皇治　SNS ▼【Intagram】 https://www.instagram.com/1_kouzi/【Twitter】　 https://twitter.com/1_kouzi【アメブロ】  https://ameblo.jp/champ1kouzi/【Facebook】https://m.facebook.com/1kouzi【TikTok】　  tiktok.com/@1_kouzi皇治オフィシャルTikTokはコチラ▼https://vt.tiktok.com/A7qxeH/::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::TEAM ONE　公式SNS【Intagram】https://www.instagram.com/k1_teamone/【Twitter】　https://twitter.com/team_one?s=06　::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::BGM♪levianth acejax real lovehttps://youtu.be/VMqiNvYa9zA♪bloom be aroundhttps://youtu.be/XnouxUYJRRo～～格闘家「皇治」 プロフィール～～小･中学時代には空手や日本拳法の全国大会で活躍。その一方で喧嘩にも明け暮れ、本人曰く｢喧嘩は負けなし、全戦全勝全KOだった｣。大阪出身で華のあるルックスと歯に衣着せぬビッグマウスから、出場する大会は注目が上がりファンを魅了。2018年12月のK-1大阪大会では対戦要求し続けていた　武尊　とのタイトルマッチが実現。敗れはしたものの、壮絶な打ち合いでK-1の歴史に残る名勝負を繰り広げた。2019年8月24日のK-1大阪大会には“大阪の顔”として凱旋し、　大岩　龍矢との激戦を延長判定で勝利。2019年11月24日のK-1 横浜大会では年内引退を公言していたが本人が前から挑んでいた異種格闘技戦ができることと共にK-1 を盛り上げたいその一進で急遽参戦を決意!!　試合では　川原　誠也選手と1Rからダウンを奪い合い見事KO勝ちで勝利し会場を爆発させた。今や格闘技界を最も盛り上げる男として注目を浴びる。そして2020年７月18日舞台はk-1からRIZINへと。。。unruly「架け橋」入場曲は「　強　/　スーパースター　」::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::"
"6UaNILa45xc","【セブンネット限定特典付き】Snow Man 2ndシングル『KISSIN’ MY LIPS/ Stories』TV CM","2020-09-11T01:05:07Z","UCyJzyAQtgeBIdy7eobMmZgw","セブン‐イレブン・ジャパン 公式チャンネル","22","20.13.09","[none]","96758","0","0","0","https://i.ytimg.com/vi/6UaNILa45xc/default.jpg","True","True","Snow Man、2ndシングルが2020年10月7日(水)にリリース！セブンネットショッピングCMソングの「KISSIN’ MY LIPS」、ラウール出演のパルファン・クリスチャン・ディオール『Dior Addict』Web Movieソング、テレビ東京系列TVアニメ『ブラッククローバー』オープニング(4月～)「Stories」を収録した、両A面シングルの全3形態。セブンネットでご購入いただくと限定特典として、初回盤A/初回盤B/通常盤、それぞれ異なるデザインのA5サイズクリアファイル付き！3枚セットのご購入で、3種のクリアファイル全てお届け♪▼詳細は特設ページへhttps://bit.ly/2Fdaz0Z"
"M2bQzkg8R8A","BUMP OF CHICKEN「Aurora」 from BUMP OF CHICKEN TOUR 2019 aurora ark TOKYO DOME","2020-09-09T15:00:06Z","UCOfESRUR5duQ2hMnTQ4oqhA","BUMP OF CHICKEN","10","20.13.09","[none]","527295","20227","111","1426","https://i.ytimg.com/vi/M2bQzkg8R8A/default.jpg","False","False","BUMP OF CHICKEN「BUMP OF CHICKEN TOUR 2019 aurora ark TOKYO DOME」2020.11.4 Releasehttps://TF.lnk.to/auroraark_tokyodome【商品概要】★BD初回限定盤　※期間限定（9/10 AM00:00～9/22 23:59）の先着予約数量限定品番：TFXQ-78188規格：2BD+CD+グッズ価格：17,000+税仕様：スペシャルボックス・フォトTシャツ（フリーサイズ）・ラゲージタグ・特典ディスク＋通常盤パッケージ一式★DVD初回限定盤　※期間限定（9/10 AM00:00～9/22 23:59）の先着予約数量限定品番：TFBQ-18232規格：3DVD+CD+グッズ価格：16,000+税仕様：スペシャルボックス・フォトTシャツ（フリーサイズ）・ラゲージタグ・特典ディスク＋通常盤パッケージ一式★BD通常盤品番：TFXQ-78189規格：BD+CD価格：8,000+税仕様：三方背・デジパック・フォトブック（128P）・歌詞ブック（28P）・ステッカー★DVD通常盤品番：TFBQ-18233規格：2DVD+CD価格：7,000+税仕様：三方背・デジパック・フォトブック（128P）・歌詞ブック（28P）・ステッカー【収録内容】★東京ドーム本編（初回限定盤・通常盤 共通）1.aurora arc2.Aurora　3.虹を待つ人4.天体観測　5.シリウス6.車輪の唄7.Butterfly8.記念撮影9.話がしたいよ　10.真っ赤な空を見ただろうか11.リボン　12.望遠のマーチ13.GO14.Spica15.ray　16.新世界　17.supernova18.流れ星の正体　19.バイバイサンキュー20.ガラスのブルース21.スノースマイル22.花の名★東京ドームBONUS（初回限定盤・通常盤 共通）01. 月虹02. プラネタリウム03. ダイヤモンド04. アリア05. 同じドアをくぐれたら06. メーデー★東京ドームLive Album（初回限定盤・通常盤 共通）1.aurora arc2.Aurora　3.虹を待つ人4.天体観測　5.記念撮影6.話がしたいよ7.真っ赤な空を見ただろうか8.リボン9.望遠のマーチ10.GO11.ray12.新世界13.流れ星の正体14.バイバイサンキュー★Zepp Osaka Bayside公演 セレクトライブ映像（初回限定盤のみ収録）1.aurora arc2.Aurora3.虹を待つ人4.天体観測5.記念撮影6.話がしたいよ7.望遠のマーチ8.ray9.新世界10.supernova11.流れ星の正体12.ランプ★グッズ（初回限定盤のみ付属）スペシャルボックスフォトTシャツ（フリーサイズ）ラゲージタグMORE INFORMATION:http://www.bumpofchicken.com/https://lnk.to/bumpofchicken_music_streamingWEhttps://twitter.com/boc_official_https://www.instagram.com/bumpofchickenofficial/Aurora作詞・作曲：藤原基央編曲：BUMP OF CHICKEN & MORもうきっと多分大丈夫　どこが痛いか分かったからね自分で涙拾えたら　いつか魔法に変えられるほんの少し忘れていたね　とても長かった　ほんの少しお日様がない時は　クレヨンで世界に創り出したでしょう正義の味方には見つけて貰えなかった類探しに行かなくちゃ　呼び合い続けた　あの声だよ溜め息にもなれなかった　名前さえ持たない思いが心の一番奥の方　爪を立てて　堪えていたんだ触れて確かめられたら　形と音が分かるよ伝えたい言葉はいつだって　そうやって見つけてきた振り返れば途切れずに　歪な線を描く足跡悲しいくらい分かりやすく　いつもここに向けて伸びる大切にするのは下手でも　大切だって事は分かっているせめてその白い手紙が　正しく届きますように考え過ぎじゃないよ　そういう闇の中にいて勇気の眼差しで　次の足場を探しているだけ解き放て　あなたの声で　光る羽根与えた思いをその足が向かうべき先へ　そうしなきゃ見えなかった未来へ諦めなかった事を　誰よりも知っているのは羽ばたいた言葉のひとつひとつ　必ず届きますようにもう一度　もう一度　クレヨンで　好きなようにもう一度　さあどうぞ　好きな色で　透明にもう一度　もう一度　クレヨンで　この世界に今こそ　さあどうぞ　魔法に変えられるああ、なぜ、どうして、と繰り返して　それでも続けてきただろう心の一番奥の方　涙は炎　向き合う時が来た触れて確かめられたら　形と音をくれるよあなたの言葉がいつだって　あなたを探してきたそうやって見つけてきた＃BUMPOFCHICKEN #auroraark"
"Fb1975vGgJ4","【完全勝利】那須川天心を２対１でボコボコにしてやった。","2020-09-09T11:00:03Z","UChdm3NwkRpuyCAxVRTzPQ9g","SAWAYAN CHANNEL / サワヤン チャンネル","22","20.13.09","[none]","1027359","17754","1239","2205","https://i.ytimg.com/vi/Fb1975vGgJ4/default.jpg","False","False","【１対１の動画はこちらから！】https://youtu.be/x8xUAJuZK_4【天心君のチャンネルはこちらから！】https://www.youtube.com/channel/UCjANqq_LsXC-OHugv8yAUtg【企業案件のご連絡はこちらまで】https://forms.gle/T4YS4mod2QUdTKfp6【サワヤンゲームズはこちらから！】https://www.youtube.com/channel/UCPJCP_fon2mOMfibbBPUOYw高学歴外国人”の”仲良し兄弟”が日本のカルチャー、観光名所、ゲーム、スポーツ、食事など日本に関連するありとあらゆるモノを独自目線で、どの外国人よりも流暢な日本語で面白おかしくPR、検証していく、世界で唯一無二のYouTubeチャンネル【公式インスタグラム】https://www.instagram.com/sawayanchannel/【公式Twitter】https://twitter.com/sawayanchannel【サワヤンチャンネル公式TikTok】https://www.tiktok.com/@sawayanchannel22【サワヤンゲームズ公式TikTok】https://www.tiktok.com/@sawayangamesーーーーーーーーーーーーーーーーーーーーーーーーNCS: Music Without Limitationshttps://www.youtube.com/watch?v=AOeY-nDp7hIhttps://www.youtube.com/watch?v=jK2aIUmmdP4https://www.youtube.com/watch?v=K4DyBUG242chttps://www.youtube.com/watch?v=EP625xQIGzs"
"YaHOrxQEfk0","無人島でシバターをシバいてみた","2020-09-09T10:00:16Z","UCJZVj2iBrdvbNc416i0V-UA","朝倉未来 Mikuru Asakura","24","20.13.09","朝倉未来","2211684","36496","7208","5127","https://i.ytimg.com/vi/YaHOrxQEfk0/default.jpg","False","False","のむシリカの購入はこちらからhttps://www.nomu-silica.jpシバターのチャンネルはこちらhttps://www.youtube.com/user/PROWRESTLINGSHIBATARサブチャンネルhttps://www.youtube.com/channel/UCOF2nUSKF2Mz_vZHlxjxRTg/アパレル販売開始しましたhttps://matinavenir.com/朝倉未来の書籍「強者の流儀」発売開始しましたhttps://www.amazon.co.jp/dp/4046046961LINEスタンプhttps://line.me/S/sticker/10221660過去の動画はこちらぼったくりバーに一人で潜入したらあり得ない金額を請求されて口論になったhttps://www.youtube.com/watch?v=PX7lAOg5zeU&t=381sドッキリされたのでやり返した話https://www.youtube.com/watch?v=hSAULvpFCCE&t=832s街の喧嘩自慢にプロ格闘家がスパーリングを申し込んだらやるのかやらないのか【大阪編・前編】https://www.youtube.com/watch?v=xyl1vg9isL8メンバーでガチスパーリングしてみた【神回】https://youtu.be/VzW3oZGJ8_Q【ブチギレ】ナンパした女性の彼氏が朝倉未来だったらどうなる？https://www.youtube.com/watch?v=3SKBaeSgBQs&t=594s・朝倉未来 ツイッター　インスタグラムhttps://www.instagram.com/mikuruasakurahttps://twitter.com/MikuruAsakura・佐々木くんhttps://twitter.com/hiro_sasaki_https://www.instagram.com/hirosasaki_/・たくまhttps://twitter.com/Taku0532https://www.instagram.com/md_takuma/・吉田くんhttps://www.instagram.com/yoshi_da318https://twitter.com/Yoshida_318・きなこhttps://twitter.com/kinakopoodlehttps://www.instagram.com/poodlekinako/・朝倉未来 Youtube公式インスタグラムhttps://www.instagram.com/asakuramikuruyt・朝倉未来 Youtube公式ツイッターhttps://twitter.com/asakuramikuruyt・お仕事のご依頼はこちらmikuruasakuramg@gmail.com"
"DwjNL9xLtOE","街中で「紅蓮華」を弾いてたら国宝級ピアニストが乱入してきて会場騒然www【ストリートピアノ】【けいちゃん×かてぃん】","2020-09-10T09:30:12Z","UC_DopZ9OANqNGho0wFwADqA","けいちゃん","10","20.13.09","[none]","294656","5712","234","374","https://i.ytimg.com/vi/DwjNL9xLtOE/default.jpg","False","False","連弾って何が起こるのか分からないから楽しい🐥かてぃんありがとう(^^)かてぃんさんのチャンネル↓https://www.youtube.com/user/chopin8810ぜひ最後までお聴きください！チャンネル登録も是非👍◆Instagramhttps://instagram.com/keichan_piano?r=nametag◆Twitterもよろしくお願いします！！http://twitter.com/KNOS_Key◆お仕事、その他ご依頼はこちらまで！！keichan.piano@gmail.com#ストリートピアノ#鬼滅の刃#紅蓮華#かてぃん"
"sMi91M_Xl28","BUMP OF CHICKEN「Gravity」","2020-09-09T15:00:14Z","UCOfESRUR5duQ2hMnTQ4oqhA","BUMP OF CHICKEN","10","20.13.09","[none]","822084","32610","215","2156","https://i.ytimg.com/vi/sMi91M_Xl28/default.jpg","False","False","BUMP OF CHICKEN「Gravity」・LISTEN ＆ DLhttps://tf.lnk.to/Gravityアニメーション映画「思い、思われ、ふり、ふられ」主題歌・MORE INFORMATION:http://www.bumpofchicken.com/https://lnk.to/bumpofchicken_music_streamingWEhttps://twitter.com/boc_official_https://www.instagram.com/bumpofchickenofficial/Gravity作詞・作曲：藤原基央編曲：BUMP OF CHICKEN＆MOR帰ろうとしない帰り道　いつもどおり視界の隅っこ　ほとんど外　君が鼻をすすった空を割る夕方のサイレン給水塔の下　あれは蝙蝠僕らは時計を見ないようにしていたけどそんな風にして時間に気付いてしまうからかき消すように喋ろうとしてなんだかやっぱり黙ってしまう君の影の　君らしい揺れ方を眺めているだけで　泣きそうになったよ見つけた言葉いくつ　繋げたって遠ざかる今一番伝えたい想いが　胸の中　声を上げるそんなの全て飛び越えて　子供のまま笑って裸足のメロディー歌うから　いつも今を許してしまう笑顔のまま　ずるいよないつの日か　どっちかが遠くに行ったりして会えなくなったりするのかな　今が嘘みたいにじゃあまた会えた時　今みたいに黙ったままで側にいられるのかな大人っぽく振る舞ったり　尖ってみせたり刺さった時に誤魔化して　変な感じになったりそういうの　まとめて愛せるくらいに僕らは僕らを信じられていたわりと同時に　くしゃみしちゃうのが面白かったよ　泣きそうになったよ今日が明日　昨日になって　誰かが忘れたって今君がここにいる事を　僕は忘れないから見えない涙拭って　謝るように笑って触ったら消えてしまいそうな　細い指の冷たさが火傷みたいに残っている見つけた言葉いくつ　繋げたって遠ざかる今一番伝えたい想いが　胸の中　声を上げるせーので全て飛び越えて　僕らのまま笑って裸足のメロディー歌うから　そして一緒に手を振るんだよ笑顔のまま　またねって雨でも晴れでも　空のない世界でもまた明日　明日が　ちゃんときますように一緒じゃなくても　一人だったとしてもまた明日の中に　君がいますように#BUMPOFCHICKEN #Gravity"
"VmOp8OsbJ7c","【報告】天国へ旅立ちました","2020-09-10T10:56:33Z","UCqD72KlQed6DB-cPEaEYdEg","あさぎーにょ","24","20.13.09","あさぎーにょ","643729","12301","1346","1903","https://i.ytimg.com/vi/VmOp8OsbJ7c/default.jpg","False","False","ハロー、あさぎーにょです。みんなをワクワクさせられる、SNSアーティストになりたい！音楽×ファッションなど挑戦をするよ🌈オリジナル楽曲や洋服も制作中”へんてこポップ”な私の素を沢山に知ってもらいたい。メイク&スキンケア中や、寝る前の暇な時間に動画を見てね〜🌙毎日のワクワクタイムになれるとハッピー🌷#vlog #あさぎーにょすったびチャンネル🌼【 https://www.youtube.com/channel/UCsbfMvLZm9FUqj6GsV-ORnQ 】(旅をしています)Instagram🌼 【 https://www.instagram.com/asagiinyo/   】(へんてこポップが詰まった絵日記って感じかな)Twitter🌼  【 http://twitter.com/asagi_ch  】(心の声をたくさんつぶやいてく〜)TikTok🌼   【 http://vt.tiktok.com/GAtth/  】(TikTok楽曲作って皆に踊ってもらってる〜投げキッス運動など〜！)私のSNS全てが集約された個人アプリ➡ 【　http://urx.blue/NW6w  】"
"c8XtJFUamAQ","青木真也、超激怒の一戦！まさかの展開で大荒れof大荒れ｜Road to ONE:3rd TOKYO FIGHT NIGHT 全試合期間限定無料公開","2020-09-10T13:51:16Z","UClPKS7S62cwYYaq6udr-G-Q","ABEMA 格闘CH【公式】","17","20.13.09","ABEMA|AbemaTV|アベマ|あべま|abema|格闘技|総合格闘技|MMA|青木真也|Road to ONE|ONE Championship","225756","531","278","510","https://i.ytimg.com/vi/c8XtJFUamAQ/default.jpg","False","False","青木真也、超激怒の一戦！まさかの展開で大荒れof大荒れ｜Road to ONE:3rd TOKYO FIGHT NIGHT 全試合期間限定無料公開動画の続きはこちら（期間限定無料）▷https://abe.ma/3k2A30b◆「Road To ONE:3rd TOKYO FIGHT NIGHT 」全試合期間限定無料公開中！ ▷▷放送後も全試合Webからノーカットで見られます◁◁（アプリダウンロードなし ＆ 登録なし）◇ABEMA 格闘Ch公式チャンネルを登録して番組の見どころ・最新情報を受け取ろう！チャンネル登録▷ https://www.youtube.com/channel/UClPKS7S62cwYYaq6udr-G-Q#青木真也#RoadtoONE#ONEChampionship------------------------------------------------------------※YouTubeの動画には一部ミュート(消音)となっている部分がございますのでご了承ください※YouTubeの動画には掲載期限があり、予告なく掲載をおろす場合がございますのでご了承ください▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼専門YouTubeチャンネルが続々オープン中！恋愛リアリティーショーCh：https://www.youtube.com/channel/UCfgQFWzaw7HfaKN-uVIf73QバラエティCh：https://www.youtube.com/channel/UC9OvLVXb-okaVtoK9V8Biwg夜あそびCh：https://www.youtube.com/channel/UCCqbFzCTb3HwWHmMJl2DJIgアベプラCh：https://www.youtube.com/channel/UCB1dgsqLiEp57oDAyNV_vwwニュースCh：https://www.youtube.com/channel/UCk5a240pQsTVT9CWPnTyIJw/今日好きCh：https://www.youtube.com/channel/UCzXVsEc1h2Elljge0fnQYRg恋ステCh：https://www.youtube.com/channel/UCe816MskSn1I90H02pVzHTg将棋CH：https://www.youtube.com/channel/UC2Fj0jEiCpmlbofC8Wiexfg※その他COMING SOON！▲▲▲▲▲▲▲▲▲▲▲▲▲▲▲▲▲▲ ▷公式SNSでも見どころ配信中！公式Instagram：https://www.instagram.com/abema_official公式LINE：https://line.me/R/ti/p/%40abema公式Twitter：https://twitter.com/ABEMA公式Facebook：https://www.facebook.com/ABEMAofficial▷ABEMAアプリをダウンロード(登録なし・無料)iOS：https://abe.ma/2NBqzZuAndroid：https://abe.ma/2JL0K7b"
"1xDc1coueYQ","【中継予告 3】9/16(水）9時30分~ 「 #フェアレディZ プロトタイプ」オンライン公開","2020-09-10T09:00:01Z","UCW47Uio6Y_pC_0No0Reak-g","日産自動車株式会社","2","20.13.09","[none]","164225","1773","54","322","https://i.ytimg.com/vi/1xDc1coueYQ/default.jpg","False","False","予告編第3弾！50年にわたる情熱と歴史に最新の技術を融合した新世代のスポーツカー「フェアレディZプロトタイプ」のオンライン披露イベントを9/16(水) 9時30分より配信いたします。是非ご覧ください！https://thenissannext.com/#NissanZ #PowerofZ #Nissan #NissanNext"
"k6QJOUjGeSo","せやろがいおじさんからご報告","2020-09-10T03:00:13Z","UCe6tWL2GoemBsKFLyn5ZpgA","ワラしがみ","23","20.13.09","せやろがい|おじさん|本|せやろがい！ではおさまらない|出版|志らく","551799","27545","1398","1953","https://i.ytimg.com/vi/k6QJOUjGeSo/default.jpg","False","False","いつもワラしがみチャンネルのご視聴ありがとうございます。約３年に渡って活動してきたせやろがいおじさんとして活動してまいりました。皆様の応援なしでは、このような活動をすることはできませんでした。重ねて感謝申し上げます。日頃からせやろがいおじさんへを応援してくださっている皆様へ、大切なご報告があり今回の動画を撮影いたしました。ぜひご覧ください。【書籍情報】タイトル：「せやろがい！ではおさまらない」値段：1300円（税別）☆Amazon予約ページ☆https://www.amazon.co.jp/dp/4847099516予約開始日：2020年9月10日販売開始日：2020年10月7日【出版オンラインイベント】タイトル:「祝！初書籍『せやろがい！ではおさまらない』出版オンラインイベント」日時:2020年10月7日時間:20:00〜21:30料金:3000円申し込みフォーム:https://peatix.com/group/7549900※書籍購入した方は1500円割引きでご参加頂けます。　割引価格でのご参加希望の方は、書籍をご購入頂き、下記URLよりクーポンコードを取得して下さい。https://forms.gle/2PH48E8Hq6ZWgqgG9【ラジオ詳細】番組名「コネラジ」時間：毎週月〜金　18:30〜19:00出演：月〜金えもやん（せやろがいおじさん）月 モバイルプリンス火 孫六（ハイサイ探偵団）水 ミク木 金城晋也（リップサービス）金 月１準レギュラーおかん（せやろがい母）＆週替りゲスト概要：「人と話題をConnect（コネクト：繋げる）するラジオ」をコンセプトとした音声配信コンテンツです。政治、社会、ネット、グルメ、サブカル、恋バナ…等々せやろがいおじさんのコネクションで集まったメンバーが、幅広いジャンルのこねくりまわし、難しい話も小ネタを挟みつつお届けして、これまで接点の無かった話題とリスナーを繋げます。また、YouTube配信を活用した生配信を活用し、パーソナリティーとリスナーと、またはリスナー同士の全方位型なコミュニケーションを促し人と人が繋がる番組を目指します。【楽曲情報】Coming Soon…"
"sk-qyR224fU","[MV] 마마무(MAMAMOO) - WANNA BE MYSELF","2020-09-10T09:00:10Z","UCuhAUMLzJxlP1W7mEk0_6lA","MAMAMOO","10","20.13.09","MAMAMOO|마마무|WANNA BE MYSELF|마마무 WANNA BE MYSELF|안다르|andar|마마무 안다르|마마무 andar|MAMAMOO andar|WANNA BE MYSELF MV|WANNA BE MYSELF 뮤직비디오|WANNA BE MYSELF 뮤비","10909892","961695","6412","64176","https://i.ytimg.com/vi/sk-qyR224fU/default.jpg","False","False","[MV] 마마무(MAMAMOO) - WANNA BE MYSELFInstagram: https://bit.ly/2TrQPJDFacebook: https://bit.ly/2OYoA1WTwitter: https://bit.ly/2TuKNboAbout MAMAMOO.MAMAMOO(마마무) OFFICIAL CHANNEL#MAMAMOO #마마무MAMAMOO.SUBSCRIBE: https://bit.ly/2PFdfsIhttps://www.youtube.com/c/MAMAMOO_OFFICIALDon't forget to subscribe, like and leave a comment."
"DxqoaO2kuPo","【生配信】ブルドッグの愛犬梅ちゃんが…！！！いつも応援してくれる皆さんに北斗晶からお知らせです❣️","2020-09-10T12:59:24Z","UCwHOp7PQNZBAQ9XXlpNjvZQ","北斗晶","24","20.13.09","佐々木健介|北斗晶|梅|花|犬|ペット|料理|美味しい|かんたん|クッキング|cook|food|おいしい|簡単|レシピ|楽チン|お手軽|ワンちゃん|絶品|至高|VLOG|DIY|YouTube|タレント|芸能人|主婦|ママ|子育て|FIREBUG|料理動画|節約|呑み|おつまみ|アテ|how to cook|時短|豪華|献立|作り置き|お弁当|レシピ動画|cooking|飯テロ|グルメ|クックパッド|cookpad|DELISH KITCHEN|作り方|Travel Thirsty|먹방|モッパン|japanese food|食事|焼肉|Delicious food|Home Cook|100均|100円ショップ|100均DIY|ハンドメイド|家具|初心者|how to|ブルドッグ|動物|Bulldog|子犬|可愛い|かわいい|癒し|面白い|仲良し|散歩","296563","5669","158","376","https://i.ytimg.com/vi/DxqoaO2kuPo/default.jpg","False","False","ぜひチャンネル登録とグッドボタンよろしくお願いします❣️🍀チャンネル登録はこちらからhttps://www.youtube.com/channel/UCwHOp7PQNZBAQ9XXlpNjvZQ?sub_confirmation=1🌺北斗晶オフィシャルブログhttps://ameblo.jp/hokuto-akira/💐北斗晶TikTokhttps://vt.tiktok.com/kkKAM5/🌻佐々木健介オフィシャルブログhttps://ameblo.jp/sasaki-kensuke-blog/🌸健介オフィス公式HPhttp://kensuke-office.co.jp/🌷運営株式会社FIREBUGhttps://firebug.jp/#ブルドッグ #ペット #犬 #北斗晶 #佐々木健介 #ご報告 #生配信"
"J7ER9gzIcIk","[ITZY - Not Shy] KPOP TV Show | M COUNTDOWN 200910 EP.681","2020-09-10T10:42:33Z","UCbD8EppRX3ZwJSou-TVo90A","Mnet K-POP","24","20.13.09","있지|ITZY|NotShy|낫샤이|엠카운트다운|엠카|MCD|MCOUNTDOWN|엠넷|Mnet|케이팝|KPOP","1386235","94917","1121","2653","https://i.ytimg.com/vi/J7ER9gzIcIk/default.jpg","False","False","- KPOP Chart Show M COUNTDOWN | EP.681- ITZY - Not Shy▶Watch more video clips:http://bit.ly/MCOUNTDOWN-KPOP2020[Kor Ver.]있지의 카리스마 넘치는 당당 퍼포먼스에 모두들 시 선 고 정 ☆ 'Not Shy' 무대!----------------------------------------------------------------------------M COUNTDOWN is the World No.1 KPOP Chart Show, which is broadcast in 14 countries.Live broadcast every Thursday at 6 p.m. KST.(매주 목요일 저녁 6시 엠넷 생방송) ▶Subscribe Now! - Mnet K-POP: http://bit.ly/Subscribe-Mnet-KPOPFacebook: http://www.facebook.com/mcountdownTwitter: https://twitter.com/MnetMCOUNTDOWN________________________________________________Mnet(Music Network) is an official KPOP music television in South Korea owned by CJ Group.ⓒCJ ENM. Corp ALL RIGHTS RESERVED------------------------------------------------------------------ ▶[엠카운트다운] 최신 클립 다시보기 : http://www.tving.com/smr/vod/player/P/C01_B120041702?from=youtube------------------------------------------------------------------ #있지#ITZY#NotShy#낫샤이#엠카운트다운#엠카#MCD#MCOUNTDOWN#엠넷#Mnet#케이팝#KPOP"
