video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"3CxtK7-XtE0","DJ Khaled ft. Drake - POPSTAR (Official Music Video - Starring Justin Bieber)","2020-09-04T04:15:41Z","UCrFB54bqp8sda4udJyNswlA","DJKhaledVEVO","10","20.10.09","Father Of Ashad|Ashad|I'm the One|No Brainer|grateful|major key|drake|new khaled|khaled and drake|popstar|greece|we the best|epic|epic records|new music|DJ Khaled|Epic/We The Best|Hip Hop|POPSTAR","34531217","1878298","87270","107601","https://i.ytimg.com/vi/3CxtK7-XtE0/default.jpg","False","False","POPSTAR ft. Drake available at: https://DJKhaled.lnk.to/POPSTAROfficial Audio: https://youtu.be/-iNWEwLfkv8Production Company: Fela / Mssng Peces Director: Julien Christian Lutz pka Director XProducer: Fuliane Petikyan / Taj Critchlow / Sam Lecca DP: Chris ProbstFollow DJ Khaled:https://www.instagram.com/djkhaled/https://twitter.com/djkhaledhttps://www.facebook.com/officialdjkhaled/Lyrics:BitchesWe the Best MusicAnother One (yeah)DJ KhaledBitches calling my phone like I’m locked up nonstopFrom the plane to the fucking helicopter yeahCops pulling up like I’m giving drugs out nah nahI’m a popstar not a doctorBitches calling my phone like I’m locked up nonstopFrom the plane to the fucking helicopter yeahCops pulling up like I’m giving drugs out nah nahI’m a popstar not a doctorAye, shorty with the long text I don’t talk, ayeShorty with the long legs she don’t walk, yeahLast year I kept it on the tuck, aye2020, I came to fuck it up, yeahI want a long life a legendary oneI want a quick death yeah and an easy oneI want a pretty girl and an honest oneI want this drink and another one, yeahAnd I’m troublesome, yeahI’m a popstar but this shit ain’t bubblegum, yeahYou would probably think my manager was Scooter Braun, yeahBut my manager with 20 hoes in Buddakan, yeahAye, look, Arianna, Selena my VisaIt can take as many charges as it needs to my girlThat shit platinum just like all of my releases my girlNiggas come for me I tear them all to pieces my girlI’m gonna show your sexy ass what relief is my girlPlease don’t take no shit that’s bout to have you geekinAnd I’m not driving nothing that I got to stick the keys in Wonder how I got this way I swear I got the Bitches calling my phone like I’m locked up nonstopFrom the plane to the fucking helicopter yeahCops pulling up like I’m giving drugs out nah nahI’m a popstar not a doctorBitches calling my phone like I’m locked up nonstopFrom the plane to the fucking helicopter yeahCops pulling up like I’m giving drugs out nah nahI’m a popstar not a doctorI’m a popstar not a doctorWatch her said she rep a whole different block so I blocked herBusy at the crib cooking salmon with the lobsterIf we talking joints it’s just me and David FosterBodyguards don’t look like Kevin Costner you tweakinJust pulled up to Whitney Houston Texas for the eveningThey tell the same story so much they start to believe it The ones that start like Drizzy shit was cool but we evenMan how the fuck….2,4,6,8 watch is factory so they appreciate Crown in my hand and I’m really playing keep awayShit don’t even usually get this big without a Bieber faceNah nah piece of cakeNah nah Turks and CaicYeah yeah go and get your friends we can sneak awayYeah yeah yeah I keep a … like I keep the faithWonder how I got this way swear I got the Bitches calling my phone like I’m locked up nonstopFrom the plane to the fucking helicopter yeahCops pulling up like I’m giving drugs out nah nahI’m a popstar not a doctorBitches calling my phone like I’m locked up nonstopFrom the plane to the fucking helicopter yeahCops pulling up like I’m giving drugs out nah nahI’m a popstar not a doctor(C) 2020 OVO as licensed to We The Best/Epic Records"
"Ry6S2YWg5mk","DOMANDE nella CASA più ASSURDA d'Italia - thepillow","2020-09-09T12:00:08Z","UCLmrzwjR8yDW6ZYS3ILmroQ","THE PILLOW","24","20.10.09","thepillow|the|pillow|dedepillow|domande|video|questions|villa|casa|abitazione incredibile|case più belle del mondo|la casa più assurda d'italia|60 anni di lavori|umbria|terni|scarzuola|marco solari|convento|simboli|dimora misteriosa|viaggio in italia","128724","11269","88","574","https://i.ytimg.com/vi/Ry6S2YWg5mk/default.jpg","False","False","Non avevamo mai visto un posto del genere.Siamo andati in provincia di Terni, nella frazione di Montegiove, dove Marco ci ha aperto le porte della sua casa molto particolare. Ci ha spiegato che La Scarzuola era un ex-convento francescano che l'architetto Tomaso Buzzi acquistò per costruirci a fianco la sua città ideale. Quando Buzzi venne a mancare prematuramente fu Marco, nei primi anni '80, a decidere di continuare i lavori per oltre 40 anni. Il risultato finale è sorprendente, si può vedere l'acropoli con molti archetipi del passato come il colosseo, il partenone o la porta del palazzi di Diocleziano a Spalato. A tutto questo si è poi aggiunta la interessante e singolare prospettiva sul mondo di Marco, che siamo contenti di raccontarvi. Un forte ringraziamento per le splendide riprese col drone a Omar Verderame : https://www.facebook.com/pages/category/Video-Creator/Omar-Verderame-Videographer-463062420548068/Per vivere in tempo reale i nostri spostamenti:INSTAGRAM: https://www.instagram.com/dedepillo/ Ricordiamo che il video non è in alcun modo volto ad offendere o infastidire nessuno, è stato pensato e realizzato nel più totale divertimento e serenità.Per richieste commerciali: info.thepillow@gmail.comGrazie a chi ha partecipato attivamente per rendere questo video possibile, ai ragazzi intervistati e a voi che lo guardate."
"5NClv-oJDzM","Buongiorno","2020-09-03T22:04:37Z","UCPZWAMWSM14bCOWHY_vRz1w","Gigi D'Alessio - Topic","10","20.10.09","Gigi D'Alessio|吉吉達雷西歐|Vale Lambo|MV Killa|LDA|CoCo|코코|Franco Ricciardi|Lele Blade|Enzo Dong|Clementino|Geolier|Samurai Jay|Buongiorno","963657","16220","628","838","https://i.ytimg.com/vi/5NClv-oJDzM/default.jpg","False","False","Provided to YouTube by GGD EDIZIONI SrlBuongiorno · Gigi D'Alessio · Vale Lambo · MV Killa · LDA · CoCo · Franco Ricciardi · Lele Blade · Enzo Dong · Clementino · Geolier · Samurai JayBuongiorno℗ 2020 GGD EDIZIONI SrlReleased on: 2020-09-04Associated  Performer: Gigi D'Alessio Vale Lambo, MV Killa, LDA, CoCo, Franco Ricciardi, Lele Blade, Enzo Dong, Clementino, Geolier, Samurai JayExecutive  Producer, Producer: Max D'AmbraLyricist: Vincenzo D'AgostinoAuto-generated by YouTube."
"Gf1j__RO_cA","YouTube's Best Talent 2 - SI RICOMINCIA!","2020-09-08T12:13:44Z","UC6VSHNAVaCE0kIGqgU_AtPw","Mirko & Alice","24","20.10.09","la coppia che scoppia|la|coppia|che|scoppia|secondo canale|secondo|canale|mirko e alice|youtube best talent|youtube got talent|youtube's best talent|talent|ybt|youtube best talent 2|best|seconda edizione|youtube's best talent 2|provini|casting|finali|eliminatorie","76067","9318","64","715","https://i.ytimg.com/vi/Gf1j__RO_cA/default.jpg","False","False","Primo canale ⬇️ 🔴 https://www.youtube.com/lacoppiachescoppiaSeguici su INSTAGRAM qui sotto ⬇️ 🔴 https://www.instagram.com/lacoppiachescoppia/#lacoppiachescoppia #ybt2"
"D3HQoJzW_dM","Scuola, conferenza stampa del Presidente Conte con i Ministri Azzolina, De Micheli e Speranza","2020-09-09T14:50:41Z","UCp8W1bzofvzB8MfZSkYW2xw","Palazzo Chigi","25","20.10.09","Giuseppe Conte","35490","0","0","0","https://i.ytimg.com/vi/D3HQoJzW_dM/default.jpg","True","True","Palazzo Chigi, 09/09/2020 - Conferenza stampa sulla scuola con il Presidente del Consiglio Giuseppe Conte, il Ministro dell'Istruzione Lucia Azzolina, il Ministro delle Infrastrutture e dei Trasporti Paola De Micheli, il Ministro della Salute Roberto Speranza.http://www.governo.it/it/articolo/conferenza-stampa-sulla-scuola-con-conte-e-i-ministri-azzolina-speranza-de-micheli/15153"
"o-aic2d6Wg0","LE HIT DELL'ESTATE IN 3 MINUTI | Opposite Summer Mashup 2020","2020-09-07T17:00:19Z","UCcbJusY2xaqjROZyqsPWtGQ","Opposite","10","20.10.09","opposite|music|mashup|italy|temptation|island|coez|faccio|un|casino|random|iron man opposite|mediterranea|mashup estate opposite|summer mashup 2020|summer hits 2020|tormentoni estivi|mashup estate|opposte mediterranea|le hit dell'estate in 3 minuti|fedez|bimbi per strada|a un passo dalla luna|a un passo dalla luna cover|rocco hunt|ana mena|seat music awards|hero futurissima|gaia gozzi|chega|tik tok|m'manc|paloma fred de palma|karaoke alessandra amoroso","94037","11786","66","834","https://i.ytimg.com/vi/o-aic2d6Wg0/default.jpg","False","False","Ciao ragazzi siamo tornateee 🍉 Come di consueto quest'estate abbiamo preparato il summer mashup, qual è stato il vostro tormentone preferito questo 2020? 🏖L'11 settembre sarà disponibile su tutte le piattaforme digitali la versione acustica di Iron Man! ❤️ 🎧 Potete presalvarla su Spotify qui: https://distrokid.com/hyperfollow/opposite1/iron-man-acoustic-version🎵 Potete preordinarla su iTunes qui: https://itunes.apple.com/it/album/iron-man-acoustic-version/1529142435?ls=1&app=itunesInoltre siamo felicissime di dirvi che lunedì 14 settembre uscirà il videoclip qui sul nostro canale YouTube! 😘 Il nostro nuovo singolo IRON MAN è fuori ora 🪐 Ascoltalo qui: lnkfi.re/ironman_________________________________________📸 Instagram: https://www.instagram.com/oppositeofficial📩  Collaborazioni & Live: opposite@artisti.show-reel.it🦧 Tik Tok: @oppositeofficial🧸 Facebook: https://www.facebook.com/oppositemusicofficial/🐥 Twitter: https://twitter.com/oppositeoff"
"Slxbd9jdYVY","Willy Monteiro, l’amico racconta l'aggressione: “Volevano uccidere me, mi ha salvato”","2020-09-08T10:34:34Z","UCUQx9Ua3trdr-XiN2aB9KVQ","Notizie.it","25","20.10.09","colleferro|willy monteiro|willy colleferro|omicidio colleferro|willy monteiro assassini|gemelli bianchi colleferro|colleferro assassini|omicidio colleferro colpevoli|omicidio willy|willy duarte|assassini colleferro foto|willy monteiro amici|willy","50657","926","26","204","https://i.ytimg.com/vi/Slxbd9jdYVY/default.jpg","False","False","Era Federico Zurma l'obiettivo del gruppo, quella notte a Colleferro Willy Monteiro ha dato la sua vita per salvarlo: parla Federico, ancora scosso per quanto accaduto dopo l'omicidio che vede coinvolti i fratelli Bianchi.https://www.notizie.it/cronaca/2020/09/08/willy-monteiro-amico/Iscriviti al CANALE per restare sempre aggiornato:▸ http://bit.ly/Notizieit-YouTubeClicca sulla campanella per ricevere tutte le novitàNotizie.it è la grande fonte di informazione social. Attualità, televisione, cronaca, sport, gossip, politica e tutte le news sulla tua città: https://www.notizie.it/Seguici anche sui SOCIAL:▸ Facebook: https://www.facebook.com/notizie.it/▸ Twitter: https://twitter.com/notizieit▸ Instagram: https://www.instagram.com/notizieit/"
"kTM9Eeb11hM","Gianni Celeste - Balla con Me (Video Ufficiale 2020)","2020-09-09T12:00:11Z","UCHzORNIq2mWuR8HQ5TVybXQ","Gianni Celeste","10","20.10.09","Gianni Celeste|Pop|Play Record|Balla con Me|sonarmusic|musica italiana|musica neomelodica|cantante neomelodico|canzone napoletana|canzone d’autore|VIDEO UFFICIALE|OFFICIAL VIDEO","34285","2311","44","202","https://i.ytimg.com/vi/kTM9Eeb11hM/default.jpg","False","False","#GianniCeleste #BallaConMe #PlayRecord@2020 SONARMUSIC: Gianni Celeste - Balla con Me (Video Ufficiale 2020)AUTORI: E.MARCELLINO - E.NOVELLIScarica l'App Ufficiale di Gianni Celeste: http://va5.it/82Iscriviti al canale ufficiale di Gianni Celeste: http://bit.ly/GianniCelesteChannelSegui GIANNI CELESTE nei canali ufficiali:Official Website:http://sonarmusic.it/artist/gianni-celeste/#.UflA89Jfd6IYouTube:http://www.youtube.com/user/GianniCelesteChannelFacebook: https://www.facebook.com/pages/Gianni-Celeste/149852937664?ref=hl Google+:https://plus.google.com/u/0/b/115899273960578943350/115899273960578943350/videosSONARMUSIC - Iscriviti al nostro canale ufficiale: http://bit.ly/SonarMusic Sito:http://www.sonarmusic.it Youtube:http://www.youtube.com/SonarmusicLabel Facebook:https://www.facebook.com/pages/Sonarmusic-Independent-Label/186915944663451Twitter:https://twitter.com/SonarmusiclabelGoogle+:https://plus.google.com/103195088418923947882/postsPinterest:http://pinterest.com/sonarmusiclabel/"
"CVRCVrJ0PtE","MULAN NON HA SENSO","2020-09-07T13:10:40Z","UCeZmHH4C1E51BqKKymHkOcA","Caleel","22","20.10.09","mulan non ha senso|mulan 2020|mulan live action|mulan recensione|mulan analisi|disney plus|mulan 2020 recensione|mulan recensione negativa|mulan caleel|caleel|caleel non ha senso|mulan disney + recensione|disney + mulan|commento mulan|ho risolto mulan|mulan disney|mulan live action recensione|mulan trailer|mulan spoiler","106880","11301","219","1510","https://i.ytimg.com/vi/CVRCVrJ0PtE/default.jpg","False","False","Il live action di Mulan vale la bellezza di 22 euri?#mulan #disneyplus #liveaction-Il mio libro, La caduta dello Zentir: https://amzn.to/2NYMud9-Magliette:Se anche tu vuoi una fantastica maglietta come la mia, entra nella pagina di Pampling cliccando qui: https://goo.gl/53qWXk...e durante l'acquisto ottieni uno sconto del 20% inserendo il mio codice CALEEL8, o uno sconto del 25% sugli ordini superiori ai 50€ con il codice SCONTO5-Socials:Instagram: https://www.instagram.com/caleelyt/Facebook: https://www.facebook.com/CaleelytTwitch: https://www.twitch.tv/caleelytTwitter: https://twitter.com/ar_rednic"
"BgiQvz76AUQ","Questa torta la farai TUTTI I GIORNI, basta solo 1 MINUTO!  #373","2020-09-08T13:00:01Z","UC6rWB83cxqfb72-HEagGv2Q","Il Rifugio Perfetto","26","20.10.09","torta veloce|torta vegana|torta facile|torta semplice eveloce|vegan cake|quick cake|veganistische cake|snelle cake|vegansk kage|hurtig kage|gâteau végétalien|gâteau rapide|veganer Kuchen|schneller Kuchen|vegansk kake|rask kake|pastel vegano|torta rapida|ciasto wegańskie|szybkie ciasto|bolo vegano|bolo rápido|vegansk tårta|snabb kaka|ビーガンケーキ|クイックケーキ|vegán torta|gyors sütemény|il rifugio perfetto|il rifugio perfetto recipes","672934","14392","434","331","https://i.ytimg.com/vi/BgiQvz76AUQ/default.jpg","False","False","1^ Ricetta - 160 g di farina (1+1/5 tazza)100 g di zucchero (2/5 tazza)2 uova70 ml di olio di semi di girasole (1/3 tazza)100 ml di latte (2/5 tazza)1 cucchiaio di polvere lievitantearoma alla vaniglia o fiori di arancio160 g of flour (1 + 1/5 cup)100 g of sugar (2/5 cup)2 eggs70 ml of sunflower oil (1/3 cup)100 ml of milk (2/5 cup)1 tablespoon of baking powdervanilla or orange blossom flavoring2^ Ricetta - 300 gr di farina (2+1/4 tazza)300 gr di acqua  (1+1/4 tazza)70 ml di olio di semi o evo (1/3 tazza)16 gr di lievito per dolci (1+1/4 cucchiaio) 200 gr di zucchero (1 tazza)scorza di limone grattugiata (opzionale)2nd Recipe -300 grams of flour (2 + 1/4 cup)300 gr of water (1 + 1/4 cup)70 ml of seed oil or evo (1/3 cup)16 gr of baking powder (1 + 1/4 tablespoon)200 grams of sugar (1 cup)grated lemon zest (optional)-----------------------------------------------------------------------------------------------➡  Il negozio del RIFUGIO PERFETTO 👩‍🍳https://amzn.to/3dLfguL➡  Robot da cucina MAMBO 8090https://amzn.to/3fLBhvx🎥  Attezzatura per girare il videoCANON EOS 200D https://amzn.to/2uFUuf1MICROFONO https://amzn.to/2R4AtGsLUCE https://amzn.to/2NgXh4W---------------------------------------------------------------------------------------------Il mio Indirizzo:CASELLA POSTALE 3UFFICIO POSTALE DI CAPOTERRA09012Per comunicazioni commerciali💌 email      ilrifugioperfetto@gmail.com--------------------------------------------------------------------------------------------⚠️ISCRIVETEVI cliccando qui per non perdere i nuovi video https://tinyurl.com/ydfjcf6j ed attivate le notifiche qua sopra ↑ cliccando sulla campanella 🔔 e se il video vi è piaciuto, non dimenticate di CONDIVIDERLO🌸TUTTE LE RICETTE DEL RIFUGIO PERFETTO https://www.youtube.com/channel/UC6rW...💡 PUOI ATTIVARE I SOTTOTITOLI E LA TRADUZIONE ✔ BLOGhttp://ilrifugioperfetto.blogspot.it✔ I N S T A G R A Mhttp://instagram.com/ilrifugioperfetto✔ F A C E B O O Khttps://www.facebook.com/pg/ilrifugio...💜 SCRIVETEMI NEI COMMENTI LE VOSTRE DOMANDE 💜--------------------------------------------------------------------------------------------------------------------------------------------------  I commenti sono costantemente monitorati allo scopo di mantenere un ambiente positivo. I commenti ritenuti negativi, offensivi, lesivi e con il solo scopo di infastidire verranno rimossi -"
"VU6ZUcxFgqE","AYEN KIVEN : Gippy Grewal Ft. Amrit Maan (Full Video) Latest Punjabi Songs | Geet MP3 | Album 22Sept","2020-09-09T04:30:08Z","UClZF7OsrECe3t_ADrjZEh_Q","Geet MP3","10","20.10.09","geet mp3|gk digital|latest punjabi songs|latest punjabi song 2020|new punjabi song|new punjabi song 2020|new punjabi songs 2020|trending songs|punjabi song 2020|karan randhawa new song|latest punjabi songs 2020|new video song 2020|punjabi songs|latest punjabi song|Gippy Grewal|Amrit Mann|Gippy Grewal and Amrit Mann|ayen kive amrit maan|Ayen Kiven Gippy grewal|Ayen kive|Ayen Kiven|new punjabi songs|the main man album|the main man gippy grewal","4991150","203725","8142","34709","https://i.ytimg.com/vi/VU6ZUcxFgqE/default.jpg","False","False","Geet MP3 & GK Digital Presenting Official Video Of Ayen Kiven Song From Album The Main ManFull Album Releasing On 22 Sept.Make Sure You Will Like It And Spread it As Much As You Can. Subscribe To Our Channel For New Songs  : http://bit.ly/SubscribeGEETMP3You Can Play/Download Song On : Wynk : https://bit.ly/2FnzsXGGaana : https://bit.ly/3jPqFwSJioSaavn : https://bit.ly/3h74qkcPrime Music India : https://amzn.to/2DHJFxX iTunes : https://apple.co/2R8MMlKYT Music : https://bit.ly/338QRMjApple Music : https://apple.co/3hbILavSpotify : https://spoti.fi/3h9ryOYHungama : https://bit.ly/3jYs3gOAmazon Uk : https://amzn.to/2R5lAnRGoogle Play Music : https://bit.ly/3k0OguEResso : https://bit.ly/35iznQ9Deezer : https://bit.ly/338fiJOSong : Ayen Kiven Singer : Gippy Grewal Feat. Amrit Maan  Lyrics : Amrit Maan Composer : Amrit Maan Music : Ikwinder Singh (Ikky) Video : Amar Hundal DOP : Maneesh Chandra Bhatt Ad : Varinder Ramgaria Creative Director : Gurjant MaraharProduction : Team AGAction Director : Mukesh Kamboj Editing : Hundal CreationDI : Artha Film Studios MohaliArt Director : Ritesh Kumar (Pinky)Costume : Grace House (Jyoti)Producer : KV DhillonPromotions : GK DigitalLabel : Geet MP3Music Consultant & Digital Partner : GK DIGITALInstagram : https://www.instagram.com/GK.DIGITALSubscribe Other Our Other Channels : Geet MP3 Haryanvi : https://bit.ly/SubscribeGeetMP3HaryanviEnjoy & Stay Connected With us 📲Website : http://GeetMP3.comYouTube : http://bit.ly/SubscribeGEETMP3 Facebook : https://www.facebook.com/iGeetMP3Instagram : https://www.instagram.com/GEETMP3Twitter : https://twitter.com/GEETMP3SnapChat : https://www.snapchat.com/add/GEETMP3"
"mhU3_f224_o","PROVO A DOMARE UN GRIFONE!! GIORNATA CON FALCHI E AQUILE INSIEME AI MATES!","2020-09-05T09:30:02Z","UCHZl_sLl4kGZSkrPBrWb_aQ","Anima","24","20.10.09","anima|mates|anima mates|falco|rapaci|st3pny|vegas|surry|grifone|aquila|domatore|falconiere|experience|anima falco|uccelli|mates falchi|anima 2020|mates 2020|vlog|animali|gufo|zoo|addestramento|sascha burci|thatsanima|non smettere mai di vivere|nonsonoanima|anima yt","400163","35171","399","689","https://i.ytimg.com/vi/mhU3_f224_o/default.jpg","False","False","Sono Anima ed insieme ai Mates oggi experience assurda nel mondo degli animali e rapaci. Proveremo a fare i falconieri per un giorno!sponsorizzato da Seven #adhttps://www.seven.eu/it_it/Si ringrazia Il Regno dei Rapaci di Gessate, Dino Bendotti e Gigliola Bottá.La mia playlist SPOTIFY: https://spoti.fi/3foSTxbSHOP UFFICIALE MATES: https://www.matescollection.com/Supportami su FORTNITE con il codice: anima-ytLe Musiche che utilizzo: http://bit.ly/1OYt5laRegistro con Elgato HD 60: http://e.lga.to/animaCANALI PERSONALI:Yang Sascha: https://bit.ly/2yQTiaHYin Sascha: https://bit.ly/3eZb1gJMATES:Mates: https://goo.gl/OFu83dVegas: https://www.youtube.com/user/XxMrVegasSurreal: https://www.youtube.com/user/SurreaIPowerStepny: https://www.youtube.com/user/MoD3rNSt3pNySOCIAL:Instagram: lookatsaschaTik Tok: ThatsAnimaTwitter: Anima_YTFacebook: Sascha BurciSE VUOI SPEDIRMI QUALCOSA:Via privata Giovacchino Belli 14Webstarschannel - Mates MagazzinoMilano 20127 Italiasul pacco scrivere: Anima/Mates"
"eHrdczMi8L8","FAMILY CHEAT DAY 2.0 - 25000 Calorie Challenge - MAN VS FOOD","2020-09-09T12:00:34Z","UCRKqGnFMHwIrnYiuZh24SUQ","Thomas Hungry","24","20.10.09","mcdonald|fast food|man vs food|10000 calorie challenge|milkshake|ice cream|cheat day|calories|soldi|diet|eriktheelectric|fitness|hamburger|fenchfries|20000 calorie challenge|epic fast food challenge|eating|sgarro|full day of mcdonadl|sugar|beard meats food|merluzzo|nugget|mcflurry|piadina|mangio|kebab|tripadvisor|nutella|pizza|cartoccio|carbonara|pasta|New York|sushi|milano|nigiri|uramaki|all you can eat|gourmet|vino|salumi|formaggi|gnocco fritto|mac cheese|famiglia","105400","11326","140","974","https://i.ytimg.com/vi/eHrdczMi8L8/default.jpg","False","False","70% DI SCONTO SU MYPROTEIN► http://tidd.ly/2d7831ecCodice sconto: HUNGRY10% DI SCONTO SU FOOD2TRAIN► https://store.food2train.comCodice sconto: HUNGRYLINK BRACCIALE E GADGET THOMAS HUNGRY ►https://urly.it/33zcdMY SONGS ► https://www.epidemicsound.com/referral/z76k8s/SEGUIMI SU:Instagram ► https://www.instagram.com/vgthomas1987/COLLABORAZIONI Email ► thomashungry1987@gmail.comINVIAMI MATERIALE ► Thomas MarenduzzoVia dalla chiesa 13Grantorto (PD) 35010“FAMILY CHEAT DAY 2.0”Ed eccomi qua ragazzi come ogni settimana pronto per affrontare un altro cheat day!Dopo il grande successo del mio primo family cheat day, oggi a grande richiesta torno a sedermi sul mio terreno da battaglia in compagnia dei miei genitori per deliziare le mie papille gustative con un sacco di prelibatezze casereccie.Avendo uno stile di vita alimentare totalmente diverso con i miei genitori capita raramente di avere l’opportunità di ritrovarci a tavola per condividere del cibo e quindi di trascorrere del tempo per farci qualche chiaccherata in santa pace.Ma oggi finalmente siamo riusciti ad organizzare una bella giornata di sgarro in cui i miei genitori appunto mi prepareranno un sacco di squisitezze fatte in casa per colazione, pranzo e cena che ovviamente condivideremo insieme a voi in questo nuovo ed esilarante family cheat day 2.0!Se ti è piaciuto il video come sempre iscriviti al mio canale e condividi!!!Noi ci vediamo al prossimo video... e nel frattempo...STAY FIT!! &STAY HUNGRY!!"
"wSHgygaUEUg","10 ERRORI CHE IMBRUTTISCONO!","2020-09-06T09:30:05Z","UCrrEt_lvG57rAHjBocCV-FA","Eleonora Petrella","26","20.10.09","eleonora petrella|elepetrella|errori che imbruttiscono|come sentirsi più bella|come non sentirsi brutta|come non imbruttirsi|come valorizzarsi","219927","20729","251","419","https://i.ytimg.com/vi/wSHgygaUEUg/default.jpg","False","False","10 ERRORI DA NON COMMETTERE PERCHÈ FANNO SEMBRARE PIÙ BRUTTA!Se vuoi vedere altri video:10 ERRORI CHE TI FANNO SEMBRARE CAFONA!  https://www.youtube.com/watch?v=NIypNgguNqgSEMBRARE PIÙ MAGRA: 10 idee look che snelliscono!https://www.youtube.com/watch?v=H6AjOofZjuYCOME CREARE UN LOOK PERFETTO IN 10 STEP:https://www.youtube.com/watch?v=83N5LIXfwscSe non vuoi perderti nessuno dei miei video, iscriviti!!! http://bit.ly/1L9jfCk Per scoprire tutti i miei look quotidiani seguimi suInstagram: http://www.instagram.com/elepetrella Facebook: http://www.facebook.com/elepetrella Domande, informazioni e dubbi? Scrivimi nei commenti! Per collaborazioni: info@eleonorapetrella.com Se il video vi è piaciuto e volete che io ne faccia sempre di più, per piacere, lasciatemi un piccolo like... è molto importante!!! Grazie... vi abbraccio tutte, Eleonora"
"8UyjVl6KKDc","Colleferro, comunità cittadina laziale sgomenta per la brutalità del pestaggio","2020-09-07T17:35:49Z","UC_bFWlnnADxGUXA3igouBiw","TG2000","25","20.10.09","tv2000|notizie|informazione|news","35056","262","21","0","https://i.ytimg.com/vi/8UyjVl6KKDc/default.jpg","True","False","Il pestaggio di Colleferro - siamo in provincia di Roma - in cui ha perso la vita il 21enne Willy Monteiro Duarte. In carcere, a Rebibbia, quattro ragazzi dai 22 ai 25 anni. Lascia sgomenti la brutalità di un atto che ha sconvolto l'interà comunità della cittadina laziale. Servizio di Massimiliano Niccoli"
"tw6yScJQdwg","Novak Djokovic is defaulted from the US Open 2020","2020-09-06T23:30:01Z","UCXbboag48Qlr78zzz6SkzkQ","US Open Tennis Championships","17","20.10.09","us open|us open 2020|2020 us open|us open tennis|us open 2020 tennis|us open tennis 2020|us open 2020 highlights|Novak Djokovic|Pablo Carreno Busta|Djokovic|Carreno Busta|Novak Djokovic vs Pablo Carreno Busta|Djokovic vs Carreno Busta|Djokovic Carreno Busta|Pablo Carreno Busta vs Novak Djokovic|Carreno Busta vs Djokovic|Carreno Busta Djokovic|Novak Djokovic US Open|djokovic disqualified|djokovic hits line judge|djokovic defaulted|djokovic us open 2020","2750168","6081","8762","4776","https://i.ytimg.com/vi/tw6yScJQdwg/default.jpg","False","False","In accordance with the Grand Slam rulebook, following his actions of intentionally hitting a ball dangerously or recklessly within the court or hitting a ball with negligent disregard of the consequences, the US Open tournament referee defaulted Novak Djokovic from the 2020 US Open. Because he was defaulted, Djokovic will lose all ranking points earned at the US Open and will be fined the prize money won at the tournament in addition to any or all fines levied with respect to the offending incident.Don't miss a moment of the US Open! Subscribe now! https://bit.ly/2Pdr81i"
"9sT3D3D6mLs","NON COMPRARE LE RTX 3070, 3080 & 3090 PRIMA DI AVER VISTO QUESTO VIDEO","2020-09-07T17:00:03Z","UC6DI_pJ_ZwfK2eBtoB791mg","Blink46","28","20.10.09","Blink46","117780","11895","209","823","https://i.ytimg.com/vi/9sT3D3D6mLs/default.jpg","False","False","► http://www.blinkmypc.it► Canale telegram offerte - https://t.me/OfferteBlink46► Secondo Canale - http://bit.ly/1hR6wa0► Twitch - http://www.twitch.tv/blink46Giochi scontati fino al 70%Instant Gaming - http://www.instant-gaming.com/igr/Blink46► Amazon - http://amzn.to/1IKbyQa► Instagram - https://www.instagram.com/blink46yt/► Facebook - http://goo.gl/i1yHeV► La mia attrezzatura e configurazioni PC: https://amzn.to/3aZ8GR3Per contatti commerciali/collaborazioni:commercial@blink46.it*qualsiasi mail ricevuta a questo indirizzo non per attività o contatti commerciali verrà cestinata senza rispostaPS. richiedere l'assemblaggio del vostro PC non è considerato commerciale"
"e1mCCMNLuKI","SFIDA SELVAGGIA - ILYAS MALUMA VS SHOWTIME_GP","2020-09-07T11:00:09Z","UC3eblHIDW7CXBXJfmDV8dQg","Showtime Gp","22","20.10.09","calisthenics|street workout|world cup|2015|motivation|inspiration|best of|awesome|training|superhuman|workout park|italy|barstarzz|bar brothers|progression|progress|body|insane|insanity|extreme|best song|motivational song|movie|film|cinematic|strong|power|best in the world|epic|legendary|incredible|monster|crazy|2 fingers planche","54281","5362","391","322","https://i.ytimg.com/vi/e1mCCMNLuKI/default.jpg","False","False","INSTAGRAM:https://www.instagram.com/p/CBK_tZ_Dhsl/?igshid=1odvw7xa7dvvaFacebook:  https://m.facebook.com/ShowTimeGp/ Informazioni e formazione personale Email: giampog@gmail.comONLINE COACHING https://www.showtimegp.com/workout-skills/CODICE SCONTO FOODSPRING SU TUTTI I PRODOTTI DEL SITO: --- SHOWTIMEFSG https://www.foodspring.itILYAS MALUMAhttps://instagram.com/ilyas.maluma?igshid=aq3hxu5th8fn"
